,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.6150567268260065,-0.7480195051040763,-0.9501559367205463,-0.8078077568196678,-0.7409204728271765,0.7317875153565165,0.14713461382540105,0.9305689918780862,0.339609059735819,0.8667348527384833,0.3143349871960768,0.6174333007855459,0.8919796887449145
1,0.8824923562049771,-0.8614444256806375,-0.1880067689053233,-0.6126993999420005,0.032009257211394804,0.9277425684225025,0.6720129814653053,0.052752329588884095,-0.30816385163069127,-0.2996950681100179,-0.9803632811696497,-0.31597963819432695,-0.39237421770413716
2,0.35975755391513653,0.4579168795397144,0.3058879628581419,0.482032774961906,0.9678192543198627,-0.01874438331099637,-0.7495224201646353,0.19610392161709989,0.14362433383290352,0.783734075501634,0.0486322932982024,-0.8492906993228042,0.6436511955080007
3,0.810981515784557,0.3225428792547971,-0.025094072021505154,0.5546784368581446,-0.7253087538922773,-0.2524556093898138,-0.4296599940976584,-0.4193662686940227,0.58254143937772,-0.581934230982458,-0.09698205911199209,0.16925978981413348,-0.8177840595701418
4,0.6427769071306111,-0.3831066883933676,-0.09222203859312827,0.9452663791780385,0.4054412630133495,0.19232064114664094,0.19098153434942233,0.44165790982277375,0.8403900745166479,0.5232860355600686,-0.8155078651755601,0.08137943012820714,0.8510021563085688
5,-0.17289465532502946,0.7490352399320377,-0.03745120438078131,-0.7769490371186099,0.011495148732632021,-0.9674298422175935,-0.9425512330110997,-0.4238087422322181,-0.22669690317191704,-0.1694622183131651,-0.15545763058462359,0.5777108725432345,-0.4806542526831856
6,0.3985239403641314,-0.6225765487201251,0.0036755174035263405,-0.5949089276351256,0.5691674830546005,0.1733510829745566,0.5407067668390115,0.4586838025344868,0.4119023649290863,-0.986611353711442,-0.7309532509609211,0.15000248503864744,0.891295452032016
7,0.36486301485277095,-0.39912928599989805,0.7919307532197131,0.617440603385595,-0.0032164506471643595,0.377504746946709,-0.4871809086846548,-0.061845042608404066,-0.8969406480700435,0.2367576429125573,-0.9992310198467804,-0.9744318014413798,-0.15496737355946943
8,0.9513442829832062,0.8445494598228278,-0.09865882150553662,-0.015637538720437494,0.16420958960788057,0.4649471377247254,0.7337232782648373,0.7283199060986725,0.4791337731758587,-0.38755303593991974,0.6472001928078621,-0.6489677192976082,-0.19213574003842182
9,0.1057037180937963,0.7285866211900967,-0.8776203117325343,-0.8046672805284103,-0.8774412339097855,0.3736061678464002,-0.06025618579086833,-0.6543869332733527,-0.46874926831855523,0.8400681845170035,0.6198723751831308,-0.0051145792359166276,-0.03823868927243712
10,0.1394407128682129,-0.8607837549071315,-0.97345834141299,0.4385239778280836,0.18687421455634778,0.07345274627972409,-0.019793248699447208,-0.557866608642354,-0.3640235365048454,0.2781901720127311,-0.9489854891592233,0.7317517158776203,-0.26916719751108675
11,0.20791455020414396,0.545623485336062,0.44719102027629476,-0.4374263248405097,0.2691835402227596,-0.8902902249997593,0.9861304046339261,0.04556777530055878,0.6161284409498515,-0.7130183952266083,-0.4995297100211049,-0.9638981565592328,0.1399688145937117
12,0.650822340354217,-0.2692993912527877,-0.6805710075983993,0.2763737614901167,0.7990449879494959,-0.6417326177452185,-0.7849162253678619,0.5529595173387811,0.20150583049852266,0.5315418520012722,0.30928199746620333,0.26197187337826233,0.5173277857781604
