,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,51/400,100,63,[0.6416],[0.2841],[0.0117],[0.9989],"[-7.1245,-5.6347]","[5.7719,7.6383]",32.72,1248.18
1,algoQD,1,88/400,100,55,[0.703],[0.2544],[0.0337],[0.9989],"[-8.0558,-8.5695]","[8.2378,7.7249]",61.87,630.43
2,algoQD,2,108/400,100,35,[0.7113],[0.2601],[0.0157],[0.9989],"[-8.0558,-9.1346]","[8.2378,7.7249]",76.82,634.38
3,algoQD,3,124/400,100,34,[0.7236],[0.2438],[0.0157],[0.9989],"[-8.0558,-9.1346]","[8.2378,7.7249]",89.72,637.30
4,algoQD,4,136/400,100,34,[0.7537],[0.2214],[0.0337],[0.9998],"[-8.0558,-9.1346]","[8.2378,7.7249]",102.50,642.65
5,algoQD,5,152/400,100,32,[0.7576],[0.2189],[0.0337],[0.9998],"[-8.0558,-9.1346]","[8.2378,8.1209]",115.16,635.94
6,algoQD,6,167/400,100,30,[0.7537],[0.2296],[0.0337],[0.9998],"[-8.0558,-9.1346]","[8.2378,8.9216]",125.86,640.54
7,algoQD,7,186/400,100,36,[0.7663],[0.2223],[0.0337],[0.9998],"[-9.1203,-9.8363]","[8.2378,8.9216]",142.54,638.21
8,algoQD,8,193/400,100,33,[0.7795],[0.2167],[0.0337],[0.9998],"[-9.1203,-9.8363]","[8.2378,8.9216]",150.44,633.04
9,algoQD,9,202/400,100,22,[0.7846],[0.2111],[0.0337],[0.9998],"[-9.1203,-9.8363]","[9.8102,9.6223]",158.48,635.18
10,algoQD,10,211/400,100,24,[0.7904],[0.2059],[0.0337],[0.9998],"[-9.1203,-9.8363]","[9.8102,9.6223]",166.77,632.83
11,algoQD,11,220/400,100,29,[0.7964],[0.1974],[0.0437],[0.9998],"[-9.6242,-9.8363]","[9.8102,9.6223]",175.22,628.85
12,algoQD,12,231/400,100,32,[0.8018],[0.1951],[0.0437],[0.9998],"[-9.6242,-9.8363]","[9.8102,9.6223]",185.22,639.06
13,algoQD,13,238/400,100,23,[0.8033],[0.1992],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.6223]",191.18,650.52
14,algoQD,14,243/400,100,20,[0.809],[0.1932],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.6223]",196.58,636.97
15,algoQD,15,247/400,100,28,[0.8153],[0.1923],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.6223]",201.39,635.52
16,algoQD,16,252/400,100,21,[0.8168],[0.1945],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.6223]",205.84,623.68
17,algoQD,17,252/400,100,13,[0.8212],[0.1944],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.6223]",206.94,644.51
18,algoQD,18,261/400,100,22,[0.8265],[0.1896],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.6223]",215.72,637.31
19,algoQD,19,264/400,100,14,[0.8295],[0.1839],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.6223]",218.98,646.27
20,algoQD,20,269/400,100,20,[0.8376],[0.1761],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.8240]",225.32,634.94
21,algoQD,21,273/400,100,19,[0.8395],[0.1773],[0.0437],[0.9998],"[-9.7202,-9.8363]","[9.8102,9.8240]",229.18,645.35
22,algoQD,22,280/400,100,16,[0.8411],[0.1774],[0.0437],[0.9998],"[-9.8011,-9.8363]","[9.8102,9.8240]",235.51,639.83
23,algoQD,23,283/400,100,17,[0.8473],[0.1724],[0.0437],[0.9998],"[-9.9048,-9.8363]","[9.8102,9.8240]",239.77,646.61
24,algoQD,24,288/400,100,14,[0.8469],[0.1737],[0.0437],[0.9998],"[-9.9048,-9.8363]","[9.8102,9.8240]",243.91,647.35
25,algoQD,25,293/400,100,20,[0.8523],[0.1678],[0.0437],[0.9998],"[-9.9048,-9.8363]","[9.8102,9.8240]",249.71,642.11
26,algoQD,26,293/400,100,9,[0.8557],[0.1671],[0.0437],[0.9998],"[-9.9048,-9.8363]","[9.8102,9.8240]",250.71,636.67
27,algoQD,27,297/400,100,16,[0.857],[0.1678],[0.0437],[0.9998],"[-9.9048,-9.8363]","[9.8102,9.8240]",254.52,633.10
28,algoQD,28,303/400,100,16,[0.8588],[0.161],[0.0437],[0.9998],"[-9.9048,-9.8363]","[9.8102,9.8240]",260.21,641.62
29,algoQD,29,307/400,100,13,[0.8592],[0.1609],[0.0437],[0.9998],"[-9.9048,-9.8363]","[9.8102,9.8240]",263.77,637.52
30,algoQD,30,310/400,100,10,[0.8582],[0.1636],[0.0437],[0.9999],"[-9.9048,-9.8363]","[9.8102,9.8240]",266.03,638.70
