,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.3786162906222873,)",,"(0.07387813991970482,)","(0.4383590274386936,)","(0.9465858035617405,)","(0.8621030595567492,)","(0.8108127593994141,)","(0.9910354945394728,)","(0.8159740024142795,)","(0.630437511867947,)","(0.7633624606662326,)","(0.8665345085991754,)","(0.8827643712361654,)","(0.8043938954671224,)","(0.7501697964138455,)","(0.18597344292534723,)","(0.6882419374254014,)",,,
1,"(0.6489856719970704,)",,"(0.1732894897460937,)","(0.8214850531684028,)","(0.794247817993164,)","(0.8937447865804037,)","(0.8685522079467773,)","(0.9714234060711331,)","(0.9282979117499457,)","(0.874954965379503,)",,"(0.9527026547325982,)","(0.8383815023634169,)","(0.8539683024088541,)","(0.9709176699320475,)","(0.912485843234592,)","(0.7952260759141709,)",,"(0.9728552235497369,)",
2,"(0.7397021399603949,)","(0.7591043896145291,)",,"(0.8464998457166883,)","(0.9833987143304613,)","(0.9679568184746636,)","(0.9916227340698243,)","(0.9829214519924587,)","(0.9990671853224437,)","(0.9624881320529514,)","(0.9375368330213759,)","(0.9922329399320814,)","(0.9776808632744683,)","(0.8809233453538683,)","(0.8023743311564128,)","(0.9565696159998576,)","(0.7010253906249999,)","(0.9518721315595838,)",,"(0.9462187767028809,)"
3,"(0.49486554463704424,)","(0.9729664113786486,)","(0.8674420250786675,)","(0.9467436260647244,)","(0.9452464368608263,)","(0.9843276474210951,)","(0.8987409803602431,)","(0.9999362157450782,)","(0.9934096468819512,)","(0.9545302973853217,)","(0.9403219593895806,)","(0.965557747417026,)","(0.9539224783579509,)","(0.9783802456325955,)","(0.9569825808207194,)","(0.9680764357248942,)","(0.9275310304429796,)","(0.9568541288375855,)",,"(0.9024740642971463,)"
4,"(0.4484182993570963,)","(0.3162487453884548,)","(0.9843875288963317,)","(0.9457112259334988,)","(0.8438656171162924,)","(0.9752632935841878,)","(0.9875065273708767,)","(0.9572194072935316,)","(0.995862544907464,)","(0.9891445120175679,)","(0.9809575875600179,)","(0.9125790278116862,)","(0.9866970274183485,)","(0.9953327986929151,)","(0.9887947029537625,)","(0.983728743924035,)","(0.9894209093517727,)","(0.8191615846421983,)","(0.961107587814331,)","(0.8982176886664497,)"
5,"(0.5339063856336805,)","(0.9948837770356073,)","(0.9878002299202813,)","(0.996766291724311,)","(0.8850140465630425,)","(0.9862756649653117,)","(0.9970589260260264,)","(0.9119510650634766,)","(0.9978305538495381,)","(0.9537932131025526,)","(0.9774094899495442,)","(0.9975356711281671,)","(0.9633476363288032,)","(0.9921444992224375,)","(0.9500702752007378,)","(0.9090680652194553,)","(0.8729168785942926,)","(0.9579237858454386,)","(0.8715260823567708,)","(0.7465427610609267,)"
6,"(0.7793303595648872,)","(0.9520234478844537,)","(0.9824500547515022,)","(0.9965885904100206,)","(0.9907315724425846,)","(0.9654229879379272,)","(0.9566739797592163,)","(0.987485228644477,)","(0.9791325489679973,)","(0.9835416158040364,)","(0.9920168134901258,)","(0.9958011918597751,)","(0.9887288742595248,)","(0.9833037734031678,)","(0.9906840589311388,)","(0.9475677702162001,)","(0.9540848361121284,)","(0.9234255366855197,)","(0.9060493469238281,)","(0.9621595091289944,)"
7,"(0.798907110426161,)","(0.9985865659183926,)","(0.9647903839747111,)","(0.9942441582679749,)","(0.9870969414710998,)","(0.9852909392780728,)","(0.9960791091124217,)","(0.9756999969482422,)","(0.9983330955108006,)","(0.9882839785681831,)","(0.9863193260298835,)","(0.9933178477817112,)","(0.9921791434288025,)","(0.990453659163581,)","(0.9249398761325412,)","(0.9399590704176161,)","(0.8524778366088868,)","(0.9509624693128798,)","(0.9556597736146715,)","(0.9476379606458876,)"
8,"(0.9825263871086969,)","(0.996726746029324,)","(0.975840859942966,)","(0.9978220409817166,)","(0.9841155025694105,)","(0.9974207209216224,)","(0.9726009898715549,)","(0.998147430188126,)","(0.994678243001302,)","(0.9949488411347072,)","(0.9914351867304908,)","(0.9990275065104167,)","(0.9970031430323919,)","(0.8675431463453505,)","(0.9819184409247504,)","(0.983159073193868,)","(0.9892628060446845,)","(0.947844918568929,)","(0.9853944354587131,)","(0.9819544447792901,)"
9,"(0.9613014645046658,)","(0.976381450229221,)","(0.9893425391780005,)","(0.99768379446533,)","(0.9885213719473944,)","(0.9684524854024251,)","(0.9709247165256076,)","(0.9952916416856977,)","(0.9904503769344754,)","(0.9999997880723741,)","(0.9999522174398104,)","(0.9991753434141477,)","(0.9913674897617764,)","(0.9923370725578732,)","(0.9844989246792264,)","(0.9464283307393392,)","(0.9569088141123454,)","(0.9978946621219317,)","(0.9962094412909613,)","(0.9623489803738065,)"
