,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.118523, -9.518225)]",[],"[(-9.691677, -7.137092)]","[(-9.6976, -6.968303)]","[(-9.44112, -5.011676)]","[(-9.035691, -4.2725587)]","[(-9.184805, -3.7639086)]","[(-9.376643, -2.488175)]","[(-9.18075, -1.5292337)]","[(-9.786568, -0.73743165)]","[(-9.658096, 0.6039919)]","[(-9.422612, 1.0579922)]","[(-9.34679, 2.6234925)]","[(-9.091682, 3.0300725)]","[(-9.545914, 4.9234905)]","[(-9.465026, 5.338283)]","[(-9.034914, 6.7619524)]",[],[],[]
1,"[(-8.008222, -9.589173)]",[],"[(-8.033917, -7.041107)]","[(-8.522326, -6.1727567)]","[(-8.71163, -5.9535813)]","[(-8.3149, -4.837985)]","[(-8.070907, -3.0475876)]","[(-8.343833, -2.8860576)]","[(-8.465152, -1.4706001)]","[(-8.308648, -0.5929829)]",[],"[(-8.045226, 1.7268416)]","[(-8.444394, 2.4942107)]","[(-8.782338, 3.9606407)]","[(-8.948472, 4.5220065)]","[(-8.819948, 5.020789)]","[(-8.515189, 6.158127)]",[],"[(-8.5230465, 8.004871)]",[]
2,"[(-7.797976, -9.700873)]","[(-7.3126607, -8.189263)]",[],"[(-7.092398, -6.850541)]","[(-7.970517, -5.4202695)]","[(-7.4696665, -4.7128077)]","[(-7.0287547, -3.265301)]","[(-7.287875, -2.1301455)]","[(-7.598257, -1.5262074)]","[(-7.2218986, -0.30890867)]","[(-7.939679, 0.100110084)]","[(-7.5275583, 1.8951682)]","[(-7.719047, 2.0773482)]","[(-7.0705113, 3.701576)]","[(-7.0686445, 4.1257076)]","[(-7.8260236, 5.6768274)]","[(-7.1590233, 6.5753784)]","[(-7.063416, 7.2086105)]",[],"[(-7.164153, 9.533338)]"
3,"[(-6.354555, -9.845207)]","[(-6.15472, -8.671604)]","[(-6.6783657, -7.702349)]","[(-6.093784, -6.127869)]","[(-6.5666037, -5.0786524)]","[(-6.500411, -4.582777)]","[(-6.373185, -3.7561429)]","[(-6.5755496, -2.7885711)]","[(-6.5431066, -1.9706541)]","[(-6.715641, -0.19527063)]","[(-6.354292, 0.05604202)]","[(-6.0250816, 1.3505106)]","[(-6.623677, 2.6070662)]","[(-6.168229, 3.2652433)]","[(-6.887659, 4.2537184)]","[(-6.5750537, 5.2197065)]","[(-6.6766014, 6.4733973)]","[(-6.519519, 7.680668)]",[],"[(-6.7379494, 9.759758)]"
4,"[(-5.370729, -9.946476)]","[(-5.201367, -8.203712)]","[(-5.5205164, -7.2040424)]","[(-5.0798492, -6.8482227)]","[(-5.9417067, -5.901626)]","[(-5.8206844, -4.7835116)]","[(-5.096784, -3.8102078)]","[(-5.2095656, -2.0232887)]","[(-5.1012, -1.4049542)]","[(-5.270461, -0.4318725)]","[(-5.773451, 0.1659871)]","[(-5.253593, 1.4044503)]","[(-5.432796, 2.5660825)]","[(-5.1130724, 3.7885168)]","[(-5.5085483, 4.02471)]","[(-5.497357, 5.7900214)]","[(-5.1571717, 6.1343484)]","[(-5.5235233, 7.76945)]","[(-5.170987, 8.48137)]","[(-5.533793, 9.701908)]"
5,"[(-4.09041, -9.449896)]","[(-4.3003845, -8.8749485)]","[(-4.5096498, -7.63263)]","[(-4.1971, -6.191508)]","[(-4.261352, -5.184945)]","[(-4.7596083, -4.790457)]","[(-4.9437346, -3.762141)]","[(-4.3430853, -2.5517187)]","[(-4.8925366, -1.9080871)]","[(-4.2027907, -0.28759488)]","[(-4.9763117, 0.08081491)]","[(-4.8599515, 1.0558419)]","[(-4.3495817, 2.302433)]","[(-4.368649, 3.0133464)]","[(-4.8985834, 4.3590717)]","[(-4.5815897, 5.8404984)]","[(-4.5711107, 6.2452364)]","[(-4.739305, 7.1150527)]","[(-4.851835, 8.561879)]","[(-4.169086, 9.593599)]"
6,"[(-3.5388021, -9.587135)]","[(-3.1506374, -8.719687)]","[(-3.8646924, -7.309771)]","[(-3.057373, -6.4389877)]","[(-3.6869247, -5.8555117)]","[(-3.9814923, -4.259298)]","[(-3.978651, -3.9358258)]","[(-3.1704907, -2.817984)]","[(-3.1051273, -1.215798)]","[(-3.7909122, -0.6177641)]","[(-3.6129634, 0.45147106)]","[(-3.1689095, 1.8030893)]","[(-3.7694497, 2.9277751)]","[(-3.1846728, 3.157461)]","[(-3.633191, 4.528138)]","[(-3.620578, 5.365876)]","[(-3.96494, 6.0495024)]","[(-3.5801368, 7.5734916)]","[(-3.3458798, 8.751969)]","[(-3.7286835, 9.225392)]"
7,"[(-2.172908, -9.048096)]","[(-2.638984, -8.433955)]","[(-2.4204972, -7.551957)]","[(-2.5682456, -6.57183)]","[(-2.3200872, -5.7802496)]","[(-2.1230443, -4.781508)]","[(-2.9075482, -3.95811)]","[(-2.1100612, -2.2104924)]","[(-2.4844534, -1.6593556)]","[(-2.0614817, -0.10446073)]","[(-2.6382484, 0.73046607)]","[(-2.6317909, 1.2539978)]","[(-2.1000211, 2.123534)]","[(-2.2515779, 3.720789)]","[(-2.827239, 4.0137053)]","[(-2.666287, 5.1601615)]","[(-2.4859529, 6.4521494)]","[(-2.255207, 7.312562)]","[(-2.4939566, 8.187616)]","[(-2.1019304, 9.043801)]"
8,"[(-1.3194346, -9.184868)]","[(-1.2961698, -8.387234)]","[(-1.8750958, -7.3079066)]","[(-1.3514041, -6.8303666)]","[(-1.8414618, -5.1003733)]","[(-1.7990757, -4.3366995)]","[(-1.1813763, -3.4378123)]","[(-1.0110765, -2.116825)]","[(-1.8144109, -1.4493573)]","[(-1.134068, -0.37996683)]","[(-1.1632764, 0.074837364)]","[(-1.7217889, 1.6828368)]","[(-1.6887771, 2.0461564)]","[(-1.3194554, 3.0659893)]","[(-1.8046623, 4.551768)]","[(-1.698094, 5.067839)]","[(-1.1070738, 6.109755)]","[(-1.2202725, 7.331986)]","[(-1.561824, 8.994424)]","[(-1.7262224, 9.280777)]"
9,"[(-0.66835403, -9.754693)]","[(-0.6560147, -8.164858)]","[(-0.14192337, -7.315888)]","[(-0.85773164, -6.444359)]","[(-0.6328757, -5.0411263)]","[(-0.24436839, -4.960562)]","[(-0.034243967, -3.8290985)]","[(-0.96943814, -2.637913)]","[(-0.10042075, -1.3488977)]","[(-0.55589485, -0.61603373)]","[(-0.23604724, 0.2530712)]","[(-0.13073109, 1.0250514)]","[(-0.10158343, 2.309973)]","[(-0.19201577, 3.5651102)]","[(-0.023822172, 4.930274)]","[(-0.18132663, 5.5170884)]","[(-0.74273676, 6.9743037)]","[(-0.60992837, 7.385408)]","[(-0.4014704, 8.770453)]","[(-0.42139608, 9.707148)]"
