,0
0,10
1,72
2,73
3,84
4,171
5,200
6,207
7,210
8,218
9,230
10,235
11,246
12,250
13,256
14,264
15,266
16,268
17,275
18,343
19,346
20,351
21,358
22,363
23,365
24,368
25,371
26,379
27,382
28,385
29,386
30,388
31,389
32,393
33,412
34,431
35,433
36,439
37,441
38,442
39,455
40,459
41,461
42,467
43,475
44,477
45,480
46,484
47,504
48,506
49,519
50,530
51,535
52,541
53,544
54,556
55,566
56,571
57,579
58,582
59,587
60,590
61,596
62,599
63,600
64,602
65,610
66,620
67,628
68,630
69,633
70,635
71,637
72,639
73,642
74,645
75,647
76,649
77,651
78,663
79,665
80,669
81,674
82,675
83,677
84,678
85,684
86,686
87,687
88,688
89,690
90,695
91,704
92,708
93,709
94,710
95,711
96,712
97,713
98,715
99,724
100,727
101,728
102,730
103,732
104,735
105,739
106,742
107,743
108,745
109,749
110,751
111,752
112,754
113,756
114,760
115,763
116,764
117,770
118,771
119,773
120,774
121,777
122,780
123,782
124,783
125,785
126,786
127,787
128,788
129,791
130,793
131,794
132,795
133,796
134,797
135,801
136,806
137,812
138,813
139,818
140,820
141,824
142,826
143,828
144,830
145,831
146,835
147,836
148,837
149,839
150,841
151,845
152,846
153,852
154,854
155,858
156,860
157,862
158,867
159,868
160,869
161,870
162,871
163,872
164,875
165,877
166,879
167,880
168,884
169,885
170,887
171,888
172,890
173,892
174,893
175,895
176,897
177,898
178,900
179,901
180,903
181,904
182,905
183,908
184,909
185,911
186,912
187,914
188,915
189,916
190,918
191,919
192,922
193,924
194,926
195,929
196,932
197,933
198,934
199,935
200,939
201,940
202,941
203,942
204,945
205,949
206,950
207,951
208,952
209,955
210,956
211,959
212,960
213,962
214,963
215,964
216,965
217,968
218,969
219,970
220,971
221,972
222,974
223,976
224,978
225,979
226,980
227,982
228,986
229,988
230,989
231,990
232,991
233,993
234,994
235,998
236,999
237,1000
238,1001
239,1004
240,1007
241,1009
242,1010
243,1013
244,1014
245,1017
246,1020
247,1022
248,1024
249,1026
250,1027
251,1028
252,1031
253,1033
254,1034
255,1035
256,1037
257,1039
258,1040
259,1041
260,1042
261,1043
262,1045
263,1046
264,1047
265,1048
266,1049
267,1050
268,1051
269,1052
270,1053
271,1054
272,1055
273,1057
274,1059
275,1060
276,1061
277,1062
278,1063
279,1065
280,1066
281,1067
282,1068
283,1069
284,1070
285,1071
286,1072
287,1073
288,1075
289,1076
290,1077
291,1080
292,1081
293,1083
294,1084
295,1086
296,1087
297,1090
298,1091
299,1093
300,1094
301,1095
302,1096
303,1097
304,1099
305,1100
306,1101
307,1102
308,1103
309,1104
310,1105
311,1107
312,1108
313,1109
314,1112
315,1113
316,1114
317,1116
318,1117
319,1118
320,1119
321,1120
322,1122
323,1123
324,1124
325,1125
326,1126
327,1127
328,1128
329,1129
330,1130
331,1131
332,1132
333,1133
334,1134
335,1136
336,1137
337,1138
338,1139
339,1140
340,1141
341,1142
342,1143
343,1144
344,1145
345,1146
346,1147
347,1148
348,1149
349,1150
350,1151
351,1152
352,1153
353,1154
354,1156
355,1157
356,1158
357,1159
358,1160
359,1161
360,1162
361,1163
362,1164
363,1165
364,1166
365,1167
