,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,66,[0.5822],[0.25],[0.1127],[0.9989],"[-5.6423,-7.4679]","[4.8476,4.1276]",29.11,1221.07
1,algoQD,1,73/400,100,46,[0.621],[0.2794],[0.0062],[0.9989],"[-6.9911,-7.4679]","[7.4051,7.3872]",45.33,632.32
2,algoQD,2,96/400,100,44,[0.6191],[0.2839],[0.0062],[0.9989],"[-6.9911,-7.4679]","[8.1952,7.3872]",59.43,647.23
3,algoQD,3,110/400,100,35,[0.6434],[0.2833],[0.0062],[0.9989],"[-7.7232,-7.4679]","[8.1952,7.3872]",70.77,626.21
4,algoQD,4,117/400,100,27,[0.6819],[0.2768],[0.0062],[0.9998],"[-7.7232,-7.4679]","[8.1952,7.3872]",79.78,620.15
5,algoQD,5,125/400,100,29,[0.7074],[0.2767],[0.0062],[0.9998],"[-7.7232,-7.4679]","[8.1952,7.2154]",88.43,632.68
6,algoQD,6,141/400,100,31,[0.7159],[0.2747],[0.0062],[0.9998],"[-7.7232,-7.4679]","[8.1952,7.4905]",100.94,639.48
7,algoQD,7,153/400,100,25,[0.6965],[0.293],[0.0062],[0.9998],"[-8.1292,-7.4679]","[8.1952,8.6066]",106.56,635.38
8,algoQD,8,166/400,100,27,[0.709],[0.2829],[0.0062],[0.9998],"[-8.1292,-7.4679]","[8.1952,8.6066]",117.70,624.63
9,algoQD,9,176/400,100,30,[0.7204],[0.2784],[0.011],[0.9998],"[-8.1292,-9.2151]","[8.1952,8.6066]",126.79,637.91
10,algoQD,10,183/400,100,25,[0.7342],[0.2773],[0.011],[0.9998],"[-8.1292,-9.2151]","[8.3310,9.3704]",134.36,616.60
11,algoQD,11,195/400,100,30,[0.75],[0.2726],[0.011],[0.9998],"[-8.2938,-9.2151]","[8.3310,9.3704]",146.26,642.17
12,algoQD,12,206/400,100,21,[0.7513],[0.2746],[0.011],[0.9998],"[-8.2938,-9.2151]","[8.3310,9.5891]",154.78,618.90
13,algoQD,13,212/400,100,21,[0.7601],[0.2664],[0.011],[0.9998],"[-8.2938,-9.2151]","[8.4343,9.5891]",161.15,642.44
14,algoQD,14,218/400,100,22,[0.7666],[0.2702],[0.011],[0.9998],"[-8.4002,-9.2151]","[8.4343,9.5891]",167.12,616.17
15,algoQD,15,222/400,100,15,[0.7724],[0.2672],[0.011],[0.9998],"[-8.4002,-9.2151]","[8.4343,9.5891]",171.46,632.76
16,algoQD,16,226/400,100,17,[0.7851],[0.2601],[0.011],[0.9998],"[-8.4002,-9.2151]","[8.6117,9.5891]",177.44,638.52
17,algoQD,17,230/400,100,13,[0.7899],[0.2589],[0.011],[0.9998],"[-8.4002,-9.2151]","[9.2216,9.5891]",181.69,629.36
18,algoQD,18,235/400,100,15,[0.7962],[0.2544],[0.011],[0.9998],"[-8.4002,-9.2151]","[9.2216,9.7484]",187.10,609.92
19,algoQD,19,237/400,100,12,[0.8011],[0.2527],[0.011],[0.9998],"[-8.4002,-9.2151]","[9.2216,9.7484]",189.86,620.97
20,algoQD,20,244/400,100,14,[0.7937],[0.2611],[0.011],[0.9998],"[-8.4002,-9.2151]","[9.2216,9.7484]",193.66,639.38
21,algoQD,21,245/400,100,12,[0.8034],[0.2544],[0.011],[0.9998],"[-8.7979,-9.2151]","[9.2216,9.7484]",196.84,601.94
22,algoQD,22,250/400,100,16,[0.8078],[0.2523],[0.011],[0.9998],"[-8.9275,-9.2151]","[9.2216,9.7484]",201.95,635.44
23,algoQD,23,256/400,100,18,[0.8106],[0.2495],[0.0209],[0.9998],"[-8.9275,-9.2151]","[9.2216,9.7484]",207.51,629.97
24,algoQD,24,258/400,100,15,[0.8119],[0.248],[0.0319],[0.9998],"[-8.7979,-9.2151]","[9.2216,9.7484]",209.48,630.15
25,algoQD,25,263/400,100,17,[0.8194],[0.2382],[0.0371],[0.9998],"[-8.7979,-9.9545]","[9.2216,9.7844]",215.50,620.68
26,algoQD,26,267/400,100,14,[0.8221],[0.2328],[0.0388],[0.9998],"[-8.7979,-9.9545]","[9.2216,9.7844]",219.51,648.41
27,algoQD,27,267/400,100,9,[0.8296],[0.2262],[0.0388],[0.9998],"[-8.7979,-9.9545]","[9.2216,9.7844]",221.51,625.27
28,algoQD,28,269/400,100,16,[0.8353],[0.2223],[0.0406],[0.9998],"[-8.7210,-9.9545]","[9.2216,9.9026]",224.69,630.06
29,algoQD,29,273/400,100,16,[0.8408],[0.2204],[0.0406],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",229.54,627.33
30,algoQD,30,275/400,100,14,[0.8435],[0.2164],[0.041],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",231.96,624.44
31,algoQD,31,278/400,100,13,[0.8437],[0.2179],[0.041],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",234.54,619.82
32,algoQD,32,281/400,100,14,[0.8434],[0.2205],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",236.99,628.06
33,algoQD,33,283/400,100,6,[0.8443],[0.2199],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",238.95,639.75
34,algoQD,34,287/400,100,20,[0.847],[0.2204],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",243.09,612.90
35,algoQD,35,291/400,100,17,[0.8512],[0.219],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",247.69,623.95
36,algoQD,36,293/400,100,16,[0.853],[0.2186],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",249.92,635.45
37,algoQD,37,296/400,100,14,[0.8527],[0.2192],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2216,9.9026]",252.41,639.34
38,algoQD,38,298/400,100,10,[0.8513],[0.221],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2666,9.9026]",253.70,633.17
39,algoQD,39,299/400,100,13,[0.8544],[0.2203],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.2666,9.9026]",255.46,616.27
40,algoQD,40,301/400,100,10,[0.8524],[0.2228],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.7047,9.9026]",256.59,637.07
41,algoQD,41,302/400,100,11,[0.853],[0.2243],[0.0039],[0.9998],"[-9.7009,-9.9545]","[9.7047,9.9026]",257.61,654.64
42,algoQD,42,303/400,100,8,[0.8546],[0.2242],[0.0039],[0.9998],"[-9.7009,-9.7034]","[9.7047,9.9026]",258.94,638.26
43,algoQD,43,307/400,100,8,[0.8559],[0.2225],[0.0039],[0.9998],"[-9.7009,-9.7034]","[9.7047,9.9026]",262.75,625.12
44,algoQD,44,309/400,100,11,[0.8589],[0.2189],[0.0039],[0.9998],"[-9.7009,-9.7034]","[9.7047,9.9026]",265.40,657.63
45,algoQD,45,312/400,100,10,[0.8556],[0.2248],[0.0039],[0.9998],"[-9.8633,-9.7034]","[9.7047,9.9026]",266.94,637.57
