,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.5953306410047743,)","(0.9954958094490899,)","(0.9510947227478027,)","(0.8430309825473361,)","(0.9818830596076118,)","(0.7302656173706055,)","(0.7792858547634549,)","(0.887790404425727,)","(0.9150861581166585,)","(0.9779260542657641,)","(0.8894660843743218,)","(0.8802863862779405,)","(0.9850902424918281,)","(0.9721239619784885,)","(0.8223042911953397,)","(0.8246400621202257,)",,,
1,"(0.8045547061496311,)","(0.8679443359375,)","(0.9663256141874526,)","(0.6575460010104709,)","(0.9579331265555487,)","(0.9689155790540908,)","(0.8361582650078667,)","(0.8396723853217231,)","(0.9937179572052426,)","(0.8959431754218208,)","(0.9290169186062283,)","(0.8331509484185113,)","(0.9699730290306939,)","(0.8407583448621961,)","(0.9064892239040798,)",,"(0.919333913591173,)",,,"(0.849987538655599,)"
2,,"(0.9370636940002441,)","(0.9232426590389675,)","(0.9732456843058268,)","(0.9439406606886122,)","(0.9853136539459229,)","(0.9871682537926568,)","(0.8926691691080729,)","(0.8988947338528104,)","(0.9543160173628066,)","(0.960797643661499,)","(0.8396497938368055,)","(0.9573462592230902,)","(0.9616349326239692,)","(0.9233254591623942,)","(0.9952720635467105,)","(0.8910170661078559,)","(0.6301661173502604,)",,
3,"(0.8857267273796929,)","(0.9908749110168881,)","(0.9931050446298387,)","(0.9487407154507107,)","(0.9495227389865452,)","(0.9849181532859802,)","(0.9921599076853858,)","(0.9803132785691155,)","(0.9716366714901394,)","(0.9648384783003066,)","(0.8685776392618815,)","(0.9073246320088705,)","(0.9347432454427084,)","(0.9675573084089492,)","(0.9976948440074921,)","(0.9994275410970052,)","(0.943768835067749,)","(0.9584948115878635,)",,"(0.6961654451158312,)"
4,"(0.8672326723734538,)","(0.968000857035319,)","(0.9852901869350009,)","(0.975596531232198,)","(0.9673964871300591,)","(0.9492488808102078,)","(0.9944006906615364,)","(0.9465352853139242,)","(0.9792083276642694,)","(0.9829684045579699,)","(0.9579186227586535,)","(0.8983470069037544,)","(0.9955272227525711,)","(0.9918783201111687,)","(0.984493006600274,)","(0.9781442456775241,)","(0.9901960796780056,)","(0.9816966586642795,)",,"(0.9023795233832466,)"
5,"(0.6350257873535157,)","(0.9403382725185818,)","(0.9402733590867784,)","(0.9949063099092907,)","(0.982705008983612,)","(0.9818016635047064,)","(0.9802502671877543,)","(0.9865658654106988,)","(0.9801935222413805,)","(0.994644394185808,)","(0.9764279259575738,)","(0.9816729651557075,)","(0.9846563431951735,)","(0.970674811469184,)","(0.9784580522113376,)","(0.8882506158616807,)","(0.9388404104444715,)","(0.9715620994567871,)","(0.88102724287245,)","(0.9091544257269966,)"
6,"(0.7861368815104166,)","(0.9412729846106636,)","(0.9827142450544569,)","(0.982441955142551,)","(0.9690452045864529,)","(0.983890872531467,)","(0.9971440633138021,)","(0.9062971962822808,)","(0.9867734551429749,)","(0.9838389661577013,)","(0.973045719994439,)","(0.9742945856518216,)","(0.999130677514606,)","(0.9118482059902615,)","(0.9586265140109592,)","(0.995282977157169,)","(0.8590791596306695,)","(0.9581329239739312,)","(0.9598073323567708,)","(0.9842601829104953,)"
7,"(0.9930494944254558,)","(0.7641662173800998,)","(0.9939849641587999,)","(0.9960421456231011,)","(0.96058099799686,)","(0.9952819711632199,)","(0.9810506608751085,)","(0.9973766141467624,)","(0.9900657362408108,)","(0.9978872171706623,)","(0.9971571117639542,)","(0.9853937294748094,)","(0.9964978443251715,)","(0.9801305678155687,)","(0.9632654560936822,)","(0.9506586763593886,)","(0.999981763627794,)","(0.9985583033826616,)","(0.9672139088312784,)","(0.9783005449506972,)"
8,"(0.9864628738827176,)","(0.9623076068030463,)","(0.9461968210008409,)","(0.9670918782552084,)","(0.9997459100352393,)","(0.9971463488207923,)","(0.8787693553500705,)","(0.9682881885104709,)","(0.9956486384073894,)","(0.998179038365682,)","(0.9945129166046779,)","(0.9969144311216143,)","(0.9860627624723647,)","(0.9922335273689694,)","(0.9862478547626071,)","(0.9916002485487196,)","(0.9707073344124688,)","(0.9702843374676174,)","(0.9394357946183947,)","(0.988848250442081,)"
9,"(0.973540997505188,)","(0.5054164462619357,)","(0.9946044286092123,)","(0.9844473110304939,)","(0.97810986439387,)","(0.988443292511834,)","(0.9909182879659865,)","(0.9941650933689541,)","(0.9991054647498661,)","(0.9999361100813581,)","(0.9998857286241319,)","(0.9993943956163195,)","(0.9896733111805386,)","(0.9999589714739058,)","(0.9701688634024725,)","(0.9971672508451673,)","(0.9971861551205318,)","(0.9893637127346463,)","(0.9964131093687482,)","(0.9818210389879015,)"
10,"(0.9746788130866156,)","(0.9525421990288628,)","(0.9478238476647272,)","(0.9946759906080034,)","(0.9504141489664714,)","(0.9996906386481391,)","(0.969056248664856,)","(0.9357530381944444,)","(0.9980722215440538,)","(0.9992486688825819,)","(0.9997227364116245,)","(0.9980323327912225,)","(0.9890913089116414,)","(0.9974676715003119,)","(0.9984762925240729,)","(0.9603129121992323,)","(0.9987858158018854,)","(0.9856609728601243,)","(0.9975005131628778,)","(0.974892955356174,)"
11,"(0.8607868406507704,)","(0.8755495389302571,)","(0.9755584504869249,)","(0.9536352687411838,)","(0.9173745685153537,)","(0.9723622136645846,)","(0.96822403271993,)","(0.9866701364517212,)","(0.9990364922417535,)","(0.998099230395423,)","(0.993303112188975,)","(0.9896202683448792,)","(0.9977280951208538,)","(0.9926413807604048,)","(0.9586409595277574,)","(0.9937903596295251,)","(0.9962771627638075,)","(0.9164619445800781,)","(0.9856596099005805,)","(0.9070347679985894,)"
12,"(0.9807125091552734,)","(0.9565760215123494,)","(0.954387346903483,)","(0.9897520217630599,)","(0.974378236134847,)","(0.9631566736433241,)","(0.9889856749110751,)","(0.9893444412284427,)","(0.9969410088327196,)","(0.9846540080176459,)","(0.99930280579461,)","(0.9870029714372422,)","(0.9887808057996962,)","(0.9944116340743171,)","(0.9875405444039239,)","(0.9991906346546279,)","(0.9462396462758382,)","(0.9878897044393752,)","(0.9834280331929525,)","(0.9968130535549588,)"
13,"(0.8910040749443902,)","(0.930278836356269,)","(0.9936629659599728,)","(0.9852770235803392,)","(0.9819962607489692,)","(0.9515270286136204,)","(0.9831384354167514,)","(0.9936254660288493,)","(0.9786184562577142,)","(0.9923494325743781,)","(0.9815982394748264,)","(0.9783746918042501,)","(0.9896218511793349,)","(0.9738369438383314,)","(0.989198280705346,)","(0.9528373506334092,)","(0.9912478586037954,)","(0.9292092005411784,)","(0.8342606544494628,)","(0.6996835072835286,)"
14,"(0.7799377653333875,)","(0.6622366375393338,)","(0.8034453497992622,)","(0.9509623209635416,)","(0.961180387602912,)","(0.9901857462194231,)","(0.9827982081307305,)","(0.9825134038925171,)","(0.9412571642133924,)","(0.9834029489093357,)","(0.9765687942504883,)","(0.9405866622924804,)","(0.969518698586358,)","(0.9879260592990451,)","(0.8845324940151639,)","(0.982092085149553,)","(0.9948896990882026,)","(0.9902785301208497,)","(0.9966123206747903,)","(0.9363960372077094,)"
15,"(0.9438700887891981,)","(0.7920760684543185,)","(0.9915630340576171,)","(0.9418978797064887,)","(0.9872976647482978,)","(0.9975739459196726,)","(0.9868651721212599,)","(0.9769324700037638,)","(0.978990474012163,)","(0.9974895964066187,)","(0.9645350138346354,)","(0.9892986595630646,)","(0.8869101736280653,)","(0.9971068928639094,)","(0.9515677875942654,)","(0.9925644821590848,)","(0.9001631312900119,)","(0.8624289194742838,)","(0.7042824215359158,)","(0.8269310209486219,)"
16,"(0.9851018455293443,)","(0.9509576691521539,)","(0.8970586882697211,)","(0.9531963401370578,)","(0.9999221344788869,)","(0.9881634553273518,)","(0.9843329615063138,)","(0.9422509723239475,)","(0.9631953451368543,)","(0.9860487553808425,)","(0.957861582438151,)","(0.9533444722493489,)","(0.9871530387136671,)","(0.9893930859035915,)","(0.9960270245869954,)","(0.9067397223578559,)","(0.9838236967722574,)","(0.8596597035725911,)","(0.9353030840555827,)",
17,"(0.9114040798611112,)","(0.804425303141276,)","(0.9384307702382405,)","(0.9949101977878146,)","(0.929046901067098,)","(0.94854064517551,)","(0.9909079763624403,)","(0.9977601084444258,)","(0.9405245463053385,)","(0.9863708363638983,)","(0.9859353118472629,)","(0.897525872124566,)","(0.9437358485327827,)","(0.9901834487915039,)","(0.985258670647939,)","(0.8962250603569879,)","(0.8743550088670519,)",,"(0.7996889962090387,)","(0.7530338287353515,)"
18,"(0.9733968496322631,)","(0.971052598953247,)","(0.874916468726264,)","(0.9258591757880317,)","(0.9719306733873155,)","(0.9734814749823676,)","(0.9943218469619751,)","(0.9880936728583442,)","(0.9603246476915147,)","(0.8702814949883355,)","(0.9720755921469795,)","(0.9973541633950339,)","(0.8758298873901367,)","(0.9023573875427247,)","(0.9263267464107937,)","(0.35499865214029946,)","(0.9846252653333876,)",,,
19,,,"(0.8431741714477539,)","(0.9911413775549994,)","(0.9996312861641248,)","(0.9759415732489691,)","(0.97284042040507,)","(0.9945562998453776,)","(0.9604421827528212,)","(0.953494644165039,)","(0.8518011305067275,)","(0.9296500735812717,)","(0.9610637373394436,)","(0.8956052568223741,)","(0.9903939419322544,)","(0.8050430721706814,)","(0.7630481296115451,)",,"(0.713598124186198,)",
