,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.367182, -5.612528)]","[(-9.335672, -4.638995)]","[(-9.533315, -3.3905098)]","[(-9.452027, -2.4171615)]","[(-9.927141, -1.3226354)]","[(-9.353038, -0.6136275)]","[(-9.06273, 0.2730403)]","[(-9.497203, 1.6721027)]","[(-9.128407, 2.8174553)]","[(-9.436666, 3.969357)]","[(-9.24086, 4.439655)]","[(-9.118769, 5.2814193)]",[],[],[],[]
1,[],[],[],[],"[(-8.063495, -5.6941895)]","[(-8.611074, -4.242274)]","[(-8.153241, -3.5587585)]","[(-8.638471, -2.8308828)]","[(-8.191964, -1.6860305)]","[(-8.617591, -0.13329092)]","[(-8.084288, 0.6598106)]","[(-8.120672, 1.9417306)]","[(-8.744417, 2.3031313)]","[(-8.745113, 3.4720237)]","[(-8.323625, 4.527469)]","[(-8.929477, 5.39501)]","[(-8.225816, 6.397611)]",[],[],[]
2,[],[],[],"[(-7.468776, -6.9782968)]","[(-7.923869, -5.2748737)]","[(-7.740622, -4.344824)]","[(-7.141073, -3.0365458)]","[(-7.2530985, -2.3590205)]","[(-7.6347837, -1.290153)]","[(-7.3600383, -0.9182697)]","[(-7.618311, 0.7757462)]","[(-7.0546856, 1.9643648)]","[(-7.211211, 2.882854)]","[(-7.2372556, 3.7223287)]","[(-7.5633817, 4.4261365)]","[(-7.1400394, 5.1131215)]","[(-7.7180996, 6.1208177)]","[(-7.917472, 7.6258607)]",[],"[(-7.7783647, 9.042385)]"
3,[],"[(-6.5589204, -8.795009)]","[(-6.0262995, -7.424566)]","[(-6.3050323, -6.217839)]","[(-6.9959345, -5.454536)]","[(-6.429245, -4.726721)]","[(-6.177929, -3.2119625)]","[(-6.202696, -2.176638)]","[(-6.390532, -1.6133614)]","[(-6.217484, -0.56894)]","[(-6.1584177, 0.20236023)]","[(-6.867833, 1.0173239)]","[(-6.984532, 2.6536176)]","[(-6.6976476, 3.6193228)]","[(-6.9870477, 4.4925857)]","[(-6.992048, 5.490181)]","[(-6.2694197, 6.4488735)]","[(-6.078062, 7.011345)]","[(-6.8556685, 8.259339)]",[]
4,[],[],"[(-5.363307, -7.491937)]","[(-5.3744526, -6.813075)]","[(-5.542518, -5.8451447)]","[(-5.1389494, -4.7866306)]","[(-5.399868, -3.0096433)]","[(-5.360437, -2.221514)]","[(-5.797255, -1.7567853)]","[(-5.4597116, -0.05707402)]","[(-5.880621, 0.96682954)]","[(-5.906272, 1.6060146)]","[(-5.3510437, 2.0245218)]","[(-5.2013974, 3.7142587)]","[(-5.906123, 4.4141397)]","[(-5.104563, 5.5151434)]","[(-5.0030723, 6.258266)]","[(-5.6058116, 7.128202)]","[(-5.503205, 8.223473)]",[]
5,"[(-4.1144557, -9.065964)]","[(-4.0068765, -8.522084)]","[(-4.2753787, -7.777809)]","[(-4.274454, -6.5018377)]","[(-4.658522, -5.6892586)]","[(-4.560051, -4.2292647)]","[(-4.285835, -3.1308646)]","[(-4.7124543, -2.6442516)]","[(-4.9715075, -1.1037502)]","[(-4.1688185, -0.9284102)]","[(-4.0203366, 0.7168228)]","[(-4.1528244, 1.8984318)]","[(-4.187865, 2.9428878)]","[(-4.736162, 3.7104418)]","[(-4.432173, 4.972641)]","[(-4.1830235, 5.9311943)]","[(-4.754579, 6.125009)]","[(-4.748387, 7.1022177)]","[(-4.2238226, 8.7122)]","[(-4.4104195, 9.327747)]"
6,[],"[(-3.2487383, -8.269898)]","[(-3.6643124, -7.382849)]","[(-3.604294, -6.4999847)]","[(-3.4669507, -5.931079)]","[(-3.935121, -4.949808)]","[(-3.9552212, -3.405057)]","[(-3.2601402, -2.4283488)]","[(-3.9741259, -1.3761947)]","[(-3.6938727, -0.65010744)]","[(-3.8949683, 0.007977239)]","[(-3.945892, 1.3761822)]","[(-3.9869823, 2.1735995)]","[(-3.319285, 3.747531)]","[(-3.64579, 4.9388647)]","[(-3.8967624, 5.8570247)]","[(-3.2257276, 6.687782)]","[(-3.4108605, 7.2777176)]","[(-3.4296618, 8.703397)]","[(-3.377899, 9.231835)]"
7,"[(-2.061787, -9.507719)]","[(-2.2166967, -8.232683)]","[(-2.267147, -7.0336137)]","[(-2.210294, -6.9052176)]","[(-2.9858677, -5.4216604)]","[(-2.7348382, -4.844833)]","[(-2.0534797, -3.8867505)]","[(-2.4474201, -2.689087)]","[(-2.509744, -1.5293909)]","[(-2.080587, -0.3843059)]","[(-2.0183117, 0.48767957)]","[(-2.3975687, 1.8457952)]","[(-2.178554, 2.7570925)]","[(-2.1130083, 3.4623487)]","[(-2.9587138, 4.4480658)]","[(-2.241389, 5.3568735)]","[(-2.8312123, 6.3900414)]","[(-2.7183995, 7.4325194)]","[(-2.3825078, 8.639389)]","[(-2.172746, 9.11447)]"
8,"[(-1.5674204, -9.839916)]","[(-1.6007369, -8.78202)]","[(-1.1567978, -7.531931)]","[(-1.7501003, -6.7386236)]","[(-1.8981515, -5.0780206)]","[(-1.5476731, -4.5805497)]","[(-1.1560698, -3.7074115)]","[(-1.5973326, -2.807873)]","[(-1.0122603, -1.0924128)]","[(-1.1524743, -0.6230177)]","[(-1.0362241, 0.008138845)]","[(-1.6846734, 1.6961007)]","[(-1.3463935, 2.8676045)]","[(-1.5138198, 3.85679)]","[(-1.4855713, 4.961637)]","[(-1.4706575, 5.2738814)]","[(-1.591685, 6.0143504)]","[(-1.2607837, 7.8229976)]","[(-1.2201608, 8.684247)]","[(-1.7121212, 9.084392)]"
9,"[(-0.08571808, -9.029777)]","[(-0.74658465, -8.752349)]","[(-0.28794348, -7.1715016)]","[(-0.17112735, -6.1431813)]","[(-0.2438996, -5.116889)]","[(-0.85802585, -4.9846377)]","[(-0.636833, -3.235847)]","[(-0.12935552, -2.6473906)]","[(-0.58039325, -1.630275)]","[(-0.22614005, -0.35306224)]","[(-0.08675344, 0.020682964)]","[(-0.8035647, 1.3816882)]","[(-0.2368046, 2.38212)]","[(-0.82928795, 3.0128374)]","[(-0.23105517, 4.499836)]","[(-0.030254345, 5.35104)]","[(-0.96315145, 6.6083837)]","[(-0.7329495, 7.8425756)]","[(-0.16870806, 8.018111)]","[(-0.1594871, 9.2493)]"
