,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,47/400,100,61,[0.6899],[0.2702],[0.003],[0.9991],"[-9.4261,-7.6235]","[5.4936,6.6183]",32.43,1162.57
1,algoQD,1,73/400,100,42,[0.7026],[0.2677],[0.003],[0.9993],"[-9.4261,-7.6235]","[5.4936,6.6183]",51.29,589.14
2,algoQD,2,91/400,100,36,[0.7365],[0.26],[0.003],[0.9993],"[-9.4261,-7.6235]","[7.0653,6.6183]",67.02,590.03
3,algoQD,3,111/400,100,29,[0.7243],[0.2716],[0.003],[0.9993],"[-9.4261,-8.0757]","[7.0653,6.6183]",80.39,591.95
4,algoQD,4,133/400,100,42,[0.7247],[0.2711],[0.0163],[0.9993],"[-9.4261,-8.0757]","[9.5623,6.6183]",96.39,591.67
5,algoQD,5,146/400,100,31,[0.7414],[0.2529],[0.0576],[0.9993],"[-9.4261,-9.4205]","[9.5623,7.1972]",108.24,591.75
6,algoQD,6,155/400,100,22,[0.7519],[0.2475],[0.0576],[0.9993],"[-9.5192,-9.4205]","[9.5623,8.2525]",116.55,593.89
7,algoQD,7,165/400,100,25,[0.7491],[0.2486],[0.0576],[0.9993],"[-9.5192,-9.4205]","[9.5623,8.2685]",123.61,594.48
8,algoQD,8,177/400,100,25,[0.7616],[0.2373],[0.0576],[0.9993],"[-9.5192,-9.5779]","[9.6973,8.2685]",134.79,591.33
9,algoQD,9,190/400,100,32,[0.7671],[0.2375],[0.0576],[0.9993],"[-9.8012,-9.5796]","[9.6973,8.2685]",145.75,589.22
10,algoQD,10,196/400,100,19,[0.7773],[0.23],[0.0576],[0.9993],"[-9.8012,-9.5796]","[9.6973,8.2685]",152.35,594.30
11,algoQD,11,209/400,100,22,[0.7767],[0.2195],[0.0576],[0.9993],"[-9.8012,-9.5796]","[9.6973,8.2685]",162.33,590.41
12,algoQD,12,218/400,100,22,[0.7836],[0.214],[0.0576],[0.9993],"[-9.8012,-9.5796]","[9.6973,8.2685]",170.83,581.47
13,algoQD,13,223/400,100,20,[0.7939],[0.2061],[0.0576],[0.9993],"[-9.8012,-9.8348]","[9.6973,8.2685]",177.03,589.65
14,algoQD,14,228/400,100,16,[0.7976],[0.2038],[0.1249],[0.9993],"[-9.8012,-9.8348]","[9.6973,8.9534]",181.84,589.80
15,algoQD,15,234/400,100,17,[0.806],[0.1965],[0.1249],[0.9998],"[-9.8085,-9.8348]","[9.6973,9.0731]",188.60,593.35
16,algoQD,16,239/400,100,22,[0.816],[0.1881],[0.1249],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.0731]",195.03,580.56
17,algoQD,17,245/400,100,16,[0.8229],[0.1757],[0.1249],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.0731]",201.61,570.19
18,algoQD,18,245/400,100,6,[0.8255],[0.1754],[0.1249],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.0731]",202.24,582.68
19,algoQD,19,249/400,100,22,[0.8313],[0.1734],[0.1249],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.0731]",206.99,576.93
20,algoQD,20,255/400,100,20,[0.8365],[0.1741],[0.1249],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.0731]",213.30,575.67
21,algoQD,21,259/400,100,12,[0.8365],[0.1731],[0.1249],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.0731]",216.64,568.39
22,algoQD,22,262/400,100,14,[0.8367],[0.1722],[0.1249],[0.9999],"[-9.8085,-9.9185]","[9.6973,9.0731]",219.21,564.70
23,algoQD,23,267/400,100,18,[0.8363],[0.1782],[0.0525],[0.9999],"[-9.8085,-9.9185]","[9.6973,9.0731]",223.30,566.60
24,algoQD,24,276/400,100,22,[0.8343],[0.1819],[0.0525],[0.9999],"[-9.8085,-9.9185]","[9.6973,9.0731]",230.26,564.56
25,algoQD,25,279/400,100,13,[0.8332],[0.1873],[0.0381],[0.9999],"[-9.8085,-9.9185]","[9.6973,9.0731]",232.45,557.25
26,algoQD,26,282/400,100,21,[0.8387],[0.1814],[0.0525],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.4494]",236.52,560.44
27,algoQD,27,287/400,100,15,[0.8425],[0.1784],[0.0525],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.6885]",241.80,561.28
28,algoQD,28,290/400,100,8,[0.8427],[0.1801],[0.0525],[0.9999],"[-9.8085,-9.8348]","[9.6973,9.6885]",244.37,554.69
29,algoQD,29,293/400,100,19,[0.8485],[0.1736],[0.0525],[0.9999],"[-9.8085,-9.8390]","[9.6973,9.6885]",248.61,556.60
30,algoQD,30,295/400,100,9,[0.85],[0.173],[0.0525],[0.9999],"[-9.8085,-9.8390]","[9.6973,9.6885]",250.76,562.25
31,algoQD,31,297/400,100,8,[0.8519],[0.1714],[0.0525],[0.9999],"[-9.8085,-9.8390]","[9.6973,9.6885]",253.00,550.25
32,algoQD,32,299/400,100,12,[0.858],[0.1632],[0.1249],[1.],"[-9.8085,-9.8390]","[9.6973,9.6885]",256.55,559.39
33,algoQD,33,300/400,100,10,[0.8601],[0.1626],[0.1249],[1.],"[-9.8085,-9.8390]","[9.6973,9.6885]",258.03,557.77
34,algoQD,34,303/400,100,10,[0.859],[0.1647],[0.1249],[1.],"[-9.8085,-9.8390]","[9.6973,9.6885]",260.28,577.73
35,algoQD,35,305/400,100,7,[0.8596],[0.1648],[0.1249],[1.],"[-9.8085,-9.8390]","[9.6973,9.6885]",262.17,596.49
36,algoQD,36,308/400,100,16,[0.8626],[0.1632],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",265.69,603.49
37,algoQD,37,310/400,100,16,[0.8663],[0.1606],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",268.56,592.69
38,algoQD,38,312/400,100,14,[0.8663],[0.1657],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",270.30,598.75
39,algoQD,39,314/400,100,10,[0.868],[0.1647],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",272.55,585.13
40,algoQD,40,316/400,100,15,[0.8714],[0.1631],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",275.36,563.23
41,algoQD,41,319/400,100,11,[0.8705],[0.1668],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",277.69,558.31
42,algoQD,42,324/400,100,11,[0.8689],[0.1696],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",281.52,554.79
43,algoQD,43,326/400,100,12,[0.871],[0.1692],[0.1249],[1.],"[-9.8085,-9.8390]","[9.8149,9.6885]",283.94,552.96
44,algoQD,44,327/400,100,16,[0.8798],[0.1549],[0.1249],[1.],"[-9.8747,-9.8390]","[9.8149,9.6885]",287.69,548.95
45,algoQD,45,329/400,100,10,[0.8807],[0.1538],[0.1249],[1.],"[-9.8747,-9.8390]","[9.8149,9.6885]",289.76,543.55
46,algoQD,46,330/400,100,14,[0.8866],[0.1471],[0.1249],[1.],"[-9.8747,-9.8390]","[9.8149,9.6885]",292.59,532.77
47,algoQD,47,331/400,100,15,[0.8909],[0.1417],[0.1249],[1.],"[-9.8747,-9.8390]","[9.8149,9.6885]",294.88,535.65
48,algoQD,48,335/400,100,12,[0.8917],[0.1406],[0.1249],[1.],"[-9.8747,-9.8911]","[9.8149,9.6885]",298.73,526.22
49,algoQD,49,337/400,100,11,[0.8917],[0.1425],[0.1249],[1.],"[-9.8747,-9.8911]","[9.8149,9.6885]",300.49,521.85
50,algoQD,50,339/400,100,11,[0.8938],[0.1409],[0.1249],[1.],"[-9.8747,-9.8911]","[9.8149,9.6885]",302.98,527.19
51,algoQD,51,342/400,100,17,[0.8963],[0.1375],[0.1249],[1.],"[-9.9614,-9.9260]","[9.8149,9.6885]",306.55,526.70
