,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
2,0,0,0,0,0,1,1,1,2,4,1,2,2,1,1,0,0,0,0,0
3,0,0,0,2,2,2,3,2,3,2,4,4,4,1,0,0,0,0,0,0
4,0,1,0,2,6,3,4,3,2,2,4,3,5,4,6,1,0,0,0,0
5,0,2,2,2,3,3,4,3,4,5,1,4,6,6,4,2,2,0,0,0
6,0,1,3,5,2,4,4,9,5,6,6,5,8,6,2,2,2,1,2,0
7,1,2,1,5,4,4,7,8,8,4,8,5,4,5,4,5,2,3,0,0
8,1,2,2,3,3,6,2,3,4,5,2,5,5,3,4,3,4,2,1,0
9,6,4,4,3,9,6,5,3,9,10,7,6,6,7,3,3,4,3,2,0
10,4,5,2,1,5,2,7,3,6,7,4,4,4,2,6,3,7,2,1,3
11,2,2,4,4,4,5,3,5,7,8,4,7,3,4,2,2,6,3,1,1
12,3,2,4,1,1,8,6,7,3,8,7,7,7,3,8,6,4,4,3,0
13,3,7,5,5,3,2,2,8,5,5,3,4,4,3,7,6,3,1,2,0
14,1,2,5,3,2,2,3,4,4,4,6,3,2,3,2,4,1,5,1,1
15,0,2,3,6,3,6,4,5,2,6,3,6,2,1,1,1,3,2,2,0
16,0,1,1,3,4,4,2,3,2,3,3,1,2,2,2,1,3,1,1,0
17,0,0,0,1,2,3,2,2,2,4,4,2,1,6,1,1,0,1,0,0
18,0,0,0,0,0,0,1,3,3,2,2,1,1,2,0,0,1,0,0,0
19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
