,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.6408639408142902,0.2188088403034909,-0.456392423647916,-0.3053487566094397,0.22136303296893867,0.7666090717285536,0.6531610298910417,0.7850590922112366,0.7041801811247435,0.33883119691661756,-0.557571072483992,-0.38269844728991065,-0.042514199869857494,0.8951055728155735,0.8856963687715402,-0.21533923408303357,-0.33832905467725727,-0.8955056631843648,-0.8437368523541209,-0.8666486886587075,-0.5656511456283748,-0.47703072199063157,0.5100636848454871,0.8688866148248959
1,-0.5541929373613854,0.3505735292219849,-0.19617662603205832,-0.5615405826400282,0.28772728204964837,0.1860505370499672,-0.6766865434818383,0.2418014702571858,-0.9759867762915799,-0.7053673894161612,-0.7796186670996006,-0.17514430708857343,-0.44237791792206416,0.2875293985463623,-0.9377517746661519,0.2730966455611217,0.6514359480607164,-0.0008179579193412501,-0.32942760931659865,0.7087467086963826,-0.1374656271394763,0.7582815704922756,0.5274108702985871,0.516949447088807
2,-0.5541929373613854,0.3505735292219849,-0.19617662603205832,-0.6874349652206608,-0.1058859801464096,-0.10347901620092448,-0.6766865434818383,0.38750951582790893,-0.7992247383431639,-0.6490652232072982,-0.7796186670996006,-0.17514430708857343,-0.4032152668924176,0.2875293985463623,-0.9377517746661519,0.2730966455611217,0.5770545289243638,-0.0008179579193412501,-0.32942760931659865,0.5022696912172528,-0.060761259990532945,0.7582815704922756,0.6311050026328264,0.6490290213048295
3,0.939821037226793,0.7070034640626759,0.1853173396261707,-0.35356061473116696,0.5146150693287987,0.9795110198034649,-0.9560412539003833,0.07770363505200084,0.9573319415601613,0.10456010462416221,0.39305237415353056,-0.49055942453122015,-0.8254122692935117,-0.9909148852954721,-0.04214333374826995,0.13942246874580344,0.8425981669820746,-0.6462319169575581,0.6439587967704092,0.6244461409151476,0.6957720853048619,-0.27840134571780695,0.6975810405565348,-0.008236159831578327
4,0.7415718861256402,0.6466509630424224,-0.860048137281644,0.8972775927490209,-0.6334022639110448,-0.965675176803015,0.4533361833516272,-0.9958813504070239,0.5184952744086444,0.4843967015500015,0.9478974344895417,0.33072751057593974,0.18548997244484866,0.42800513575057475,-0.1227139490609166,-0.3957396487809124,0.6788988654594179,-0.09242343996935243,-0.5162797669552956,-0.3145602663557179,0.9492580926137024,0.6591434977739352,-0.5006533057812774,0.7802985650532341
5,0.939821037226793,0.6905903998242997,0.3821098558048286,-0.2477762888661712,0.424025445570096,0.9805229618560185,-0.94138022878598,0.10072221030467476,0.9533427047992638,0.10456010462416221,0.20994661257845504,-0.5612790000285734,-0.7716230267301045,-0.9351536149963855,-0.12482592046696661,0.2806376021871857,0.8425981669820746,-0.6462319169575581,0.5584896902018779,0.5537599106846387,0.752757644191856,-0.3977448583396932,0.6975810405565348,0.00884969674630387
6,0.6723035610006107,0.32301850224442785,0.09252689893889388,-0.042293776076917755,-0.3483868550002993,0.662213746621036,-0.3401033265554101,0.9121262922106901,0.020122302104507384,0.02977699140108081,-0.913466299958072,-0.020277215911508994,0.7086956449802986,-0.4481720024968945,0.9552981641390776,0.19118883482674964,0.8157343184499175,-0.4015645404215378,0.25057486418711417,0.35323416500971216,-0.5235756064715482,-0.8369956410415706,0.25680526614727994,-0.9467353886631653
7,0.7987101180789893,-0.2834440010452619,0.24199029572606934,0.5535906946488678,-0.4270758590928432,-0.48548542134265604,0.6771890685536639,0.4629766376812552,0.5636192214712039,-0.9304199957911634,-0.2555272644040609,-0.41374383169876006,-0.02151040734038867,-0.14972498521752176,0.552697001197431,0.7093203037883584,0.3210305214459428,0.0955934177289044,0.8691355248903787,-0.3557214009077063,-0.5711312332077612,-0.08154660037699135,-0.2363667920175856,-0.49940342161462836
8,-0.9750408488809941,-0.3283433148143913,-0.36929948437724947,0.17786191158764453,0.6232376754795039,-0.7348362561775246,0.34661471289144163,-0.6604299928359672,0.5988020677237118,0.08046359273003056,-0.2813786976695396,-0.9597353421344732,-0.4324840562884702,0.7596898997623638,-0.7126933898396446,0.7066116772095046,-0.3550296487284035,-0.20174126411049165,-0.8154309697635629,-0.0013617420554390414,-0.38601887721366457,0.1520537392826531,-0.4632642841322918,-0.27210182976022
9,0.17836024879540968,-0.7494545663145618,-0.19400791560196562,-0.6356437123255172,-0.27526958124112766,-0.7245571858174333,0.8794540870588605,-0.9641692803616251,0.44406629043064805,-0.3450217641041078,0.9395967474130331,0.33929260471915756,0.7269343642957644,0.36615745370053454,0.7451922681797458,-0.49157634724158594,-0.464403838827375,-0.1939312925463954,-0.4984528362452896,-0.2359880867203188,0.6407935816100285,-0.9816153750860623,-0.7365266869335212,-0.7930137536336586
