,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],"[(-8.031402, -2.5733316)]",[],"[(-8.207775, -0.9356766)]",[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],"[(-7.124151, -3.1660357)]","[(-7.0771847, -2.186981)]",[],"[(-7.0422606, -0.7357315)]",[],[],"[(-7.1694946, 2.5346835)]",[],[],[],[],[],[],[]
3,[],[],[],[],[],"[(-6.3565903, -4.170905)]","[(-6.3414493, -3.0409813)]","[(-6.243169, -2.2299209)]","[(-6.0889115, -1.0204585)]","[(-6.560495, -0.13728793)]","[(-6.1938553, 0.21805792)]","[(-6.1007414, 1.7127944)]","[(-6.663643, 2.51292)]","[(-6.513615, 3.2774713)]","[(-6.043237, 4.8189626)]",[],[],[],[],[]
4,[],[],"[(-5.4872894, -7.1904354)]","[(-5.7354493, -6.3177066)]","[(-5.057775, -5.0897)]","[(-5.027827, -4.3229213)]","[(-5.7648134, -3.6764235)]","[(-5.0810513, -2.2424414)]","[(-5.40703, -1.8085401)]","[(-5.210643, -0.99051714)]","[(-5.8281565, 0.123893306)]","[(-5.846859, 1.1419652)]","[(-5.396133, 2.507216)]","[(-5.018782, 3.8339217)]","[(-5.6661086, 4.1126485)]",[],[],[],[],[]
5,"[(-4.0310845, -9.285437)]",[],"[(-4.490229, -7.068732)]","[(-4.3890796, -6.920074)]","[(-4.3027997, -5.1459575)]","[(-4.4779773, -4.0644155)]","[(-4.495273, -3.6609256)]","[(-4.270346, -2.8006701)]","[(-4.3441114, -1.4557339)]","[(-4.1709948, -0.5798799)]","[(-4.156764, 0.741835)]","[(-4.511384, 1.4100678)]","[(-4.646746, 2.5711799)]","[(-4.0413437, 3.8424814)]","[(-4.2573595, 4.876622)]","[(-4.603355, 5.6905675)]","[(-4.7305565, 6.068402)]",[],[],[]
6,[],"[(-3.5436797, -8.363214)]","[(-3.0818546, -7.510704)]","[(-3.3299408, -6.932849)]","[(-3.8554244, -5.188452)]","[(-3.6830595, -4.4333115)]","[(-3.9650378, -3.3838277)]","[(-3.9535625, -2.353385)]","[(-3.2878876, -1.6653258)]","[(-3.5683308, -0.9242038)]","[(-3.779152, 0.6833792)]","[(-3.221203, 1.9823065)]","[(-3.8890584, 2.2125528)]","[(-3.886149, 3.150253)]","[(-3.3371162, 4.8042183)]","[(-3.0904822, 5.0620227)]","[(-3.2781332, 6.0281296)]",[],[],[]
7,"[(-2.9056826, -9.624143)]",[],"[(-2.2110295, -7.370266)]","[(-2.462916, -6.4469395)]","[(-2.0690684, -5.4283175)]","[(-2.0079257, -4.484991)]","[(-2.8295374, -3.836691)]","[(-2.6294312, -2.983828)]","[(-2.0562053, -1.0390884)]","[(-2.2450492, -0.86602616)]","[(-2.5017393, 0.631914)]","[(-2.6393995, 1.838294)]","[(-2.4320133, 2.60091)]","[(-2.140581, 3.8090782)]","[(-2.070465, 4.4066157)]","[(-2.4765956, 5.1361346)]","[(-2.45997, 6.363024)]",[],[],[]
8,[],"[(-1.2444776, -8.140019)]","[(-1.8311964, -7.4200068)]","[(-1.1297839, -6.7275915)]","[(-1.5004451, -5.5855026)]","[(-1.6715666, -4.3678565)]","[(-1.0129247, -3.7524905)]","[(-1.5959762, -2.5414567)]","[(-1.1686413, -1.1150843)]","[(-1.347139, -0.62210184)]","[(-1.6652428, 0.6813016)]","[(-1.1413833, 1.4684062)]","[(-1.377664, 2.0614002)]","[(-1.6463853, 3.1328335)]","[(-1.168692, 4.29031)]","[(-1.9600736, 5.6221156)]","[(-1.1581465, 6.071702)]","[(-1.2161809, 7.254902)]",[],[]
9,[],"[(-0.086162925, -8.101345)]","[(-0.21136817, -7.2564735)]","[(-0.5481186, -6.003077)]","[(-0.52903813, -5.2413125)]","[(-0.20485616, -4.4813614)]","[(-0.22340938, -3.467775)]","[(-0.09797639, -2.8229554)]","[(-0.3925222, -1.5058048)]","[(-0.46392852, -0.7001801)]","[(-0.6368742, 0.9052224)]","[(-0.42982796, 1.0640008)]","[(-0.47765255, 2.6150832)]","[(-0.3882296, 3.6701078)]","[(-0.04480296, 4.242622)]","[(-0.40379563, 5.2234793)]","[(-0.75759774, 6.040384)]","[(-0.11916481, 7.2289577)]",[],[]
10,[],"[(0.3605889, -8.292807)]","[(0.8184325, -7.572041)]","[(0.85248554, -6.7654104)]","[(0.0025774129, -5.7955728)]","[(0.5564506, -4.3761263)]","[(0.1068402, -3.4269512)]","[(0.37717417, -2.4997063)]","[(0.4083841, -1.9035618)]","[(0.34016633, -0.99678516)]","[(0.6073043, 0.60295665)]","[(0.6168144, 1.5235736)]","[(0.06783679, 2.9557414)]","[(0.94171, 3.0155854)]","[(0.3572619, 4.3603697)]","[(0.34983185, 5.0726337)]","[(0.27532896, 6.324264)]","[(0.36376283, 7.827118)]",[],[]
11,[],[],"[(1.2058896, -7.937596)]","[(1.3753446, -6.0837874)]","[(1.0047207, -5.016326)]","[(1.511601, -4.807184)]","[(1.6893567, -3.7205935)]","[(1.694437, -2.4521759)]","[(1.2108729, -1.5123545)]","[(1.9968876, -0.491418)]","[(1.4923356, 0.9332807)]","[(1.0508511, 1.5170814)]","[(1.7348174, 2.2621515)]","[(1.3755912, 3.789514)]","[(1.8743361, 4.4042625)]","[(1.2777494, 5.2915506)]",[],[],[],[]
