,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,"(0.5447332319363953,)",,"(0.4928976095655222,)",,,,,,,,,,
2,,,,,,,"(0.9706248703078358,)","(0.7403521454150241,)",,"(0.5799595833445556,)",,,"(0.22842842111017092,)",,,,,,,
3,,,,,,"(0.6011929128682502,)","(0.9726640021579491,)","(0.7739289914749194,)","(0.6892790735186259,)","(0.8191043209915594,)","(0.6992241626122575,)","(0.3378453097088977,)","(0.6616999918008228,)","(0.5268001281923445,)","(0.22825472054844398,)",,,,,
4,,,"(0.6615554297926974,)","(0.7275670901296454,)","(0.8757716376896614,)","(0.8498052055095182,)","(0.9255442149302602,)","(0.9799720530202523,)","(0.926157975151287,)","(0.995884782901461,)","(0.7318219300569659,)","(0.7648895076183959,)","(0.8562033152524574,)","(0.4720777191215726,)","(0.6971680881388755,)",,,,,
5,"(0.9906930672571397,)",,"(0.8119365727723985,)","(0.8236462748946713,)","(0.9543241454480558,)","(0.9823220054715448,)","(0.9992703555827501,)","(0.9913048296117406,)","(0.9739262578791282,)","(0.8502692855351752,)","(0.722174938559289,)","(0.6452918254496475,)","(0.5086573114625796,)","(0.5408690051193648,)","(0.7763793540787775,)","(0.45629048472127853,)","(0.5235023145251994,)",,,
6,,"(0.8954676258003076,)","(0.9907093139241867,)","(0.9561399253522188,)","(0.9973725928533871,)","(0.982939024395121,)","(0.9445730695212089,)","(0.9885958198866908,)","(0.9518278993965426,)","(0.9970796959855933,)","(0.9424079333250518,)","(0.9515526775769628,)","(0.8479013106005883,)","(0.8870816641427736,)","(0.8348773733644751,)","(0.9526145084242241,)","(0.9468256368337089,)",,,
7,"(0.9188641694526127,)",,"(0.9701736533907402,)","(0.9991834529157395,)","(0.9971400251468059,)","(0.9764104082287162,)","(0.9758698445694788,)","(0.9953741968377299,)","(0.990006992570224,)","(0.9801264917156872,)","(0.9980865568104987,)","(0.9909766640277688,)","(0.9801803123985805,)","(0.9887235726770459,)","(0.9610205777114765,)","(0.9956797841340717,)","(0.26172561749391776,)",,,
8,,"(0.9089827609834591,)","(0.994113890704802,)","(0.9895933367875116,)","(0.9905148745099905,)","(0.9804921942910414,)","(0.9993515069291131,)","(0.9997881356626787,)","(0.9974376309682004,)","(0.9994214820323966,)","(0.984636462426584,)","(0.9928447042415434,)","(0.9882329421098401,)","(0.9856336159265314,)","(0.9988459776212804,)","(0.9974266965872721,)","(0.9232744601333366,)","(0.7010099745212925,)",,
9,,"(0.9697354851466541,)","(0.986069774585257,)","(0.9947360004575403,)","(0.9963288148903653,)","(0.9744002728360374,)","(0.9828267354755925,)","(0.9987355067319419,)","(0.9998831153756021,)","(0.9999606556362576,)","(0.9825859517462271,)","(0.9994170056417261,)","(0.9988153517803903,)","(0.9975878466571633,)","(0.9537310793331958,)","(0.9775000778848831,)","(0.8316349691309366,)","(0.4377642281663068,)",,
10,,"(0.9670765109580701,)","(0.966645064705598,)","(0.9861960660218345,)","(0.9755447224631142,)","(0.9925535602859917,)","(0.971304143509417,)","(0.9990535244974283,)","(0.9991700003696283,)","(0.9567941752991781,)","(0.9993651181459426,)","(0.9969363765348128,)","(0.999197770112376,)","(0.9995152038536007,)","(0.9970370198484295,)","(0.9801341965147218,)","(0.9988948295525782,)","(0.9051498775139529,)",,
11,,,"(0.8902933861841992,)","(0.9861816579254199,)","(0.9866588316765779,)","(0.9854728193387821,)","(0.9896704573137344,)","(0.9972881124536633,)","(0.9963780306338704,)","(0.9943150305635552,)","(0.9496534975435634,)","(0.9982341868945952,)","(0.9988346824779393,)","(0.9910529483925168,)","(0.9778016230389749,)","(0.9789966947659936,)",,,,
12,"(0.949602403481731,)","(0.9528021280505331,)","(0.8389067831479461,)","(0.9999013905666333,)","(0.8075123714456158,)","(0.961532894469596,)","(0.9713847200522394,)","(0.990367997768045,)","(0.9735423447080017,)","(0.9840551277351803,)","(0.9896612749112211,)","(0.9883323783596116,)","(0.9919697200859381,)","(0.9903103472921173,)","(0.9676500957706862,)","(0.6557789120879673,)","(0.6452295424998804,)",,,
13,,,"(0.9363321849851262,)","(0.9340043649219818,)","(0.955262732106484,)","(0.8784405520121541,)","(0.9693688012392137,)","(0.9622109862274802,)","(0.9822230310260301,)","(0.8704881320518281,)","(0.9263353984285724,)","(0.987231895081305,)","(0.9724643563849317,)","(0.8517698217987261,)","(0.8305639305472016,)","(0.7956475936799766,)",,,,
14,,,,"(0.860153354703631,)","(0.963655163349343,)","(0.4985794925142515,)","(0.9348689945846205,)","(0.9411214558645885,)","(0.9911599911182571,)","(0.9174696660649172,)","(0.7958357181628816,)","(0.9199088154935882,)","(0.9477129943790009,)","(0.7516728291133412,)","(0.28617576245305065,)",,,,,
15,,,,,"(0.8135409202929269,)","(0.6688739561992413,)","(0.11332216545003793,)",,"(0.8418977770445243,)","(0.8103058775735736,)","(0.4322438957157634,)","(0.7391857499749479,)",,"(0.4321168647911172,)",,,,,,
16,,,,,,,,,,"(0.2527697305687735,)","(0.6322850671015948,)",,"(0.417504845082348,)",,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
