,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.8868106624081615,0.41812225161786976,0.9834436139784377,0.8115995039536048,-0.6850129133972767,0.6419166190512604,-0.8316964109336606,-0.7453325758304437,-0.5748939939760775,0.9661364811462327,-0.9656530539904886,-0.001530270563170344,-0.3392995805452619
1,-0.09405634996483059,0.07962019146807364,-0.13896715414419725,-0.9657544984332362,-0.5876051274243812,-0.9058004314875354,-0.9240725293869829,-0.8696913907777362,0.15557953438289607,-0.3418763248316734,0.2979125410215404,-0.7780389645603061,0.8717225538689113
2,0.32204349950980604,0.08824388689403295,-0.024797873266741544,-0.7985890764181729,0.8351825419061785,0.6910654060716532,0.6434545963412119,0.22023378026175977,-0.7299046973231471,0.05879992535091372,0.2636905381944825,-0.6316539164345896,0.07391422880049414
3,0.5456536291675216,-0.104120096644013,0.6757427667931108,0.3894425698417856,-0.7374666434078758,0.9158730656543621,0.01642627299396482,-0.8939545988914495,0.009958441394351425,-0.5753953658401223,-0.15914298464580434,-0.9452632160068444,0.4799495558908713
4,0.026620317015398243,-0.1958309553552844,0.1563172122237364,-0.2516899072266694,-0.5733201153242684,0.14420451008089152,0.9296334193796594,0.7262067197771942,0.2636186925891806,-0.510714164587895,-0.6643112737802377,-0.4738037146992149,-0.7674168817891742
5,0.9120787510475368,-0.8966837006110611,-0.4125883056716042,-0.39383786650096386,0.5022685749898352,0.7493599355278235,-0.7237328533279477,-0.054261343240672,-0.48708300934467563,-0.1552132474014598,-0.5588088925547765,-0.5288249928411697,-0.40139903545393807
6,0.5092756394729636,0.12451020308829985,-0.47947332241512397,-0.13826715897718556,-0.5996582334253258,-0.27686913268838675,0.43250700896252825,-0.8889431239763117,0.020758989548922857,-0.20009260119160666,0.548267603159917,-0.6045782352138214,0.13445375059817843
7,0.9035413924041777,-0.8694375421154306,-0.9986891520107499,-0.10275668540964467,-0.4266226912289486,-0.3508541765504476,0.8314787734918212,0.006390255468799566,-0.4080779151346441,-0.6207963923193887,0.8881138454109294,-0.20204652822943636,0.37019027908047697
8,0.4049097663292869,-0.6936398947732332,-0.8377928117776388,-0.09624911286135673,-0.17403082948193016,-0.9010182341744541,-0.4787804560332978,0.5233321061451972,0.20924806154251652,-0.24939833338849438,-0.10275451105666011,0.7867020260662296,0.04494448970109688
9,0.9156306652978654,0.4823905604600729,-0.7976835767928749,-0.4377901375098936,-0.9081787224095028,-0.4799776215548439,0.7613441623877477,0.8692362982713442,0.8892111505638831,-0.363642327829683,-0.40927171140378293,0.787638921877015,-0.5034049798738414
10,0.8578639548457803,-0.14791759244000624,0.749608474915904,0.5435851013328941,0.5700418353023053,0.36571170071610104,0.6998247754393774,-0.8387726286530988,-0.813190635724909,-0.9854001911914865,-0.16359162872911104,0.2716299694765427,-0.3867391644144935
11,0.7663703166159881,0.3527924183543705,0.5327949281749051,0.0724812140197002,-0.11361757618713919,-0.8857801807321868,0.24245626544550425,-0.882461999044863,0.8508973212622382,-0.8447506620143519,0.5523077457677044,-0.4697714045861514,0.5922349221333945
12,0.8395529947300522,0.051808072283137996,-0.8579621594288178,0.7743743478588474,0.017781304420643185,0.7389833581443375,0.7639964961405157,0.5649454349853766,-0.318954345507362,-0.052175928282475414,-0.19239250610555914,0.7182969820973162,0.4825372860879982
13,0.8026755754899042,0.9018178677458388,-0.47044003128180734,-0.9924300039680394,-0.5987470159015711,0.7344081001483787,-0.4321984307515334,-0.92335313422904,0.04377371992583745,0.28686719498949054,0.038696482292144285,-0.16243508377104998,0.12862108384071558
14,-0.24419421774968453,-0.5040779124327373,-0.3903292897286914,-0.7561973861730471,-0.48801311371937417,-0.9807099292782444,0.2960774749394728,0.7745349142439788,-0.5423691720345098,0.021923055541008596,-0.7538384880509423,0.6997252111429759,0.585605821054304
15,0.8349108968969916,0.4444520363131972,-0.2218309149484914,-0.5639743260178665,0.9767759155468716,0.8197166256753801,-0.2470615289907503,0.5118227350692333,0.9356249730249517,-0.4569722469561628,-0.2884468343791562,0.3516936382985858,0.3309509527243779
16,-0.13031272876419764,-0.61855421516312,-0.4471769286939584,-0.7561973861730471,-0.4413748575926768,-0.9807099292782444,0.2960774749394728,0.7150660173394465,-0.6452035675662404,0.021923055541008596,-0.7538384880509423,0.6191877047302663,0.5959874766580731
17,0.9939224036615315,-0.5282683817578588,0.6177339496057828,0.5730337991404573,-0.5046407305163112,-0.001563369834969297,-0.3741999135255165,0.8280268469654006,0.75441351330569,0.4372254469298176,-0.9324730713383378,0.22387208965678385,0.7148568036594212
18,0.8655500364992614,-0.14791759244000624,0.749608474915904,0.5435851013328941,0.5246613373895428,0.36571170071610104,0.7031961419784032,-0.9266513305624353,-0.7212565159511255,-0.9854001911914865,-0.16359162872911104,0.4907167808389141,-0.4597812757669246
19,-0.23146182372448565,0.631860138859627,0.4439490511962101,-0.01887303138322971,-0.8935710042279865,-0.797123051427095,0.44104086733194814,-0.019326174123992956,0.28823914308425613,-0.13596119418351704,-0.12198054772650702,0.848391514041948,-0.48712665505126895
20,0.7952558022291913,-0.6594112183312906,0.558313338527151,0.6924769178645045,-0.5284905943384104,0.08011834876729051,0.5017692214276896,-0.6834406286377719,0.8387577858773334,-0.41417685862204046,-0.9095023661042185,-0.5039462682287323,-0.8108811100995976
21,0.9801776620798395,0.159413638729188,0.02843377408488501,0.24337906856300795,-0.5780918197212117,0.9477390762694389,0.43099820989734927,-0.45461943234958824,-0.3569951718883666,-0.15265227780809631,0.4565792737202421,0.08092084803754429,0.5222572610935858
