,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.8049517101711697,)","(0.8802864498562283,)","(0.9116563161214193,)","(0.7156683603922526,)","(0.941293462117513,)","(0.9367693689134385,)","(0.9714405086305407,)","(0.9875025179651048,)","(0.867138597700331,)","(0.9849904166327582,)","(0.8692092047797308,)","(0.7956050872802735,)","(0.9773806254069011,)","(0.7230297512478299,)","(0.8469914754231771,)","(0.9044443342420789,)","(0.7126258850097655,)",,"(0.8734360800849067,)","(0.22326999240451384,)"
1,"(0.9104936811659071,)","(0.6749141269259982,)","(0.8851609124077691,)","(0.7957673602634006,)","(0.8937369028727213,)","(0.9453642315334744,)","(0.9503123124440511,)","(0.9368636661105686,)","(0.982787365383572,)","(0.994644452465905,)","(0.9910178965992398,)","(0.9680833021799723,)","(0.9911245803038279,)","(0.9226708041297065,)","(0.8537096977233887,)","(0.9324986351860894,)","(0.24591132269965277,)","(0.4779447343614366,)","(0.48765216403537326,)",
2,"(0.7535409715440538,)",,"(0.9802791966332329,)","(0.886842409769694,)","(0.9531642489963108,)","(0.9583328485488891,)","(0.9818051775296529,)","(0.9817150725258721,)","(0.9842219723595513,)","(0.9809567862086825,)","(0.9855592542224461,)","(0.9789835121896532,)","(0.867400942908393,)","(0.9779942393302917,)","(0.8635778427124023,)","(0.8737740834554036,)","(0.23719626532660587,)","(0.8706990877787272,)","(0.7684227837456598,)",
3,"(0.9147128423055013,)","(0.9630552874671088,)","(0.7359646267361111,)","(0.9879907025231256,)","(0.9680783139334784,)","(0.9267799907260471,)","(0.9576819154951307,)","(0.9518285433451334,)","(0.95869439707862,)","(0.9975232849518458,)","(0.8864802890353732,)","(0.911463991800944,)","(0.9579779148101807,)","(0.8504581875271268,)","(0.9769779152340359,)","(0.9760384877522786,)","(0.9998840755886502,)","(0.993935282362832,)","(0.8443490982055664,)","(0.615163548787435,)"
4,"(0.9370077768961589,)","(0.9922613441944123,)","(0.8239388465881348,)","(0.9604345427619086,)","(0.9901666495535109,)","(0.950069358613756,)","(0.9954330033726162,)","(0.9180050849914551,)","(0.9843816876411438,)","(0.9971779631243811,)","(0.989679237206777,)","(0.9681225962109036,)","(0.9286067114935981,)","(0.9741684383816189,)","(0.9485550774468317,)","(0.9554183959960938,)","(0.9818183991644117,)","(0.9442554261949327,)","(0.9031050046284993,)","(0.8564924240112305,)"
5,"(0.9934152073330349,)","(0.9138017177581788,)","(0.880784829457601,)","(0.9921115001042684,)","(0.8809593730502658,)","(0.9929874307579465,)","(0.9849604818556044,)","(0.9143258412679036,)","(0.984224694304996,)","(0.9910348627302382,)","(0.984264408217536,)","(0.9617316563924153,)","(0.9849929968516032,)","(0.9565163559383816,)","(0.9979537622796164,)","(0.8590909110175239,)","(0.9294631428188748,)","(0.8338164541456434,)","(0.9704865879482694,)","(0.9167893833584255,)"
6,"(0.787932120429145,)","(0.8976124021742079,)","(0.9772764841715494,)","(0.8991390970018175,)","(0.996344100104438,)","(0.9944710804356469,)","(0.9845161543952095,)","(0.9796300172805786,)","(0.9955546849303776,)","(0.9924207813209958,)","(0.983237436082628,)","(0.9969873329003652,)","(0.9864023685455322,)","(0.9865642971462674,)","(0.9282638549804687,)","(0.9052819781833225,)","(0.8867364141676161,)","(0.9766062365637885,)","(0.89144410027398,)","(0.9927911228603787,)"
7,"(0.7968618604871962,)","(0.9228682412041558,)","(0.8831415388319227,)","(0.9870304942131043,)","(0.976808738708496,)","(0.9888675928115844,)","(0.9315302742852105,)","(0.9781368520524767,)","(0.9948225680324766,)","(0.9957825157377455,)","(0.9974425435066223,)","(0.9937293158637153,)","(0.9969310839970906,)","(0.9844048513306511,)","(0.9960908565256331,)","(0.9934777186976539,)","(0.9866019169489543,)","(0.9494864622751872,)","(0.781178347269694,)","(0.8698861122131347,)"
8,"(0.8411671532524957,)","(0.9069814682006836,)","(0.9991627083884345,)","(0.9775561783048842,)","(0.9630865520901151,)","(0.9987687481774224,)","(0.9754919264051649,)","(0.9818470981385973,)","(0.9868630157576667,)","(0.9962895711263021,)","(0.9999194557985498,)","(0.9978371938069661,)","(0.9905016634199354,)","(0.968480094273885,)","(0.9461031701829699,)","(0.9936507913801406,)","(0.9987296952141655,)","(0.9828834295272827,)","(0.9124439716339111,)","(0.9216344197591146,)"
9,"(0.9975059429804484,)","(0.9672788937886556,)","(0.9263543711768256,)","(0.9971003532409668,)","(0.9623624801635742,)","(0.9930749032232496,)","(0.9748642259173923,)","(0.9844041321012709,)","(0.9987060215738085,)","(0.9988458297318883,)","(0.9999783489439222,)","(0.999625766939587,)","(0.9973737504747179,)","(0.9856345335642497,)","(0.9723648495144315,)","(0.9827688256899516,)","(0.9937695483366649,)","(0.775441402859158,)","(0.8607185257805718,)","(0.9794549690352545,)"
