,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.005113, -9.033299)]","[(-9.249625, -8.628408)]",[],"[(-9.755425, -6.165005)]",[],"[(-9.508973, -4.239459)]","[(-9.82186, -3.3958006)]","[(-9.266806, -2.6669552)]","[(-9.2122755, -1.0494156)]","[(-9.143585, -0.43399298)]","[(-9.62141, 0.82133365)]","[(-9.234264, 1.2724428)]","[(-9.664619, 2.6978114)]","[(-9.766081, 3.6091216)]","[(-9.164059, 4.9443645)]","[(-9.135398, 5.3911295)]","[(-9.921851, 6.932402)]","[(-9.709945, 7.4072065)]","[(-9.34567, 8.620337)]",[]
1,[],"[(-8.355718, -8.431693)]","[(-8.486492, -7.359842)]","[(-8.070657, -6.7896404)]","[(-8.427655, -5.288783)]","[(-8.070127, -4.2696004)]","[(-8.4653845, -3.6192946)]","[(-8.3697605, -2.3145154)]","[(-8.62877, -1.7871389)]","[(-8.638478, -0.74246985)]","[(-8.96506, 0.44899988)]","[(-8.2082615, 1.4466505)]","[(-8.622538, 2.4102795)]","[(-8.575327, 3.4996498)]","[(-8.295008, 4.1944776)]","[(-8.734591, 5.4041257)]","[(-8.178105, 6.7056875)]","[(-8.959199, 7.4943423)]","[(-8.59436, 8.550195)]",[]
2,"[(-7.903499, -9.962837)]","[(-7.5538387, -8.96323)]","[(-7.028305, -7.371683)]","[(-7.7341094, -6.0021234)]","[(-7.636682, -5.149098)]","[(-7.945682, -4.477718)]","[(-7.71691, -3.4747546)]","[(-7.10972, -2.0075378)]","[(-7.4927673, -1.9567074)]","[(-7.0144734, -0.002553977)]","[(-7.0765123, 0.12557307)]","[(-7.4129305, 1.4159627)]","[(-7.9564137, 2.283885)]","[(-7.5063114, 3.889624)]","[(-7.9209604, 4.4091825)]","[(-7.147813, 5.2844152)]","[(-7.2293005, 6.094365)]","[(-7.982101, 7.3591957)]","[(-7.5184073, 8.916443)]",[]
3,"[(-6.7435436, -9.372813)]","[(-6.175018, -8.602405)]","[(-6.9203815, -7.331418)]","[(-6.12545, -6.874798)]","[(-6.667625, -5.030927)]","[(-6.0970097, -4.900631)]","[(-6.413381, -3.8330634)]","[(-6.1225176, -2.7838917)]","[(-6.362776, -1.3037988)]","[(-6.027734, -0.12322671)]","[(-6.0858517, 0.20586087)]","[(-6.090629, 1.331836)]","[(-6.079037, 2.5847902)]","[(-6.1316814, 3.9172974)]","[(-6.9991956, 4.852814)]","[(-6.874242, 5.0260987)]","[(-6.01043, 6.601716)]","[(-6.752343, 7.4314847)]","[(-6.5526276, 8.038409)]","[(-6.303444, 9.748476)]"
4,"[(-5.300552, -9.861021)]","[(-5.8856077, -8.167003)]","[(-5.616502, -7.213945)]","[(-5.997014, -6.4769163)]","[(-5.301658, -5.635112)]","[(-5.511373, -4.3844337)]","[(-5.834695, -3.3078225)]","[(-5.4789925, -2.5555189)]","[(-5.7730074, -1.3152844)]","[(-5.2130737, -0.3468888)]","[(-5.729289, 0.6336026)]","[(-5.1348042, 1.1986772)]","[(-5.3657722, 2.941181)]","[(-5.7628503, 3.62889)]","[(-5.566402, 4.3668585)]","[(-5.282766, 5.992726)]","[(-5.3420405, 6.1729712)]","[(-5.190929, 7.459804)]","[(-5.2388015, 8.131846)]","[(-5.6384487, 9.017375)]"
5,"[(-4.9940734, -9.825804)]","[(-4.6803465, -8.7308655)]","[(-4.271619, -7.3701434)]","[(-4.5226746, -6.404977)]","[(-4.4697433, -5.3333893)]","[(-4.822869, -4.214903)]","[(-4.431499, -3.1531568)]","[(-4.620326, -2.9196856)]","[(-4.587766, -1.9920396)]","[(-4.105459, -0.7500748)]","[(-4.754221, 0.13263284)]","[(-4.053067, 1.2477262)]","[(-4.134519, 2.5418432)]","[(-4.977318, 3.896576)]","[(-4.017516, 4.3501706)]","[(-4.39053, 5.021081)]","[(-4.655884, 6.043691)]","[(-4.9530787, 7.098772)]","[(-4.8338604, 8.450449)]","[(-4.448313, 9.25609)]"
6,"[(-3.9610295, -9.699142)]","[(-3.2934473, -8.928562)]","[(-3.529941, -7.142848)]","[(-3.2481492, -6.4519954)]","[(-3.0736127, -5.266345)]","[(-3.1266985, -4.0434537)]","[(-3.5535972, -3.2275648)]","[(-3.3873544, -2.0797439)]","[(-3.75386, -1.08343)]","[(-3.0156937, -0.8419865)]","[(-3.8895218, 0.47964358)]","[(-3.928415, 1.4586985)]","[(-3.9647393, 2.0636575)]","[(-3.2814975, 3.5312347)]","[(-3.620419, 4.3338842)]","[(-3.0086553, 5.1054573)]","[(-3.8113537, 6.3403974)]","[(-3.9608595, 7.860352)]","[(-3.4887676, 8.505093)]","[(-3.8752182, 9.23089)]"
7,"[(-2.6720738, -9.814034)]","[(-2.9129736, -8.143891)]","[(-2.160654, -7.946916)]","[(-2.9926047, -6.1531873)]","[(-2.4816487, -5.731553)]","[(-2.1412616, -4.5732574)]","[(-2.2021651, -3.7334192)]","[(-2.3277304, -2.9298162)]","[(-2.8459353, -1.9216121)]","[(-2.7542002, -0.31746078)]","[(-2.185684, 0.7148729)]","[(-2.4332511, 1.8846203)]","[(-2.338796, 2.7511396)]","[(-2.9030826, 3.2964802)]","[(-2.9424298, 4.4047666)]","[(-2.6539254, 5.3458414)]","[(-2.3520842, 6.0395393)]","[(-2.6146808, 7.1052055)]","[(-2.9180906, 8.298652)]","[(-2.8110976, 9.656831)]"
8,"[(-1.4762337, -9.70047)]","[(-1.4940851, -8.125775)]","[(-1.4255232, -7.9967413)]","[(-1.2813765, -6.8699207)]","[(-1.406137, -5.3013296)]","[(-1.23808, -4.012497)]","[(-1.9003448, -3.671371)]","[(-1.5783291, -2.9178183)]","[(-1.9885659, -1.0227133)]","[(-1.679638, -0.8757755)]","[(-1.649386, 0.6574845)]","[(-1.5788044, 1.4033134)]","[(-1.4979119, 2.1014302)]","[(-1.9470843, 3.4834187)]","[(-1.0388981, 4.005201)]","[(-1.1593544, 5.70002)]","[(-1.8314012, 6.017216)]","[(-1.2112083, 7.708105)]","[(-1.1884011, 8.4907675)]","[(-1.757139, 9.136416)]"
9,"[(-0.409201, -9.210747)]","[(-0.5539839, -8.926014)]","[(-0.906352, -7.1383214)]","[(-0.31433418, -6.497585)]","[(-0.2506217, -5.426)]","[(-0.8402354, -4.068319)]","[(-0.23045526, -3.7516568)]","[(-0.07612087, -2.3990033)]","[(-0.34211597, -1.0946037)]","[(-0.0019661114, -0.06972715)]","[(-0.068185955, 0.28813866)]","[(-0.48132423, 1.7335324)]","[(-0.29989788, 2.1640377)]","[(-0.4321128, 3.3709912)]","[(-0.46352506, 4.0094814)]","[(-0.60460883, 5.232259)]","[(-0.3237572, 6.5678663)]","[(-0.85483766, 7.514264)]","[(-0.27250773, 8.076236)]","[(-0.34406492, 9.041916)]"
