,0
0,42
1,75
2,87
3,133
4,134
5,135
6,160
7,172
8,173
9,206
10,208
11,219
12,225
13,227
14,238
15,285
16,296
17,320
18,321
19,332
20,334
21,335
22,344
23,364
24,367
25,387
26,392
27,398
28,404
29,428
30,431
31,443
32,455
33,466
34,471
35,476
36,487
37,489
38,522
39,527
40,530
41,534
42,536
43,539
44,542
45,547
46,562
47,567
48,579
49,584
50,586
51,607
52,608
53,609
54,614
55,615
56,620
57,621
58,637
59,640
60,643
61,648
62,655
63,663
64,673
65,676
66,677
67,680
68,686
69,687
70,691
71,692
72,696
73,700
74,701
75,703
76,706
77,707
78,713
79,714
80,719
81,721
82,728
83,729
84,737
85,739
86,746
87,753
88,754
89,764
90,766
91,773
92,776
93,782
94,783
95,784
96,785
97,789
98,791
99,793
100,795
101,799
102,806
103,816
104,829
105,830
106,843
107,846
108,850
109,851
110,853
111,855
112,858
113,861
114,862
115,863
116,864
117,865
118,866
119,869
120,872
121,874
122,877
123,880
124,882
125,883
126,885
127,889
128,890
129,892
130,897
131,901
132,906
133,907
134,909
135,910
136,911
137,915
138,920
139,925
140,929
141,931
142,932
143,935
144,936
145,938
146,940
147,942
148,944
149,946
150,952
151,955
152,956
153,958
154,961
155,964
156,965
157,970
158,972
159,973
160,974
161,979
162,981
163,987
164,988
165,989
166,991
167,994
168,997
169,998
170,999
171,1001
172,1002
173,1007
174,1013
175,1016
176,1019
177,1021
178,1022
179,1023
180,1025
181,1026
182,1029
183,1031
184,1032
185,1033
186,1035
187,1038
188,1041
189,1043
190,1050
191,1051
192,1053
193,1054
194,1059
195,1060
196,1062
197,1063
198,1064
199,1065
200,1066
201,1068
202,1070
203,1071
204,1072
205,1075
206,1080
207,1081
208,1082
209,1083
210,1086
211,1087
212,1088
213,1092
214,1093
215,1099
216,1100
217,1101
218,1102
219,1103
220,1105
221,1108
222,1109
223,1110
224,1112
225,1113
226,1115
227,1116
228,1120
229,1121
230,1122
231,1123
232,1126
233,1127
234,1128
235,1129
236,1131
237,1132
238,1133
239,1134
240,1136
241,1137
242,1138
243,1140
244,1141
245,1142
246,1143
247,1146
248,1147
249,1148
250,1150
251,1151
252,1153
253,1155
254,1156
255,1158
256,1159
257,1161
258,1162
259,1163
260,1164
261,1165
262,1166
263,1167
264,1169
265,1170
266,1172
267,1173
268,1176
269,1177
270,1178
271,1179
272,1180
273,1181
274,1184
275,1187
276,1188
277,1189
278,1190
279,1191
280,1192
281,1193
282,1196
283,1199
284,1200
285,1201
286,1203
287,1204
288,1205
289,1206
290,1207
291,1208
292,1209
293,1210
294,1211
295,1212
296,1213
297,1214
298,1215
299,1216
300,1217
301,1219
302,1220
303,1221
304,1222
305,1223
306,1224
307,1225
308,1228
309,1229
310,1230
311,1232
312,1233
313,1234
314,1236
315,1237
316,1238
317,1239
318,1240
319,1241
320,1243
321,1244
322,1245
323,1246
324,1247
325,1248
326,1250
327,1252
328,1253
329,1254
330,1255
331,1256
332,1257
333,1258
334,1259
335,1260
336,1262
337,1263
338,1264
339,1267
340,1268
341,1269
342,1270
343,1271
344,1272
345,1273
346,1274
347,1275
348,1276
349,1277
350,1278
351,1279
352,1280
353,1281
354,1282
355,1283
356,1284
357,1285
358,1286
359,1287
360,1288
361,1289
362,1290
363,1291
364,1292
365,1293
366,1294
367,1295
368,1296
369,1297
370,1298
371,1299
372,1300
373,1301
374,1302
375,1303
376,1304
377,1305
378,1306
379,1307
380,1308
381,1309
382,1310
383,1311
384,1312
385,1313
386,1314
