,0
0,59
1,75
2,97
3,99
4,116
5,120
6,126
7,204
8,228
9,258
10,283
11,287
12,295
13,324
14,339
15,340
16,342
17,355
18,378
19,384
20,386
21,423
22,446
23,459
24,467
25,468
26,469
27,471
28,476
29,479
30,480
31,490
32,494
33,501
34,503
35,509
36,515
37,519
38,523
39,527
40,530
41,534
42,536
43,555
44,566
45,574
46,576
47,579
48,595
49,597
50,602
51,614
52,620
53,623
54,630
55,634
56,638
57,651
58,655
59,663
60,664
61,669
62,672
63,676
64,677
65,679
66,681
67,684
68,688
69,690
70,691
71,697
72,698
73,699
74,706
75,714
76,729
77,731
78,739
79,744
80,745
81,746
82,755
83,759
84,763
85,764
86,766
87,772
88,773
89,774
90,775
91,779
92,783
93,799
94,800
95,802
96,803
97,809
98,815
99,823
100,830
101,834
102,836
103,840
104,844
105,846
106,848
107,849
108,856
109,864
110,865
111,867
112,869
113,870
114,872
115,874
116,884
117,891
118,892
119,893
120,894
121,895
122,897
123,899
124,901
125,906
126,911
127,914
128,916
129,918
130,921
131,923
132,925
133,927
134,928
135,930
136,931
137,932
138,936
139,939
140,942
141,943
142,946
143,947
144,948
145,953
146,954
147,959
148,960
149,961
150,962
151,963
152,968
153,970
154,972
155,974
156,975
157,977
158,979
159,981
160,982
161,985
162,991
163,992
164,994
165,997
166,1002
167,1004
168,1013
169,1017
170,1018
171,1020
172,1022
173,1026
174,1027
175,1029
176,1030
177,1031
178,1032
179,1033
180,1035
181,1040
182,1043
183,1044
184,1047
185,1049
186,1053
187,1054
188,1055
189,1059
190,1061
191,1066
192,1067
193,1069
194,1073
195,1076
196,1077
197,1078
198,1080
199,1083
200,1092
201,1093
202,1095
203,1097
204,1099
205,1100
206,1108
207,1109
208,1111
209,1113
210,1115
211,1117
212,1122
213,1125
214,1126
215,1127
216,1128
217,1129
218,1130
219,1131
220,1132
221,1138
222,1140
223,1142
224,1143
225,1144
226,1146
227,1147
228,1148
229,1150
230,1151
231,1152
232,1153
233,1154
234,1155
235,1156
236,1158
237,1160
238,1161
239,1162
240,1163
241,1168
242,1169
243,1170
244,1172
245,1173
246,1175
247,1177
248,1179
249,1180
250,1182
251,1183
252,1184
253,1190
254,1191
255,1193
256,1194
257,1195
258,1196
259,1197
260,1198
261,1199
262,1200
263,1201
264,1202
265,1203
266,1204
267,1206
268,1207
269,1208
270,1209
271,1210
272,1211
273,1212
274,1213
275,1214
276,1215
277,1216
278,1217
279,1218
280,1219
281,1221
282,1222
283,1223
284,1224
285,1226
286,1227
287,1228
288,1230
289,1232
290,1233
291,1235
292,1237
293,1238
294,1239
295,1241
296,1242
297,1243
298,1245
299,1246
300,1247
301,1248
302,1249
303,1250
304,1252
305,1253
306,1254
307,1255
308,1257
309,1258
310,1261
311,1262
312,1264
313,1265
314,1266
315,1267
316,1268
317,1270
318,1272
319,1273
320,1274
321,1275
322,1277
323,1278
324,1279
325,1280
326,1281
327,1282
328,1283
329,1284
330,1286
331,1287
332,1288
333,1289
334,1290
335,1291
336,1292
337,1293
338,1294
339,1296
340,1297
341,1298
342,1299
343,1303
344,1304
345,1305
346,1306
347,1307
348,1308
349,1309
350,1310
351,1311
352,1312
353,1313
354,1314
355,1315
356,1316
357,1317
358,1318
359,1319
360,1320
361,1321
362,1322
363,1324
364,1326
365,1327
366,1328
367,1329
368,1330
369,1331
370,1332
371,1333
372,1334
373,1336
374,1337
375,1338
376,1340
377,1341
378,1342
379,1343
380,1344
381,1345
382,1346
383,1347
384,1348
385,1349
386,1350
387,1351
388,1352
389,1353
390,1354
391,1355
392,1356
393,1357
394,1358
395,1359
