,0
0,6
1,41
2,108
3,126
4,137
5,139
6,164
7,177
8,180
9,193
10,207
11,210
12,212
13,219
14,220
15,229
16,247
17,277
18,283
19,299
20,337
21,339
22,355
23,357
24,363
25,364
26,385
27,396
28,397
29,423
30,433
31,440
32,442
33,451
34,457
35,466
36,479
37,482
38,495
39,499
40,502
41,504
42,506
43,513
44,518
45,519
46,520
47,526
48,532
49,533
50,536
51,537
52,544
53,549
54,552
55,554
56,561
57,566
58,571
59,573
60,574
61,577
62,583
63,586
64,595
65,597
66,599
67,600
68,604
69,605
70,611
71,612
72,613
73,615
74,616
75,618
76,619
77,626
78,627
79,630
80,633
81,636
82,640
83,643
84,644
85,647
86,654
87,657
88,660
89,662
90,667
91,670
92,673
93,679
94,680
95,682
96,684
97,694
98,700
99,703
100,709
101,711
102,712
103,719
104,721
105,727
106,729
107,731
108,740
109,746
110,749
111,753
112,756
113,759
114,760
115,762
116,763
117,767
118,768
119,770
120,773
121,775
122,777
123,787
124,790
125,791
126,793
127,795
128,796
129,797
130,798
131,805
132,809
133,815
134,817
135,821
136,822
137,824
138,825
139,826
140,829
141,832
142,833
143,835
144,836
145,837
146,839
147,840
148,842
149,844
150,848
151,851
152,853
153,856
154,859
155,860
156,863
157,864
158,867
159,870
160,871
161,872
162,874
163,879
164,881
165,883
166,884
167,889
168,890
169,891
170,892
171,893
172,894
173,895
174,896
175,897
176,898
177,900
178,901
179,903
180,904
181,905
182,907
183,911
184,912
185,913
186,917
187,921
188,922
189,923
190,925
191,926
192,927
193,928
194,930
195,933
196,936
197,939
198,940
199,943
200,944
201,945
202,946
203,948
204,949
205,951
206,952
207,953
208,955
209,957
210,958
211,959
212,962
213,963
214,965
215,968
216,969
217,971
218,974
219,976
220,977
221,978
222,980
223,981
224,983
225,984
226,988
227,990
228,991
229,992
230,993
231,994
232,996
233,997
234,998
235,999
236,1001
237,1007
238,1008
239,1011
240,1015
241,1016
242,1017
243,1018
244,1021
245,1022
246,1023
247,1024
248,1025
249,1026
250,1027
251,1028
252,1031
253,1032
254,1035
255,1038
256,1039
257,1040
258,1042
259,1047
260,1048
261,1049
262,1050
263,1051
264,1052
265,1053
266,1054
267,1055
268,1056
269,1057
270,1058
271,1059
272,1062
273,1065
274,1066
275,1067
276,1068
277,1070
278,1072
279,1073
280,1074
281,1075
282,1076
283,1077
284,1078
285,1080
286,1081
287,1082
288,1084
289,1085
290,1086
291,1087
292,1088
293,1089
294,1091
295,1092
296,1096
297,1097
298,1098
299,1100
300,1101
301,1104
302,1108
303,1109
304,1110
305,1111
306,1112
307,1113
308,1114
309,1115
310,1116
311,1117
312,1118
313,1119
314,1120
315,1121
316,1122
317,1123
318,1124
319,1127
320,1128
321,1129
322,1130
323,1131
324,1132
325,1133
326,1134
327,1136
328,1137
329,1139
330,1140
331,1141
332,1142
333,1143
334,1144
335,1145
336,1148
337,1149
338,1150
339,1151
340,1153
341,1154
342,1155
343,1156
344,1157
345,1158
346,1160
347,1161
348,1162
349,1163
350,1164
351,1165
352,1166
353,1167
354,1168
355,1169
356,1171
357,1172
358,1173
359,1174
360,1175
361,1176
362,1177
363,1178
364,1179
365,1180
366,1181
367,1182
368,1183
369,1184
370,1185
371,1187
372,1188
373,1189
374,1190
375,1191
376,1192
377,1193
378,1194
379,1195
380,1196
381,1197
382,1198
383,1199
384,1200
385,1201
386,1202
387,1203
388,1204
