,0
0,24
1,27
2,69
3,91
4,96
5,143
6,166
7,167
8,228
9,253
10,263
11,269
12,270
13,283
14,284
15,306
16,318
17,337
18,340
19,345
20,352
21,365
22,373
23,392
24,396
25,410
26,420
27,428
28,430
29,432
30,440
31,446
32,452
33,457
34,466
35,469
36,481
37,496
38,511
39,520
40,529
41,556
42,559
43,563
44,565
45,579
46,594
47,597
48,599
49,615
50,620
51,626
52,627
53,638
54,639
55,652
56,658
57,667
58,672
59,674
60,675
61,679
62,680
63,682
64,683
65,686
66,688
67,695
68,701
69,704
70,709
71,717
72,724
73,732
74,734
75,737
76,739
77,743
78,744
79,745
80,748
81,751
82,753
83,755
84,756
85,759
86,767
87,776
88,781
89,782
90,783
91,785
92,789
93,801
94,803
95,805
96,812
97,818
98,820
99,821
100,822
101,823
102,825
103,827
104,828
105,829
106,832
107,845
108,847
109,848
110,851
111,853
112,854
113,855
114,856
115,859
116,864
117,867
118,872
119,876
120,878
121,882
122,887
123,890
124,892
125,893
126,894
127,895
128,897
129,898
130,909
131,911
132,916
133,920
134,927
135,928
136,931
137,939
138,941
139,946
140,947
141,951
142,954
143,960
144,962
145,963
146,965
147,969
148,970
149,971
150,974
151,978
152,979
153,982
154,983
155,984
156,987
157,988
158,990
159,991
160,992
161,996
162,998
163,1001
164,1007
165,1009
166,1013
167,1014
168,1015
169,1016
170,1019
171,1020
172,1021
173,1023
174,1024
175,1025
176,1029
177,1030
178,1035
179,1042
180,1043
181,1046
182,1047
183,1048
184,1051
185,1054
186,1057
187,1059
188,1061
189,1063
190,1064
191,1066
192,1069
193,1070
194,1071
195,1073
196,1074
197,1075
198,1076
199,1077
200,1080
201,1081
202,1082
203,1083
204,1084
205,1086
206,1089
207,1091
208,1094
209,1095
210,1097
211,1099
212,1100
213,1103
214,1106
215,1108
216,1110
217,1112
218,1116
219,1118
220,1119
221,1120
222,1121
223,1123
224,1124
225,1125
226,1127
227,1128
228,1129
229,1131
230,1133
231,1135
232,1139
233,1140
234,1141
235,1142
236,1144
237,1145
238,1148
239,1149
240,1151
241,1152
242,1153
243,1154
244,1155
245,1157
246,1158
247,1159
248,1160
249,1161
250,1162
251,1165
252,1168
253,1169
254,1170
255,1171
256,1174
257,1175
258,1176
259,1178
260,1180
261,1181
262,1182
263,1183
264,1185
265,1186
266,1187
267,1189
268,1190
269,1192
270,1193
271,1195
272,1196
273,1197
274,1198
275,1200
276,1202
277,1203
278,1204
279,1210
280,1211
281,1212
282,1213
283,1215
284,1216
285,1217
286,1218
287,1219
288,1222
289,1223
290,1224
291,1225
292,1228
293,1230
294,1231
295,1232
296,1233
297,1234
298,1236
299,1237
300,1238
301,1240
302,1245
303,1246
304,1248
305,1250
306,1251
307,1252
308,1253
309,1254
310,1255
311,1256
312,1257
313,1260
314,1261
315,1262
316,1263
317,1264
318,1265
319,1266
320,1267
321,1268
322,1269
323,1270
324,1271
325,1273
326,1274
327,1275
328,1276
329,1277
330,1278
331,1279
332,1281
333,1282
334,1284
335,1285
336,1286
337,1287
338,1288
339,1289
340,1290
341,1291
342,1292
343,1293
344,1294
345,1295
346,1296
347,1297
348,1298
349,1299
350,1300
351,1301
352,1302
353,1303
354,1304
355,1305
356,1306
357,1307
358,1308
359,1309
360,1310
361,1311
362,1312
363,1313
364,1314
365,1316
366,1317
367,1318
368,1319
369,1320
370,1321
371,1322
372,1323
373,1324
374,1325
375,1326
376,1327
377,1328
378,1329
379,1330
380,1331
381,1332
382,1333
383,1334
384,1335
385,1336
386,1337
387,1338
388,1339
389,1340
390,1341
391,1342
