,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.091379, -9.58187)]","[(-9.870257, -8.867666)]",[],"[(-9.494728, -6.928398)]","[(-9.54847, -5.0092316)]","[(-9.763193, -4.1422276)]","[(-9.48106, -3.065928)]","[(-9.088946, -2.39964)]","[(-9.210664, -1.0199999)]","[(-9.282801, -0.8197148)]","[(-9.15838, 0.43496516)]","[(-9.6515875, 1.394549)]","[(-9.907265, 2.9424593)]","[(-9.19289, 3.9462998)]","[(-9.882154, 4.2019367)]","[(-9.008332, 5.87692)]",[],"[(-9.879888, 7.6659784)]","[(-9.172302, 8.576144)]","[(-9.453996, 9.200502)]"
1,"[(-8.279817, -9.854775)]","[(-8.830267, -8.539555)]","[(-8.675203, -7.023893)]","[(-8.213522, -6.751524)]","[(-8.215848, -5.9776382)]","[(-8.440322, -4.4054284)]","[(-8.707319, -3.9505227)]","[(-8.335329, -2.3560023)]","[(-8.912471, -1.61617)]","[(-8.639285, -0.023453098)]","[(-8.035428, 0.08202398)]","[(-8.2638645, 1.648853)]","[(-8.466946, 2.5461736)]","[(-8.674348, 3.399734)]","[(-8.745945, 4.462131)]","[(-8.416897, 5.592533)]","[(-8.600911, 6.1473227)]",[],"[(-8.047595, 8.797888)]",[]
2,"[(-7.042384, -9.560236)]","[(-7.258454, -8.549382)]","[(-7.167385, -7.427339)]","[(-7.4357214, -6.750634)]","[(-7.8364024, -5.2772417)]","[(-7.1568904, -4.692836)]","[(-7.683535, -3.6958795)]","[(-7.953426, -2.9025702)]","[(-7.182607, -1.3750882)]","[(-7.7236567, -0.7182661)]","[(-7.3199124, 0.33678797)]","[(-7.2589836, 1.0835325)]","[(-7.8129525, 2.739115)]","[(-7.838215, 3.7046735)]","[(-7.180601, 4.474868)]","[(-7.626305, 5.2899356)]","[(-7.122936, 6.5515795)]","[(-7.1970096, 7.7468653)]","[(-7.049004, 8.106102)]","[(-7.4608293, 9.028286)]"
3,"[(-6.2255683, -9.236258)]","[(-6.4780135, -8.516303)]","[(-6.8495455, -7.9175625)]","[(-6.269068, -6.020396)]","[(-6.9901695, -5.1025767)]","[(-6.325688, -4.2923036)]","[(-6.683021, -3.9038928)]","[(-6.6902113, -2.6525278)]","[(-6.090739, -1.7759933)]","[(-6.391273, -0.22475338)]","[(-6.7281866, 0.60096097)]","[(-6.041709, 1.0165175)]","[(-6.0159473, 2.2361503)]","[(-6.1332173, 3.30403)]","[(-6.362756, 4.3805857)]","[(-6.6237345, 5.2448025)]","[(-6.0654244, 6.9932675)]","[(-6.572885, 7.9543414)]","[(-6.2228575, 8.208831)]","[(-6.1962056, 9.742848)]"
4,"[(-5.905631, -9.673901)]","[(-5.6197386, -8.287295)]","[(-5.068663, -7.517364)]","[(-5.61724, -6.4459877)]","[(-5.8516603, -5.7019625)]","[(-5.568973, -4.3041463)]","[(-5.387818, -3.2977135)]","[(-5.5680246, -2.1095705)]","[(-5.29599, -1.6433024)]","[(-5.2668767, -0.06934928)]","[(-5.645427, 0.8251573)]","[(-5.125249, 1.3070002)]","[(-5.3836703, 2.4260993)]","[(-5.727481, 3.022194)]","[(-5.7318583, 4.753282)]","[(-5.447192, 5.7915)]","[(-5.222691, 6.4390354)]","[(-5.6189837, 7.224359)]","[(-5.26507, 8.395094)]","[(-5.802619, 9.615826)]"
5,"[(-4.197811, -9.736939)]","[(-4.283841, -8.057989)]","[(-4.438144, -7.8106675)]","[(-4.506365, -6.0209804)]","[(-4.227706, -5.630663)]","[(-4.20981, -4.5735383)]","[(-4.4224467, -3.9485288)]","[(-4.834028, -2.8125448)]","[(-4.3647833, -1.9861429)]","[(-4.1270666, -0.29640704)]","[(-4.1913743, 0.6270523)]","[(-4.2651324, 1.6749175)]","[(-4.0874763, 2.141253)]","[(-4.6345415, 3.3038905)]","[(-4.044218, 4.456851)]","[(-4.5018864, 5.098682)]","[(-4.1620345, 6.2514606)]","[(-4.03041, 7.145096)]","[(-4.2750044, 8.681318)]","[(-4.938342, 9.372726)]"
6,"[(-3.1526823, -9.760566)]","[(-3.8018312, -8.0833645)]","[(-3.5317254, -7.442775)]","[(-3.8536756, -6.6265345)]","[(-3.78219, -5.1928983)]","[(-3.9288187, -4.375788)]","[(-3.0306475, -3.8294106)]","[(-3.628444, -2.9456606)]","[(-3.5347075, -1.5769525)]","[(-3.4971077, -0.39969903)]","[(-3.06518, 0.6824168)]","[(-3.3059137, 1.5796481)]","[(-3.3426387, 2.6982803)]","[(-3.8746924, 3.146237)]","[(-3.3904686, 4.807396)]","[(-3.1930432, 5.6588006)]","[(-3.3521438, 6.4310155)]","[(-3.6691923, 7.3430696)]","[(-3.173914, 8.460945)]","[(-3.9659896, 9.535319)]"
7,"[(-2.1843512, -9.799648)]","[(-2.3908758, -8.415413)]","[(-2.098952, -7.1606407)]","[(-2.6183028, -6.557414)]","[(-2.0169678, -5.0311546)]","[(-2.7702503, -4.978679)]","[(-2.2670279, -3.4924824)]","[(-2.857928, -2.247242)]","[(-2.616236, -1.9011676)]","[(-2.318773, -0.48075247)]","[(-2.477234, 0.32817158)]","[(-2.0799627, 1.6989334)]","[(-2.0557833, 2.0585988)]","[(-2.665583, 3.3852098)]","[(-2.797484, 4.341745)]","[(-2.3030248, 5.0191417)]","[(-2.1211534, 6.391993)]","[(-2.9826338, 7.193319)]","[(-2.969415, 8.230316)]","[(-2.1973863, 9.195076)]"
8,"[(-1.7382274, -9.62563)]","[(-1.1119573, -8.084344)]","[(-1.572662, -7.5240483)]","[(-1.4318293, -6.349177)]","[(-1.1303904, -5.4208775)]","[(-1.6164324, -4.7179985)]","[(-1.6834316, -3.0691674)]","[(-1.6569825, -2.9027977)]","[(-1.094965, -1.8353753)]","[(-1.8853389, -0.9698954)]","[(-1.9434652, 0.9383375)]","[(-1.2545525, 1.8599865)]","[(-1.9909858, 2.2908309)]","[(-1.9701365, 3.670212)]","[(-1.9914454, 4.916936)]","[(-1.5771438, 5.522044)]","[(-1.4820732, 6.935962)]","[(-1.4503156, 7.2281055)]","[(-1.4661211, 8.774509)]","[(-1.261051, 9.534684)]"
9,"[(-0.13408323, -9.98621)]","[(-0.83260375, -8.3393755)]","[(-0.31136537, -7.7252645)]","[(-0.5032628, -6.394898)]","[(-0.8869997, -5.8555384)]","[(-0.63431466, -4.697157)]","[(-0.04910406, -3.8301442)]","[(-0.8710032, -2.1781192)]","[(-0.8356513, -1.2693152)]","[(-0.18786538, -0.09238383)]","[(-0.2205402, 0.62421167)]","[(-0.24236426, 1.4307274)]","[(-0.8093506, 2.7891216)]","[(-0.3590721, 3.212383)]","[(-0.10479, 4.3737893)]","[(-0.057149943, 5.8641677)]","[(-0.84405035, 6.6886096)]","[(-0.1977385, 7.6513276)]","[(-0.8674694, 8.668627)]","[(-0.2390263, 9.95403)]"
