,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.3550571017795139,5.218995399999999
1,algoQD,0,2,0.3550571017795139,4.382436900000002
2,algoQD,0,3,0.7062080383300782,4.433254199999997
3,algoQD,0,4,0.7062080383300782,4.359578399999997
4,algoQD,0,5,0.7062080383300782,4.4732918999999995
5,algoQD,0,6,0.7062080383300782,4.141946400000002
6,algoQD,0,7,0.7062080383300782,4.4795053
7,algoQD,0,8,0.7062080383300782,4.943760400000002
8,algoQD,0,9,0.7062080383300782,4.575055499999998
9,algoQD,0,10,0.7062080383300782,3.319980600000001
10,algoQD,0,10,0.7062080383300782,2.4687561000000002
11,algoQD,0,11,0.7062080383300782,2.606333499999998
12,algoQD,0,12,0.7062080383300782,2.428397799999999
13,algoQD,0,13,0.969531938764784,2.374505400000004
14,algoQD,0,14,0.969531938764784,2.2371148000000005
15,algoQD,0,15,0.969531938764784,2.650476999999995
16,algoQD,0,16,0.969531938764784,2.2148322000000036
17,algoQD,0,16,0.969531938764784,2.4122522000000117
18,algoQD,0,16,0.969531938764784,2.563347399999998
19,algoQD,0,17,0.969531938764784,2.3355794000000003
20,algoQD,0,17,0.969531938764784,2.219220700000008
21,algoQD,0,18,0.9905919286939833,2.552677200000005
22,algoQD,0,18,0.9905919286939833,2.3147288000000117
23,algoQD,0,19,0.9905919286939833,2.488928399999992
24,algoQD,0,20,0.9905919286939833,2.465381300000004
25,algoQD,0,20,0.9905919286939833,2.4153716000000003
26,algoQD,0,21,0.9905919286939833,2.3600662999999997
27,algoQD,0,22,0.9905919286939833,2.5983818000000127
28,algoQD,0,22,0.9905919286939833,2.2826744000000048
29,algoQD,0,23,0.9905919286939833,2.5338177999999942
30,algoQD,0,23,0.9905919286939833,2.536373800000007
31,algoQD,0,24,0.9905919286939833,2.354527200000007
32,algoQD,0,24,0.9905919286939833,2.3397943000000083
33,algoQD,0,25,0.9905919286939833,2.6018617000000006
34,algoQD,0,25,0.9905919286939833,2.5850773999999888
35,algoQD,0,26,0.9905919286939833,2.2362799999999936
36,algoQD,0,26,0.9905919286939833,2.1928735999999986
37,algoQD,0,26,0.9905919286939833,2.2852840000000043
38,algoQD,0,27,0.9905919286939833,2.526202999999981
39,algoQD,0,27,0.9905919286939833,2.4876397000000168
40,algoQD,0,28,0.9905919286939833,2.583321899999987
41,algoQD,0,29,0.9905919286939833,2.4194278000000224
42,algoQD,0,29,0.9905919286939833,2.423773699999998
43,algoQD,0,29,0.9905919286939833,2.499522600000006
44,algoQD,0,29,0.9905919286939833,2.231696400000004
45,algoQD,0,29,0.9905919286939833,2.4332761999999946
46,algoQD,0,30,0.9980797025892469,2.302932999999996
47,algoQD,0,31,0.9980797025892469,2.3756418999999767
48,algoQD,0,31,0.9980797025892469,2.3482096000000183
49,algoQD,0,32,0.9980797025892469,2.2670077999999876
50,algoQD,0,33,0.9980797025892469,2.380942900000008
51,algoQD,0,33,0.9980797025892469,2.477636799999999
52,algoQD,0,33,0.9980797025892469,2.383796000000018
53,algoQD,0,33,0.9980797025892469,2.4944652999999732
54,algoQD,0,33,0.9980797025892469,2.371401600000013
55,algoQD,0,33,0.9980797025892469,2.4576543999999956
56,algoQD,0,33,0.9980797025892469,2.555464399999977
57,algoQD,0,33,0.9980797025892469,2.5221415000000036
58,algoQD,0,34,0.9980797025892469,2.53608779999999
59,algoQD,0,34,0.9980797025892469,2.2903436
60,algoQD,0,35,0.9980797025892469,2.2726463000000194
61,algoQD,0,35,0.9980797025892469,2.2936607000000038
62,algoQD,0,36,0.9980797025892469,2.32655410000001
63,algoQD,0,36,0.9980797025892469,2.2713714999999866
64,algoQD,0,36,0.9980797025892469,2.260263100000003
65,algoQD,0,37,0.9980797025892469,2.4691119999999955
66,algoQD,0,37,0.9980797025892469,2.5128287
67,algoQD,0,37,0.9980797025892469,2.3533246000000076
68,algoQD,0,38,0.9980797025892469,2.2831721999999957
69,algoQD,0,38,0.9980797025892469,2.3910386999999957
70,algoQD,0,38,0.9980797025892469,2.5281010999999864
71,algoQD,0,38,0.9980797025892469,2.339125600000017
72,algoQD,0,38,0.9980797025892469,2.524702500000018
73,algoQD,0,38,0.9980797025892469,2.631807899999984
74,algoQD,0,38,0.9980797025892469,2.4788440000000094
75,algoQD,0,39,0.9980797025892469,2.441091499999999
