,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
1,0.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,2.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0
2,0.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,5.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0
3,2.0,2.0,1.0,1.0,5.0,3.0,6.0,6.0,6.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0
4,1.0,2.0,1.0,1.0,4.0,4.0,6.0,5.0,4.0,2.0,3.0,3.0,4.0,6.0,5.0,4.0,1.0,1.0,2.0,2.0
5,0.0,1.0,3.0,4.0,6.0,5.0,5.0,4.0,2.0,2.0,2.0,7.0,5.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0
6,2.0,2.0,2.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,2.0,4.0,5.0,2.0,4.0,5.0,3.0,5.0,5.0,3.0
7,1.0,5.0,3.0,2.0,4.0,3.0,4.0,4.0,7.0,8.0,3.0,4.0,7.0,5.0,5.0,5.0,4.0,2.0,3.0,2.0
8,2.0,3.0,5.0,2.0,3.0,4.0,8.0,5.0,4.0,6.0,9.0,2.0,8.0,3.0,4.0,3.0,3.0,3.0,1.0,2.0
9,2.0,3.0,2.0,5.0,5.0,2.0,4.0,5.0,9.0,10.0,7.0,7.0,7.0,7.0,3.0,2.0,4.0,2.0,1.0,3.0
10,2.0,1.0,3.0,3.0,6.0,6.0,4.0,6.0,6.0,8.0,9.0,7.0,5.0,2.0,4.0,3.0,6.0,3.0,1.0,1.0
11,2.0,3.0,2.0,3.0,4.0,4.0,8.0,2.0,11.0,5.0,6.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0
12,1.0,1.0,3.0,5.0,2.0,5.0,5.0,5.0,6.0,5.0,7.0,5.0,5.0,8.0,6.0,4.0,2.0,3.0,2.0,0.0
13,1.0,1.0,3.0,5.0,3.0,2.0,8.0,3.0,4.0,4.0,7.0,3.0,6.0,6.0,4.0,6.0,4.0,2.0,2.0,2.0
14,1.0,4.0,2.0,2.0,5.0,2.0,2.0,5.0,6.0,8.0,4.0,4.0,5.0,6.0,1.0,5.0,3.0,2.0,1.0,2.0
15,0.0,2.0,1.0,2.0,2.0,2.0,1.0,6.0,3.0,6.0,4.0,7.0,5.0,3.0,4.0,5.0,5.0,4.0,2.0,0.0
16,1.0,1.0,1.0,2.0,3.0,2.0,5.0,5.0,6.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0
17,0.0,0.0,1.0,1.0,4.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0
18,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,5.0,4.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0
19,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
