,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.21225, -7.8384905)]","[(-9.954626, -6.5844817)]","[(-9.603946, -5.6608014)]","[(-9.481106, -4.4680777)]","[(-9.121681, -3.1186187)]","[(-9.941974, -2.8860545)]","[(-9.29787, -1.253239)]","[(-9.898232, -0.9325689)]","[(-9.850748, 0.8462675)]","[(-9.821054, 1.5253853)]","[(-9.054467, 2.9148757)]","[(-9.928148, 3.2178516)]","[(-9.972755, 4.03357)]","[(-9.381955, 5.6924944)]","[(-9.753425, 6.296335)]","[(-9.211419, 7.493202)]","[(-9.167481, 8.650877)]","[(-9.027827, 9.371717)]"
1,"[(-8.9402895, -9.471304)]",[],[],"[(-8.995235, -6.1530366)]","[(-8.646108, -5.909392)]","[(-8.655399, -4.6733356)]","[(-8.315842, -3.991302)]","[(-8.939066, -2.9542263)]","[(-8.199741, -1.8053131)]","[(-8.331836, -0.62365264)]","[(-8.75448, 0.4064338)]","[(-8.785483, 1.9668344)]","[(-8.594685, 2.5098622)]","[(-8.689506, 3.022481)]","[(-8.6797495, 4.391908)]","[(-8.71682, 5.116172)]","[(-8.796017, 6.9316216)]","[(-8.871062, 7.97644)]","[(-8.478701, 8.713925)]",[]
2,"[(-7.1320906, -9.124196)]","[(-7.7231474, -8.415317)]","[(-7.539379, -7.128574)]","[(-7.7295165, -6.8932414)]","[(-7.687497, -5.5050263)]","[(-7.9330645, -4.2650585)]","[(-7.501424, -3.8665054)]","[(-7.34839, -2.3395903)]","[(-7.0084796, -1.8016505)]","[(-7.81651, -0.17599364)]","[(-7.0632777, 0.6562588)]","[(-7.627635, 1.8298695)]","[(-7.864589, 2.228845)]","[(-7.4285383, 3.6825438)]","[(-7.574949, 4.69623)]","[(-7.0017834, 5.7927704)]","[(-7.5469255, 6.7609124)]","[(-7.717373, 7.142942)]","[(-7.5997105, 8.731259)]","[(-7.195678, 9.476081)]"
3,"[(-6.5327444, -9.08164)]","[(-6.154671, -8.382537)]","[(-6.687272, -7.5500836)]","[(-6.1466303, -6.678099)]","[(-6.0649114, -5.7487063)]","[(-6.3571496, -4.877746)]","[(-6.4621043, -3.3003438)]","[(-6.4893146, -2.820086)]","[(-6.00853, -1.1715131)]","[(-6.7399516, -0.25958058)]","[(-6.8200536, 0.74425894)]","[(-6.0636597, 1.8724532)]","[(-6.7993126, 2.7448666)]","[(-6.196286, 3.2107356)]","[(-6.8394976, 4.6487365)]","[(-6.7276735, 5.136559)]","[(-6.4900475, 6.007234)]","[(-6.372627, 7.175882)]","[(-6.530902, 8.654039)]","[(-6.330513, 9.339645)]"
4,"[(-5.735833, -9.637196)]","[(-5.284468, -8.192718)]","[(-5.2294364, -7.3172197)]","[(-5.7735634, -6.49857)]","[(-5.939071, -5.7909184)]","[(-5.2451367, -4.646643)]","[(-5.063025, -3.3191066)]","[(-5.999409, -2.2411323)]","[(-5.3081164, -1.4888852)]","[(-5.0975227, -0.53757066)]","[(-5.8959703, 0.6926353)]","[(-5.5715556, 1.2875128)]","[(-5.8323236, 2.5442595)]","[(-5.888544, 3.7679062)]","[(-5.2757726, 4.9522147)]","[(-5.3435154, 5.2463264)]","[(-5.5520873, 6.6289043)]","[(-5.316604, 7.6768947)]","[(-5.8284955, 8.116293)]","[(-5.8554826, 9.635771)]"
5,"[(-4.455533, -9.454484)]","[(-4.6914663, -8.830643)]","[(-4.0991173, -7.905649)]","[(-4.1569576, -6.067576)]","[(-4.7827706, -5.3945355)]","[(-4.636939, -4.208577)]","[(-4.075084, -3.4507833)]","[(-4.177789, -2.480027)]","[(-4.891526, -1.3399103)]","[(-4.8412123, -0.04703312)]","[(-4.655367, 0.8954398)]","[(-4.4284563, 1.2662181)]","[(-4.3643036, 2.6465285)]","[(-4.1340246, 3.9212685)]","[(-4.946563, 4.5484753)]","[(-4.1984925, 5.2261868)]","[(-4.202532, 6.035419)]","[(-4.664105, 7.071076)]","[(-4.7204404, 8.192578)]","[(-4.6308656, 9.092139)]"
6,"[(-3.1231177, -9.476423)]","[(-3.9780426, -8.17126)]","[(-3.0500479, -7.5021625)]","[(-3.6452029, -6.7736692)]","[(-3.599933, -5.387647)]","[(-3.9295058, -4.714601)]","[(-3.9728675, -3.072157)]","[(-3.7716596, -2.0866492)]","[(-3.9333806, -1.5702472)]","[(-3.2494366, -0.5765534)]","[(-3.026535, 0.31980684)]","[(-3.6590016, 1.5060352)]","[(-3.0661077, 2.7906506)]","[(-3.580207, 3.003292)]","[(-3.3769007, 4.853122)]","[(-3.7201107, 5.920164)]","[(-3.5972307, 6.2936206)]","[(-3.512725, 7.346588)]","[(-3.2774508, 8.530956)]","[(-3.897787, 9.150907)]"
7,"[(-2.2051404, -9.453306)]","[(-2.1959476, -8.620022)]","[(-2.4125412, -7.7777376)]","[(-2.0758777, -6.2124653)]","[(-2.5901427, -5.8461804)]","[(-2.6296365, -4.742964)]","[(-2.1644268, -3.2359664)]","[(-2.5232277, -2.9137828)]","[(-2.8440921, -1.5745939)]","[(-2.634148, -0.61654645)]","[(-2.43012, 0.48248675)]","[(-2.873052, 1.2183322)]","[(-2.4597836, 2.3180435)]","[(-2.6017606, 3.3143272)]","[(-2.5824237, 4.8551135)]","[(-2.4664972, 5.262657)]","[(-2.3982482, 6.774292)]","[(-2.3887365, 7.4902463)]","[(-2.9379714, 8.073998)]","[(-2.5021589, 9.014084)]"
8,"[(-1.6693364, -9.709143)]","[(-1.3148359, -8.219231)]","[(-1.6768583, -7.1977224)]","[(-1.1546023, -6.04142)]","[(-1.1111138, -5.365505)]","[(-1.3050814, -4.975023)]","[(-1.3343625, -3.7538643)]","[(-1.3781921, -2.8325925)]","[(-1.5368747, -1.9938273)]","[(-1.6726062, -0.7502707)]","[(-1.795482, 0.0500099)]","[(-1.9704965, 1.6642497)]","[(-1.6912509, 2.4117792)]","[(-1.116143, 3.6859956)]","[(-1.493046, 4.219361)]","[(-1.9180666, 5.409619)]","[(-1.1965371, 6.9732785)]","[(-1.0858289, 7.6528096)]","[(-1.0243905, 8.816402)]","[(-1.3858186, 9.642105)]"
9,"[(-0.74754846, -9.267167)]","[(-0.9878165, -8.388914)]","[(-0.38043398, -7.315807)]","[(-0.56642056, -6.4935513)]","[(-0.56713665, -5.565312)]","[(-0.083573274, -4.4415283)]","[(-0.1978391, -3.6912925)]","[(-0.73081416, -2.5707307)]","[(-0.33889636, -1.6462667)]","[(-0.16274789, -0.17319171)]","[(-0.017250214, 0.23177157)]","[(-0.039159514, 1.0788622)]","[(-0.3592812, 2.5431142)]","[(-0.14135261, 3.6494112)]","[(-0.13094622, 4.106835)]","[(-0.3130448, 5.305917)]","[(-0.5660769, 6.6044664)]","[(-0.7817514, 7.594185)]","[(-0.26826388, 8.682443)]","[(-0.4632629, 9.709583)]"
