,0
0,71
1,95
2,152
3,166
4,172
5,210
6,212
7,222
8,235
9,255
10,269
11,280
12,287
13,298
14,299
15,303
16,330
17,352
18,356
19,362
20,369
21,371
22,380
23,408
24,414
25,423
26,425
27,444
28,452
29,457
30,460
31,466
32,469
33,474
34,477
35,481
36,482
37,494
38,496
39,497
40,499
41,500
42,505
43,510
44,514
45,518
46,522
47,523
48,526
49,528
50,532
51,535
52,536
53,537
54,540
55,544
56,545
57,546
58,552
59,554
60,556
61,558
62,559
63,561
64,563
65,567
66,569
67,572
68,575
69,581
70,590
71,591
72,593
73,594
74,597
75,598
76,609
77,612
78,615
79,619
80,620
81,621
82,624
83,625
84,629
85,630
86,631
87,632
88,636
89,640
90,642
91,644
92,647
93,650
94,652
95,653
96,656
97,658
98,660
99,661
100,666
101,668
102,673
103,676
104,680
105,684
106,687
107,689
108,690
109,693
110,694
111,698
112,699
113,700
114,703
115,713
116,714
117,717
118,718
119,719
120,720
121,722
122,723
123,725
124,727
125,728
126,729
127,730
128,732
129,733
130,734
131,735
132,737
133,741
134,744
135,745
136,746
137,755
138,756
139,757
140,758
141,759
142,761
143,762
144,769
145,771
146,772
147,773
148,774
149,775
150,776
151,778
152,779
153,781
154,782
155,783
156,784
157,785
158,786
159,787
160,789
161,791
162,793
163,794
164,795
165,797
166,798
167,801
168,803
169,804
170,805
171,808
172,809
173,810
174,811
175,813
176,814
177,815
178,817
179,820
180,822
181,825
182,826
183,828
184,829
185,831
186,834
187,835
188,836
189,837
190,838
191,839
192,840
193,842
194,844
195,846
196,847
197,849
198,850
199,851
200,852
201,853
202,855
203,856
204,859
205,860
206,863
207,864
208,866
209,867
210,868
211,870
212,871
213,872
214,873
215,874
216,875
217,876
218,877
219,878
220,879
221,880
222,881
223,882
224,883
225,884
226,885
227,886
228,887
229,888
230,889
231,890
232,892
233,893
234,894
235,895
236,896
237,898
238,899
239,900
240,901
241,903
242,904
243,906
244,907
245,908
246,909
247,910
248,911
249,912
250,914
251,916
252,917
253,918
254,919
255,920
256,921
257,922
258,923
259,924
260,925
261,926
262,927
263,928
264,929
265,930
266,931
267,932
268,933
269,934
270,935
271,936
272,937
273,938
274,939
275,940
276,941
277,942
278,943
279,944
280,945
281,947
282,948
283,949
284,950
285,951
286,952
287,953
288,954
289,955
290,956
291,957
292,958
293,959
294,960
