Format Version,1.23,Take Name,102_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.12.09.939 P.M.,Capture Start Frame,14833900,Total Frames in Take,1705,Total Exported Frames,1705,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-42.685257,-88.075966,-42.584820,-17.531118,12.524660,16.291254
1,0.010000,-43.073765,-88.063316,-42.981308,-17.527664,12.524460,16.291172
2,0.020000,-40.912045,-87.397926,-42.519623,-17.513437,12.523958,16.304955
3,0.030000,-45.391762,-88.075882,-45.388180,-17.526411,12.531177,16.294168
4,0.040000,-47.555805,-87.399750,-48.240459,-17.548319,12.589807,16.340433
5,0.050000,-39.872253,-87.980713,-39.848572,-17.537285,12.525971,16.290976
6,0.060000,-44.809208,-88.103081,-44.814087,-17.531284,12.539038,16.296268
7,0.070000,-43.049976,-88.073425,-42.925453,-17.531067,12.528892,16.289455
8,0.080000,-48.154461,-87.381912,-48.839615,-17.548542,12.585144,16.340675
9,0.090000,-35.400337,-88.087311,-36.308239,-17.488316,12.467396,16.249224
10,0.100000,-42.468460,-88.069206,-42.337219,-17.528027,12.527132,16.289619
11,0.110000,-32.973629,-88.072113,-33.758915,-17.496208,12.456345,16.242126
12,0.120000,-42.763542,-88.069809,-42.642879,-17.533129,12.523842,16.288826
13,0.130000,-44.378670,-88.108139,-44.394920,-17.526848,12.534595,16.296448
14,0.140000,-43.254936,-88.052734,-43.170918,-17.527550,12.521614,16.292067
15,0.150000,-33.526447,-88.082153,-34.307827,-17.496048,12.455801,16.244177
16,0.160000,-48.696854,-87.352699,-49.386723,-17.546274,12.586202,16.341345
17,0.170000,-41.590874,-88.266373,-41.665741,-17.518362,12.541652,16.292244
18,0.180000,-42.765045,-88.014824,-42.651283,-17.527529,12.523827,16.289560
19,0.190000,-34.992695,-88.096916,-35.734650,-17.499750,12.460738,16.243561
20,0.200000,-34.112671,-88.065514,-34.885857,-17.492968,12.453644,16.242455
21,0.210000,-45.312630,-88.073006,-45.348881,-17.522955,12.531088,16.296694
22,0.220000,-44.221310,-88.070488,-44.210392,-17.525143,12.527691,16.295034
23,0.230000,-44.708767,-88.130325,-44.684593,-17.529331,12.537011,16.294397
24,0.240000,-47.935658,-87.404106,-48.609333,-17.550543,12.589000,16.340214
25,0.250000,-48.296673,-87.312187,-49.006664,-17.543627,12.580509,16.341139
26,0.260000,-44.378792,-88.108147,-44.395039,-17.526848,12.534596,16.296448
27,0.270000,-44.815670,-88.055222,-44.805061,-17.521343,12.531212,16.292847
28,0.280000,-42.018307,-88.088058,-41.962143,-17.529324,12.525773,16.295506
29,0.290000,-45.973690,-88.062576,-45.969200,-17.524948,12.531230,16.294170
30,0.300000,-47.940083,-87.377838,-48.629013,-17.549465,12.585451,16.339960
31,0.310000,-43.034542,-88.022575,-43.006569,-17.524065,12.526809,16.290688
32,0.320000,-47.661903,-87.410286,-48.375862,-17.549726,12.588798,16.344395
33,0.330000,-43.575478,-88.058334,-43.487526,-17.526413,12.521150,16.292490
34,0.340000,-46.949528,-88.070229,-46.944653,-17.524595,12.531959,16.297638
35,0.350000,-45.454014,-88.084984,-45.458599,-17.528933,12.536655,16.297091
36,0.360000,-43.163933,-88.049934,-43.084042,-17.528488,12.521985,16.293005
37,0.370000,-48.163654,-87.354767,-48.822239,-17.546112,12.586483,16.338778
38,0.380000,-42.644070,-87.998230,-42.510777,-17.527439,12.522726,16.287479
39,0.390000,-48.243500,-87.378288,-48.966957,-17.546396,12.583373,16.344049
40,0.400000,-36.597771,-88.263985,-36.550190,-17.527126,12.540080,16.286976
41,0.410000,-42.400967,-87.629295,-45.278290,-17.530327,12.429703,16.310127
42,0.420000,-34.553932,-88.138702,-35.284138,-17.500357,12.461746,16.243866
43,0.430000,-45.797123,-88.061699,-45.820942,-17.520658,12.531463,16.296164
44,0.440000,-44.806763,-87.462646,-45.592335,-17.547234,12.592877,16.338030
45,0.450000,-44.254040,-88.026360,-44.280556,-17.521610,12.530529,16.294506
46,0.460000,-43.323254,-88.052750,-43.203442,-17.523272,12.523684,16.290760
47,0.470000,-35.893684,-88.112579,-36.787842,-17.495588,12.467126,16.248060
48,0.480000,-41.899044,-88.122742,-41.813900,-17.529886,12.527678,16.293139
49,0.490000,-43.163879,-88.049934,-43.083988,-17.528490,12.521985,16.293005
50,0.500000,-45.583031,-88.059761,-45.608829,-17.523552,12.529607,16.297029
51,0.510000,-42.769302,-88.079353,-42.665459,-17.530186,12.524319,16.290373
52,0.520000,-43.926830,-88.069122,-43.784782,-17.530750,12.524364,16.288897
53,0.530000,-46.476532,-88.045815,-46.512276,-17.522598,12.529479,16.298857
54,0.540000,-27.973915,-88.438339,-29.969675,-17.529222,12.366481,16.255953
55,0.550000,-42.363537,-87.535118,-44.184406,-17.526600,12.509547,16.297812
56,0.560000,-45.773010,-88.077888,-45.765327,-17.523396,12.532938,16.294168
57,0.570000,-43.146568,-88.082260,-43.046341,-17.528708,12.525530,16.292244
58,0.580000,-42.596115,-88.095764,-42.511032,-17.528938,12.524187,16.293154
59,0.590000,-47.960361,-87.360779,-48.639240,-17.544533,12.584832,16.340460
60,0.600000,-45.633430,-88.082787,-45.667545,-17.522797,12.528314,16.295412
61,0.610000,-42.254860,-88.053192,-42.206856,-17.535458,12.527752,16.291628
62,0.620000,-43.337631,-88.049759,-43.297279,-17.526415,12.527518,16.294426
63,0.630000,-41.276955,-87.415810,-42.839088,-17.518377,12.528504,16.304399
64,0.640000,-42.123501,-88.019264,-42.062817,-17.533821,12.532644,16.292450
65,0.650000,-42.060974,-88.100830,-41.970898,-17.530788,12.526606,16.291878
66,0.660000,-44.331112,-88.055756,-44.333694,-17.522528,12.532846,16.292454
67,0.670000,-43.177574,-88.029137,-43.049129,-17.525072,12.521359,16.287743
68,0.680000,-44.546551,-88.022865,-44.531330,-17.524641,12.530281,16.294901
69,0.690000,-43.146427,-88.082260,-43.046204,-17.528709,12.525533,16.292244
70,0.700000,-48.235825,-87.378632,-48.928581,-17.549259,12.583436,16.341312
71,0.710000,-45.456722,-88.055382,-45.476089,-17.519539,12.533472,16.290905
72,0.720000,-41.941483,-88.120239,-41.844849,-17.528128,12.526390,16.288727
73,0.730000,-43.692432,-88.066330,-43.705311,-17.522840,12.536854,16.295046
74,0.740000,-33.098125,-88.414879,-35.120617,-17.517570,12.361474,16.251480
75,0.750000,-28.828608,-88.439049,-30.821102,-17.525084,12.365251,16.256697
76,0.760000,-33.103462,-88.097458,-33.912830,-17.495022,12.456594,16.247711
77,0.770000,-35.077232,-88.050987,-35.795132,-17.497400,12.456223,16.238720
78,0.780000,-43.272339,-87.999611,-43.167385,-17.523746,12.519279,16.289085
79,0.790000,-46.033146,-88.086510,-46.034878,-17.523239,12.532325,16.296898
80,0.800000,-42.637978,-88.107643,-42.517811,-17.532244,12.526709,16.290661
81,0.810000,-41.535828,-88.132919,-41.503288,-17.533657,12.512864,16.281212
82,0.820000,-44.426258,-88.035004,-44.480061,-17.521433,12.533027,16.298786
83,0.830000,-41.921745,-88.039780,-41.845390,-17.525423,12.523684,16.292086
84,0.840000,-45.511589,-88.074158,-45.503181,-17.519835,12.528002,16.294725
85,0.850000,-41.714863,-87.655258,-44.577671,-17.535936,12.433058,16.310110
86,0.860000,-48.541145,-87.385406,-49.243492,-17.546854,12.585364,16.343294
87,0.870000,,,,,,
88,0.880000,,,,,,
89,0.890000,,,,,,
90,0.900000,,,,,,
91,0.910000,,,,,,
92,0.920000,,,,,,
93,0.930000,,,,,,
94,0.940000,,,,,,
95,0.950000,,,,,,
96,0.960000,,,,,,
97,0.970000,,,,,,
98,0.980000,,,,,,
99,0.990000,-44.723297,-88.085861,-44.731152,-17.527416,12.532982,16.294947
100,1.000000,-48.151325,-87.384743,-48.876400,-17.545977,12.583724,16.343952
101,1.010000,-42.681355,-88.081543,-42.615414,-17.528353,12.524269,16.295601
102,1.020000,-42.414768,-88.050873,-42.325176,-17.533340,12.525325,16.289419
103,1.030000,-46.481598,-88.095261,-46.475887,-17.521152,12.531548,16.296549
104,1.040000,-47.704918,-87.399712,-48.398693,-17.549654,12.587020,16.341297
105,1.050000,-45.442509,-88.078224,-45.499062,-17.522999,12.532902,16.300995
106,1.060000,-44.588539,-88.025223,-44.611408,-17.524460,12.533752,16.294411
107,1.070000,-44.617218,-88.049698,-44.642082,-17.519373,12.530679,16.296104
108,1.080000,-42.164276,-88.039627,-42.052910,-17.527353,12.523909,16.288584
109,1.090000,-43.012901,-88.120697,-42.877430,-17.529249,12.527648,16.292147
110,1.100000,-39.405376,-88.042168,-39.550503,-17.518822,12.507791,16.284054
111,1.110000,-43.822033,-88.034828,-43.742561,-17.528374,12.521246,16.292799
112,1.120000,-45.498272,-88.079742,-45.499287,-17.525888,12.530163,16.293713
113,1.130000,-44.860497,-88.103188,-44.900879,-17.522284,12.532441,16.298550
114,1.140000,-42.583412,-88.101166,-42.485023,-17.529310,12.525463,16.291637
115,1.150000,-43.098930,-88.084610,-42.991035,-17.529043,12.523844,16.290777
116,1.160000,-47.304577,-87.418404,-48.046047,-17.546499,12.586819,16.344040
117,1.170000,-42.431957,-88.039810,-42.346786,-17.523901,12.522514,16.291756
118,1.180000,-43.565685,-88.057640,-43.475567,-17.527222,12.519603,16.292450
119,1.190000,-42.176800,-88.065498,-42.115372,-17.530212,12.524703,16.294212
120,1.200000,-48.154259,-87.381897,-48.839413,-17.548540,12.585142,16.340675
121,1.210000,-45.068523,-88.076408,-45.041492,-17.529757,12.525550,16.295258
122,1.220000,-48.711441,-87.356438,-49.409477,-17.547670,12.583783,16.341690
123,1.230000,-46.166847,-88.078331,-46.165409,-17.526823,12.535480,16.295811
124,1.240000,-44.475941,-88.051018,-44.469387,-17.522522,12.531708,16.292515
125,1.250000,-45.519833,-88.077347,-45.539055,-17.521320,12.531508,16.298397
126,1.260000,-48.066994,-87.326706,-48.766621,-17.543211,12.579225,16.338781
127,1.270000,-43.597321,-88.063438,-43.499550,-17.529211,12.525047,16.291527
128,1.280000,-44.593185,-88.100609,-44.594807,-17.522928,12.529108,16.299212
129,1.290000,-47.013977,-87.372284,-47.710308,-17.547932,12.587529,16.339651
130,1.300000,-45.091373,-88.121338,-45.076828,-17.526495,12.536017,16.294647
131,1.310000,-42.728241,-88.104042,-42.660213,-17.526030,12.524538,16.295387
132,1.320000,-42.150517,-88.022720,-42.058525,-17.529163,12.526420,16.289980
133,1.330000,-42.487495,-88.032639,-42.411896,-17.523279,12.524150,16.293079
134,1.340000,-46.751980,-88.062309,-46.765686,-17.523905,12.530856,16.298861
135,1.350000,-43.656013,-88.037117,-43.567013,-17.528048,12.520526,16.292412
136,1.360000,-45.398430,-88.069725,-45.389603,-17.522583,12.526905,16.296015
137,1.370000,-44.385220,-88.092003,-44.405907,-17.527754,12.534657,16.295280
138,1.380000,-43.241859,-88.052124,-43.155548,-17.528366,12.520064,16.292025
139,1.390000,-45.598824,-88.072983,-45.607399,-17.525496,12.531606,16.295082
140,1.400000,-45.084244,-88.104301,-45.074039,-17.527399,12.536057,16.293385
141,1.410000,-47.582500,-87.349167,-48.267807,-17.546158,12.585129,16.338737
142,1.420000,-31.880058,-88.392227,-34.001842,-17.522543,12.376666,16.262556
143,1.430000,-28.722244,-88.478355,-30.807289,-17.528894,12.358288,16.251110
144,1.440000,-38.424587,-88.346283,-39.774120,-17.512871,12.440588,16.234661
145,1.450000,-42.392796,-88.106895,-42.298698,-17.529634,12.526142,16.292303
146,1.460000,-44.799179,-88.049210,-44.842468,-17.518623,12.534167,16.300968
147,1.470000,-45.355934,-88.013695,-45.369961,-17.521635,12.527029,16.297194
148,1.480000,-44.777519,-88.028008,-44.840431,-17.525627,12.535193,16.298864
