Format Version,1.23,Take Name,102_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.10.24.214 P.M.,Capture Start Frame,14823331,Total Frames in Take,2023,Total Exported Frames,2023,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
141,1.410000,-0.259992,-3.518595,-0.569843,-15.491727,12.420289,16.455688
142,1.420000,-0.108444,-3.486557,-0.342113,-15.488376,12.413469,16.448917
143,1.430000,-0.108795,-3.522569,-0.429715,-15.491011,12.413263,16.451784
144,1.440000,-0.116443,-3.533424,-0.417665,-15.489655,12.411490,16.451057
145,1.450000,-0.165574,-3.496376,-0.473512,-15.486230,12.409370,16.446751
146,1.460000,-0.056477,-3.659315,-0.660381,-15.489968,12.381623,16.471479
147,1.470000,-0.070410,-3.526910,-0.398757,-15.489876,12.406344,16.449293
148,1.480000,-0.100430,-3.512749,-0.397564,-15.484267,12.410414,16.449926
149,1.490000,-0.122304,-3.485190,-0.444438,-15.486999,12.414308,16.454361
150,1.500000,-0.098402,-3.473857,-0.375407,-15.490726,12.407865,16.454428
151,1.510000,-0.166632,-3.503548,-0.446076,-15.482757,12.412090,16.450445
152,1.520000,-0.106607,-3.484940,-0.385730,-15.490641,12.408568,16.452591
153,1.530000,-0.027531,-3.667141,-0.728093,-15.488054,12.390952,16.469175
154,1.540000,-0.022357,-3.648705,-0.721628,-15.487668,12.390534,16.472174
155,1.550000,-0.236336,-3.484585,-0.525416,-15.491295,12.426572,16.450651
156,1.560000,-0.128303,-3.508438,-0.452833,-15.485109,12.414910,16.449352
157,1.570000,-0.100788,-3.489622,-0.376030,-15.482386,12.408024,16.451557
158,1.580000,-0.071685,-3.497935,-0.362246,-15.486013,12.408031,16.453669
159,1.590000,-0.008024,-3.663381,-0.683021,-15.490214,12.386983,16.473904
160,1.600000,-0.267717,-3.515791,-0.561916,-15.495758,12.423704,16.456825
161,1.610000,-0.277637,-3.513363,-0.593606,-15.495546,12.421756,16.452833
162,1.620000,-0.138809,-3.533442,-0.444728,-15.485360,12.413393,16.447641
163,1.630000,-0.119176,-3.500638,-0.345974,-15.488018,12.403462,16.456867
164,1.640000,0.000575,-3.643681,-0.693589,-15.486564,12.388777,16.471973
165,1.650000,,,,,,
166,1.660000,,,,,,
167,1.670000,,,,,,
168,1.680000,,,,,,
169,1.690000,,,,,,
170,1.700000,,,,,,
171,1.710000,,,,,,
172,1.720000,,,,,,
173,1.730000,,,,,,
174,1.740000,,,,,,
175,1.750000,,,,,,
176,1.760000,,,,,,
177,1.770000,-0.163035,-3.488917,-0.365255,-15.486212,12.413041,16.448870
178,1.780000,-0.068728,-3.501744,-0.380514,-15.484768,12.410261,16.449846
179,1.790000,-0.138794,-3.495307,-0.422218,-15.484199,12.411006,16.452341
180,1.800000,-0.052864,-3.678522,-0.750042,-15.495547,12.383215,16.473284
181,1.810000,-0.243716,-3.526405,-0.571459,-15.491014,12.421368,16.454025
182,1.820000,-0.086490,-3.489862,-0.361385,-15.491083,12.406924,16.451694
183,1.830000,-0.152001,-3.500113,-0.480890,-15.486863,12.416660,16.451954
184,1.840000,-0.355223,-3.511500,-0.662967,-15.483878,12.425400,16.452898
185,1.850000,-0.080416,-3.526708,-0.373838,-15.490158,12.408643,16.452379
186,1.860000,-0.047222,-3.650941,-0.711505,-15.493698,12.387819,16.471485
187,1.870000,-0.071679,-3.497936,-0.362234,-15.486061,12.408111,16.453684
188,1.880000,-0.148899,-3.520534,-0.413565,-15.487066,12.409294,16.453016
189,1.890000,-0.159360,-3.496400,-0.449775,-15.486987,12.412717,16.447609
190,1.900000,-0.139850,-3.492322,-0.444579,-15.485199,12.413363,16.454247
191,1.910000,-0.104257,-3.500452,-0.358836,-15.485523,12.405830,16.454813
192,1.920000,-0.227886,-3.515501,-0.573225,-15.492338,12.422506,16.454346
193,1.930000,-0.050421,-3.479145,-0.315467,-15.491872,12.409629,16.462667
194,1.940000,-0.318186,-3.520870,-0.621978,-15.490187,12.422731,16.449566
195,1.950000,-0.184663,-3.495004,-0.417497,-15.484582,12.407750,16.450397
196,1.960000,-0.108118,-3.512474,-0.406850,-15.484348,12.410961,16.450073
197,1.970000,-0.140842,-3.493624,-0.364418,-15.487599,12.404239,16.452887
198,1.980000,-0.097347,-3.702895,-0.510743,-15.487631,12.399546,16.477837
199,1.990000,-0.093202,-3.489871,-0.369515,-15.488812,12.407513,16.449850
200,2.000000,-0.068015,-3.498288,-0.358219,-15.488401,12.411502,16.456753
201,2.010000,-0.778118,-3.250847,-1.173610,-15.489777,12.459151,16.495531
202,2.020000,-0.106730,-3.495414,-0.384152,-15.489971,12.411961,16.458578
203,2.030000,-0.122389,-3.513910,-0.424188,-15.482802,12.412076,16.448662
204,2.040000,-0.091493,-3.492659,-0.427596,-15.485340,12.414225,16.449528
205,2.050000,-0.252982,-3.528165,-0.590257,-15.489745,12.422992,16.457642
206,2.060000,-0.250533,-3.499162,-0.614053,-15.488302,12.423635,16.449490
207,2.070000,-0.067750,-3.476433,-0.317356,-15.484426,12.403378,16.450790
208,2.080000,-0.107521,-3.479705,-0.365632,-15.486535,12.406328,16.452230
209,2.090000,-0.120207,-3.492567,-0.420801,-15.481862,12.411946,16.451347
210,2.100000,-0.077658,-3.479979,-0.350523,-15.491205,12.406221,16.453701
211,2.110000,-0.227886,-3.515501,-0.573225,-15.492338,12.422506,16.454346
212,2.120000,-0.174058,-3.488796,-0.464891,-15.484184,12.413723,16.453915
213,2.130000,-0.115665,-3.490690,-0.394301,-15.482953,12.409184,16.452311
214,2.140000,-0.093258,-3.458063,-0.283475,-15.491058,12.408415,16.451033
215,2.150000,-0.091728,-3.480398,-0.384952,-15.492053,12.409696,16.456244
216,2.160000,-0.071078,-3.476893,-0.304125,-15.486060,12.411550,16.453321
217,2.170000,-0.170035,-3.500203,-0.441993,-15.488839,12.411198,16.451088
218,2.180000,-0.055809,-3.486994,-0.364013,-15.487367,12.409123,16.454012
219,2.190000,-0.071727,-3.511831,-0.399828,-15.490156,12.406347,16.452040
220,2.200000,-0.047704,-3.480932,-0.374209,-15.488929,12.410684,16.454182
221,2.210000,-0.116308,-3.518018,-0.416971,-15.487530,12.411484,16.451859
222,2.220000,-0.089616,-3.502901,-0.384127,-15.484590,12.409505,16.451740
223,2.230000,-0.247461,-3.677002,-0.735047,-15.489014,12.415897,16.482113
224,2.240000,-0.116355,-3.486547,-0.415928,-15.478640,12.411676,16.449640
225,2.250000,-0.055462,-3.450023,-0.287532,-15.485771,12.408273,16.451845
226,2.260000,-0.076368,-3.455299,-0.321424,-15.491705,12.403101,16.456722
227,2.270000,-0.144453,-3.518917,-0.451062,-15.483868,12.413758,16.448797
228,2.280000,-0.129701,-3.484911,-0.413674,-15.488993,12.410360,16.451345
229,2.290000,-0.094146,-3.470149,-0.389780,-15.491380,12.409689,16.453154
230,2.300000,-0.318780,-3.684350,-0.779073,-15.483417,12.416780,16.478481
231,2.310000,-0.098402,-3.473857,-0.375407,-15.490726,12.407865,16.454428
232,2.320000,-0.129863,-3.495665,-0.414375,-15.491716,12.412093,16.452427
233,2.330000,-0.156869,-3.451136,-0.374952,-15.487021,12.412113,16.444628
234,2.340000,-0.155006,-3.503256,-0.423909,-15.488422,12.409996,16.450176
235,2.350000,-0.003267,-3.643321,-0.458265,-15.491490,12.405072,16.487064
236,2.360000,-0.087463,-3.467779,-0.320119,-15.490134,12.402336,16.456808
237,2.370000,-0.121973,-3.488090,-0.383657,-15.491338,12.409951,16.455776
238,2.380000,-0.186112,-3.492204,-0.440345,-15.491825,12.409988,16.454748
239,2.390000,-0.242826,-3.493834,-0.570595,-15.496397,12.422822,16.454784
240,2.400000,-0.070479,-3.493933,-0.379155,-15.495266,12.403950,16.451664
241,2.410000,-0.227620,-3.515952,-0.573255,-15.492225,12.422482,16.454502
242,2.420000,-0.094147,-3.470148,-0.389785,-15.491353,12.409652,16.453157
243,2.430000,-0.082841,-3.481855,-0.335830,-15.490442,12.404305,16.454981
244,2.440000,-0.243723,-3.526406,-0.571460,-15.491004,12.421375,16.453974
245,2.450000,-0.238417,-3.480926,-0.546934,-15.496546,12.425542,16.461540
246,2.460000,-0.125940,-3.483232,-0.346008,-15.489968,12.403023,16.456470
247,2.470000,-0.260000,-3.518596,-0.569858,-15.491661,12.420227,16.455654
248,2.480000,-0.156228,-3.494302,-0.383066,-15.488291,12.405382,16.453451
249,2.490000,-0.040418,-3.504283,-0.328273,-15.494474,12.416611,16.463583
250,2.500000,-0.170035,-3.500203,-0.441993,-15.488839,12.411198,16.451088
251,2.510000,-0.074500,-3.457790,-0.382544,-15.492469,12.413448,16.453753
252,2.520000,-0.138980,-3.483865,-0.402122,-15.485735,12.408619,16.448463
253,2.530000,-0.094797,-3.494376,-0.369183,-15.487059,12.407454,16.454987
254,2.540000,-0.087043,-3.644697,-0.478698,-15.486895,12.396613,16.479309
255,2.550000,-0.075445,-3.504650,-0.370436,-15.494962,12.418804,16.463936
256,2.560000,-0.100087,-3.485018,-0.377843,-15.492232,12.407969,16.453848
257,2.570000,-0.301280,-3.477702,-0.621113,-15.489307,12.423719,16.453655
258,2.580000,-0.063103,-3.481628,-0.392865,-15.489645,12.411864,16.454742
259,2.590000,-0.092698,-3.483062,-0.328341,-15.490697,12.408544,16.457106
260,2.600000,-0.070887,-3.459221,-0.342283,-15.493216,12.410686,16.460423
261,2.610000,-0.266574,-3.514891,-0.596445,-15.494802,12.416940,16.451334
262,2.620000,-0.078891,-3.668736,-0.490618,-15.490564,12.398272,16.478872
263,2.630000,-0.099611,-3.465754,-0.396238,-15.486556,12.410240,16.449911
264,2.640000,-0.060438,-3.502695,-0.311843,-15.491467,12.414623,16.464462
265,2.650000,-0.137288,-3.467248,-0.294930,-15.491128,12.406473,16.451382
266,2.660000,-0.132111,-3.506649,-0.396612,-15.491979,12.409854,16.453262
267,2.670000,-0.063077,-3.469268,-0.352162,-15.492492,12.407216,16.454044
268,2.680000,-0.158430,-3.502328,-0.428024,-15.488847,12.410233,16.450703
269,2.690000,-0.082608,-3.665034,-0.494771,-15.491477,12.403783,16.481125
270,2.700000,-0.022067,-3.678212,-0.438000,-15.489097,12.395741,16.479626
271,2.710000,-0.139539,-3.483547,-0.383558,-15.490718,12.408147,16.455282
272,2.720000,-0.106647,-3.496603,-0.386197,-15.492147,12.408437,16.451933
273,2.730000,-0.288202,-3.483572,-0.519982,-15.491889,12.422902,16.448214
274,2.740000,-0.059604,-3.645396,-0.723440,-15.492785,12.385560,16.468300
275,2.750000,-0.152775,-3.492298,-0.420824,-15.485107,12.409886,16.449192
276,2.760000,-0.100517,-3.444293,-0.312726,-15.488140,12.410657,16.448448
277,2.770000,-0.035070,-3.483867,-0.321224,-15.494490,12.417022,16.467091
278,2.780000,-0.196236,-3.528880,-0.520903,-15.501531,12.429992,16.467714
279,2.790000,-0.123215,-3.506686,-0.413738,-15.489772,12.410707,16.452990
280,2.800000,-0.266576,-3.514892,-0.596441,-15.494812,12.416994,16.451311
281,2.810000,-0.118860,-3.479938,-0.336534,-15.493885,12.419997,16.457926
282,2.820000,-0.066255,-3.651281,-0.432850,-15.488482,12.392655,16.481873
283,2.830000,-0.105521,-3.469971,-0.384104,-15.489951,12.410853,16.455278
284,2.840000,-0.153710,-3.489563,-0.443054,-15.490744,12.413383,16.452784
285,2.850000,-0.109560,-3.499672,-0.389641,-15.494522,12.408648,16.453033
286,2.860000,-0.030504,-3.641295,-0.775392,-15.494935,12.382813,16.469305
287,2.870000,-0.036384,-3.630480,-0.436029,-15.490950,12.394713,16.482731
288,2.880000,-0.186623,-3.508384,-0.565705,-15.501471,12.428607,16.465120
289,2.890000,-0.074825,-3.479626,-0.384187,-15.491798,12.405822,16.451952
290,2.900000,-0.068579,-3.464739,-0.361461,-15.496739,12.416623,16.461912
291,2.910000,-0.069757,-3.510863,-0.388853,-15.495591,12.423230,16.463076
292,2.920000,-0.114351,-3.475986,-0.394602,-15.485371,12.409191,16.449377
293,2.930000,-0.124075,-3.472104,-0.343347,-15.488450,12.402907,16.457035
294,2.940000,-0.071990,-3.490643,-0.309945,-15.499679,12.414742,16.466846
295,2.950000,-0.088221,-3.514366,-0.350461,-15.499213,12.417290,16.462748
296,2.960000,-0.139855,-3.478773,-0.445377,-15.491372,12.413234,16.451969
297,2.970000,-0.227619,-3.515952,-0.573261,-15.492199,12.422449,16.454514
298,2.980000,-0.125163,-3.493439,-0.345444,-15.489369,12.402955,16.454323
299,2.990000,-0.062211,-3.663268,-0.472055,-15.491509,12.411583,16.484373
300,3.000000,-0.140712,-3.499185,-0.365748,-15.493419,12.409701,16.459047
301,3.010000,-0.154424,-3.518764,-0.419135,-15.493194,12.406138,16.451780
302,3.020000,-0.337383,-3.487024,-0.665102,-15.487337,12.426527,16.450653
303,3.030000,0.070532,-3.452208,-0.188297,-15.490660,12.397124,16.464277
304,3.040000,-0.115188,-3.453011,-0.350447,-15.490228,12.413902,16.446415
305,3.050000,-0.126156,-3.488667,-0.404700,-15.491502,12.403740,16.451988
306,3.060000,-0.045966,-3.481459,-0.352481,-15.491303,12.410646,16.459324
307,3.070000,-0.087934,-3.471303,-0.321103,-15.493734,12.406617,16.460358
308,3.080000,-0.109577,-3.500720,-0.368834,-15.489836,12.406456,16.451492
309,3.090000,-0.062886,-3.497140,-0.374019,-15.493584,12.415106,16.459633
310,3.100000,-0.093302,-3.490720,-0.348781,-15.489918,12.405138,16.453140
311,3.110000,-0.124041,-3.493196,-0.365645,-15.491727,12.407351,16.455173
312,3.120000,-0.178576,-3.509437,-0.410640,-15.488712,12.407151,16.451441
313,3.130000,-0.331797,-3.554036,-0.464130,-15.491237,12.424841,16.459623
314,3.140000,-0.288179,-3.483561,-0.519989,-15.491864,12.422896,16.448208
315,3.150000,-0.130111,-3.488213,-0.372690,-15.493009,12.408045,16.456896
316,3.160000,-0.023834,-3.643165,-0.402030,-15.497087,12.405828,16.490879
317,3.170000,-0.145945,-3.479505,-0.391309,-15.484682,12.407012,16.450718
318,3.180000,-0.207613,-3.690781,-0.649889,-15.500148,12.422045,16.487720
319,3.190000,-0.077791,-3.494598,-0.351215,-15.493085,12.406211,16.452883
320,3.200000,-0.042514,-3.643655,-0.760599,-15.491451,12.385086,16.466555
321,3.210000,-0.027689,-3.482913,-0.333148,-15.495737,12.417598,16.465467
322,3.220000,-0.057274,-3.624362,-0.461175,-15.490496,12.396328,16.483438
323,3.230000,-0.111503,-3.474333,-0.328211,-15.488975,12.401894,16.457029
324,3.240000,-0.201936,-3.502909,-0.438678,-15.488252,12.408976,16.452259
325,3.250000,-0.154279,-3.505730,-0.444135,-15.492270,12.412157,16.450790
326,3.260000,-0.102054,-3.486656,-0.359230,-15.487759,12.405856,16.452074
327,3.270000,-0.049039,-3.482842,-0.334123,-15.492633,12.407652,16.459517
328,3.280000,-0.086788,-3.501299,-0.376326,-15.491440,12.409810,16.459322
329,3.290000,-0.098060,-3.480922,-0.318867,-15.489052,12.401541,16.453562
330,3.300000,-0.113481,-3.508168,-0.415646,-15.495718,12.420405,16.461212
331,3.310000,-0.077659,-3.479983,-0.350529,-15.491167,12.406213,16.453701
332,3.320000,-0.221428,-3.510117,-0.501415,-15.483159,12.417875,16.453035
333,3.330000,-0.110409,-3.472363,-0.347756,-15.491274,12.404083,16.456797
