Format Version,1.23,Take Name,102_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.12.54.609 P.M.,Capture Start Frame,14838365,Total Frames in Take,1729,Total Exported Frames,1729,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
166,1.660000,-0.458010,1.190416,-0.389230,-16.071154,12.490046,16.381159
167,1.670000,-0.338256,1.260938,-0.702359,-16.071545,12.468823,16.376480
168,1.680000,-0.393376,1.180549,-0.433943,-16.078632,12.491862,16.381729
169,1.690000,-0.446709,1.178346,-0.492441,-16.076809,12.482208,16.381340
170,1.700000,-0.162522,1.349923,-0.640733,-16.082760,12.503081,16.395695
171,1.710000,-0.467425,1.195683,-0.431550,-16.074600,12.484502,16.377588
172,1.720000,-0.319252,1.197512,-0.471388,-16.077660,12.488244,16.386618
173,1.730000,-0.413219,1.201969,-0.370810,-16.074032,12.489888,16.384382
174,1.740000,-0.439834,1.154573,-0.454359,-16.074123,12.484250,16.383917
175,1.750000,-0.457268,1.172580,-0.423060,-16.076916,12.487914,16.381720
176,1.760000,-0.358287,1.173014,-0.412291,-16.072609,12.494810,16.383368
177,1.770000,-0.353465,1.189610,-0.409866,-16.074476,12.493276,16.383783
178,1.780000,-0.395454,1.191831,-0.394949,-16.076582,12.489297,16.386423
179,1.790000,-0.346966,1.176080,-0.457097,-16.075199,12.493200,16.384632
180,1.800000,-0.451332,1.172845,-0.412404,-16.072544,12.488723,16.383060
181,1.810000,-0.451332,1.172845,-0.412404,-16.072544,12.488723,16.383060
182,1.820000,-0.300939,1.189594,-0.382276,-16.075790,12.494284,16.386179
183,1.830000,-0.370151,1.182089,-0.500450,-16.078251,12.487474,16.382336
184,1.840000,-0.911418,1.134365,-0.397699,-16.067465,12.453898,16.355646
185,1.850000,-0.441910,1.179539,-0.413339,-16.073641,12.489381,16.383112
186,1.860000,-0.418535,1.159901,-0.444654,-16.068640,12.491838,16.380974
187,1.870000,-0.331755,1.182530,-0.424699,-16.072405,12.495522,16.385197
188,1.880000,-0.362038,1.188042,-0.422915,-16.073359,12.493707,16.384544
189,1.890000,-0.323364,1.184881,-0.409815,-16.079517,12.493667,16.385357
190,1.900000,-0.369536,1.179814,-0.422043,-16.075756,12.491463,16.382746
191,1.910000,-0.353053,1.185332,-0.417213,-16.075508,12.495599,16.382992
192,1.920000,-0.326702,1.181764,-0.481356,-16.073143,12.489454,16.383535
193,1.930000,-0.366494,1.194628,-0.403628,-16.074923,12.490489,16.386110
194,1.940000,-0.346671,1.184333,-0.483311,-16.073544,12.489108,16.382481
195,1.950000,-0.337898,1.200715,-0.469094,-16.072580,12.491731,16.382126
196,1.960000,-0.314609,1.258961,-0.452623,-16.090216,12.508474,16.395411
197,1.970000,,,,,,
198,1.980000,,,,,,
199,1.990000,,,,,,
200,2.000000,,,,,,
201,2.010000,,,,,,
202,2.020000,,,,,,
203,2.030000,,,,,,
204,2.040000,,,,,,
205,2.050000,,,,,,
206,2.060000,,,,,,
207,2.070000,,,,,,
208,2.080000,,,,,,
209,2.090000,-0.318857,1.177727,-0.433208,-16.075254,12.493745,16.384884
210,2.100000,-0.341795,1.175373,-0.435827,-16.075600,12.494235,16.384029
211,2.110000,-1.040404,0.968753,-0.311617,-16.057623,12.442048,16.342220
212,2.120000,-0.331713,1.195521,-0.380470,-16.076773,12.492456,16.385473
213,2.130000,-0.372850,1.179520,-0.421568,-16.072119,12.492980,16.384417
214,2.140000,-0.358477,1.186741,-0.411290,-16.072525,12.492771,16.383957
215,2.150000,-0.279699,1.280445,-0.413309,-16.081493,12.522210,16.399059
216,2.160000,-0.362001,1.188053,-0.422916,-16.073359,12.493709,16.384544
217,2.170000,-0.366058,1.167320,-0.441433,-16.071880,12.489814,16.384769
218,2.180000,-0.367175,1.184902,-0.405808,-16.076981,12.495731,16.381416
219,2.190000,-0.383827,1.190205,-0.425746,-16.073675,12.493176,16.383400
220,2.200000,-0.382390,1.183637,-0.478079,-16.075203,12.487199,16.381601
221,2.210000,-0.327784,1.181539,-0.413201,-16.071589,12.494605,16.384624
222,2.220000,-0.394025,1.181742,-0.424193,-16.072454,12.492495,16.383303
223,2.230000,-0.291139,1.191191,-0.404145,-16.075172,12.495166,16.388369
224,2.240000,-0.342346,1.173616,-0.491200,-16.072704,12.489601,16.383926
225,2.250000,-0.338079,1.174403,-0.424225,-16.074791,12.493309,16.383448
226,2.260000,-0.331755,1.182530,-0.424699,-16.072405,12.495522,16.385197
227,2.270000,-0.339625,1.182942,-0.400870,-16.074928,12.495060,16.382700
228,2.280000,-0.374945,1.159851,-0.434649,-16.069933,12.494740,16.380945
229,2.290000,-0.295733,1.183140,-0.404087,-16.077549,12.492956,16.386684
230,2.300000,-0.327784,1.181539,-0.413201,-16.071589,12.494605,16.384624
231,2.310000,-0.400761,1.179940,-0.415304,-16.074810,12.491975,16.383736
232,2.320000,-0.353023,1.180826,-0.433446,-16.074305,12.491461,16.384474
233,2.330000,-0.354611,1.199325,-0.390845,-16.072439,12.496859,16.381561
234,2.340000,-0.361823,1.187708,-0.397366,-16.075716,12.491271,16.387171
235,2.350000,-0.416489,1.189942,-0.383241,-16.077976,12.489072,16.384487
236,2.360000,-0.360317,1.188668,-0.491117,-16.074934,12.488608,16.383501
237,2.370000,-0.419958,1.176170,-0.391385,-16.075356,12.490736,16.381144
238,2.380000,-0.317742,1.181164,-0.392446,-16.075291,12.494417,16.386515
239,2.390000,-0.420301,1.242069,-0.697119,-16.068026,12.466246,16.372595
240,2.400000,-0.327784,1.181539,-0.413201,-16.071589,12.494605,16.384624
241,2.410000,-0.304365,1.190205,-0.461697,-16.078108,12.490092,16.385593
242,2.420000,-0.331755,1.182530,-0.424699,-16.072405,12.495522,16.385197
243,2.430000,-0.372850,1.179520,-0.421568,-16.072119,12.492980,16.384417
244,2.440000,-0.378417,1.184339,-0.373882,-16.076279,12.490098,16.384676
245,2.450000,-0.303588,1.181854,-0.402703,-16.073877,12.494345,16.388145
246,2.460000,-0.297935,1.259874,-0.712523,-16.072550,12.471384,16.379221
247,2.470000,-0.139672,1.038361,-0.502214,-16.091499,12.541589,16.435345
248,2.480000,-0.030078,0.567779,-0.029460,-16.088221,12.478030,16.442316
249,2.490000,-0.115717,0.850099,-0.644685,-16.125029,12.461542,16.603924
250,2.500000,1.485015,-0.031588,-0.270694,-16.256561,12.558195,16.900585
251,2.510000,3.259590,-0.760755,0.748064,-16.254705,12.493522,17.084091
252,2.520000,4.268333,-1.351672,0.736382,-16.369175,12.532976,17.470079
253,2.530000,4.469210,-2.523170,2.641561,-16.464951,12.482277,17.729641
254,2.540000,7.333852,-2.711697,1.911698,-16.570511,12.545945,18.101158
255,2.550000,9.369631,-3.318115,2.871198,-16.690775,12.483507,18.411753
256,2.560000,10.666083,-3.869514,3.048231,-16.790365,12.580612,18.713774
257,2.570000,11.319734,-4.401998,3.715719,-16.900843,12.514773,18.997385
258,2.580000,13.357996,-4.679343,4.017308,-16.978664,12.526348,19.249666
259,2.590000,14.639361,-4.661782,4.673560,-17.120352,12.585494,19.592268
260,2.600000,13.795280,-5.401991,3.871527,-17.129831,12.599163,19.674408
261,2.610000,14.166697,-5.318038,2.351907,-17.156485,12.615246,19.824734
262,2.620000,15.086071,-5.558380,2.494687,-17.290022,12.741364,20.047165
263,2.630000,15.039508,-5.776803,2.697501,-17.351315,12.768091,20.139189
264,2.640000,15.452487,-5.378845,1.741033,-17.422161,12.903558,20.353853
265,2.650000,14.681285,-6.295779,1.877520,-17.488230,12.937407,20.304384
266,2.660000,15.518241,-6.472769,1.448665,-17.570250,13.089948,20.437689
267,2.670000,14.379129,-7.060921,1.380441,-17.703949,13.189119,20.519032
268,2.680000,,,,,,
269,2.690000,15.276393,-7.514811,0.095353,-17.969604,13.394028,20.673697
270,2.700000,,,,,,
271,2.710000,,,,,,
272,2.720000,,,,,,
273,2.730000,,,,,,
274,2.740000,,,,,,
275,2.750000,,,,,,
276,2.760000,,,,,,
277,2.770000,,,,,,
278,2.780000,,,,,,
279,2.790000,,,,,,
280,2.800000,16.735115,-9.423817,1.196894,-19.511709,13.782809,21.447498
281,2.810000,16.735119,-9.423815,1.196901,-19.632570,13.909685,21.481075
282,2.820000,15.836493,-10.085806,1.141805,-19.715561,13.911122,21.524073
283,2.830000,15.815099,-9.959524,0.724561,-19.772837,13.944408,21.536413
284,2.840000,15.876801,-10.084742,1.417616,-19.895758,14.055969,21.588257
285,2.850000,16.000547,-9.807138,1.086219,-19.954208,14.097866,21.555571
286,2.860000,15.476857,-10.178611,1.922881,-20.015806,14.190407,21.575291
287,2.870000,15.704984,-9.616464,1.757984,-20.084032,14.237700,21.507231
288,2.880000,14.961545,-10.075809,1.832275,-20.146729,14.317189,21.429045
289,2.890000,14.845867,-9.712001,1.456264,-20.146999,14.387144,21.402914
290,2.900000,14.584846,-9.721842,1.078369,-20.149818,14.475046,21.324242
291,2.910000,14.075933,-9.725371,0.842399,-20.134638,14.571369,21.226223
292,2.920000,12.780581,-9.982368,0.738370,-20.095289,14.635465,21.090866
293,2.930000,12.438422,-10.003582,0.541173,-20.098505,14.726482,20.994295
294,2.940000,11.611858,-10.179043,0.043510,-20.086031,14.802458,20.895027
295,2.950000,11.246139,-9.966836,-0.014498,-20.060064,14.874382,20.716619
296,2.960000,11.118652,-9.760040,-0.327138,-20.060019,14.967066,20.617893
297,2.970000,10.206638,-9.808607,-0.373524,-20.065311,15.018037,20.456387
298,2.980000,9.222015,-9.756583,-0.773972,-20.069897,15.129190,20.331360
299,2.990000,8.984326,-9.755584,-0.701319,-20.091946,15.167001,20.213667
300,3.000000,8.629323,-9.741862,-0.761634,-20.118322,15.219219,20.107155
301,3.010000,7.852628,-9.649710,-1.532872,-20.152143,15.325086,19.991219
302,3.020000,7.448207,-9.642966,-1.110794,-20.152433,15.338961,19.831421
303,3.030000,7.503100,-9.322681,-1.545512,-20.169245,15.408547,19.740854
304,3.040000,6.907528,-9.095896,-1.781794,-20.122934,15.395732,19.600357
305,3.050000,6.183944,-8.776689,-1.640640,-20.104298,15.458708,19.516321
306,3.060000,5.503011,-8.877794,-1.440886,-20.110771,15.538671,19.430273
307,3.070000,5.103833,-8.542071,-2.274635,-20.032740,15.485531,19.333645
308,3.080000,5.002840,-8.200926,-2.198846,-19.982407,15.496675,19.269611
309,3.090000,4.646089,-7.677877,-2.413104,-19.911385,15.551156,19.213352
310,3.100000,4.797822,-7.290455,-2.330492,-19.842543,15.583513,19.182318
311,3.110000,4.720857,-7.270111,-2.304576,-19.806469,15.599984,19.184204
312,3.120000,3.604792,-7.368326,-2.093091,-19.728882,15.529017,19.115353
313,3.130000,4.161076,-7.166839,-1.648631,-19.704119,15.571655,19.177937
314,3.140000,3.188281,-7.131207,-2.273906,-19.664425,15.549144,19.119217
315,3.150000,3.715254,-6.770221,-1.781840,-19.643471,15.539262,19.151567
316,3.160000,3.244751,-6.878545,-2.205125,-19.620033,15.574310,19.159893
317,3.170000,4.003755,-6.702469,-1.292705,-19.686567,15.782549,19.372965
318,3.180000,3.008991,-6.557757,-1.552612,-19.603809,15.666059,19.366518
319,3.190000,3.399381,-6.431648,-1.370471,-19.610708,15.727086,19.488617
320,3.200000,3.294458,-6.450692,-1.205100,-19.569187,15.720293,19.558788
321,3.210000,3.146016,-6.857954,-0.177216,-19.580469,15.730059,19.682264
322,3.220000,3.010121,-6.856162,0.281195,-19.550562,15.715125,19.842035
323,3.230000,2.568864,-6.732308,-0.353846,-19.530951,15.690136,20.024706
324,3.240000,3.145368,-6.546941,0.196529,-19.498665,15.605690,20.216393
325,3.250000,4.039397,-6.683684,1.153385,-19.553577,15.673590,20.521671
326,3.260000,4.892733,-6.533428,0.690661,-19.522684,15.575560,20.783255
327,3.270000,2.909960,-7.070932,1.360129,-19.488066,15.359046,21.004463
328,3.280000,4.293385,-6.598433,1.240182,-19.467009,15.205299,21.316175
329,3.290000,4.364264,-6.770862,1.552674,-19.495766,15.071030,21.700155
330,3.300000,5.170926,-6.901036,1.996622,-19.499699,14.926561,22.070871
331,3.310000,5.802644,-6.516363,2.008257,-19.535246,14.666311,22.482882
332,3.320000,5.764154,-6.746230,3.282454,-19.617731,14.427715,22.987720
333,3.330000,7.836397,-6.237370,3.303011,-19.625776,14.087655,23.535507
334,3.340000,8.024775,-6.420610,3.927334,-19.666342,13.642238,23.986794
335,3.350000,9.402960,-6.156816,4.495511,-19.750351,13.197860,24.563234
336,3.360000,11.015192,-6.166831,4.747461,-19.807072,12.754825,25.155720
337,3.370000,14.012760,-5.876320,4.999800,-19.866549,12.335162,25.910112
338,3.380000,15.188827,-7.072981,4.727967,-19.773153,12.386125,26.199699
339,3.390000,,,,,,
340,3.400000,,,,,,
341,3.410000,,,,,,
342,3.420000,,,,,,
343,3.430000,,,,,,
344,3.440000,,,,,,
345,3.450000,,,,,,
346,3.460000,,,,,,
347,3.470000,,,,,,
348,3.480000,,,,,,
349,3.490000,,,,,,
350,3.500000,,,,,,
351,3.510000,,,,,,
352,3.520000,13.455157,-8.493490,5.175971,-19.426653,12.410771,26.338133
353,3.530000,12.007730,-8.077889,5.976046,-19.469847,12.433326,26.083529
354,3.540000,13.482694,-7.764791,6.104372,-19.614468,12.550094,26.083380
355,3.550000,14.146582,-8.185153,7.474411,-19.785109,12.576972,26.203468
356,3.560000,13.773415,-8.530756,7.349040,-19.820545,12.445050,26.216570
357,3.570000,14.031501,-9.156653,7.969536,-19.938704,12.520970,26.427502
358,3.580000,16.197271,-9.399688,7.908052,-19.978825,12.488929,26.609346
359,3.590000,15.380917,-10.310851,7.818363,-20.024023,12.337227,26.673218
360,3.600000,16.859507,-10.653090,8.054498,-20.039341,12.388950,26.836935
361,3.610000,17.839071,-11.352590,8.687383,-20.051970,12.442499,27.020145
362,3.620000,17.640701,-12.174996,8.480610,-19.993328,12.394289,27.080568
363,3.630000,17.778984,-12.556350,9.252038,-19.910700,12.277028,27.163389
364,3.640000,17.401772,-13.985835,7.793830,-19.840067,12.264795,27.207539
365,3.650000,18.574045,-14.217361,6.826191,-19.730202,12.310142,27.278011
366,3.660000,20.020460,-13.962682,7.641520,-19.697111,12.279181,27.391365
367,3.670000,20.095022,-14.113673,7.844501,-19.689999,12.269752,27.421108
368,3.680000,19.387959,-15.022332,7.067950,-19.724985,12.272567,27.433634
369,3.690000,19.613987,-14.783155,9.183196,-19.785669,12.312560,27.475962
370,3.700000,19.587835,-15.537539,8.361176,-19.864134,12.312206,27.460209
371,3.710000,19.694866,-15.838703,8.442521,-19.924875,12.327322,27.459854
372,3.720000,19.851830,-16.312153,9.097093,-20.002279,12.325933,27.464205
373,3.730000,20.887987,-16.447803,9.073687,-20.090340,12.278123,27.532286
374,3.740000,21.054323,-16.700037,10.271644,-20.197268,12.319208,27.585066
375,3.750000,21.299997,-16.761484,10.169194,-20.272394,12.368865,27.639515
376,3.760000,21.982782,-17.062187,9.965059,-20.335430,12.262400,27.577778
377,3.770000,21.936146,-17.652290,10.964250,-20.400307,12.331053,27.636087
378,3.780000,21.994322,-18.017466,10.816950,-20.411781,12.336491,27.665245
379,3.790000,21.577641,-18.380547,10.824473,-20.471863,12.286816,27.672815
380,3.800000,21.958607,-18.341093,10.172080,-20.497578,12.248388,27.666252
381,3.810000,22.644293,-18.348448,11.116262,-20.593487,12.393116,27.713242
382,3.820000,23.125118,-18.280695,11.169848,-20.651474,12.383486,27.698771
