,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-0.7144987661433948,0.39452570655487396,0.7389392646782609,0.3782355594475091,-0.57372081682093,-0.2621648753546042,-0.7001793392985391,0.7736206132565411,0.17616963481937797,-0.34082022022874314,0.7515474988419986,-0.6322687094777346,0.9200673298249238,-0.8612179497543617,0.5276439665539228,0.5048166521859712,0.09231228204175324,0.8597948786447931,-0.07245807831744777,-0.9822908034001352,0.7041315098932779,0.8635631588081369,-0.9737300986584869,0.7255405282115797,-0.2905895357450141,0.09135322730124384,0.7780015107130587,-0.506186890506884,0.6576886068171675,0.8721705209420425,0.5091165977573413,-0.22671239045781855,0.1781308769042098,0.3236623179582321,0.8962348297311222,0.03789284246160585,0.883111682131734,0.02581980458521005,-0.7440873087796027,-0.5187107479816635,-0.025648954002161828,-0.6158294658166446,-0.6152910104143878,0.7482151867110982,0.39917871009895345,0.8810776035081713,0.8794544686831007,-0.32424738161624744
1,-0.6957968430808672,-0.7234221015971101,0.14001356067790516,-0.6255039916197156,0.9785868113709342,0.22094581398394486,0.5553934320249809,0.9350756234758968,-0.5769652240065253,0.47546307459653514,0.5114428949086858,0.92734465538159,-0.21546875023977607,0.8008311227389804,0.4897115846109399,-0.5834369022122119,-0.9946021805254763,-0.7432477230715633,0.03347283024285175,-0.3153592083943897,0.08760682479273196,0.4428327164160404,0.023950633623393003,-0.33999595042200337,-0.7219701811974959,0.24389760706467456,-0.20554397357926346,0.972702541764759,-0.6908634994600307,0.1503871855779153,0.42653596035097663,0.6390290941808621,0.02914538883803508,0.04893438960903462,0.40490441143834177,-0.059955296242089284,-0.7017374245155126,-0.4057934942046517,-0.09624817890463544,-0.9365259114746043,0.11471217569587822,0.9664841006592764,0.4727716626406018,-0.061981823727669916,-0.0747716705894177,-0.2644667142689303,-0.6751796671132315,-0.9988715180424197
2,0.31100173313987445,0.2668931577994236,0.93704102433919,0.12307422206787133,-0.6404886131923049,0.7829197946080977,0.08036697852128571,0.2992676113060335,-0.13630781572293493,-0.4666296822274858,0.8022584336316152,0.5901491100012279,0.10107415578074197,-0.9148071697872344,-0.2556240876477478,0.11576550398308894,-0.43613069453081943,0.1657813395679566,0.7653762187373137,-0.6705396135736372,-0.7272637703157108,0.9821834191270615,0.05668803195318284,-0.4180665123935916,0.7693958351282066,0.9767899971661678,-0.5149452786284072,0.049616845197211434,0.9116145979936514,-0.09723529039053536,0.5296852804303569,0.8426001387540509,-0.5176759576993213,-0.1270058547078774,-0.7958658720557492,-0.9676500657720304,0.7781012860073253,0.8796394156833984,0.04964497474131835,-0.5728020989155085,-0.9364187912676267,-0.5827170900798933,0.4710609396458474,-0.36400160230173695,0.37562043084850294,-0.44454822309345743,0.7179698563975612,0.036576591108940626
3,-0.020986823853355263,-0.7527259550341534,-0.7549180152966495,0.33960168063126783,-0.18642014855285804,0.31341532436469177,0.10843536574302037,-0.42378302040019045,0.0836306586264759,0.24747792368249755,0.33657975876267465,-0.8267147952152225,-0.1543580619960918,-0.4470149083538124,-0.9243299031903307,-0.5648244413423291,0.5285612748110313,0.6555713254977147,0.9158225622891665,-0.644294567573189,-0.26316776356273475,0.055866490800061674,0.16926186005065724,0.44018397976809265,0.9988477085370908,0.7397905099354838,0.2692105273195269,0.09223472764634444,-0.7799280834297802,-0.9622504011568329,-0.01741253105215912,0.6981852836703448,0.3830434808446299,-0.003714211211915286,-0.27639647274171786,0.032302919152412235,-0.6805178765020767,0.3267951146107666,0.2577590536894736,0.5665541499772391,0.6246502162131837,-0.40207822244557545,-0.6537234129304654,-0.6881344381188297,-0.8505790584414856,0.2594428017882373,-0.9320982870734424,0.7853806890357211
4,-0.10781114481435816,-0.3783778200909911,-0.5412396313697001,-0.322205488715245,-0.3207402946481104,0.04351498615623828,-0.5240333196082223,0.19633684058379175,0.2840138828914842,0.8763909326866341,-0.788805607500839,-0.06314187571727659,0.32763686168607453,0.22299521747933682,0.8449898350050988,0.006144744825145487,0.0980410766199884,0.9764255633050898,0.3058012318468235,0.6593427610721174,0.9738118791621229,-0.379792627664602,-0.7480297690392879,-0.7776372943386196,0.9304840255156943,0.09340965099091636,-0.1505435271115998,0.007322557736005875,-0.40649501091618934,0.6027112328239272,0.3702556789148732,0.1008256028219614,-0.15766300233016395,-0.9991414244525338,-0.7692694453763207,-0.5822519945759592,-0.5451026268466759,-0.17095937103215375,-0.9837371134595212,0.13567372980253767,0.14368760665896407,-0.3149852767103114,0.5709818585217332,-0.9693048295384235,0.5714273556889149,0.5198387944504366,0.22107918381019243,0.777306795778463
5,-0.1318444432133259,-0.5919615239387117,-0.3404780856378109,0.9247737449540596,0.9376163574368721,0.14382255025395074,-0.9011020293377574,-0.026608877082638704,-0.48673792137105365,-0.9728792941781237,-0.9747154652385377,0.1436276091681512,0.4337999821532088,0.7485110111359112,0.6111919065004874,0.40048631683348845,-0.6848145007739801,0.18806619363620514,-0.9213722758168184,0.3971836359786489,0.5400646088108971,0.796020264856395,0.2790306727987284,0.2675742205315097,0.5904422425422091,-0.24530697016648295,0.4132312525724584,-0.48094708711681067,-0.9511084680574864,0.9386136462694217,-0.16799183361890058,-0.06703324108913367,-0.16800910653699486,0.40877742238411074,0.5850142351808385,-0.3953192910100958,0.3543813079831697,-0.5086619991321164,-0.167292193964381,-0.43145312962400295,0.39010392710517316,-0.6402586383003601,0.3890371714358918,0.9798782885253665,0.011111973695120847,-0.4784760961662522,0.690989282849978,-0.21780608361390374
6,0.6801197721138421,0.3111947251863869,-0.6830221733085653,0.7083261477241083,0.8916726542763058,0.43901434340749823,0.01969858179472883,0.3829912228900585,0.728139812005494,-0.7614002667098965,0.08477962696248276,-0.15880474713452486,0.7186776113874089,0.8816610285337976,-0.696194630409984,-0.6550935799645583,-0.2730278629082199,-0.9477130636691216,-0.00520629782284443,0.5660632018376985,-0.1587709546997096,-0.8532771372964205,0.03424674123364846,0.8696000086020497,-0.19560217078057018,0.8259474207984177,-0.8051277284388043,0.46343907149942165,0.7920333783369595,0.9320034559728063,0.6066439056209871,0.6268370528391822,-0.9945785018121751,-0.18129925160378724,-0.1749426697414549,-0.4637788152986382,-0.8891856275461445,-0.27880926375244175,0.7983027346875224,0.3151340518588863,-0.5288666664296096,0.36683916286869134,0.26826707188515986,0.9873243605763242,0.7509335264713248,-0.028153299480358385,-0.5455183731930482,0.11705498012858317
7,-0.10781114481435816,-0.3783778200909911,-0.5412396313697001,-0.322205488715245,-0.3207402946481104,0.04351498615623828,-0.5240333196082223,0.19633684058379175,0.2840138828914842,0.8763909326866341,-0.788805607500839,-0.06314187571727659,0.32763686168607453,0.22299521747933682,0.8449898350050988,0.006144744825145487,0.0980410766199884,0.9764255633050898,0.3058012318468235,0.6593427610721174,0.9738118791621229,-0.4033404633629285,-0.7364811366822492,-0.7776372943386196,0.9352959245244634,0.09340965099091636,-0.1505435271115998,0.007322557736005875,-0.40649501091618934,0.4508150966432327,0.3496088060431717,0.1008256028219614,-0.15766300233016395,-0.7455485287087897,-0.7692694453763207,-0.5822519945759592,-0.5451026268466759,-0.17095937103215375,-0.9837371134595212,0.13567372980253767,0.0777894901775833,-0.3428383870494913,0.5709818585217332,-0.9693048295384235,0.5714273556889149,0.3635835995398411,0.22107918381019243,0.777306795778463
8,-0.8510762227804944,0.9241159973908954,-0.1982776411279248,0.7911705159946445,0.43807246114322274,0.6484045697266427,-0.4262441492813527,0.4674521510342253,0.4362822017674006,-0.2376520571032481,0.06547584102646797,-0.41835022724145476,0.7654781336519023,0.645124990685978,0.4178200537493637,0.21885385169879656,0.7531971316577704,0.25721668901100725,0.7175053427362188,0.5399733874256871,-0.5120516984881027,-0.256972896671257,0.9365140366222506,0.926632026517249,-0.5618101207190458,0.7734394480323536,-0.3843809438166341,0.81882439464311,0.5518323545768915,0.98267385730613,-0.6251713937928769,-0.5164773978984927,0.782966621911835,-0.32240638750772166,-0.6860123423323194,-0.2585010092735114,0.3533096568377463,-0.26893970114257626,0.182899551725495,-0.7594399358844544,0.4163466275926173,-0.9900649294143333,-0.6156499614166357,-0.6147996371721016,0.28545684467806387,-0.40705301164130026,-0.9180364322648991,-0.17519698698697495
9,0.3981705348803124,0.8010298320065907,-0.19146241146548393,-0.6350276815349414,-0.30081554201172844,-0.15707552226501553,-0.9352470628562597,0.30351154167975447,-0.4262941063350203,0.6962067822644658,-0.08372124427445127,-0.632348956090182,0.2959490600433623,-0.8287329905500813,-0.4075832685705765,0.050573825429754526,-0.48404625378813937,-0.5020552069845661,-0.1773204128597603,0.8040625960073966,0.5857137292775243,0.7033988975546417,0.7881303375044999,-0.3591983622494723,0.8620660447619004,0.14929687775524614,-0.5274894817624307,-0.47984259087313474,0.7213883390315126,-0.0601583976438862,-0.41143949404184355,-0.48259518270818647,0.37747643608079406,-0.24275940790740314,0.03594294571252665,-0.5826410962445783,0.6083826955913361,-0.4428348321493045,0.0010002764730205893,0.1415571396823021,-0.6986169119142698,0.17812789829518483,-0.6836257869060856,0.593967207446876,0.6939254022157268,0.7537122090310286,-0.7373164265698848,-0.3375211917259948
