,0
0,16
1,75
2,134
3,170
4,182
5,186
6,191
7,194
8,205
9,215
10,226
11,241
12,244
13,245
14,252
15,275
16,281
17,282
18,285
19,286
20,287
21,288
22,293
23,295
24,308
25,316
26,318
27,324
28,325
29,328
30,329
31,333
32,338
33,340
34,342
35,343
36,345
37,346
38,352
39,357
40,360
41,365
42,367
43,372
44,380
45,386
46,387
47,398
48,399
49,406
50,407
51,411
52,412
53,413
54,416
55,427
56,428
57,432
58,433
59,435
60,436
61,438
62,439
63,440
64,443
65,445
66,447
67,448
68,449
69,452
70,455
71,458
72,460
73,463
74,464
75,465
76,470
77,472
78,473
79,475
80,480
81,481
82,482
83,483
84,485
85,488
86,489
87,490
88,491
89,492
90,495
91,496
92,497
93,502
94,504
95,506
96,511
97,512
98,513
99,514
100,516
101,517
102,519
103,520
104,521
105,523
106,525
107,526
108,527
109,528
110,531
111,532
112,534
113,535
114,537
115,540
116,542
117,543
118,544
119,545
120,546
121,547
122,550
123,552
124,554
125,555
126,556
127,557
128,558
129,559
130,561
131,563
132,564
133,565
134,566
135,567
136,568
137,571
138,572
139,573
140,574
141,575
142,576
143,579
144,580
145,581
146,582
147,583
148,584
149,585
150,586
151,588
152,590
153,591
154,592
155,593
156,595
157,596
158,597
159,598
160,599
161,600
162,601
163,602
164,603
165,604
166,605
167,606
168,607
169,608
170,609
171,610
172,611
173,612
174,614
175,615
176,616
177,617
178,618
179,619
180,620
181,621
182,622
183,623
184,624
185,625
186,626
187,627
188,628
189,630
