,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.06789, -6.3532705)]","[(-9.112959, -5.214211)]","[(-9.305444, -4.8236046)]","[(-9.571466, -3.6455545)]","[(-9.994542, -2.3761215)]","[(-9.4897585, -1.215854)]","[(-9.906581, -0.8782267)]","[(-9.184191, 0.12285969)]","[(-9.768648, 1.1940112)]","[(-9.266242, 2.769907)]","[(-9.71908, 3.5064867)]","[(-9.088027, 4.4193587)]","[(-9.206075, 5.1083894)]",[],[],[],[]
1,[],[],"[(-8.999673, -7.140135)]","[(-8.826225, -6.2269497)]","[(-8.11905, -5.554308)]","[(-8.884804, -4.765919)]","[(-8.13107, -3.916495)]","[(-8.497454, -2.5108552)]","[(-8.59264, -1.8737516)]","[(-8.194961, -0.9165198)]","[(-8.404048, 0.3503294)]","[(-8.146423, 1.3080409)]","[(-8.634028, 2.402238)]","[(-8.184273, 3.3387477)]","[(-8.086484, 4.0205536)]","[(-8.550191, 5.2819457)]","[(-8.978908, 6.7112403)]","[(-8.199504, 7.2546906)]",[],[]
2,"[(-7.027982, -9.76791)]",[],"[(-7.5280585, -7.7447615)]","[(-7.300739, -6.7321935)]","[(-7.020145, -5.216374)]","[(-7.270719, -4.306328)]","[(-7.6474633, -3.6966088)]","[(-7.6921387, -2.4879751)]","[(-7.5159335, -1.6624589)]","[(-7.0177445, -0.9339619)]","[(-7.314376, 0.7001223)]","[(-7.2595167, 1.1180241)]","[(-7.32908, 2.9878836)]","[(-7.048236, 3.9767575)]","[(-7.965796, 4.206391)]","[(-7.022452, 5.1085243)]","[(-7.953529, 6.769751)]","[(-7.7614837, 7.0940247)]","[(-7.709997, 8.412996)]","[(-7.1881843, 9.930695)]"
3,[],"[(-6.060733, -8.129742)]","[(-6.2053566, -7.1687746)]","[(-6.697146, -6.24316)]","[(-6.7678533, -5.6336846)]","[(-6.298666, -4.0672836)]","[(-6.7227874, -3.6787534)]","[(-6.8563733, -2.428188)]","[(-6.448527, -1.4306796)]","[(-6.117768, -0.5468169)]","[(-6.160145, 0.5978545)]","[(-6.4625273, 1.3591388)]","[(-6.0106716, 2.1968896)]","[(-6.3846087, 3.4043674)]","[(-6.551302, 4.673082)]","[(-6.4735727, 5.368745)]","[(-6.6191235, 6.6994753)]","[(-6.6354074, 7.7946725)]","[(-6.5092783, 8.641379)]","[(-6.2612042, 9.123431)]"
4,"[(-5.542891, -9.229977)]","[(-5.145515, -8.014295)]","[(-5.5360746, -7.713803)]","[(-5.126763, -6.1399565)]","[(-5.7128205, -5.044812)]","[(-5.188966, -4.00845)]","[(-5.9043226, -3.905173)]","[(-5.9110613, -2.7147343)]","[(-5.3927126, -1.9267269)]","[(-5.6078777, -0.3480932)]","[(-5.559437, 0.48746964)]","[(-5.610226, 1.4754103)]","[(-5.4080095, 2.7896833)]","[(-5.4068246, 3.0996397)]","[(-5.3739305, 4.442758)]","[(-5.271619, 5.2609034)]","[(-5.3403506, 6.1033683)]","[(-5.979214, 7.3246107)]","[(-5.7190514, 8.605554)]","[(-5.698594, 9.285267)]"
5,"[(-4.5157094, -9.419281)]","[(-4.9472313, -8.008642)]","[(-4.6695714, -7.4265532)]","[(-4.8490334, -6.093888)]","[(-4.0897675, -5.2274427)]","[(-4.9953866, -4.705373)]","[(-4.8589535, -3.219842)]","[(-4.434803, -2.560446)]","[(-4.6407237, -1.1360383)]","[(-4.4668365, -0.78825504)]","[(-4.645235, 0.18878768)]","[(-4.1626205, 1.1303188)]","[(-4.349782, 2.2133584)]","[(-4.859212, 3.922645)]","[(-4.9683213, 4.2826447)]","[(-4.8092647, 5.1359606)]","[(-4.417127, 6.5245595)]","[(-4.2377725, 7.8269625)]","[(-4.890983, 8.366674)]","[(-4.921695, 9.550496)]"
6,"[(-3.7934601, -9.047003)]","[(-3.8930888, -8.179373)]","[(-3.8768902, -7.476575)]","[(-3.8940434, -6.5738254)]","[(-3.5135865, -5.7724357)]","[(-3.3737907, -4.8670106)]","[(-3.7835295, -3.1057088)]","[(-3.2502594, -2.4930685)]","[(-3.5442817, -1.8411583)]","[(-3.341429, -0.49121246)]","[(-3.0459747, 0.98231494)]","[(-3.6697445, 1.268802)]","[(-3.8264265, 2.47955)]","[(-3.076334, 3.8195972)]","[(-3.3433833, 4.0077105)]","[(-3.819273, 5.123753)]","[(-3.0884068, 6.5776563)]","[(-3.1564484, 7.4752607)]","[(-3.6046627, 8.527173)]","[(-3.139628, 9.009165)]"
7,"[(-2.6041188, -9.007763)]","[(-2.8500507, -8.080568)]","[(-2.1684399, -7.2028275)]","[(-2.555565, -6.478136)]","[(-2.1914165, -5.9494257)]","[(-2.405458, -4.5721326)]","[(-2.5079956, -3.4485319)]","[(-2.8121605, -2.971658)]","[(-2.9509494, -1.0659024)]","[(-2.1745775, -0.06437981)]","[(-2.8046002, 0.99808246)]","[(-2.0681257, 1.1933278)]","[(-2.382885, 2.9634523)]","[(-2.6096146, 3.7705932)]","[(-2.515232, 4.0942774)]","[(-2.7730806, 5.5936723)]","[(-2.1058238, 6.9862223)]","[(-2.3883576, 7.230828)]","[(-2.8667648, 8.445052)]","[(-2.3265245, 9.317567)]"
8,"[(-1.1387058, -9.097001)]","[(-1.5669713, -8.082769)]","[(-1.665103, -7.1351643)]","[(-1.9929957, -6.1914897)]","[(-1.2557735, -5.2019424)]","[(-1.6613622, -4.852514)]","[(-1.3714247, -3.487353)]","[(-1.7044476, -2.212081)]","[(-1.0557773, -1.1620163)]","[(-1.4007497, -0.3336188)]","[(-1.0463467, 0.66733456)]","[(-1.297269, 1.3141814)]","[(-1.3047049, 2.390214)]","[(-1.4319395, 3.8040962)]","[(-1.2764487, 4.0625763)]","[(-1.1848265, 5.108341)]","[(-1.5266052, 6.067491)]","[(-1.927614, 7.969551)]","[(-1.6355504, 8.896151)]","[(-1.7451085, 9.563327)]"
9,"[(-0.8246322, -9.014976)]","[(-0.5895503, -8.415802)]","[(-0.4484523, -7.637245)]","[(-0.38314342, -6.025742)]","[(-0.79179436, -5.664715)]","[(-0.5867411, -4.280265)]","[(-0.33082628, -3.4060025)]","[(-0.5209149, -2.538115)]","[(-0.8410395, -1.2616209)]","[(-0.92680717, -0.9325612)]","[(-0.42995372, 0.54213303)]","[(-0.29012024, 1.0346317)]","[(-0.19282633, 2.2253623)]","[(-0.55437833, 3.8084352)]","[(-0.38723296, 4.9162436)]","[(-0.13433644, 5.3806725)]","[(-0.019026998, 6.078963)]","[(-0.58576703, 7.919367)]","[(-0.88067305, 8.511041)]","[(-0.19332369, 9.450606)]"
