,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.492207, -5.440872)]","[(-9.926268, -4.28124)]","[(-9.813962, -3.2802212)]","[(-9.324472, -2.8091943)]","[(-9.240977, -1.0337399)]","[(-9.843028, -0.31340456)]","[(-9.890426, 0.14063281)]","[(-9.052968, 1.0633782)]",[],"[(-9.048438, 3.2727768)]","[(-9.375737, 4.4984827)]","[(-9.047701, 5.830433)]","[(-9.082338, 6.1034737)]",[],[],[]
1,[],[],"[(-8.319848, -7.7837224)]","[(-8.100807, -6.5072036)]","[(-8.553741, -5.3194647)]","[(-8.51801, -4.272033)]","[(-8.277281, -3.0821798)]","[(-8.176399, -2.2177844)]","[(-8.039861, -1.9944384)]","[(-8.55288, -0.63811547)]","[(-8.749991, 0.47483605)]","[(-8.323694, 1.1945795)]","[(-8.312015, 2.6464322)]","[(-8.374513, 3.0607193)]","[(-8.023464, 4.375765)]","[(-8.642534, 5.410284)]",[],[],"[(-8.157429, 8.48247)]",[]
2,[],"[(-7.084971, -8.830513)]","[(-7.428645, -7.2493443)]","[(-7.959246, -6.577063)]","[(-7.7905006, -5.695643)]","[(-7.1337523, -4.862546)]","[(-7.527984, -3.2942817)]","[(-7.158751, -2.1553652)]","[(-7.0463023, -1.2593551)]","[(-7.664385, -0.26239422)]","[(-7.3909545, 0.898828)]","[(-7.1209993, 1.7738886)]","[(-7.1171646, 2.8613575)]","[(-7.498273, 3.6528895)]","[(-7.1345654, 4.1872253)]","[(-7.976506, 5.9943833)]",[],"[(-7.4286695, 7.0455)]",[],"[(-7.6690984, 9.000236)]"
3,"[(-6.0279417, -9.769946)]","[(-6.985178, -8.262566)]","[(-6.2919044, -7.5803704)]","[(-6.6508913, -6.3159313)]","[(-6.2265162, -5.0913067)]","[(-6.5822487, -4.8912787)]","[(-6.1689863, -3.8093612)]","[(-6.22688, -2.6460621)]","[(-6.597521, -1.300936)]","[(-6.254886, -0.21992263)]","[(-6.0168743, 0.50389004)]","[(-6.727259, 1.0026528)]","[(-6.7177997, 2.4047823)]","[(-6.7562327, 3.4876158)]","[(-6.4975247, 4.5417438)]","[(-6.1706085, 5.673361)]","[(-6.382788, 6.2615995)]","[(-6.15172, 7.347317)]","[(-6.605514, 8.020074)]","[(-6.3773985, 9.890436)]"
4,"[(-5.8736143, -9.637759)]","[(-5.7885857, -8.324176)]","[(-5.522243, -7.366032)]","[(-5.4108505, -6.8824987)]","[(-5.526687, -5.9448304)]","[(-5.3791733, -4.0567293)]","[(-5.978509, -3.4415002)]","[(-5.632919, -2.806342)]","[(-5.1917157, -1.5109789)]","[(-5.5594525, -0.35398766)]","[(-5.493768, 0.71813107)]","[(-5.4448, 1.9026504)]","[(-5.3319783, 2.1536543)]","[(-5.5272484, 3.5590053)]","[(-5.395285, 4.400941)]","[(-5.661322, 5.805561)]","[(-5.7447963, 6.3015466)]","[(-5.628587, 7.176662)]","[(-5.903363, 8.35117)]",[]
5,[],"[(-4.523722, -8.380409)]","[(-4.163258, -7.7455263)]","[(-4.4344454, -6.3743124)]","[(-4.295403, -5.637976)]","[(-4.890035, -4.639897)]","[(-4.957909, -3.4976554)]","[(-4.714089, -2.719622)]","[(-4.417091, -1.1605642)]","[(-4.1893935, -0.4044059)]","[(-4.880523, 0.8568204)]","[(-4.4847965, 1.2646176)]","[(-4.3480186, 2.515338)]","[(-4.327347, 3.6355612)]","[(-4.9853325, 4.582097)]","[(-4.394891, 5.2401767)]","[(-4.587389, 6.920305)]","[(-4.60731, 7.311755)]","[(-4.021252, 8.063088)]","[(-4.200073, 9.1421585)]"
6,"[(-3.3924174, -9.5552)]","[(-3.5113406, -8.139619)]","[(-3.3915167, -7.623642)]","[(-3.514426, -6.271086)]","[(-3.8254838, -5.929031)]","[(-3.7420583, -4.970227)]","[(-3.7557805, -3.4074748)]","[(-3.279956, -2.4256947)]","[(-3.5612419, -1.0190079)]","[(-3.369995, -0.020703468)]","[(-3.863946, 0.18044233)]","[(-3.40773, 1.8743085)]","[(-3.512705, 2.199139)]","[(-3.646048, 3.7038503)]","[(-3.5109842, 4.7662263)]","[(-3.0487561, 5.095075)]","[(-3.8373778, 6.512129)]","[(-3.0065203, 7.8529143)]",[],"[(-3.46917, 9.779393)]"
7,"[(-2.7203383, -9.036768)]","[(-2.0258188, -8.572269)]","[(-2.94185, -7.0521817)]","[(-2.5345764, -6.777144)]","[(-2.5158072, -5.654208)]","[(-2.6296327, -4.669384)]","[(-2.3266654, -3.7146344)]","[(-2.29932, -2.41657)]","[(-2.061428, -1.4845983)]","[(-2.74445, -0.42567602)]","[(-2.502975, 0.96617097)]","[(-2.9144585, 1.7889559)]","[(-2.4089324, 2.7363088)]","[(-2.052373, 3.4331036)]","[(-2.1184082, 4.4283385)]","[(-2.3496892, 5.595785)]","[(-2.5926037, 6.690936)]","[(-2.4633718, 7.2441597)]","[(-2.3230844, 8.628968)]","[(-2.110648, 9.206022)]"
8,"[(-1.1285298, -9.36862)]","[(-1.9635261, -8.803558)]","[(-1.1462817, -7.4952054)]","[(-1.0992085, -6.663974)]","[(-1.3888369, -5.934917)]","[(-1.32141, -4.128362)]","[(-1.6361212, -3.1285932)]","[(-1.2558482, -2.3522646)]","[(-1.0492239, -1.6113095)]","[(-1.935494, -0.16666698)]","[(-1.9224222, 0.007940579)]","[(-1.4041185, 1.7880418)]","[(-1.65419, 2.5889184)]","[(-1.7814562, 3.6575143)]","[(-1.9239644, 4.713593)]","[(-1.2652352, 5.647118)]","[(-1.402138, 6.396617)]","[(-1.5451419, 7.777982)]","[(-1.1419151, 8.94982)]","[(-1.1671159, 9.277575)]"
9,"[(-0.64791507, -9.098691)]","[(-0.55480015, -8.6908655)]","[(-0.118001975, -7.959679)]","[(-0.88891006, -6.988834)]","[(-0.18595737, -5.885363)]","[(-0.28234392, -4.0186276)]","[(-0.15519296, -3.2888389)]","[(-0.10562245, -2.035726)]","[(-0.834635, -1.7475333)]","[(-0.061728694, -0.02366911)]","[(-0.14183372, 0.22629099)]","[(-0.612464, 1.1753266)]","[(-0.56546086, 2.6090736)]","[(-0.050270773, 3.5724015)]","[(-0.49324164, 4.9744606)]","[(-0.5880079, 5.4087777)]","[(-0.302891, 6.6459327)]","[(-0.29395747, 7.36974)]","[(-0.98098403, 8.788947)]","[(-0.3814028, 9.435434)]"
10,"[(0.7393917, -9.745889)]","[(0.50021684, -8.722743)]","[(0.48187917, -7.6204247)]","[(0.26580024, -6.3761287)]","[(0.6359352, -5.042442)]","[(0.05977606, -4.544292)]","[(0.22210935, -3.4467118)]","[(0.23461074, -2.6034212)]","[(0.33881435, -1.2427466)]","[(0.9078863, -0.5965794)]","[(0.013187363, 0.053568058)]","[(0.4118276, 1.7192094)]","[(0.049815733, 2.530642)]","[(0.65569, 3.0977108)]","[(0.06834725, 4.202142)]","[(0.95599663, 5.7638154)]","[(0.91666377, 6.95736)]","[(0.96722126, 7.14392)]","[(0.045891754, 8.285006)]","[(0.7257946, 9.105224)]"
