,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1,0,1,3,1,3,4,2,3,3,4,1,1,2,3,1,4,2,1,0
1,1,0,2,3,3,4,3,3,2,4,4,2,4,2,2,2,3,2,1,3
2,2,1,3,1,2,6,3,4,4,2,4,3,3,4,5,2,2,3,2,0
3,2,1,3,1,3,3,3,3,3,4,5,4,4,3,4,4,5,2,1,2
4,1,3,2,4,1,2,2,3,3,4,4,6,7,4,3,3,3,2,5,2
5,4,2,1,1,4,5,1,6,4,4,3,8,2,8,1,3,3,3,4,1
6,2,3,5,2,6,3,3,5,5,6,2,4,5,3,2,3,2,2,7,2
7,2,3,4,7,3,4,3,4,7,4,3,3,5,6,2,3,2,3,3,2
8,3,1,5,7,4,6,7,4,3,4,5,4,6,5,3,2,4,2,4,3
9,4,3,4,2,6,3,6,6,6,6,8,7,5,3,3,4,3,3,4,2
10,3,4,3,4,5,5,3,7,6,7,12,6,7,6,3,6,5,6,3,2
11,3,3,2,5,3,4,4,4,5,6,4,6,7,4,9,1,3,1,2,1
12,3,3,3,5,4,3,5,3,3,6,6,4,4,4,5,4,1,2,3,1
13,3,2,3,3,4,2,5,5,7,4,2,3,7,5,3,4,7,3,3,3
14,5,4,4,4,3,4,4,4,4,2,4,7,7,5,4,2,3,3,2,0
15,4,1,7,3,6,3,4,3,1,2,4,4,6,5,3,2,3,1,0,2
16,2,2,3,3,2,3,4,2,4,5,4,5,5,6,3,2,3,2,1,0
17,3,2,2,1,3,3,2,1,2,1,2,3,3,2,3,4,1,2,0,0
18,2,3,1,2,3,4,2,3,2,1,2,2,3,1,2,2,1,0,1,0
19,1,1,2,1,3,6,3,1,3,4,4,1,1,1,1,3,0,1,1,0
