,0
0,35
1,94
2,101
3,103
4,145
5,150
6,168
7,202
8,210
9,215
10,219
11,229
12,235
13,240
14,242
15,243
16,245
17,258
18,265
19,266
20,267
21,269
22,276
23,279
24,280
25,283
26,284
27,290
28,294
29,296
30,299
31,300
32,309
33,312
34,317
35,321
36,324
37,325
38,329
39,330
40,332
41,333
42,334
43,336
44,340
45,341
46,342
47,345
48,347
49,349
50,353
51,354
52,356
53,357
54,358
55,359
56,360
57,361
58,364
59,366
60,367
61,369
62,370
63,371
64,372
65,373
66,375
67,377
68,378
69,379
70,380
71,381
72,382
73,384
74,385
75,386
76,387
77,390
78,391
79,392
80,393
81,394
82,395
83,396
84,397
85,400
86,401
87,402
88,403
89,405
90,406
91,408
92,409
93,413
94,415
95,416
96,417
97,418
98,419
99,420
100,421
101,422
102,423
103,424
104,425
105,426
106,427
107,428
108,429
109,430
110,431
111,432
112,433
113,434
114,435
115,436
116,437
