,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.167046, -6.6296167)]",[],[],"[(-9.288331, -3.8114233)]","[(-9.228947, -2.9058554)]","[(-9.827565, -1.6865377)]","[(-9.695552, -0.22459479)]",[],[],[],[],[],[],[],[],[],[]
1,"[(-8.099811, -9.279692)]",[],[],[],"[(-8.1927395, -5.9561977)]","[(-8.206886, -4.6892533)]","[(-8.292684, -3.0865483)]","[(-8.888957, -2.9592874)]","[(-8.542766, -1.4135563)]","[(-8.03567, -0.061907616)]","[(-8.860639, 0.12017757)]","[(-8.702778, 1.1607423)]",[],"[(-8.019197, 3.4498522)]","[(-8.036388, 4.2156053)]",[],[],[],[],[]
2,[],[],[],"[(-7.9544344, -6.7704616)]","[(-7.1341453, -5.1221533)]","[(-7.4331574, -4.641123)]","[(-7.2399855, -3.294613)]","[(-7.018895, -2.4301512)]","[(-7.5887494, -1.7120211)]","[(-7.4333296, -0.56483483)]","[(-7.317722, 0.19983253)]","[(-7.3086925, 1.9899864)]","[(-7.249359, 2.1458151)]","[(-7.3012934, 3.7784405)]","[(-7.0037026, 4.459423)]","[(-7.1646595, 5.3207555)]","[(-7.1434555, 6.2687926)]",[],[],[]
3,"[(-6.2819757, -9.113306)]","[(-6.915281, -8.211529)]","[(-6.6058087, -7.5735035)]","[(-6.002455, -6.046443)]","[(-6.142456, -5.7815223)]","[(-6.3375826, -4.6048865)]","[(-6.219996, -3.5663936)]","[(-6.186109, -2.6518435)]","[(-6.460084, -1.9171749)]","[(-6.928285, -0.12556472)]","[(-6.723183, 0.13908096)]","[(-6.3495, 1.3781098)]","[(-6.1670656, 2.1856601)]","[(-6.2279215, 3.2986748)]","[(-6.8805475, 4.1031766)]","[(-6.0512505, 5.0452313)]","[(-6.399243, 6.4333525)]","[(-6.232483, 7.8232455)]",[],[]
4,"[(-5.5035524, -9.76108)]","[(-5.924817, -8.919742)]","[(-5.1646185, -7.9875417)]","[(-5.7368093, -6.48341)]","[(-5.3429008, -5.9295893)]","[(-5.396794, -4.0044246)]","[(-5.1318436, -3.535433)]","[(-5.4749446, -2.6810389)]","[(-5.888123, -1.2837679)]","[(-5.519162, -0.5263097)]","[(-5.636531, 0.9813127)]","[(-5.144716, 1.6736627)]","[(-5.120683, 2.780014)]","[(-5.815657, 3.7497194)]","[(-5.444169, 4.032402)]","[(-5.322332, 5.9494863)]","[(-5.5098615, 6.8286653)]","[(-5.8908715, 7.8780885)]","[(-5.5032682, 8.378227)]",[]
5,"[(-4.7241855, -9.806514)]","[(-4.7718587, -8.79728)]","[(-4.4802055, -7.3880687)]","[(-4.721337, -6.0491524)]","[(-4.2967176, -5.227394)]","[(-4.83949, -4.745523)]","[(-4.5159154, -3.6765862)]","[(-4.4809985, -2.3358815)]","[(-4.2240877, -1.3090799)]","[(-4.3384323, -0.070016384)]","[(-4.8564587, 0.76089025)]","[(-4.5960455, 1.0326564)]","[(-4.333513, 2.708625)]","[(-4.1447487, 3.5524828)]","[(-4.2600226, 4.462888)]","[(-4.5658865, 5.3729157)]","[(-4.8745728, 6.114842)]","[(-4.1258044, 7.950004)]","[(-4.387934, 8.903387)]","[(-4.4184804, 9.374899)]"
6,"[(-3.0866537, -9.302425)]","[(-3.791201, -8.588009)]","[(-3.5605016, -7.704853)]","[(-3.1802857, -6.200981)]","[(-3.321295, -5.476352)]","[(-3.6485054, -4.1192)]","[(-3.9727168, -3.7580507)]","[(-3.3486857, -2.3153803)]","[(-3.6858885, -1.3549346)]","[(-3.0720422, -0.7126089)]","[(-3.0922759, 0.6614617)]","[(-3.0501213, 1.9619567)]","[(-3.2403138, 2.1958175)]","[(-3.3884497, 3.1264262)]","[(-3.6135454, 4.0230255)]","[(-3.538069, 5.3622994)]","[(-3.1599517, 6.1099524)]","[(-3.9260488, 7.9458184)]","[(-3.412131, 8.1519575)]","[(-3.316463, 9.561033)]"
7,"[(-2.07818, -9.387215)]","[(-2.9777927, -8.092632)]","[(-2.0557516, -7.7537346)]","[(-2.387477, -6.198523)]","[(-2.0058708, -5.613881)]","[(-2.7798047, -4.8142614)]","[(-2.6504202, -3.8593762)]","[(-2.1716695, -2.9625156)]","[(-2.1667204, -1.9262515)]","[(-2.14301, -0.5937168)]","[(-2.9490395, 0.8522965)]","[(-2.984387, 1.2512928)]","[(-2.6328464, 2.6128478)]","[(-2.0517135, 3.1950648)]","[(-2.8435366, 4.1432743)]","[(-2.9002922, 5.9685035)]","[(-2.15051, 6.900136)]","[(-2.661551, 7.999)]","[(-2.6917262, 8.533367)]","[(-2.272006, 9.958222)]"
8,"[(-1.1977345, -9.463976)]","[(-1.0328269, -8.628524)]","[(-1.4998069, -7.3608336)]","[(-1.2013586, -6.928224)]","[(-1.8257713, -5.415038)]","[(-1.8143574, -4.7502675)]","[(-1.1141473, -3.131522)]","[(-1.2470782, -2.82594)]","[(-1.9794904, -1.066728)]","[(-1.0894272, -0.54158163)]","[(-1.4109573, 0.35583422)]","[(-1.7118592, 1.665766)]","[(-1.4593962, 2.728566)]","[(-1.5753583, 3.9542258)]","[(-1.1911571, 4.1159263)]","[(-1.5578822, 5.894514)]","[(-1.5389675, 6.1712165)]","[(-1.4530163, 7.096718)]","[(-1.3250419, 8.073156)]",[]
9,"[(-0.89526725, -9.494659)]","[(-0.034011833, -8.048163)]","[(-0.9516338, -7.43355)]","[(-0.5923569, -6.1566863)]","[(-0.80071986, -5.671473)]","[(-0.5231022, -4.127648)]","[(-0.049758974, -3.3505142)]","[(-0.21563575, -2.0608215)]","[(-0.16538079, -1.6649052)]","[(-0.13343045, -0.33499363)]","[(-0.8695409, 0.9389539)]","[(-0.7422982, 1.5211127)]","[(-0.47203186, 2.0655437)]","[(-0.7755596, 3.8098643)]","[(-0.5404458, 4.847601)]","[(-0.21770574, 5.6864414)]","[(-0.3776765, 6.0528207)]","[(-0.6540885, 7.644502)]","[(-0.604095, 8.692165)]",[]
