,0
0,78
1,83
2,97
3,110
4,133
5,209
6,243
7,248
8,259
9,268
10,274
11,306
12,319
13,321
14,322
15,340
16,364
17,369
18,395
19,400
20,404
21,408
22,446
23,477
24,479
25,484
26,487
27,494
28,499
29,509
30,512
31,516
32,522
33,525
34,527
35,535
36,544
37,564
38,565
39,566
40,576
41,589
42,591
43,600
44,602
45,603
46,604
47,611
48,615
49,619
50,624
51,629
52,641
53,649
54,661
55,662
56,671
57,672
58,674
59,676
60,679
61,682
62,683
63,684
64,685
65,686
66,687
67,688
68,690
69,693
70,694
71,695
72,697
73,701
74,703
75,706
76,709
77,711
78,713
79,715
80,717
81,719
82,721
83,728
84,729
85,732
86,736
87,739
88,740
89,742
90,744
91,745
92,754
93,755
94,758
95,761
96,765
97,768
98,769
99,771
100,775
101,777
102,779
103,781
104,785
105,786
106,787
107,792
108,793
109,794
110,796
111,798
112,799
113,800
114,803
115,804
116,805
117,806
118,809
119,810
120,815
121,819
122,821
123,822
124,829
125,832
126,833
127,837
128,842
129,843
130,849
131,850
132,853
133,854
134,855
135,860
136,861
137,862
138,864
139,866
140,867
141,868
142,869
143,872
144,873
145,874
146,875
147,880
148,882
149,883
150,887
151,888
152,890
153,891
154,892
155,895
156,896
157,897
158,898
159,899
160,900
161,903
162,904
163,905
164,906
165,909
166,910
167,912
168,913
169,915
170,916
171,919
172,923
173,925
174,926
175,927
176,931
177,932
178,933
179,934
180,936
181,937
182,938
183,940
184,941
185,942
186,943
187,944
188,945
189,950
190,951
191,952
192,953
193,955
194,956
195,957
196,958
197,959
198,963
199,965
200,967
201,969
202,970
203,974
204,975
205,976
206,977
207,979
208,980
209,982
210,983
211,988
212,989
213,990
214,991
215,992
216,993
217,994
218,995
219,996
220,997
221,998
222,1001
223,1002
224,1003
225,1004
226,1005
227,1006
228,1008
229,1011
230,1012
231,1014
232,1015
233,1017
234,1018
235,1019
236,1020
237,1022
238,1024
239,1027
240,1029
241,1030
242,1032
243,1033
244,1034
245,1035
246,1036
247,1037
248,1038
249,1040
250,1041
251,1042
252,1043
253,1044
254,1045
255,1046
256,1047
257,1048
258,1050
259,1052
260,1053
261,1055
262,1056
263,1057
264,1058
265,1059
266,1060
267,1061
268,1062
269,1063
270,1064
271,1067
272,1068
273,1069
274,1072
275,1074
276,1076
277,1077
278,1078
279,1079
280,1080
281,1081
282,1082
283,1083
284,1084
285,1086
286,1087
287,1088
288,1089
289,1090
290,1091
291,1092
292,1093
293,1094
294,1095
295,1096
296,1097
297,1098
298,1100
299,1101
300,1102
301,1103
302,1104
303,1105
304,1106
305,1107
306,1108
307,1109
308,1110
309,1113
310,1114
311,1115
312,1116
313,1117
314,1118
315,1119
316,1120
317,1121
318,1122
319,1123
320,1124
321,1125
322,1126
323,1128
324,1129
325,1130
326,1131
327,1132
328,1133
329,1134
330,1135
331,1136
332,1137
333,1138
334,1139
335,1140
336,1141
337,1142
338,1143
