,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-0.7336153563476875,-0.5411015496055853,0.27244642511205464,-0.0016601627070276237,-0.07262563089112684,0.9954800203514302,-0.050396212933502715,-0.14537780141335643,0.11358179389959133,0.9737300770218325,-0.09363386034115528,-0.13682505812783785,-0.6803520304832427,0.5212620765159068,0.9792233297328032,0.840951831791916,-0.0586615799331458,-0.14640905087005662,0.7650205131447083,0.12045077268084103,-0.8090124713736127,0.011469520666646194,-0.6685307020491986,0.7328961573084523,0.037535637134194166,0.9377454459414085,0.0005444880381519912,-0.8475251477056645,0.3443673681941217,0.8032384601119518
1,0.5811174291919095,0.4642242219585353,0.6255221206560306,0.05566746951096735,-0.1792236027835843,0.7693866764687323,0.567658871793419,-0.6766404071688861,0.9160178132919241,0.7010550510249982,-0.7127733819828057,0.853858676051922,0.9718028700349177,-0.7617156744281788,-0.031874009858338104,0.8955173116632702,0.1928831044490713,0.34530036593296254,-0.6841499490830214,-0.2371539825072959,-0.2507034200563627,-0.5607465743697644,0.25330534289443785,0.25617044565494473,0.31185829548001665,0.7394512299648255,-0.4955568215642716,-0.3035888029924241,0.4757536454504958,0.5394647323708139
2,0.604060205052541,0.4600381193901484,0.4085933878343295,-0.05497157107224404,-0.6259321349925857,0.6187391748602342,0.4071414594225258,-0.7342647706559244,-0.40806699313740546,0.638488387492151,0.1348167548300161,-0.29130604064909416,-0.2010822462663837,0.9653659324948562,-0.7679504065455012,0.2576077119491289,-0.06321732838462202,0.5914314359913306,-0.3120166939317355,-0.9158752934201988,0.5468494780289299,-0.3362685398986889,-0.6614566590821178,0.28991441066591994,0.19929157583330648,-0.5604905688692834,0.13726731567013406,-0.09774141527807867,-0.21784363099582227,0.047513660709893824
3,-0.8176332390756575,0.4379551735109659,0.8325047499047455,-0.866753233359479,-0.30277758940938715,-0.03284593100902122,-0.021174096395319086,-0.5029324078788071,0.943779304463912,-0.7684262683141845,-0.39025398341786866,-0.8653282896449233,-0.8938385403041635,-0.17476736242162993,0.5921305189953783,-0.3934561708207449,0.030436938679689662,0.43760001092200507,-0.21468901261839912,-0.7392461665787449,0.48906658605056386,-0.8887169139560502,0.6051722461641893,-0.5847789542267405,0.5945459744492028,-0.9352320390596671,-0.9684723936427109,-0.43155754485537234,-0.24861310325280983,-0.07371285068630984
4,0.8663520709686059,-0.6505740427904041,-0.9912452400936438,-0.9612504025340907,-0.8195820256407107,-0.36888698031085587,-0.5784635878296371,0.15379676922497598,0.6207356673690192,-0.3060557637506307,0.6784604262904836,0.7238028080345456,0.4788545341816308,0.7951853874771788,0.7133518317965035,-0.30327922415331243,-0.500670838294103,0.7511723573987892,-0.5745005573149162,-0.7300369969187466,0.7200789150331901,-0.32072940063329347,-0.004654256390642875,0.05653519768725124,-0.8967869258912831,-0.19141953321566385,-0.8657147026512109,-0.1365039538743147,0.99567561493264,0.41155098203347573
5,0.8077172044474572,-0.6450582676410483,0.33506032284030707,0.7847201356444333,0.10001804956279736,-0.12448884900513502,-0.8257029570191361,0.039445388430539685,-0.2774369903567022,0.7866014445062421,0.21777038943732174,-0.0760774740690131,0.3660419032229345,-0.034999486219421394,0.22692984318783038,0.521848746074365,-0.20946887801773562,0.45732999156324383,0.5071805118457688,-0.9446730459398021,0.35530551864286686,0.7233468502584459,-0.4626931356305919,0.4355552416330375,-0.30726986766489506,-0.5050358872407652,0.773246902155508,-0.5093257771167756,0.8026398911271309,-0.9440672514066082
6,-0.48634671107070093,0.7730150589872924,-0.016429768909020037,-0.009539191475080644,0.5086052780063424,0.6118963837629989,0.15473334403484929,0.15667607736418887,0.8544396287237146,0.5436982311687775,-0.45854221454849586,-0.26241648774396253,0.015018256323798163,-0.1880694169400443,0.22955086215155784,-0.258106071929993,-0.5957498375185131,0.2307941868762755,-0.5458524459007446,-0.5403093020375167,-0.3231130720089337,0.5089655690715471,-0.04632508428698734,0.4107419336053204,-0.43683583274546267,0.5122065844521495,-0.9599535239966279,0.7455745467143919,-0.5228253469266093,0.32641770806231807
7,0.6043111222376762,0.9122567453531008,-0.9998208227025689,-0.13345399612894804,0.8296965768751219,0.5927706838020996,0.0475461096192471,0.6346084651673918,0.802102316241391,-0.2457081271691579,-0.17640896050121846,0.7254442636192537,-0.949750419958691,-0.011504994807335578,-0.8837764905517873,-0.0019792340697080135,0.34053642398257966,0.11143198524609588,-0.26668951263555885,0.6010087889162097,-0.23527827905420184,0.7140234976666864,-0.30383566697479214,0.2208339083934392,0.7510948223381353,-0.41958706342727936,0.21891707115936998,0.7163889615460943,-0.40256929672616937,0.5295395154969
8,0.7768362037533325,0.7591629193327569,-0.9346737452543059,0.5595930909775775,0.02927346996125091,0.3930950992710496,0.739844886392647,0.183523056782253,0.6682819806325468,-0.8335624522959082,-0.10139002998354196,-0.5937769080473538,0.13491881385050752,-0.8049264174218245,0.882563694728429,-0.7786600807687978,0.8557890372586787,0.7150792263953487,0.18628237093309208,0.9556634732690006,-0.7876363637652193,-0.047534977130424094,-0.5390995650633379,-0.05606027621810816,0.5551713237729488,-0.11878240427376952,0.31806644623211344,0.18304173237567878,-0.8801904435068351,0.7446778412989135
9,0.1658491621008611,0.8791468751687852,-0.39175076054718816,-0.7009752915346623,-0.2259446967180343,0.7891907451562776,-0.4178303038494211,-0.4826029031839796,0.33300076151880686,0.25431658273306,0.6485364536192697,-0.23696490572746964,0.19239517318822563,-0.003386749060371619,-0.23372196465460937,0.20893398358991955,0.9989893318093557,0.7649133302905018,0.9424834621000695,-0.06218875605309204,0.43649078545245756,0.5651674429802709,0.48800261963281866,-0.45510380611609813,-0.48117030064340005,0.5475189456291418,-0.0028795065590303537,-0.3678803726784481,-0.540050753250235,-0.07949462016466069
