,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.6293726116694989,)",,,"(0.9917989200316798,)","(0.7636355684858328,)","(0.9736901839540694,)","(0.8230641824495261,)",,,,,,,,,,
1,"(0.7453596044469633,)",,,,"(0.9403964754035611,)","(0.8494587961968059,)","(0.9936388500277503,)","(0.9909593668340125,)","(0.8655750996530923,)","(0.9343992090365696,)","(0.8454128147050505,)","(0.8978681661359659,)",,"(0.8089066720385858,)","(0.9993457443858164,)",,,,,
2,,,,"(0.9676338085729951,)","(0.970365527634431,)","(0.9661659949027063,)","(0.9797365093487355,)","(0.9060249216936532,)","(0.9938601089207972,)","(0.986829421467704,)","(0.8374819061474634,)","(0.8938511762390776,)","(0.889103270778916,)","(0.9700979573028709,)","(0.9932366859264707,)","(0.831612579383932,)","(0.8929531951793817,)",,,
3,"(0.16701388105927195,)","(0.9287775524054502,)","(0.9429712228005258,)","(0.9919396702104469,)","(0.9656850145302098,)","(0.9815251588818631,)","(0.997464959088695,)","(0.9229250440579905,)","(0.975928500028325,)","(0.9975920728051,)","(0.9905012750325605,)","(0.9218887753256019,)","(0.9642119831206101,)","(0.995565321998981,)","(0.8747096748046235,)","(0.8924187645107307,)","(0.9819231633303862,)","(0.9874755788715188,)",,
4,"(0.854420497792112,)","(0.9974490204368642,)","(0.9495934198224755,)","(0.9137641499428677,)","(0.9880691906522744,)","(0.9469746468191156,)","(0.9965559640608395,)","(0.9607247284099233,)","(0.990727472008002,)","(0.8621137484676271,)","(0.9648672693335212,)","(0.991184166236655,)","(0.9801339768717791,)","(0.9632054668292193,)","(0.9186163191909155,)","(0.9919755016483299,)","(0.9575188375629261,)","(0.8719057576105627,)","(0.983991894119979,)",
5,"(0.861989590274235,)","(0.9292058628887409,)","(0.98263085583315,)","(0.9927342000652016,)","(0.9985386421973569,)","(0.9972954158947005,)","(0.9352778933084608,)","(0.9798842270763054,)","(0.9573628620000755,)","(0.9561973521189123,)","(0.9936710483845123,)","(0.9977040440516777,)","(0.9860463426525724,)","(0.9986175092377004,)","(0.9982509755766772,)","(0.9960199050122885,)","(0.956352528802028,)","(0.9891473428404927,)","(0.9432192258996578,)","(0.9012992578806379,)"
6,"(0.9211480294793647,)","(0.896062779158653,)","(0.9672933949528607,)","(0.9826075805745501,)","(0.9640367636514284,)","(0.993370135733204,)","(0.9849906354311622,)","(0.9997600711781859,)","(0.981804744147078,)","(0.970386641409482,)","(0.9800079820439616,)","(0.9968103232605807,)","(0.9947508508693731,)","(0.9899918981433656,)","(0.964688164302157,)","(0.8849792602493671,)","(0.9643138453180313,)","(0.9236904698118362,)","(0.573471845501566,)","(0.8650899116537043,)"
7,"(0.8701817778492256,)","(0.9834369752144768,)","(0.9903256515383083,)","(0.9783763996237079,)","(0.9956854556347049,)","(0.9942286771663973,)","(0.9882028063062737,)","(0.995593257349697,)","(0.9961513804307748,)","(0.937157277080787,)","(0.9926180185946606,)","(0.9996685929264201,)","(0.9929676986098798,)","(0.9947847373031645,)","(0.9734293035487162,)","(0.984632047993409,)","(0.9967287317786577,)","(0.9967495491341146,)","(0.9855163643825026,)","(0.837739451599663,)"
8,"(0.8679577406842002,)","(0.9843769276164126,)","(0.9920337213546311,)","(0.9851994716017304,)","(0.9998854112039569,)","(0.9792390407194115,)","(0.9974284740628119,)","(0.9983520098560518,)","(0.9943224466759275,)","(0.9882369774445657,)","(0.9867040028337423,)","(0.9899534804241312,)","(0.9940921245438852,)","(0.991701991789568,)","(0.9937835143758633,)","(0.9985330840754076,)","(0.9879065821573729,)","(0.9350507837310513,)","(0.9968920914792787,)",
9,"(0.9571018146420689,)","(0.9977839697991386,)","(0.9852566544919157,)","(0.9985004309204099,)","(0.9913152039924487,)","(0.9928417032816728,)","(0.9959696080320237,)","(0.9994053530032627,)","(0.9965525756714192,)","(0.9999178114036719,)","(0.980723360360853,)","(0.9992575489099781,)","(0.9991962423253016,)","(0.9933590435715672,)","(0.9939343722707981,)","(0.9981393601495969,)","(0.992320644030345,)","(0.9834938240209958,)","(0.9861410272144111,)",
10,"(0.9638202607335807,)","(0.9939313948764865,)","(0.988560245998076,)","(0.9949237014670919,)","(0.9990895845125917,)","(0.99907392737987,)","(0.9994318855625081,)","(0.9929694359893748,)","(0.9980999081825215,)","(0.991251966688368,)","(0.9998456531100803,)","(0.9940260884775595,)","(0.998505528987724,)","(0.9927692617063162,)","(0.990215275577642,)","(0.9903249756725445,)","(0.9995743362033616,)","(0.9262082544328618,)","(0.983269874500068,)","(0.38666085934550565,)"
11,"(0.9178661960559875,)","(0.9852354770747237,)","(0.9866208466128793,)","(0.9805496510806619,)","(0.9790597407448931,)","(0.9933721117425733,)","(0.9987947211345503,)","(0.9904753955771567,)","(0.9987440207088042,)","(0.9998877962690074,)","(0.9900339322145824,)","(0.9976526547138329,)","(0.9799767016865437,)","(0.9783516330685017,)","(0.9892726203282869,)","(0.981562289419005,)","(0.9944841730022177,)","(0.9918231443115447,)","(0.9500530509866061,)","(0.557046274824538,)"
12,"(0.896005234723817,)","(0.8622038540897248,)","(0.9712586076395436,)","(0.9994967608401721,)","(0.9878086208433056,)","(0.9843888577774192,)","(0.9959676765307257,)","(0.9923414992193036,)","(0.9999940919010224,)","(0.991158446833575,)","(0.9214556410325391,)","(0.996011821210721,)","(0.9576529395657836,)","(0.999359789405253,)","(0.990153179772236,)","(0.962421835467061,)","(0.990055234289531,)","(0.8823295951566247,)","(0.9089929562920294,)","(0.33466852741456676,)"
13,"(0.9726972448604727,)","(0.9671294480662909,)","(0.9073038774770895,)","(0.9939337746712081,)","(0.9953817069879837,)","(0.996467075305697,)","(0.9994304363162403,)","(0.9702706659945874,)","(0.9998904103906473,)","(0.9907185655874738,)","(0.997123771573745,)","(0.9954061423262227,)","(0.994554998162456,)","(0.9964704978130559,)","(0.999773060549436,)","(0.9544549473387733,)","(0.84372194781648,)","(0.9086365598568256,)","(0.11521448665822376,)",
14,"(0.8678906568775643,)","(0.9176702089719274,)","(0.9886926138901221,)","(0.93998799345305,)","(0.9836940315176969,)","(0.9982916440509364,)","(0.9807359233953566,)","(0.9991731535080633,)","(0.9714053586860223,)","(0.9758253769441094,)","(0.9939831202706764,)","(0.978599642278998,)","(0.9887337616391247,)","(0.9783168670900403,)","(0.9102433042974094,)","(0.8516895724697283,)","(0.9021491751851859,)","(0.5444274713982331,)","(0.18742380555660365,)",
15,"(0.9963319028474792,)","(0.9809781325115959,)","(0.9873372675750132,)","(0.9951995639750926,)","(0.9320630935399754,)","(0.9995092051867978,)","(0.9778002596144098,)","(0.993225879446359,)","(0.9735167431787962,)","(0.9999029003428006,)","(0.910794861646707,)","(0.8957808206396142,)","(0.8453467305578486,)","(0.9526076142816109,)","(0.8586516253049129,)","(0.42844574722913054,)","(0.28701649885805247,)","(0.3383912284053098,)",,"(0.12790091253133096,)"
16,,"(0.777796709479269,)","(0.989276670263109,)","(0.9904680766448911,)","(0.9482807247670848,)","(0.9867149181311583,)","(0.9941790560837698,)","(0.9724911095507196,)","(0.9709128482309602,)","(0.9714539630628123,)","(0.910303465640036,)","(0.9948746808024184,)","(0.8486565951822693,)","(0.8062681782957637,)","(0.7119358790258414,)",,,"(0.3086973068548917,)","(0.0547778662763192,)",
17,,"(0.8830320483808047,)","(0.8853922362441977,)","(0.9491512344907105,)","(0.9784592898639548,)","(0.938858475078481,)","(0.9916122291954975,)","(0.9928682636523073,)","(0.9955975828195045,)","(0.9669876813783916,)","(0.995949623019229,)","(0.42236225123348736,)",,"(0.8679432348075892,)","(0.5969280136620492,)",,"(0.15948884438311628,)",,,
18,,,,"(0.7706094546338833,)","(0.9917016963835591,)","(0.9739936520204989,)","(0.9904714329285323,)","(0.8819554805902158,)","(0.9472627871452886,)","(0.9854802127636059,)","(0.9723959924051052,)","(0.8706304508977224,)","(0.6905098301109702,)","(0.7938066485854891,)","(0.021524431650520093,)","(0.3974228178425462,)","(0.13365192661628478,)","(0.6898013217273813,)","(0.5792255012765641,)","(0.42357082185152983,)"
19,,,,"(0.654611407554939,)","(0.8668017943288134,)","(0.995612659045009,)","(0.2997678285806765,)","(0.9658514847790697,)",,"(0.024758792274882646,)",,,,"(0.10143387372753221,)","(0.04660875102379025,)","(0.22176479703827345,)",,"(0.5068929397737514,)",,
