,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.39064, -8.859128)]","[(-9.205419, -7.7767177)]","[(-9.480843, -6.898023)]","[(-9.524195, -5.0300035)]","[(-9.527909, -4.5666714)]","[(-9.433112, -3.1414049)]","[(-9.285322, -2.3751793)]","[(-9.769785, -1.5745062)]","[(-9.360135, -0.5434553)]","[(-9.180438, 0.8007984)]","[(-9.87037, 1.4228169)]","[(-9.196802, 2.720081)]","[(-9.930441, 3.4020746)]","[(-9.29962, 4.262681)]",[],"[(-9.578211, 6.0698647)]",[],"[(-9.091236, 8.274162)]",[]
1,[],"[(-8.084174, -8.6346445)]","[(-8.40774, -7.4894085)]","[(-8.658531, -6.765688)]","[(-8.57973, -5.1704035)]","[(-8.319616, -4.2841244)]","[(-8.448906, -3.898292)]","[(-8.943937, -2.561017)]","[(-8.141374, -1.1392235)]","[(-8.427497, -0.21485066)]","[(-8.473064, 0.57024294)]","[(-8.717696, 1.5004444)]","[(-8.214864, 2.6964383)]","[(-8.039207, 3.0880907)]","[(-8.342477, 4.9692636)]","[(-8.495161, 5.769063)]","[(-8.84981, 6.3265104)]","[(-8.3110075, 7.4884768)]","[(-8.257845, 8.635986)]",[]
2,[],"[(-7.0520864, -8.321817)]","[(-7.6605606, -7.354345)]","[(-7.353681, -6.512627)]","[(-7.300111, -5.3848696)]","[(-7.660741, -4.5858645)]","[(-7.177742, -3.4960432)]","[(-7.3976817, -2.657898)]","[(-7.4426, -1.6576191)]","[(-7.487055, -0.49089473)]","[(-7.634463, 0.16337019)]","[(-7.9865756, 1.1718292)]","[(-7.750466, 2.7383785)]","[(-7.8725405, 3.8528898)]","[(-7.939159, 4.2151384)]","[(-7.47886, 5.409533)]","[(-7.081841, 6.4151177)]","[(-7.655893, 7.2980685)]","[(-7.3117514, 8.079184)]","[(-7.20014, 9.284586)]"
3,[],"[(-6.873908, -8.248314)]","[(-6.4915566, -7.454314)]","[(-6.9603486, -6.451679)]","[(-6.038687, -5.236099)]","[(-6.2304063, -4.883165)]","[(-6.8534856, -3.6928275)]","[(-6.6521845, -2.7527049)]","[(-6.914274, -1.5695512)]","[(-6.59287, -0.9508284)]","[(-6.0774007, 0.5896956)]","[(-6.4408336, 1.7404821)]","[(-6.245824, 2.4291632)]","[(-6.098598, 3.334753)]","[(-6.122701, 4.4959445)]","[(-6.2033205, 5.900511)]","[(-6.066381, 6.8099084)]","[(-6.519391, 7.698316)]","[(-6.200252, 8.184819)]","[(-6.1823525, 9.410288)]"
4,"[(-5.4110126, -9.609429)]","[(-5.098718, -8.516225)]","[(-5.4904513, -7.2059565)]","[(-5.0338573, -6.710799)]","[(-5.5005035, -5.421801)]","[(-5.4228463, -4.1442356)]","[(-5.73607, -3.6150317)]","[(-5.297705, -2.8507183)]","[(-5.9381857, -1.2377449)]","[(-5.719023, -0.5570348)]","[(-5.895089, 0.54322726)]","[(-5.5103526, 1.8585755)]","[(-5.1813416, 2.6934333)]","[(-5.4544334, 3.4774623)]","[(-5.091554, 4.9959784)]","[(-5.178139, 5.735973)]","[(-5.5869417, 6.562994)]","[(-5.7484283, 7.5334077)]","[(-5.138294, 8.400852)]","[(-5.512519, 9.228869)]"
5,"[(-4.5480695, -9.2499485)]","[(-4.552237, -8.577188)]","[(-4.8307586, -7.388174)]","[(-4.4434414, -6.0342965)]","[(-4.8527994, -5.594891)]","[(-4.1667314, -4.522781)]","[(-4.115295, -3.20471)]","[(-4.8082256, -2.4423141)]","[(-4.775586, -1.9180862)]","[(-4.140559, -0.86317354)]","[(-4.2743683, 0.07156225)]","[(-4.781759, 1.01305)]","[(-4.0498614, 2.5641248)]","[(-4.009355, 3.7517052)]","[(-4.6861944, 4.007828)]","[(-4.9875784, 5.7257757)]","[(-4.2601395, 6.5185027)]","[(-4.54916, 7.3163605)]","[(-4.1477, 8.300105)]","[(-4.7334847, 9.278498)]"
6,"[(-3.2601597, -9.252723)]","[(-3.221708, -8.3970585)]","[(-3.1592124, -7.988059)]","[(-3.02975, -6.256882)]","[(-3.234148, -5.743189)]","[(-3.5806236, -4.752668)]","[(-3.543496, -3.9174798)]","[(-3.7535152, -2.6545174)]","[(-3.6493592, -1.8966718)]","[(-3.8366637, -0.6522888)]","[(-3.9919796, 0.034371074)]","[(-3.6553972, 1.0774078)]","[(-3.7424455, 2.9242792)]","[(-3.1089466, 3.7611775)]","[(-3.8465786, 4.058714)]","[(-3.058195, 5.3253155)]","[(-3.245328, 6.7251315)]","[(-3.5644403, 7.3723655)]","[(-3.9963844, 8.376012)]","[(-3.4145627, 9.379048)]"
7,"[(-2.569209, -9.120903)]","[(-2.671043, -8.750676)]","[(-2.6199808, -7.6034336)]","[(-2.4318879, -6.7047725)]","[(-2.9582381, -5.37502)]","[(-2.3040223, -4.702852)]","[(-2.184935, -3.1224418)]","[(-2.2974603, -2.270898)]","[(-2.09889, -1.0174942)]","[(-2.355646, -0.58370745)]","[(-2.9683642, 0.8349324)]","[(-2.4791508, 1.0273927)]","[(-2.1120317, 2.690252)]","[(-2.4157548, 3.9011686)]","[(-2.8838763, 4.033677)]","[(-2.1397812, 5.602823)]","[(-2.06538, 6.970887)]","[(-2.08155, 7.7041636)]","[(-2.0705364, 8.834178)]","[(-2.2668514, 9.843099)]"
8,"[(-1.6513265, -9.444859)]","[(-1.862719, -8.554524)]","[(-1.4365526, -7.52591)]","[(-1.0491769, -6.398337)]","[(-1.3605572, -5.4862356)]","[(-1.691424, -4.053009)]","[(-1.3197018, -3.6754968)]","[(-1.0991861, -2.344907)]","[(-1.9682698, -1.3960816)]","[(-1.0899277, -0.16069709)]","[(-1.294716, 0.5859543)]","[(-1.707318, 1.1926908)]","[(-1.9550143, 2.550949)]","[(-1.0818932, 3.8303595)]","[(-1.3804085, 4.224346)]","[(-1.8346081, 5.500505)]","[(-1.1249391, 6.6894045)]","[(-1.1374805, 7.795998)]","[(-1.4648852, 8.18505)]","[(-1.9675465, 9.963975)]"
9,"[(-0.2175381, -9.250927)]","[(-0.91930175, -8.706306)]","[(-0.31087336, -7.533143)]","[(-0.7693473, -6.373282)]","[(-0.038015746, -5.3360476)]","[(-0.52368355, -4.904817)]","[(-0.6954404, -3.8116128)]","[(-0.65972286, -2.6204762)]","[(-0.7423447, -1.4662038)]","[(-0.16496693, -0.0018923122)]","[(-0.19114089, 0.038942)]","[(-0.14311539, 1.1808773)]","[(-0.83208305, 2.3776546)]","[(-0.8382272, 3.1265352)]","[(-0.65403634, 4.156096)]","[(-0.8830603, 5.1279187)]","[(-0.02854703, 6.3014526)]","[(-0.20136873, 7.7221007)]","[(-0.11892052, 8.328944)]","[(-0.5639932, 9.376386)]"
