,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.8907905154758029,)","(0.8601476457383898,)","(0.8348634507921007,)","(0.9133775075276692,)","(0.9689690854814318,)","(0.9665947808159723,)","(0.9948080857594808,)","(0.9619832197825113,)","(0.9979658553997676,)","(0.9947408086723751,)","(0.8044655270046658,)","(0.8948791291978624,)","(0.7875717798868815,)","(0.8986116515265571,)",,"(0.7268953959147135,)",,"(0.9882593486044142,)",
1,,"(0.8884960174560547,)","(0.9399049282073975,)","(0.9314012209574382,)","(0.948151355319553,)","(0.9097459475199381,)","(0.944508171081543,)","(0.9970055686102973,)","(0.9997358163197835,)","(0.9700030750698514,)","(0.9778453667958578,)","(0.9715000205569797,)","(0.9761322127448188,)","(0.985033905506134,)","(0.8601759168836806,)","(0.9033669577704535,)","(0.7599466535780165,)","(0.9988244464000066,)","(0.8884290907118055,)",
2,,"(0.7303024715847439,)","(0.9728383567598131,)","(0.9821672134929234,)","(0.8964195781283908,)","(0.9164709515041776,)","(0.9388540373908149,)","(0.9921816673543719,)","(0.9931715687115987,)","(0.9947516229417589,)","(0.8029227362738716,)","(0.7981683095296224,)","(0.9745748043060303,)","(0.8340990914238824,)","(0.9779204686482748,)","(0.9897286256154378,)","(0.9783081690470378,)","(0.9176552348666721,)","(0.9044747140672472,)","(0.84795167711046,)"
3,,"(0.8435192849900988,)","(0.9020431730482313,)","(0.8394566853841146,)","(0.9695861498514812,)","(0.9571450895733303,)","(0.9728318770726522,)","(0.9999216225205196,)","(0.9607303301493326,)","(0.9494806713528103,)","(0.8748030768500434,)","(0.874506081475152,)","(0.9573855267630683,)","(0.9152311219109429,)","(0.9963675253921085,)","(0.9619333293702867,)","(0.903591611650255,)","(0.9771767775217692,)","(0.9900340616703034,)","(0.8917815102471246,)"
4,"(0.9737218697865804,)","(0.9800820536083645,)","(0.8652391115824382,)","(0.9874577760696411,)","(0.9457744704352484,)","(0.9758177651299371,)","(0.9842465983496772,)","(0.9910889003011916,)","(0.8845927874247232,)","(0.973769932323032,)","(0.998807430267334,)","(0.9216464996337891,)","(0.9836172951592339,)","(0.940300358666314,)","(0.9954789234532251,)","(0.9958797269397311,)","(0.9765435059865316,)","(0.9733196179072062,)","(0.9962002631690767,)","(0.9377164840698242,)"
5,"(0.9873386873139276,)","(0.9923610051472982,)","(0.9627714872360229,)","(0.9962867418924968,)","(0.9652971055772569,)","(0.9419897291395399,)","(0.9770585113101535,)","(0.9904634634653727,)","(0.9909124963813358,)","(0.9799919340345594,)","(0.9817358785205417,)","(0.9981283510724703,)","(0.9661014238993326,)","(0.9558350986904568,)","(0.9889547904332479,)","(0.963629052374098,)","(0.9925257431136237,)","(0.9964750823047426,)","(0.9749691380394829,)","(0.9506763246324327,)"
6,"(0.9757911523183187,)","(0.9413655387030707,)","(0.9920162227418687,)","(0.9698698335223728,)","(0.9591729376051161,)","(0.9604718870586819,)","(0.9136931207444933,)","(0.9898741291628943,)","(0.9950539271036783,)","(0.9969495822985966,)","(0.9843209478590224,)","(0.9933438493145836,)","(0.9655622323354085,)","(0.9572723812527126,)","(0.9798421462376913,)","(0.9178187794155545,)","(0.9974860986073811,)","(0.9643082936604818,)","(0.9558525297376844,)","(0.9689773877461751,)"
7,"(0.9799056688944499,)","(0.983715475930108,)","(0.9481807390848795,)","(0.9746316274007162,)","(0.9742069721221924,)","(0.9654958089192708,)","(0.9676618893941243,)","(0.9787700374921163,)","(0.9957455760902829,)","(0.9979833424091339,)","(0.9882581922743056,)","(0.9114371405707465,)","(0.9939750651518504,)","(0.9925416012605032,)","(0.9689040395948622,)","(0.9908576978577508,)","(0.9896553549501631,)","(0.96810884475708,)","(0.9934713224569957,)","(0.9738025267918905,)"
8,"(0.9942440880669488,)","(0.9312068038516574,)","(0.9020443068610298,)","(0.9865305701891581,)","(0.9760956340365939,)","(0.9859867082701789,)","(0.9673895729912652,)","(0.99771269692315,)","(0.9970461759302351,)","(0.9984441339969635,)","(0.9952495098114014,)","(0.9932046188248529,)","(0.9784216986762153,)","(0.9897391107347276,)","(0.9790034214655559,)","(0.900446351369222,)","(0.9724241283204821,)","(0.9878394550747341,)","(0.9575838618808322,)","(0.992010564936532,)"
9,"(0.9383945888943143,)","(0.9633742623858982,)","(0.9576720502641466,)","(0.9989650173319711,)","(0.9894697619809045,)","(0.9954416063096788,)","(0.954718557993571,)","(0.9717639313803779,)","(0.9974031647046407,)","(0.9991746028264363,)","(0.9999382919321458,)","(0.9965678109063043,)","(0.9826503117879232,)","(0.9976959493425157,)","(0.9997471703423394,)","(0.990022560622957,)","(0.9982225272390578,)","(0.9867652548684014,)","(0.9717331727345785,)","(0.8819207615322537,)"
