,0
0,63
1,123
2,146
3,179
4,191
5,195
6,205
7,220
8,227
9,242
10,258
11,272
12,283
13,299
14,318
15,324
16,338
17,341
18,357
19,362
20,367
21,384
22,391
23,395
24,417
25,428
26,441
27,450
28,465
29,467
30,470
31,479
32,480
33,481
34,482
35,486
36,512
37,515
38,518
39,533
40,534
41,536
42,537
43,539
44,540
45,579
46,584
47,587
48,596
49,605
50,608
51,609
52,623
53,635
54,636
55,639
56,644
57,654
58,655
59,669
60,672
61,674
62,680
63,688
64,691
65,696
66,698
67,699
68,700
69,707
70,708
71,711
72,713
73,715
74,716
75,717
76,718
77,719
78,727
79,733
80,734
81,736
82,737
83,750
84,752
85,753
86,758
87,761
88,763
89,764
90,773
91,774
92,780
93,786
94,787
95,788
96,790
97,792
98,799
99,811
100,812
101,818
102,823
103,826
104,829
105,831
106,836
107,837
108,838
109,843
110,845
111,847
112,850
113,857
114,860
115,869
116,872
117,874
118,875
119,879
120,883
121,885
122,887
123,889
124,893
125,894
126,897
127,899
128,902
129,906
130,909
131,910
132,911
133,914
134,915
135,917
136,919
137,920
138,922
139,923
140,924
141,925
142,927
143,928
144,930
145,933
146,935
147,937
148,940
149,943
150,945
151,948
152,950
153,952
154,955
155,956
156,957
157,958
158,960
159,962
160,963
161,965
162,967
163,968
164,969
165,972
166,974
167,980
168,981
169,984
170,985
171,986
172,987
173,989
174,991
175,992
176,994
177,995
178,997
179,999
180,1001
181,1003
182,1004
183,1005
184,1007
185,1009
186,1010
187,1011
188,1013
189,1014
190,1015
191,1017
192,1019
193,1021
194,1022
195,1023
196,1025
197,1026
198,1027
199,1028
200,1030
201,1031
202,1033
203,1034
204,1035
205,1036
206,1037
207,1038
208,1039
209,1044
210,1046
211,1049
212,1050
213,1052
214,1054
215,1056
216,1057
217,1059
218,1060
219,1061
220,1064
221,1066
222,1067
223,1068
224,1069
225,1072
226,1075
227,1077
228,1078
229,1079
230,1080
231,1081
232,1083
233,1084
234,1085
235,1089
236,1090
237,1091
238,1092
239,1093
240,1094
241,1097
242,1098
243,1099
244,1104
245,1105
246,1106
247,1107
248,1108
249,1110
250,1113
251,1114
252,1115
253,1118
254,1119
255,1120
256,1121
257,1122
258,1124
259,1126
260,1127
261,1130
262,1131
263,1133
264,1134
265,1135
266,1136
267,1137
268,1138
269,1139
270,1141
271,1142
272,1143
273,1144
274,1146
275,1147
276,1149
277,1150
278,1151
279,1152
280,1153
281,1154
282,1155
283,1157
284,1159
285,1160
286,1162
287,1163
288,1165
289,1167
290,1168
291,1169
292,1170
293,1171
294,1172
295,1174
296,1175
297,1176
298,1177
299,1179
300,1180
301,1181
302,1183
303,1184
304,1185
305,1186
306,1187
307,1189
308,1190
309,1192
310,1193
311,1194
312,1195
313,1196
314,1198
315,1199
316,1200
317,1201
318,1202
319,1203
320,1204
321,1206
322,1207
323,1209
324,1211
325,1212
326,1213
327,1215
328,1216
329,1217
330,1218
331,1219
332,1220
333,1221
334,1222
335,1223
336,1224
337,1225
338,1226
339,1227
340,1228
341,1229
342,1230
343,1231
344,1232
345,1234
346,1235
347,1236
348,1237
349,1238
350,1240
351,1241
352,1242
353,1243
354,1244
355,1245
356,1246
357,1247
358,1248
359,1249
360,1250
361,1251
362,1252
363,1253
364,1254
365,1255
366,1256
367,1257
368,1258
369,1259
370,1260
371,1261
372,1262
373,1263
374,1264
375,1265
376,1266
377,1267
378,1268
