,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.4755966186523437,)","(0.9601565149095324,)","(0.9484932581583658,)","(0.9679109361436632,)","(0.9788121554586623,)","(0.9902870900101132,)","(0.9978258671032058,)","(0.9962246696154277,)","(0.9718628221087986,)","(0.9757913695441351,)","(0.9924339188469781,)","(0.6827624850802951,)","(0.6623515870836045,)","(0.847976377275255,)","(0.6812687344021267,)",
1,"(0.2607025994194878,)",,"(0.9354192733764648,)","(0.9648730489942763,)","(0.778883785671658,)","(0.9263724221123589,)","(0.9380624771118165,)","(0.917753537495931,)","(0.9792735020319621,)","(0.9887206501430935,)","(0.9713019185596042,)","(0.9929245736863878,)","(0.9887265735202365,)","(0.9177700731489393,)","(0.882929801940918,)","(0.7162574979994032,)","(0.953101470735338,)","(0.6773285971747505,)",,"(0.8280517154269749,)"
2,"(0.3202605353461371,)","(0.580549833509657,)","(0.38157352871365013,)","(0.8825554317898221,)","(0.3780537499321831,)","(0.9466277228461372,)","(0.9831775983174642,)","(0.9377234988742404,)","(0.9176416185167101,)","(0.9972171243694093,)","(0.9526085005866156,)","(0.9829384962717692,)","(0.904091739654541,)","(0.9932412617736393,)","(0.9084191110399035,)","(0.8998435656229655,)","(0.756470595465766,)","(0.7068994734022352,)","(0.7367636574639214,)","(0.7568554136488173,)"
3,"(0.5865358140733508,)",,"(0.9069278928968642,)","(0.9898443222045898,)","(0.8640391879611545,)","(0.9197968482971192,)","(0.966498523288303,)","(0.9382528411017523,)","(0.9865744524531894,)","(0.9991891357633803,)","(0.9860393524169921,)","(0.9909500817457835,)","(0.9850903617011176,)","(0.9443548732333713,)","(0.9297501775953505,)","(0.974531904856364,)","(0.9005284097459582,)","(0.4785767449273003,)","(0.9687267780303955,)","(0.38961851331922737,)"
4,"(0.82867431640625,)","(0.757613033718533,)","(0.8875221358405219,)","(0.8171634674072266,)","(0.8291506873236762,)","(0.7445244683159722,)","(0.8715421888563368,)","(0.999314343267017,)","(0.9902425554063585,)","(0.9988862779405382,)","(0.9924204707145691,)","(0.9686814785003662,)","(0.9659071180555555,)","(0.9919604897499085,)","(0.9472201612260607,)","(0.8525216844346788,)","(0.701461558871799,)","(0.8196635988023546,)","(0.7222056282891167,)",
5,"(0.26072540283203127,)","(0.980540402730306,)","(0.8820542229546441,)","(0.921574338277181,)","(0.9869366115993924,)","(0.9895864619149102,)","(0.9981088426378039,)","(0.997329584757487,)","(0.9413840823703342,)","(0.9975621749957403,)","(0.9877815153863695,)","(0.9746682114071317,)","(0.9995637681749132,)","(0.9836627589331732,)","(0.9181179470486112,)","(0.9808535575866699,)","(0.9571121427747938,)","(0.8828614764743381,)","(0.6938535690307617,)","(0.3086808098687066,)"
6,"(0.8153018527560764,)","(0.9903526975048913,)","(0.7833721160888671,)","(0.8943119790818956,)","(0.9969811227586535,)","(0.9943989117940267,)","(0.9885810772577922,)","(0.9998502943250868,)","(0.9950110170576307,)","(0.9913503209749858,)","(0.9697808583577474,)","(0.9965586672226588,)","(0.9734374205271403,)","(0.9959400640593634,)","(0.9690182791815863,)","(0.9588569190767077,)","(0.8846092436048719,)","(0.8187453587849935,)","(0.4246198866102431,)","(0.46843054029676645,)"
7,"(0.7685929192437067,)","(0.9726137028800117,)","(0.8364862547980414,)","(0.8377225875854493,)","(0.9917519708474477,)","(0.9969162285327912,)","(0.9955237918429904,)","(0.9595077302720811,)","(0.9977964613172743,)","(0.995580005645752,)","(0.9951652086443371,)","(0.9986661142773099,)","(0.97354736328125,)","(0.9551169342464871,)","(0.993009074529012,)","(0.9669583638509115,)","(0.9287430710262723,)","(0.9674315823449029,)","(0.609572516547309,)","(0.6557694329155817,)"
8,"(0.8901150597466363,)","(0.9982403195566601,)","(0.9396797974904378,)","(0.9995446075995763,)","(0.9215697553422716,)","(0.9954985982841915,)","(0.9985780460966958,)","(0.9905331505669488,)","(0.9973127865129047,)","(0.993979674577713,)","(0.9850459840562609,)","(0.995266169640753,)","(0.9965870201587677,)","(0.9737986087799072,)","(0.991571968793869,)","(0.9613527297973633,)","(0.8781930287679036,)","(0.9968295246362686,)","(0.8022023518880208,)","(0.28617545233832464,)"
9,"(0.9111313501993815,)","(0.9953097767300076,)","(0.9980606123805046,)","(0.788630739847819,)","(0.9985051218006346,)","(0.998968153529697,)","(0.9755341741773818,)","(0.9993088238769108,)","(0.9992475434309906,)","(0.9998258418507047,)","(0.9998786131540934,)","(0.990321530898412,)","(0.9970684621069167,)","(0.9927003045876821,)","(0.9671061648262872,)","(0.9929341925515069,)","(0.9838700241512722,)","(0.8398844401041666,)","(0.6160666147867838,)","(0.7741358015272353,)"
