,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-0.7606795230420027,-0.9557678803940992,-0.8505909512875298,0.5321231723509563,-0.21976138382786625,0.14762146653595054,-0.6671789311220184,-0.5731870553417806,0.9208470930648607,0.9960265973238016,0.1980667858333256,-0.4632925756387718,0.5381591528662837,0.6319310811021273,-0.1248030717497568
1,-0.31685855379186845,0.6612110308632801,-0.2330067265390059,0.1917641403713144,0.10040755332425944,-0.011475391634117704,0.30833960038914743,-0.025275897058754992,-0.13616378599481416,-0.12117162361386136,0.28853461022452076,-0.9032132356467941,0.20466256007462902,0.4956685993165253,0.008409946676356306
2,0.12670205739042562,-0.008298231269575185,-0.505848880602547,0.6597403810639697,-0.8774803507059286,0.8707343138721517,0.9487668356810526,-0.5063884663406453,0.15737996474152394,-0.8168956582430562,0.4648885046720028,0.2350217916182875,-0.9498840267047888,0.052834590802549375,-0.5786628795917363
3,-0.7121126743429247,0.800496665631564,-0.8401242423129884,0.8740152343147751,0.41971557699301676,0.7889593211306718,-0.4444594489617144,0.6214042683879932,-0.23355091769719727,-0.5470868296078026,-0.9249652446650187,-0.6386500547269949,0.052587108464153376,-0.7701521973186192,0.5754922981332069
4,-0.38178346671686403,0.5978989916539761,0.8584275873063649,-0.17548826265616957,-0.4287522734641298,-0.20093515978911713,-0.22151101215066316,-0.08694609284545884,0.175058253698275,0.2699802219340617,0.8740726583746776,-0.30208507528031636,0.4948971111282605,-0.21417872275939343,-0.06127088219682131
5,-0.12398683910747366,0.08929920496398491,0.6885985523414895,-0.43580917149683684,0.7639886291881917,-0.7226009359487027,-0.6704413706140548,0.23913072090592014,0.578155299957819,0.2346038610542116,-0.41950131505623367,-0.0508601457838147,0.7372083452503764,0.25748487843156664,0.5516063809943148
6,-0.04154033129611445,0.980306198843379,-0.6681607217920014,0.6766042410881277,-0.7418159671442919,-0.5922272107127704,0.817173167212593,-0.8041895986805947,0.48699182637423233,0.653096519539146,-0.11000973296094285,0.18176825247282724,-0.39523514066675625,0.20869531415753073,0.02759237735408071
7,-0.21441473912203324,0.7524632618536946,0.09634407466188422,-0.7008474527594508,-0.5864766825934002,-0.3738979217239937,-0.39054734283112924,-0.9035245723239418,0.7201650180008998,-0.8390156587515303,-0.12023287145132011,0.9231953748462001,-0.05325780313294182,-0.5167668058481099,0.11821431920405367
8,-0.9932027377251045,0.8670959536047846,-0.12406005030943201,0.5300318736882581,0.3831371111484818,-0.32107523111646374,0.3753292837565676,-0.5693305520772685,0.49300155380024036,0.6565335694129506,0.2477089582575367,-0.7334396136921215,-0.022059026788108227,-0.6156948030231222,-0.8396907898592809
9,-0.31685855379186845,0.6612110308632801,-0.2330067265390059,0.1917641403713144,0.3294971450799229,-0.011475391634117704,0.30833960038914743,-0.025275897058754992,-0.23201116882801753,-0.12117162361386136,0.28853461022452076,-0.9487232474657161,0.2326773750107416,0.5866969752461559,0.11165449022049079
10,-0.9561011790654983,0.11034790469514077,0.5113956859042443,-0.761206913661564,-0.46516430567305234,-0.325577378286519,0.12010367513012632,0.45850010108220873,0.25599581899719315,-0.12684630284905252,0.10696108205230481,0.507378103337812,-0.5917334701270025,-0.6479049491745097,-0.43653586539169287
11,-0.4757541629248152,0.5441327133389946,-0.5136874575246371,0.34845406799438683,-0.5404316401710618,-0.4386633213704558,0.08119156056555821,0.13054080372909316,-0.3969546052841577,0.6096259977471055,0.3074174731201227,-0.8846001664357122,0.8454119240449658,0.6376852089508607,0.16441385672250552
12,-0.8193010672911771,0.9913204852706412,0.2239639746811226,0.02077215518283171,0.7960970229189461,0.04797945297314099,-0.5390055260714268,-0.8178326337886748,0.9147779677841983,0.010180673780270766,-0.5470883470861243,-0.7584520873476304,0.5311243908473906,0.6535480108857918,-0.654614731402479
13,0.26292659844475086,-0.5871766126329032,0.3621155431596419,0.1462487741274192,0.23080047321009411,-0.10785451439270188,-0.4427016759394957,-0.14471072311898503,-0.03122544932395699,0.5946887261149048,0.39483776507625645,0.6922318351187473,0.33840255252063023,-0.06905054065225902,0.7935695210235525
14,0.7511543313875861,0.4440015920693101,-0.05032248190494082,0.1007406379346445,0.1453804527316489,0.7893653061109784,-0.12952598241973545,0.45293122141594333,0.6997727725783773,0.29832046713026794,0.6507418639260123,-0.3446787431653697,0.867835110558286,0.5878240555955885,-0.07245003115781379
15,-0.06433829229819055,0.751052802127262,0.9759684054649422,-0.7079830616061127,0.9063870066454138,0.6112325828715994,-0.6788882782942744,-0.6945304608854799,0.39611114865697683,0.5877989284835967,-0.7797588343930633,-0.15834984080534942,-0.2336914225964497,-0.8122020657779072,-0.3119242928155548
16,-0.7792432309913875,0.5593771703947423,0.23625521391239945,0.1816146659222304,0.2560066011368347,0.09790833174339575,0.004791905575465494,-0.3741400994853017,-0.8382398375733524,-0.5434437134480958,0.4064746750234407,-0.08489678247170396,-0.03529057965129301,0.23295281321925976,0.9991873230399626
17,-0.08525773297155315,-0.08625330432493605,0.33031974127108343,0.017713160923407134,-0.060876624141029456,-0.9199032500967366,-0.38946871615922163,0.6176895638650632,-0.9932021254923729,0.9290920422345093,-0.5637489513123781,-0.5540788486369026,0.2573795603065039,0.9170506091616608,-0.7444158399708465
18,-0.9932027377251045,0.9552580701363849,-0.12406005030943201,0.5300318736882581,0.4271830256364413,-0.3100863994804488,0.41798948025890925,-0.5693305520772685,0.49300155380024036,0.5430505050547552,0.2477089582575367,-0.41240975442544814,-0.022059026788108227,-0.6156948030231222,-0.7379490784284257
19,-0.3051224004127415,0.18223325805139168,-0.24754028840286213,-0.2893249545055072,0.07488948960666564,0.9152185135968678,-0.6095118842936227,-0.44785903964991136,-0.15311801723191953,0.6165182143679151,0.9321959881284809,-0.44467306496899495,0.22888283470768855,-0.2806270503530255,0.45395290598169713
20,0.9486874090793531,0.16209887877069762,0.5914786946066324,0.2507173227040447,0.8862523130898181,-0.9720712056733039,0.37223236472156374,-0.6305960000007322,-0.5388782676964794,0.8135057427412167,0.8820683402006722,0.1920350890770488,-0.3477835806606673,-0.7596165006215501,0.3692518624539265
21,-0.5604160725525804,0.5879038856034475,-0.5586295637416905,0.7087012928309007,-0.3239027154322569,-0.4386633213704558,0.08119156056555821,0.13054080372909316,-0.3969546052841577,0.5806373408763441,0.3074174731201227,-0.912498361259926,0.8454119240449658,0.6721348353274188,0.16441385672250552
22,-0.9589951698347028,0.951029029835458,-0.9243057386996882,0.899626366673681,0.22302873767916442,0.016140312206754714,-0.858741868595718,0.01764919052129832,-0.13618203340227852,0.8458501662797977,-0.5661104086421129,0.993601072391376,-0.5159832438803318,-0.5361277982699864,0.8752696089430436
23,-0.8381305309903351,-0.9655178756004679,0.35617674561023427,-0.9215961171260802,0.07459102727724298,0.28355358776946815,0.3578158152959514,0.47598462598064395,0.653788276051186,0.8687810140127765,0.44958704534925187,0.546683906258385,-0.9927517667588319,0.3927998458896198,0.03505640717388414
24,0.8604044191031952,-0.4165156098611782,0.5271736443005712,-0.40354711248399755,0.945053440889553,0.27324626269550945,-0.936033361148398,0.9772906032139212,0.490186761449654,-0.6202399788430444,0.4619116268609291,0.7409474029875474,-0.09259041680910896,0.12546713813021215,0.07999999562805549
25,-0.9561011790654983,0.11034790469514077,0.5113956859042443,-0.761206913661564,-0.523193849607575,-0.325577378286519,0.12010367513012632,0.45850010108220873,0.25599581899719315,-0.12684630284905252,0.10696108205230481,0.507378103337812,-0.6684854017292017,-0.6479049491745097,-0.3034262545789499
26,0.6375161897170161,0.8918989526037668,-0.4321431646786609,0.7212923441763832,-0.10971398155835499,-0.2792802323937076,-0.9780342885938997,-0.9499786944731239,0.23602446307944702,0.49536313660208653,-0.8250699436570881,0.3899756809762409,0.20185374930573374,-0.4235171818318,0.3668646362370658
27,0.049181061863521336,-0.2547250835841144,0.8425879701060308,-0.21995991276754268,0.2467063568297727,0.5139442597927646,0.6544895208321488,-0.2316131820437899,0.9977931412682703,0.869899704454917,0.47319477368614504,0.7205681354888096,-0.7347113546230142,0.8617239613556524,0.6175517389147973
28,-0.9987648281563388,0.7802192943762378,-0.08042323339994617,0.4561705366415778,0.21542605465648168,-0.2985192815305999,0.3753292837565676,-0.5693305520772685,0.42814245290907715,0.6481246379477852,0.1145358838324253,-0.655053444141551,-0.022059026788108227,-0.6039285784521033,-0.7379490784284257
29,-0.6163616111371946,0.10021021297998112,0.4429058146409748,-0.9230903176474894,-0.02187412522147314,-0.20559198209393958,0.6037313695065274,-0.13917163323937198,-0.2473030198408408,0.8306989571904726,0.45885548744522,0.08524388044177456,-0.010509499462560967,-0.5562773949660669,0.7608834892309397
30,-0.7121126743429247,0.7645150339241571,-0.6442810892550583,0.9326411308727596,0.35506526391583626,0.7889593211306718,-0.4856847581661736,0.5247812954226299,-0.13269386309061715,-0.5604968364743124,-0.8223259748791596,-0.6239238317800393,0.15758634288419282,-0.8457120832485971,0.42339500292637466
31,0.3679259550662477,-0.9956542287647698,0.7044899236616322,0.24475569325521085,-0.055447280161613266,0.9637907147749256,0.5199756469715109,-0.3258076856761498,0.2244501461215762,0.95783081863947,-0.03184878659336943,-0.0495061448387204,-0.44918050666343246,-0.7971120939364496,-0.26511373165585406
32,0.33405039684905047,0.9403146683509056,-0.6537639933141721,-0.9318436685851437,0.4422187168453109,0.3244100360628692,0.16715531875507295,0.6861780484720628,0.8700501917076777,0.2093109645333937,0.8161197904016433,0.011083113894075902,0.7957569990147697,0.30656245600800935,0.4120888557817597
33,0.14395763346483248,-0.9404894356898257,-0.027809587733403918,0.8738687880852765,-0.5998271268209809,-0.06084865634530989,0.9564897646658213,-0.2563530710510342,-0.30540356678608127,-0.6173595794092537,-0.06671356249656357,0.3456674004020439,-0.4093928653022354,0.6654068702614946,0.825251548148499
34,0.39754406437353684,-0.914893310668109,0.8836069845499239,-0.7870298421316946,0.13008620427220974,-0.8600491983692018,0.5050160310596661,-0.7007822561555452,0.008735625339373998,-0.9325562011579112,0.29117126326639897,0.35163537128779176,-0.023829562998811005,0.5451597641577139,0.5104445706250154
35,0.6671897784394258,-0.19213854687989707,-0.14259312161162363,0.34731987047175905,-0.559597054234354,0.5529577686277767,0.6663233798239716,0.23884230799364814,-0.8021348754398685,0.3217995019540476,-0.6994836153485249,-0.015915861588154945,-0.09186620252638189,-0.6325734890890755,-0.7139438420109976
36,0.6710664009454876,-0.1364681174340039,0.21370823155653906,0.35693030306594853,0.8514940591539597,-0.3351883350714875,0.8049201210800692,-0.9588656442122181,0.032666780930678874,0.3611115655952406,0.7915906436216602,0.38553217742391754,0.9967230448106303,0.6238400967905935,0.6353528904793522
37,-0.5047593316532824,-0.0622338592652516,0.8354250114059305,0.1702702419210198,-0.9445038271239421,-0.6688225735970408,-0.335824757865131,0.5026398618316947,-0.3478639795043672,0.6915170655031164,0.36437457526189987,0.7814443682775971,-0.8092540289248107,0.23329045389598058,-0.8884251826029363
38,-0.9909270009820548,0.8641758287820958,-0.9243057386996882,0.49694755271656077,0.22163806374646788,0.016140312206754714,-0.8562962850672777,0.0539774049759143,-0.11559755758693813,0.8458501662797977,-0.6180566738260014,0.588486972504066,-0.4700196458140413,-0.5361277982699864,0.8970018554723818
39,-0.9793536311018665,0.8670959536047846,-0.12406005030943201,0.5300318736882581,0.3831371111484818,-0.13423477483137125,0.3753292837565676,-0.5693305520772685,0.49300155380024036,0.5430505050547552,0.2477089582575367,-0.7334396136921215,-0.1372052722937449,-0.6156948030231222,-0.7379490784284257
40,-0.8167886750010307,0.6776025617298189,0.95811771614035,0.22131983377166953,0.9116112929252944,0.5044297720538631,-0.49562068273770254,0.4095538705663453,0.03367141760261827,-0.921940359266811,0.5397733831751526,-0.5868479573960126,0.9507442595034514,-0.08843057217297279,-0.7260895422297109
41,-0.7792432309913875,0.5170712262812378,0.3270029338464233,0.23785602126705951,0.27062284435545436,0.1587185075082651,0.07298671374586152,-0.3741400994853017,-0.8319738206499334,-0.5492412901592192,0.41061250034274166,0.19985716265426712,-0.03529057965129301,0.14146521832890935,0.9991873230399626
42,-0.0991656364421476,0.4858107223355581,0.5599745365947426,0.440251973064987,-0.5802270380417169,0.5609131191317811,0.23572860999588463,0.185300964681691,0.2652806045740874,0.5528749276101801,0.6017880143496219,0.6052381004668215,-0.8052433016872809,-0.6024002709281293,-0.3790083967692617
43,0.4374407660191655,0.5999453982664202,-0.21896982271544352,0.5863558998956684,-0.04487337580786366,0.4186415887307178,0.9560346741293828,-0.07543234441316371,-0.8654964984032456,0.8383151314430572,0.12475752244076999,-0.3155589707523838,-0.892232204363979,-0.5800956630473666,-0.6185019942578276
44,0.049181061863521336,-0.06081553682217433,0.8425879701060308,-0.06245062153497738,0.2467063568297727,0.5139442597927646,0.6544895208321488,-0.044800440520109897,0.9297335076086268,0.869899704454917,0.47933353627723974,0.7205681354888096,-0.743716290233351,0.8617239613556524,0.6752506011786481
45,0.40614340866616994,0.09346030175990117,0.09888329658623118,0.5187477640149465,0.15713946854387073,0.5088306556769313,0.024498056145136227,0.2159677360878216,0.29173494926259735,-0.314336430225048,0.08146347563348955,0.8259299975157564,-0.7563265758564657,0.6585475157784821,0.696926737957192
46,-0.38178346671686403,0.30672698690112354,0.9602871050661403,-0.12219788651409558,-0.45663532065713897,0.018467039318140088,-0.4449099463665491,-0.0067251477407808125,0.175058253698275,0.4346668299789864,0.9836866111700935,-0.30208507528031636,0.4777588973372704,-0.04493244000480767,-0.06127088219682131
47,0.3520774276833598,0.2920191348512857,0.767712706825366,-0.10123505221974338,-0.8356206543678109,-0.637793151708931,-0.3000485828786019,0.8997205986793817,0.6550662891934436,0.20711893185161578,0.6288983773157972,0.3619129607987446,-0.25079701522121156,0.22313179440982633,0.823734348885937
48,-0.06888457755310995,0.9518309291486011,-0.5188097971021428,0.2282327875598189,0.7833942262541207,-0.0660043325403854,-0.20283562944041522,-0.3067039307604147,-0.4738497009194649,-0.07292812940131,0.5119078102027061,-0.13837039742769952,0.5379152049740876,-0.7353053873453275,-0.865223768654787
49,0.027308453396238885,-0.006319681722424031,0.33031974127108343,0.03599569022073679,-0.060876624141029456,-0.9199032500967366,-0.38946871615922163,0.6176895638650632,-0.9932021254923729,0.9290920422345093,-0.6109381783098329,-0.5540788486369026,0.2573795603065039,0.9170506091616608,-0.7444158399708465
50,-0.9189901591869667,0.11034790469514077,0.6757944116964552,-0.3929538896168494,-0.448784172490035,-0.5422881003706561,0.27430068892975434,0.31274141311429493,0.25599581899719315,-0.12684630284905252,0.059932840441927704,0.5163730092439951,-0.49699104660505733,-0.6048211385193336,-0.36965844931067204
51,-0.9932027377251045,0.8718657931869771,-0.12406005030943201,0.5300318736882581,0.3043028419704168,-0.18807239515045704,0.3753292837565676,-0.5693305520772685,0.3664450059933042,0.6565335694129506,0.2477089582575367,-0.7043863427202008,-0.022059026788108227,-0.7025641306920789,-0.8396907898592809
52,0.31945515216166953,-0.12005569158935692,-0.9114863737114398,0.33504057507233265,0.676830294059428,0.9680642633945744,-0.4035316570266523,-0.0012671504813952517,0.2484488074907245,-0.5020765044595565,-0.4601749120248979,0.924125365596286,0.27718210741111715,0.13554229901565296,-0.7178560389459925
53,-0.06433829229819055,0.751052802127262,0.9759684054649422,-0.7079830616061127,0.9063870066454138,0.6112325828715994,-0.6788882782942744,-0.6945304608854799,0.39611114865697683,0.48781251412054205,-0.7797588343930633,-0.15834984080534942,-0.2336914225964497,-0.8122020657779072,-0.3119242928155548
54,-0.9561011790654983,0.3360401821349994,0.5113956859042443,-0.7356652772256682,-0.46516430567305234,-0.325577378286519,0.12010367513012632,0.45850010108220873,0.33600543435385566,-0.12684630284905252,0.10696108205230481,0.507378103337812,-0.5917334701270025,-0.6479049491745097,-0.43653586539169287
55,-0.6704709738187957,0.5879038856034475,-0.5586295637416905,0.7087012928309007,-0.3239027154322569,-0.4386633213704558,0.08119156056555821,0.16953017732004305,-0.3969546052841577,0.5806373408763441,0.3538137967012007,-0.9620734386390277,0.8454119240449658,0.6721348353274188,0.16441385672250552
