,0
0,73
1,119
2,121
3,136
4,145
5,162
6,172
7,185
8,188
9,218
10,225
11,226
12,242
13,245
14,255
15,263
16,268
17,286
18,290
19,304
20,309
21,316
22,328
23,330
24,334
25,343
26,344
27,345
28,346
29,360
30,364
31,374
32,375
33,376
34,387
35,393
36,403
37,414
38,426
39,438
40,440
41,443
42,450
43,456
44,458
45,461
46,473
47,474
48,475
49,486
50,489
51,497
52,513
53,514
54,516
55,519
56,523
57,528
58,530
59,531
60,533
61,534
62,536
63,541
64,542
65,556
66,557
67,562
68,567
69,569
70,575
71,576
72,592
73,595
74,597
75,598
76,601
77,605
78,607
79,608
80,612
81,619
82,620
83,622
84,627
85,634
86,637
87,649
88,654
89,655
90,656
91,669
92,677
93,680
94,684
95,685
96,696
97,697
98,698
99,705
100,706
101,711
102,715
103,718
104,728
105,730
106,732
107,734
108,735
109,739
110,740
111,741
112,749
113,750
114,751
115,754
116,757
117,759
118,761
119,763
120,769
121,776
122,777
123,779
124,780
125,782
126,785
127,790
128,794
129,796
130,798
131,802
132,804
133,807
134,809
135,810
136,812
137,818
138,820
139,823
140,826
141,829
142,835
143,839
144,841
145,844
146,847
147,849
148,852
149,857
150,859
151,861
152,862
153,863
154,864
155,866
156,872
157,873
158,874
159,877
160,880
161,881
162,883
163,884
164,886
165,887
166,890
167,892
168,899
169,903
170,907
171,909
172,910
173,912
174,913
175,914
176,915
177,917
178,918
179,920
180,922
181,925
182,927
183,930
184,931
185,933
186,935
187,937
188,938
189,940
190,944
191,945
192,947
193,949
194,950
195,951
196,953
197,957
198,959
199,960
200,961
201,962
202,963
203,965
204,966
205,968
206,970
207,971
208,972
209,975
210,977
211,979
212,982
213,983
214,984
215,985
216,987
217,988
218,990
219,991
220,993
221,996
222,997
223,999
224,1000
225,1002
226,1003
227,1005
228,1007
229,1008
230,1009
231,1010
232,1011
233,1014
234,1017
235,1019
236,1020
237,1023
238,1024
239,1025
240,1026
241,1027
242,1030
243,1033
244,1034
245,1036
246,1037
247,1038
248,1039
249,1040
250,1042
251,1044
252,1045
253,1046
254,1048
255,1049
256,1050
257,1052
258,1054
259,1055
260,1056
261,1058
262,1062
263,1065
264,1066
265,1067
266,1068
267,1070
268,1071
269,1072
270,1073
271,1074
272,1075
273,1078
274,1079
275,1080
276,1082
277,1083
278,1084
279,1085
280,1086
281,1087
282,1088
283,1089
284,1090
285,1091
286,1094
287,1095
288,1096
289,1097
290,1098
291,1099
292,1100
293,1101
294,1103
295,1105
296,1106
297,1107
298,1108
299,1109
300,1110
301,1111
302,1112
303,1115
304,1116
305,1120
306,1121
307,1122
308,1124
309,1125
310,1127
311,1128
312,1129
313,1131
314,1132
315,1133
316,1134
317,1135
318,1136
319,1137
320,1140
321,1141
322,1143
323,1144
324,1146
325,1147
326,1148
327,1149
328,1150
329,1151
330,1152
331,1153
332,1155
333,1156
334,1157
335,1158
336,1159
337,1160
338,1162
339,1163
340,1164
341,1165
342,1166
343,1168
344,1169
345,1170
346,1171
347,1172
348,1173
349,1174
350,1175
351,1177
352,1178
353,1179
354,1180
355,1181
356,1182
357,1183
358,1184
359,1185
360,1186
361,1187
362,1188
363,1189
364,1190
365,1191
366,1192
367,1193
368,1194
369,1195
370,1196
371,1198
372,1199
373,1200
374,1201
375,1202
376,1203
377,1204
378,1205
379,1206
380,1207
381,1208
382,1209
383,1210
384,1211
385,1212
