,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,37/400,100,52,[0.6341],[0.2967],[0.0271],[0.9974],"[-4.3333,-5.3596]","[6.0321,3.7703]",23.46,2073.17
1,algoQD,1,53/400,100,36,[0.703],[0.2986],[0.0016],[1.],"[-5.1857,-5.4076]","[6.0321,3.4549]",37.26,1043.58
2,algoQD,2,71/400,100,29,[0.7055],[0.2688],[0.0217],[1.],"[-5.3619,-8.1101]","[7.5620,5.7624]",50.09,1042.74
3,algoQD,3,88/400,100,30,[0.7263],[0.2706],[0.0217],[1.],"[-5.3619,-8.1101]","[7.5620,5.9167]",63.91,1043.02
4,algoQD,4,105/400,100,31,[0.7247],[0.2615],[0.0818],[1.],"[-5.3619,-8.1101]","[7.6319,5.9167]",76.10,1040.96
5,algoQD,5,110/400,100,20,[0.7445],[0.2523],[0.0818],[1.],"[-5.3619,-8.1101]","[8.8135,5.7624]",81.90,1040.57
6,algoQD,6,121/400,100,20,[0.7592],[0.2376],[0.0818],[1.],"[-6.7248,-8.1101]","[8.8135,6.9584]",91.86,1040.90
7,algoQD,7,129/400,100,27,[0.7572],[0.2494],[0.0818],[1.],"[-6.7248,-8.1101]","[8.8135,6.9584]",97.67,1042.47
8,algoQD,8,143/400,100,29,[0.7581],[0.2574],[0.0454],[1.],"[-6.3794,-8.1101]","[8.8135,7.4487]",108.41,1041.03
9,algoQD,9,148/400,100,21,[0.7687],[0.2442],[0.0454],[1.],"[-6.3794,-8.1101]","[8.8135,7.4487]",113.76,1040.75
10,algoQD,10,163/400,100,26,[0.7782],[0.2342],[0.0454],[1.],"[-6.3794,-8.8918]","[8.8135,7.4487]",126.85,1041.08
11,algoQD,11,171/400,100,22,[0.7863],[0.2301],[0.0454],[1.],"[-6.0068,-8.8918]","[8.8135,7.4487]",134.46,1041.76
12,algoQD,12,178/400,100,26,[0.8049],[0.2182],[0.0454],[1.],"[-6.0650,-8.8918]","[8.8135,8.5689]",143.27,1040.05
13,algoQD,13,184/400,100,14,[0.8059],[0.2215],[0.0454],[1.],"[-6.0650,-8.8918]","[8.8135,8.5689]",148.29,1040.69
14,algoQD,14,189/400,100,17,[0.8174],[0.2046],[0.0566],[1.],"[-6.0650,-8.8918]","[8.8135,9.9753]",154.49,1042.88
15,algoQD,15,196/400,100,14,[0.8141],[0.2067],[0.0566],[1.],"[-6.0650,-8.8918]","[8.8135,9.9753]",159.55,1040.01
16,algoQD,16,200/400,100,21,[0.829],[0.1966],[0.0566],[1.],"[-6.0650,-9.8882]","[8.8135,9.9753]",165.80,1040.39
17,algoQD,17,205/400,100,22,[0.8302],[0.2017],[0.0542],[1.],"[-6.0650,-9.8882]","[9.9593,9.9753]",170.19,1040.23
18,algoQD,18,211/400,100,13,[0.8334],[0.203],[0.0542],[1.],"[-8.6233,-9.8882]","[9.9593,9.9753]",175.84,1039.06
19,algoQD,19,218/400,100,21,[0.8355],[0.196],[0.0542],[1.],"[-8.6233,-9.8882]","[9.9593,9.9753]",182.13,1042.01
20,algoQD,20,223/400,100,14,[0.839],[0.1897],[0.0542],[1.],"[-8.6233,-9.8882]","[9.9593,9.9753]",187.11,1041.65
21,algoQD,21,227/400,100,12,[0.8399],[0.1903],[0.0542],[1.],"[-8.7630,-9.8882]","[9.9593,9.9753]",190.66,1040.80
22,algoQD,22,233/400,100,12,[0.8423],[0.1902],[0.0542],[1.],"[-8.7630,-9.8882]","[9.9593,9.9753]",196.25,1041.50
23,algoQD,23,237/400,100,15,[0.8472],[0.1917],[0.0542],[1.],"[-8.7630,-9.8882]","[9.9593,9.9753]",200.79,1040.76
24,algoQD,24,242/400,100,12,[0.8498],[0.1847],[0.0542],[1.],"[-8.7630,-9.8882]","[9.9593,9.9041]",205.64,1039.93
25,algoQD,25,248/400,100,15,[0.8512],[0.1829],[0.0542],[1.],"[-9.2984,-9.8882]","[9.9593,9.9041]",211.09,1040.12
26,algoQD,26,253/400,100,21,[0.8558],[0.1773],[0.0542],[1.],"[-9.2984,-9.8882]","[9.9593,9.9041]",216.52,1040.63
27,algoQD,27,259/400,100,14,[0.8557],[0.1767],[0.0542],[1.],"[-9.2984,-9.8882]","[9.9593,9.8885]",221.63,1040.18
28,algoQD,28,263/400,100,12,[0.8598],[0.1744],[0.0542],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",226.12,1040.06
29,algoQD,29,271/400,100,20,[0.8544],[0.185],[0.0542],[1.],"[-9.6040,-9.8882]","[9.9593,9.8885]",231.53,1040.21
30,algoQD,30,276/400,100,17,[0.8574],[0.1844],[0.0542],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",236.65,1040.62
31,algoQD,31,281/400,100,13,[0.8607],[0.1771],[0.0542],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",241.86,1040.29
32,algoQD,32,285/400,100,10,[0.8633],[0.1712],[0.071],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",246.03,1040.51
33,algoQD,33,291/400,100,15,[0.8617],[0.1741],[0.071],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",250.77,1040.05
34,algoQD,34,293/400,100,15,[0.8662],[0.1735],[0.071],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",253.79,1040.49
35,algoQD,35,297/400,100,13,[0.8664],[0.1702],[0.071],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",257.31,1041.09
36,algoQD,36,301/400,100,16,[0.8662],[0.1731],[0.071],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",260.72,1040.73
37,algoQD,37,303/400,100,11,[0.8688],[0.1716],[0.071],[1.],"[-9.5800,-9.8882]","[9.9593,9.8885]",263.25,1039.76
38,algoQD,38,306/400,100,10,[0.8723],[0.1665],[0.071],[1.],"[-9.5800,-9.8882]","[9.9410,9.8885]",266.92,1041.53
39,algoQD,39,309/400,100,12,[0.8717],[0.1696],[0.071],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",269.35,1039.81
40,algoQD,40,312/400,100,11,[0.8752],[0.1671],[0.071],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",273.06,1041.41
41,algoQD,41,318/400,100,12,[0.8756],[0.1645],[0.1748],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",278.45,1041.68
42,algoQD,42,320/400,100,11,[0.8776],[0.1605],[0.1748],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",280.83,1042.63
43,algoQD,43,322/400,100,9,[0.8787],[0.1607],[0.1748],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",282.94,1040.09
44,algoQD,44,324/400,100,13,[0.8821],[0.1574],[0.1748],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",285.79,1039.94
45,algoQD,45,327/400,100,6,[0.8817],[0.1598],[0.0886],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",288.31,1040.42
46,algoQD,46,328/400,100,10,[0.8843],[0.1601],[0.0886],[1.],"[-9.5383,-9.8882]","[9.9410,9.8885]",290.05,1039.62
47,algoQD,47,330/400,100,9,[0.8823],[0.1657],[0.0886],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",291.14,1043.68
48,algoQD,48,333/400,100,7,[0.8799],[0.1712],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",292.99,1040.50
49,algoQD,49,334/400,100,6,[0.8783],[0.1759],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",293.35,1040.61
50,algoQD,50,336/400,100,8,[0.8783],[0.1774],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",295.10,1040.89
51,algoQD,51,341/400,100,11,[0.8747],[0.1823],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",298.29,1039.70
52,algoQD,52,342/400,100,8,[0.8768],[0.1806],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",299.85,1039.30
53,algoQD,53,343/400,100,7,[0.8781],[0.1796],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",301.17,1040.84
54,algoQD,54,345/400,100,10,[0.8799],[0.1782],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",303.57,1040.58
55,algoQD,55,346/400,100,5,[0.8799],[0.1808],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",304.44,1039.87
56,algoQD,56,348/400,100,7,[0.8817],[0.1782],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",306.82,1041.84
57,algoQD,57,351/400,100,11,[0.8826],[0.1755],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",309.81,1040.49
58,algoQD,58,352/400,100,9,[0.8834],[0.1776],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",310.96,1039.50
59,algoQD,59,353/400,100,15,[0.8879],[0.1728],[0.0477],[1.],"[-9.6995,-9.8882]","[9.9410,9.8885]",313.43,1040.86
60,algoQD,60,356/400,100,9,[0.8874],[0.1749],[0.0477],[1.],"[-9.8007,-9.8882]","[9.9410,9.8885]",315.93,1040.20
