,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,1,1,2,1,4,1,3,2,2,2,3,2,2,1,1,1,1,1,0
1,0,0,1,1,6,3,2,1,3,2,3,1,2,1,2,1,3,2,2,0
2,1,1,2,3,2,5,2,3,2,2,5,3,3,4,1,3,2,4,1,0
3,1,3,2,4,2,5,2,3,6,3,3,4,1,3,3,2,3,2,3,1
4,3,4,3,5,3,1,2,1,2,3,3,6,2,3,3,2,2,2,3,1
5,4,3,4,3,3,6,4,4,5,2,6,4,3,4,3,2,6,2,1,2
6,1,2,4,4,6,3,4,5,5,5,3,6,5,2,3,4,3,3,2,2
7,3,6,4,3,4,3,5,4,3,4,9,2,4,7,3,2,3,2,2,2
8,3,2,3,2,3,3,4,3,6,6,6,5,4,6,5,2,2,4,2,3
9,2,2,4,3,3,4,5,3,3,9,7,6,4,4,3,2,2,3,2,1
10,1,5,1,3,3,4,3,4,5,3,10,6,4,4,8,4,2,2,3,2
11,2,3,6,6,2,6,2,4,7,2,8,5,3,8,3,4,1,4,2,3
12,2,5,3,3,2,4,2,5,6,4,6,3,5,4,2,3,7,3,4,3
13,0,3,4,3,2,3,5,6,4,7,4,5,4,3,2,4,5,3,2,3
14,4,1,2,3,2,3,3,3,5,3,3,6,3,6,4,4,4,3,1,3
15,1,2,3,2,5,4,4,2,5,9,4,3,2,3,3,6,2,4,3,2
16,0,2,2,2,4,4,3,4,3,2,2,4,6,4,2,3,2,3,2,2
17,0,1,2,1,3,1,5,5,3,3,4,3,2,4,5,3,3,1,1,2
18,1,1,3,1,1,3,3,4,3,2,3,1,3,3,2,1,3,0,1,1
19,0,0,3,1,1,2,2,4,3,1,1,2,3,4,1,2,0,1,3,0
