,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.9096028963724772,)","(0.9947619967990451,)","(0.9483574973212348,)","(0.9790215492248535,)","(0.9987427459822761,)","(0.99269264737765,)","(0.9979220085673862,)","(0.9123118665483263,)","(0.9269436518351237,)","(0.9498564985063341,)","(0.9944247252411312,)","(0.9972568247053358,)",,,,,,,
1,"(0.8650579770406087,)","(0.8802270465426975,)","(0.9347724384731717,)","(0.9890858345561557,)","(0.9955598486794366,)","(0.9989471251765887,)","(0.9907016648186577,)","(0.9981164296468099,)","(0.9961980250146654,)","(0.9976518432299296,)","(0.9814294470681084,)","(0.9921191288365259,)","(0.9516165680355496,)","(0.9665210829840766,)","(0.8247573852539063,)","(0.9087413363986545,)","(0.7989470587836371,)",,,
2,"(0.8605239868164063,)","(0.9861174596680535,)","(0.9867084728346931,)","(0.9615506410598755,)","(0.9760292953915066,)","(0.9926980296770732,)","(0.9936492058965894,)","(0.9995461940765381,)","(0.9824836558765835,)","(0.9857421875,)","(0.9055640538533528,)","(0.9756726741790771,)","(0.9500496175554064,)","(0.9885270516077678,)","(0.7750883314344618,)","(0.9035246107313368,)","(0.8151572545369465,)","(0.7599317762586806,)","(0.6217764112684462,)","(0.8997438112894693,)"
3,"(0.9586652861701117,)","(0.9850621832741632,)","(0.9910068048371209,)","(0.9736108567979601,)","(0.9895660354031457,)","(0.9546553081936306,)","(0.9877082453833685,)","(0.9756123463312785,)","(0.9920377797550626,)","(0.9916995041900211,)","(0.9761553605397543,)","(0.998264753818512,)","(0.9860814902517531,)","(0.994087897406684,)","(0.9678005006578233,)","(0.858964040544298,)","(0.8715970569186741,)","(0.9170325385199652,)","(0.8843410915798611,)","(0.8283342573377821,)"
4,"(0.9774404022428724,)","(0.9633465660942926,)","(0.9944315036137898,)","(0.951780128479004,)","(0.9782715280850728,)","(0.9909521771801842,)","(0.9842929946051704,)","(0.9993973917431301,)","(0.9723846435546875,)","(0.999875181251102,)","(0.9934633652369181,)","(0.9949812889099121,)","(0.8998667187160916,)","(0.9877211848894755,)","(0.7991001553005642,)","(0.9771922641330295,)","(0.9670486344231499,)","(0.9680055406358506,)","(0.9521871778700087,)","(0.5097259521484374,)"
5,"(0.9695134904649523,)","(0.9604911168416341,)","(0.9925275471475389,)","(0.9904078708754646,)","(0.9719654083251953,)","(0.8893304506937663,)","(0.9883358558019002,)","(0.9880663646592034,)","(0.991957516140408,)","(0.9985438007447455,)","(0.9978517558839586,)","(0.9748989343643188,)","(0.9972122818231582,)","(0.9218732515970866,)","(0.986328739590115,)","(0.8530010223388672,)","(0.9834939307636685,)","(0.9998972164260016,)",,"(0.8295201301574707,)"
6,"(0.9293084250556098,)","(0.9870936883820428,)","(0.9578627745310465,)","(0.9238867229885526,)","(0.9099144511752658,)","(0.9720193995369806,)","(0.9787789132859972,)","(0.9872756812307569,)","(0.9928854280047946,)","(0.9822083102332221,)","(0.998046405447854,)","(0.9843111210399204,)","(0.9451002756754557,)","(0.9754734807544284,)","(0.9822146932284037,)","(0.9880762312147352,)","(0.8971862157185873,)","(0.9343540297614203,)","(0.9733600669436985,)",
7,"(0.9656978395250109,)","(0.9540347629123264,)","(0.8300316916571723,)","(0.9583073086208768,)","(0.9900153928332859,)","(0.9527388148837619,)","(0.985772434870402,)","(0.9992330763075087,)","(0.9946789102421867,)","(0.9960092021359338,)","(0.9997120539347331,)","(0.9875270340177748,)","(0.998110400305854,)","(0.9909491426414914,)","(0.9418340577019586,)","(0.8843905131022135,)","(0.9524536715613471,)","(0.9278693728976779,)","(0.9803532494439019,)","(0.7860054439968533,)"
8,"(0.8849451594882541,)","(0.9113470872243246,)","(0.6845873514811198,)","(0.9532774607340495,)","(0.9948583510186937,)","(0.9502593782212999,)","(0.9901066150930192,)","(0.9911147163973915,)","(0.9984948025809394,)","(0.9959453016519546,)","(0.9987007081508636,)","(0.9911356018649207,)","(0.9979905787441465,)","(0.9988141556580862,)","(0.9974111752377616,)","(0.977072450849745,)","(0.9826467831929525,)","(0.993003746536043,)","(0.9447554694281683,)","(0.9410974290635851,)"
9,"(0.7080559624565972,)","(0.9702663474612766,)","(0.8356479220920139,)","(0.7932420518663195,)","(0.9725251356760661,)","(0.9961150884628296,)","(0.9986372629801432,)","(0.9983542760213217,)","(0.997845143576463,)","(0.9987058750457234,)","(0.9998095750808715,)","(0.9942527141835954,)","(0.9984121004740397,)","(0.9982579875323507,)","(0.9976631767219968,)","(0.9720214472876655,)","(0.9984101295471192,)","(0.996466968788041,)","(0.9603958871629503,)","(0.9617255104912652,)"
