Format Version,1.23,Take Name,416_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.48.43.785 P.M.,Capture Start Frame,15413094,Total Frames in Take,1694,Total Exported Frames,1694,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.555288,-3.437734,-3.380840,-15.135948,12.368088,16.484663
1,0.010000,0.690352,-3.539268,-3.610042,-15.136774,12.350388,16.488338
2,0.020000,0.561339,-3.453154,-3.367296,-15.134796,12.371000,16.491549
3,0.030000,0.726668,-3.449416,-3.533835,-15.139982,12.348228,16.492670
4,0.040000,1.549382,-3.286562,-2.223958,-15.169868,12.321811,16.553555
5,0.050000,0.665286,-3.515164,-3.536999,-15.144836,12.355913,16.484591
6,0.060000,0.723656,-3.472515,-3.547259,-15.138393,12.345987,16.500919
7,0.070000,0.672344,-3.547635,-3.554212,-15.140399,12.354661,16.488052
8,0.080000,1.261325,-3.359302,-2.813429,-15.161063,12.305673,16.521416
9,0.090000,0.704397,-3.525898,-3.611267,-15.138221,12.351416,16.490095
10,0.100000,0.731333,-3.544720,-3.556625,-15.140951,12.358676,16.486822
11,0.110000,0.528340,-3.294716,-3.395925,-15.146134,12.383029,16.518690
12,0.120000,1.249730,-3.377834,-2.775436,-15.163149,12.308571,16.523447
13,0.130000,0.736813,-3.494643,-3.546646,-15.136440,12.346661,16.494665
14,0.140000,0.816270,-3.557816,-3.540684,-15.138902,12.366588,16.490795
15,0.150000,0.680005,-3.523795,-3.537128,-15.143424,12.357050,16.487457
16,0.160000,0.913101,-3.516781,-3.533925,-15.132934,12.361004,16.501759
17,0.170000,1.273545,-3.379248,-2.776414,-15.163512,12.310077,16.519146
18,0.180000,0.665633,-3.537772,-3.609169,-15.136409,12.348858,16.492662
19,0.190000,1.335100,-3.303837,-2.711111,-15.128322,12.300026,16.511915
20,0.200000,0.738487,-3.358965,-3.653816,-15.143397,12.374100,16.526691
21,0.210000,1.267017,-3.368725,-2.758162,-15.165092,12.311433,16.516794
22,0.220000,0.718128,-3.480988,-3.491829,-15.142929,12.350826,16.493269
23,0.230000,0.686388,-3.534258,-3.555438,-15.141848,12.355691,16.489809
24,0.240000,0.664403,-3.482026,-3.629141,-15.134746,12.350891,16.497383
25,0.250000,0.598908,-3.531262,-3.533591,-15.142748,12.351368,16.485033
26,0.260000,0.673409,-3.418991,-3.331259,-15.136708,12.365302,16.492102
27,0.270000,1.318337,-3.419884,-2.972752,-15.116489,12.327208,16.499960
28,0.280000,1.313131,-3.278272,-2.674690,-15.135203,12.302303,16.519203
29,0.290000,0.638226,-3.493483,-3.627527,-15.133913,12.348896,16.492529
30,0.300000,0.719864,-3.504646,-3.597581,-15.139310,12.354562,16.484865
31,0.310000,1.341290,-3.388836,-2.778906,-15.159430,12.315509,16.542284
32,0.320000,0.697992,-3.515527,-3.592854,-15.139775,12.352788,16.487772
33,0.330000,0.697992,-3.515527,-3.592854,-15.139775,12.352788,16.487772
34,0.340000,1.210816,-3.379400,-2.755082,-15.163112,12.307739,16.522064
35,0.350000,0.638226,-3.493483,-3.627527,-15.133913,12.348896,16.492529
36,0.360000,0.599554,-3.504166,-3.293537,-15.137991,12.376264,16.485367
37,0.370000,1.267017,-3.368725,-2.758162,-15.165092,12.311433,16.516794
38,0.380000,0.680005,-3.523795,-3.537129,-15.143424,12.357050,16.487457
39,0.390000,0.832450,-3.586383,-3.613087,-15.129614,12.360655,16.500080
40,0.400000,1.289924,-3.347685,-2.815322,-15.161869,12.307795,16.526449
41,0.410000,1.358142,-3.282801,-2.713195,-15.131615,12.301411,16.506437
42,0.420000,0.665286,-3.515164,-3.536999,-15.144836,12.355913,16.484591
43,0.430000,0.866815,-3.561532,-3.597069,-15.133270,12.364734,16.495436
44,0.440000,1.076962,-3.533351,-3.552724,-15.122716,12.375972,16.506456
45,0.450000,0.686388,-3.534258,-3.555438,-15.141848,12.355691,16.489809
