Format Version,1.23,Take Name,416_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.47.22.693 P.M.,Capture Start Frame,15404987,Total Frames in Take,1864,Total Exported Frames,1864,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
80,0.800000,0.588034,-1.024337,-3.103972,-16.632513,12.508498,15.967250
81,0.810000,1.045404,-1.237657,-2.582296,-16.625620,12.465022,15.921579
82,0.820000,1.024994,-1.228234,-2.527351,-16.632471,12.469387,15.919600
83,0.830000,1.034916,-1.247626,-2.580919,-16.624413,12.464278,15.922154
84,0.840000,0.610514,-1.006943,-3.176614,-16.625645,12.502895,15.960497
85,0.850000,1.014261,-1.234859,-2.644781,-16.622383,12.469875,15.922126
86,0.860000,1.048903,-1.216344,-2.606610,-16.627506,12.463493,15.919881
87,0.870000,1.036034,-1.236902,-2.553355,-16.628361,12.467007,15.920361
88,0.880000,1.033038,-1.287856,-2.535650,-16.630447,12.468333,15.927145
89,0.890000,1.022632,-1.216044,-2.525191,-16.628563,12.469713,15.919906
90,0.900000,1.038770,-1.240055,-2.522006,-16.628082,12.470451,15.920218
91,0.910000,1.043448,-1.228377,-2.634655,-16.623293,12.460403,15.920949
92,0.920000,1.045435,-1.223260,-2.568887,-16.618807,12.487154,15.919235
93,0.930000,1.035990,-1.236905,-2.553411,-16.628361,12.467025,15.920341
94,0.940000,1.035268,-1.230242,-2.552072,-16.627127,12.467219,15.919977
95,0.950000,0.600260,-0.993366,-3.146585,-16.627459,12.505161,15.959479
96,0.960000,1.036263,-1.220936,-2.623746,-16.628433,12.464534,15.920003
97,0.970000,1.032714,-1.238107,-2.585555,-16.621502,12.482439,15.918046
98,0.980000,1.020175,-1.242133,-2.550235,-16.625629,12.466161,15.920056
99,0.990000,1.018280,-1.215951,-2.577447,-16.626968,12.468589,15.922907
100,1.000000,1.032557,-1.217422,-2.555752,-16.625961,12.467476,15.921206
101,1.010000,1.048534,-1.231412,-2.536409,-16.627239,12.466084,15.920277
102,1.020000,1.080904,-1.224799,-2.618302,-16.621546,12.482882,15.913897
103,1.030000,1.005699,-1.222060,-2.594513,-16.623152,12.469680,15.919029
104,1.040000,1.067125,-1.236907,-2.581863,-16.628847,12.461834,15.917298
105,1.050000,1.058538,-1.216503,-2.636487,-16.624884,12.461248,15.920973
106,1.060000,1.018233,-1.235970,-2.555190,-16.625710,12.466274,15.921636
107,1.070000,1.023484,-1.211327,-2.633937,-16.625557,12.458810,15.920827
108,1.080000,1.060935,-1.245379,-2.561213,-16.625904,12.463584,15.920112
109,1.090000,1.048890,-1.216344,-2.606626,-16.627506,12.463438,15.919847
110,1.100000,1.040554,-1.221338,-2.569925,-16.629923,12.465741,15.917034
111,1.110000,1.036033,-1.236899,-2.553350,-16.628374,12.467062,15.920347
112,1.120000,1.036024,-1.236898,-2.553359,-16.628258,12.467178,15.920255
113,1.130000,1.042688,-1.224839,-2.585978,-16.624571,12.465191,15.922771
114,1.140000,1.036032,-1.236900,-2.553355,-16.628363,12.467022,15.920345
115,1.150000,1.058539,-1.216505,-2.636493,-16.624775,12.461365,15.920975
116,1.160000,1.042672,-1.224838,-2.585995,-16.624466,12.465347,15.922682
117,1.170000,1.045436,-1.223258,-2.568887,-16.618809,12.487153,15.919235
118,1.180000,1.022621,-1.216044,-2.525201,-16.628447,12.469830,15.919813
119,1.190000,1.077293,-1.207247,-2.611060,-16.623278,12.459705,15.920927
120,1.200000,1.033311,-1.224074,-2.557040,-16.627096,12.467447,15.921463
121,1.210000,1.025340,-1.228873,-2.521528,-16.629713,12.469403,15.918694
122,1.220000,1.051578,-1.244621,-2.532274,-16.628542,12.465683,15.919006
123,1.230000,1.036035,-1.236903,-2.553362,-16.628252,12.467123,15.920362
124,1.240000,1.040539,-1.221334,-2.569917,-16.630030,12.465641,15.916906
125,1.250000,0.616872,-0.995284,-3.197600,-16.628860,12.501125,15.957602
126,1.260000,1.051602,-1.229169,-2.602920,-16.628561,12.463326,15.918547
127,1.270000,0.597777,-0.930612,-3.223937,-16.630686,12.503107,15.962380
128,1.280000,1.045402,-1.237658,-2.582288,-16.625732,12.464922,15.921563
129,1.290000,1.051579,-1.244623,-2.532274,-16.628540,12.465669,15.919021
130,1.300000,1.021259,-1.214315,-2.644124,-16.623455,12.465826,15.917320
131,1.310000,1.037084,-1.257738,-2.563200,-16.630304,12.466688,15.925036
132,1.320000,1.061255,-1.229327,-2.632772,-16.626059,12.461036,15.919751
133,1.330000,1.048884,-1.216342,-2.606616,-16.627499,12.463438,15.919735
134,1.340000,1.041422,-1.216868,-2.570224,-16.630789,12.465631,15.915821
135,1.350000,1.048891,-1.216342,-2.606619,-16.627493,12.463396,15.919796
136,1.360000,0.997588,-1.222860,-2.554244,-16.627081,12.465015,15.922524
137,1.370000,1.056596,-1.199238,-2.548147,-16.627253,12.464311,15.918144
138,1.380000,1.037831,-1.208505,-2.573606,-16.628769,12.466066,15.918136
139,1.390000,1.036023,-1.236899,-2.553359,-16.628258,12.467178,15.920255
140,1.400000,1.048888,-1.216340,-2.606619,-16.627401,12.463595,15.919757
141,1.410000,1.034192,-1.219610,-2.557342,-16.627953,12.467297,15.920341
142,1.420000,1.030554,-1.267850,-2.507447,-16.630451,12.467373,15.922684
143,1.430000,1.061557,-1.249438,-2.559428,-16.628975,12.468968,15.921604
144,1.440000,0.600999,-0.997625,-3.148206,-16.628860,12.505007,15.960044
145,1.450000,1.005699,-1.222060,-2.594513,-16.623152,12.469680,15.919029
146,1.460000,0.617143,-1.015765,-3.196643,-16.627556,12.501184,15.955940
147,1.470000,1.053901,-1.263661,-2.528819,-16.624117,12.486714,15.920041
148,1.480000,1.077285,-1.207248,-2.611067,-16.623171,12.459862,15.920835
149,1.490000,1.007590,-1.207920,-2.545603,-16.628321,12.470970,15.921259
150,1.500000,1.022621,-1.216044,-2.525201,-16.628447,12.469830,15.919813
151,1.510000,1.006566,-1.217593,-2.594826,-16.623800,12.469842,15.917725
152,1.520000,1.048899,-1.216344,-2.606616,-16.627504,12.463424,15.919863
153,1.530000,1.045405,-1.237659,-2.582297,-16.625620,12.465022,15.921579
154,1.540000,1.036036,-1.236896,-2.553357,-16.628374,12.467062,15.920345
155,1.550000,0.754936,-1.045772,-2.889876,-16.619480,12.493214,15.944219
156,1.560000,1.037830,-1.208501,-2.573611,-16.628746,12.466043,15.918139
157,1.570000,1.045351,-1.237663,-2.582350,-16.625626,12.465081,15.921468
158,1.580000,1.049742,-1.211877,-2.606937,-16.628155,12.463602,15.918543
159,1.590000,1.033311,-1.224076,-2.557041,-16.627096,12.467447,15.921463
160,1.600000,0.616874,-0.955996,-3.151882,-16.631950,12.506090,15.960518
161,1.610000,1.048082,-1.210132,-2.605109,-16.626150,12.463684,15.919518
162,1.620000,1.037831,-1.208504,-2.573607,-16.628769,12.466066,15.918136
163,1.630000,1.074722,-1.240520,-2.633264,-16.624407,12.462002,15.921272
164,1.640000,1.030320,-1.249550,-2.580456,-16.624243,12.463888,15.921659
165,1.650000,0.635152,-0.971644,-3.168028,-16.630926,12.505664,15.956309
166,1.660000,1.027864,-1.222740,-2.525273,-16.627947,12.470098,15.917626
167,1.670000,1.033320,-1.224077,-2.557035,-16.627201,12.467291,15.921554
168,1.680000,1.073742,-1.223839,-2.615851,-16.625036,12.459954,15.919664
169,1.690000,1.033322,-1.224077,-2.557043,-16.627090,12.467393,15.921571
170,1.700000,1.029251,-1.211532,-2.605288,-16.627878,12.462256,15.920494
171,1.710000,1.065057,-1.226003,-2.590459,-16.620211,12.486051,15.917903
172,1.720000,1.022621,-1.216044,-2.525201,-16.628447,12.469830,15.919813
173,1.730000,1.026381,-1.214867,-2.509338,-16.621664,12.492702,15.916564
174,1.740000,1.059331,-1.212056,-2.636796,-16.625532,12.461422,15.919648
175,1.750000,1.053156,-1.257573,-2.553692,-16.625700,12.468347,15.920191
176,1.760000,1.048061,-1.226466,-2.635112,-16.623554,12.460581,15.921547
177,1.770000,1.057893,-1.232172,-2.565352,-16.624708,12.463840,15.921424
178,1.780000,1.049746,-1.211877,-2.606935,-16.628120,12.463546,15.918523
179,1.790000,1.032551,-1.217421,-2.555767,-16.625824,12.467536,15.921158
180,1.800000,1.064103,-1.223685,-2.585975,-16.627657,12.462130,15.918551
181,1.810000,1.061255,-1.229330,-2.632786,-16.625937,12.461096,15.919765
182,1.820000,1.033321,-1.224077,-2.557034,-16.627201,12.467291,15.921554
183,1.830000,1.024784,-1.205771,-2.577219,-16.617308,12.488127,15.910474
184,1.840000,1.061134,-1.223262,-2.619663,-16.621572,12.481730,15.917982
185,1.850000,1.061290,-1.217176,-2.556231,-16.624414,12.488744,15.911339
186,1.860000,1.073744,-1.223843,-2.615852,-16.625032,12.459939,15.919680
187,1.870000,1.007595,-1.207919,-2.545595,-16.628317,12.470970,15.921259
188,1.880000,1.033311,-1.224076,-2.557041,-16.627096,12.467447,15.921463
189,1.890000,1.065870,-1.208782,-2.605164,-16.631098,12.464199,15.918450
190,1.900000,1.048888,-1.216340,-2.606619,-16.627401,12.463595,15.919757
191,1.910000,1.048894,-1.216342,-2.606621,-16.627493,12.463367,15.919839
192,1.920000,1.058521,-1.216504,-2.636501,-16.624781,12.461420,15.920866
193,1.930000,0.641732,-0.959700,-3.209225,-16.632288,12.497798,15.963292
194,1.940000,1.065111,-1.213087,-2.608105,-16.628258,12.464606,15.916962
195,1.950000,1.051577,-1.244621,-2.532273,-16.628542,12.465683,15.919006
196,1.960000,1.051560,-1.229174,-2.602982,-16.628536,12.463305,15.918546
197,1.970000,1.049693,-1.211891,-2.606932,-16.628153,12.463598,15.918539
198,1.980000,1.048900,-1.216344,-2.606623,-16.627392,12.463540,15.919863
199,1.990000,1.058541,-1.216506,-2.636494,-16.624775,12.461365,15.920975
200,2.000000,1.042679,-1.224838,-2.585989,-16.624443,12.465323,15.922684
201,2.010000,1.033419,-1.212958,-2.556069,-16.626600,12.467610,15.919881
202,2.020000,1.048075,-1.210132,-2.605100,-16.626179,12.463769,15.919442
203,2.030000,1.058521,-1.216504,-2.636500,-16.624781,12.461420,15.920866
204,2.040000,1.058524,-1.216496,-2.636487,-16.624882,12.461264,15.920846
205,2.050000,1.041117,-1.239137,-2.601548,-16.627230,12.462642,15.919135
206,2.060000,1.053048,-1.215844,-2.552977,-16.628910,12.464703,15.916949
207,2.070000,0.610999,-0.979118,-3.088084,-16.629141,12.505619,15.958635
208,2.080000,0.722591,-0.970399,-3.167680,-16.632309,12.527164,15.970556
209,2.090000,1.087640,-1.198466,-2.597047,-16.624359,12.458934,15.923193
210,2.100000,1.027649,-1.216714,-2.606387,-16.624336,12.466474,15.924141
211,2.110000,1.027655,-1.216716,-2.606393,-16.624203,12.466572,15.924144
212,2.120000,1.033308,-1.224078,-2.557043,-16.627096,12.467448,15.921463
213,2.130000,1.048888,-1.216340,-2.606619,-16.627401,12.463595,15.919757
214,2.140000,1.061244,-1.229324,-2.632783,-16.625942,12.461151,15.919657
215,2.150000,1.061240,-1.229324,-2.632791,-16.625912,12.461096,15.919640
216,2.160000,1.042692,-1.224841,-2.585987,-16.624458,12.465292,15.922788
217,2.170000,1.048081,-1.210136,-2.605112,-16.626131,12.463667,15.919523
218,2.180000,1.070331,-1.219591,-2.577522,-16.626911,12.461772,15.918535
219,2.190000,1.056741,-1.213879,-2.515865,-16.620562,12.486121,15.919034
220,2.200000,1.051602,-1.229168,-2.602920,-16.628561,12.463326,15.918547
221,2.210000,1.066808,-1.217211,-2.609692,-16.621836,12.459177,15.921424
222,2.220000,1.088461,-1.239676,-2.634419,-16.624765,12.462968,15.919036
223,2.230000,1.067647,-1.207084,-2.581172,-16.625792,12.462037,15.919723
224,2.240000,1.056648,-1.246868,-2.580474,-16.627377,12.461248,15.917776
225,2.250000,1.065037,-1.218852,-2.575267,-16.627594,12.467939,15.917407
226,2.260000,1.045960,-1.220728,-2.555234,-16.624979,12.485543,15.914957
227,2.270000,1.048900,-1.216344,-2.606623,-16.627392,12.463540,15.919863
228,2.280000,1.052097,-1.188108,-2.575861,-16.631329,12.467010,15.917977
229,2.290000,1.067647,-1.207083,-2.581173,-16.625792,12.462037,15.919723
230,2.300000,1.048881,-1.216336,-2.606630,-16.627401,12.463595,15.919757
231,2.310000,1.012733,-1.251867,-2.523013,-16.629538,12.468858,15.918106
232,2.320000,1.053484,-1.215526,-2.591857,-16.623011,12.482628,15.917616
233,2.330000,1.058533,-1.216505,-2.636504,-16.624775,12.461365,15.920975
234,2.340000,1.048890,-1.216343,-2.606626,-16.627506,12.463438,15.919847
235,2.350000,1.022621,-1.216044,-2.525201,-16.628447,12.469830,15.919813
236,2.360000,1.048882,-1.216343,-2.606628,-16.627497,12.463397,15.919796
237,2.370000,1.058531,-1.216502,-2.636501,-16.624863,12.461231,15.920979
238,2.380000,1.091306,-1.234032,-2.587614,-16.626484,12.464002,15.917824
239,2.390000,1.048892,-1.216345,-2.606633,-16.627390,12.463539,15.919863
240,2.400000,1.033316,-1.224075,-2.557050,-16.627054,12.467360,15.921532
241,2.410000,1.040544,-1.221335,-2.569921,-16.629930,12.465797,15.916927
242,2.420000,1.053046,-1.215843,-2.552972,-16.629005,12.464583,15.916938
243,2.430000,1.041719,-1.207404,-2.558034,-16.622641,12.487846,15.915142
244,2.440000,1.048890,-1.216341,-2.606622,-16.627396,12.463577,15.919772
245,2.450000,0.643577,-1.043950,-3.144315,-16.624165,12.497248,15.952839
246,2.460000,1.048881,-1.216342,-2.606630,-16.627401,12.463595,15.919757
247,2.470000,0.605690,-0.982248,-3.164752,-16.630558,12.503605,15.956253
248,2.480000,1.037838,-1.223379,-2.504579,-16.628572,12.468451,15.918583
249,2.490000,1.046773,-1.258157,-2.593282,-16.627575,12.464656,15.926097
250,2.500000,1.043492,-1.220389,-2.586294,-16.625195,12.465326,15.921466
251,2.510000,1.066112,-1.237042,-2.606917,-16.624958,12.464661,15.919680
252,2.520000,1.037824,-1.208504,-2.573617,-16.628769,12.466067,15.918136
253,2.530000,1.046102,-1.209214,-2.546769,-16.625900,12.463608,15.918737
254,2.540000,0.642930,-1.029893,-3.112517,-16.626690,12.500456,15.950194
255,2.550000,1.032123,-1.232577,-2.567923,-16.616442,12.487754,15.918714
256,2.560000,1.051612,-1.229169,-2.602915,-16.628668,12.463169,15.918638
257,2.570000,1.048894,-1.216342,-2.606627,-16.627377,12.463526,15.919820
258,2.580000,1.067142,-1.236896,-2.581836,-16.628740,12.461987,15.917208
259,2.590000,0.640886,-1.049562,-3.064608,-16.624647,12.505234,15.953337
260,2.600000,1.048888,-1.216340,-2.606619,-16.627401,12.463595,15.919757
261,2.610000,1.040502,-1.221339,-2.569978,-16.629927,12.465801,15.916925
262,2.620000,1.036845,-1.217129,-2.624431,-16.624228,12.464721,15.914721
263,2.630000,1.040054,-1.219183,-2.547893,-16.626362,12.466894,15.921581
264,2.640000,1.037842,-1.208502,-2.573610,-16.628876,12.465908,15.918226
265,2.650000,1.040552,-1.221334,-2.569916,-16.630035,12.465640,15.917018
266,2.660000,0.612618,-1.048705,-3.062091,-16.624884,12.503211,15.952028
267,2.670000,1.038406,-1.226311,-2.605247,-16.626171,12.462754,15.920438
268,2.680000,1.041128,-1.239144,-2.601550,-16.627224,12.462585,15.919245
269,2.690000,0.616408,-1.018296,-3.194518,-16.625803,12.501394,15.954724
270,2.700000,1.075757,-1.237193,-2.636781,-16.622231,12.462642,15.920697
271,2.710000,1.020669,-1.228667,-2.574189,-16.628012,12.468503,15.921618
272,2.720000,1.048897,-1.216346,-2.606627,-16.627392,12.463540,15.919863
273,2.730000,0.642664,-1.009706,-3.113431,-16.627901,12.500341,15.951999
274,2.740000,1.037840,-1.208504,-2.573602,-16.628876,12.465910,15.918226
275,2.750000,0.632539,-1.040689,-3.111007,-16.625307,12.499767,15.950659
276,2.760000,0.651596,-1.057920,-3.096522,-16.623270,12.502846,15.955000
277,2.770000,1.048889,-1.216340,-2.606619,-16.627401,12.463595,15.919757
278,2.780000,1.067659,-1.207086,-2.581181,-16.625763,12.461965,15.919836
279,2.790000,1.048053,-1.226461,-2.635118,-16.623446,12.460735,15.921455
280,2.800000,1.043454,-1.228382,-2.634646,-16.623291,12.460402,15.920947
281,2.810000,1.033311,-1.224074,-2.557040,-16.627096,12.467447,15.921463
282,2.820000,1.012018,-1.230564,-2.570349,-16.626013,12.464152,15.918857
283,2.830000,1.037837,-1.208507,-2.573613,-16.628746,12.465998,15.918200
284,2.840000,1.053036,-1.215839,-2.552974,-16.628918,12.464758,15.916842
285,2.850000,1.049075,-1.215461,-2.606387,-16.627300,12.463528,15.919930
286,2.860000,1.037831,-1.208504,-2.573607,-16.628769,12.466066,15.918136
287,2.870000,1.058527,-1.216504,-2.636508,-16.624756,12.461351,15.920930
288,2.880000,0.659223,-1.020864,-3.114501,-16.627853,12.501492,15.947947
289,2.890000,1.041391,-1.206773,-2.499719,-16.626921,12.468106,15.919742
290,2.900000,1.042679,-1.224838,-2.585983,-16.624466,12.465347,15.922681
291,2.910000,1.041076,-1.239142,-2.601604,-16.627319,12.462446,15.919174
292,2.920000,1.027349,-1.218473,-2.572220,-16.627541,12.465225,15.918817
293,2.930000,1.037824,-1.208503,-2.573617,-16.628769,12.466067,15.918138
294,2.940000,1.017409,-1.210132,-2.575728,-16.632172,12.468598,15.919274
295,2.950000,1.011500,-1.235872,-2.520044,-16.629038,12.468414,15.917529
296,2.960000,1.025331,-1.228871,-2.521534,-16.629606,12.469560,15.918604
297,2.970000,1.025331,-1.228871,-2.521534,-16.629606,12.469560,15.918604
298,2.980000,1.040541,-1.221339,-2.569924,-16.629930,12.465797,15.916927
299,2.990000,1.029190,-1.227800,-2.506276,-16.622755,12.492279,15.915437
300,3.000000,0.995638,-1.229568,-2.663278,-16.624857,12.466351,15.919399
301,3.010000,1.012020,-1.230568,-2.570348,-16.625891,12.464295,15.918797
302,3.020000,1.050794,-1.222962,-2.601414,-16.627296,12.463412,15.918303
303,3.030000,1.071492,-1.206308,-2.527932,-16.627275,12.463228,15.916832
304,3.040000,1.037830,-1.208501,-2.573611,-16.628746,12.466043,15.918139
305,3.050000,1.037840,-1.208504,-2.573602,-16.628876,12.465910,15.918226
306,3.060000,1.040878,-1.236587,-2.500458,-16.629879,12.468023,15.917304
307,3.070000,1.034189,-1.219612,-2.557356,-16.627825,12.467384,15.920313
308,3.080000,0.814349,-1.049543,-2.847818,-16.618250,12.492318,15.944136
309,3.090000,1.075515,-1.208486,-2.546001,-16.629114,12.465186,15.914186
310,3.100000,1.037831,-1.208501,-2.573618,-16.628769,12.466066,15.918134
311,3.110000,0.996975,-1.237230,-2.521703,-16.625504,12.468102,15.920559
312,3.120000,1.065043,-1.218856,-2.575274,-16.627571,12.467872,15.917470
313,3.130000,1.025141,-1.266351,-2.457916,-16.631475,12.472014,15.923929
314,3.140000,1.048786,-1.221729,-2.543138,-16.626917,12.463475,15.917579
315,3.150000,1.051604,-1.229170,-2.602921,-16.628656,12.463127,15.918587
316,3.160000,1.041391,-1.206774,-2.499731,-16.626806,12.468217,15.919763
317,3.170000,1.035155,-1.231101,-2.551620,-16.633568,12.467031,15.916713
318,3.180000,1.048893,-1.216343,-2.606627,-16.627377,12.463526,15.919820
319,3.190000,1.076095,-1.226694,-2.608278,-16.626204,12.465399,15.919089
320,3.200000,1.077419,-1.226070,-2.634320,-16.626778,12.462097,15.916927
321,3.210000,1.037179,-1.206852,-2.610503,-16.621616,12.486264,15.917951
322,3.220000,1.067320,-1.195442,-2.555214,-16.631477,12.465700,15.916684
323,3.230000,1.058095,-1.226889,-2.566850,-16.629944,12.463643,15.917885
324,3.240000,0.983097,-1.224885,-2.662680,-16.609352,12.496443,15.897374
325,3.250000,0.828467,-1.487672,-2.847415,-16.597383,12.477131,15.895197
326,3.260000,0.147144,-1.879612,-3.508295,-16.556631,12.522350,15.819704
327,3.270000,-0.614451,-2.919434,-3.620472,-16.484283,12.565454,15.619082
328,3.280000,-2.174300,-3.341379,-5.612011,-16.432398,12.587717,15.391749
329,3.290000,-4.686563,-4.182602,-3.764913,-16.530762,12.912707,15.069331
330,3.300000,-6.131712,-4.698330,-4.201553,-16.467127,13.003783,14.687930
331,3.310000,-6.976887,-6.056545,-3.725179,-16.400633,13.113348,14.430766
332,3.320000,-6.943258,-6.518765,-2.939782,-16.429880,13.308960,14.269898
333,3.330000,-9.564254,-6.623519,-4.321651,-16.425774,13.460660,13.870883
334,3.340000,-11.091256,-7.787324,-4.063901,-16.470840,13.640428,13.578478
335,3.350000,-12.668543,-7.636678,-3.811788,-16.371046,13.702878,13.127370
336,3.360000,-13.629028,-7.691300,-3.602977,-16.409750,13.737103,12.900771
337,3.370000,-15.595306,-9.008242,-4.017975,-16.410162,13.876730,12.591171
338,3.380000,-17.225924,-9.528623,-3.886539,-16.466076,13.977118,12.307270
