Format Version,1.23,Take Name,416_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.48.04.664 P.M.,Capture Start Frame,15409183,Total Frames in Take,1757,Total Exported Frames,1757,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.750978,2.100816,-2.834315,-15.353045,12.415383,15.349968
1,0.010000,0.428548,1.682779,-1.872714,-15.412619,12.482902,15.396151
2,0.020000,0.755684,2.111969,-2.877275,-15.350108,12.410699,15.356369
3,0.030000,0.383726,1.650220,-1.823747,-15.410015,12.484050,15.398327
4,0.040000,0.499145,1.677630,-1.910409,-15.411331,12.485202,15.402184
5,0.050000,1.142894,1.587172,-1.016321,-15.405343,12.423757,15.375105
6,0.060000,0.442324,1.648714,-1.851217,-15.413735,12.486200,15.403591
7,0.070000,1.136007,1.582919,-0.943485,-15.407503,12.430186,15.375016
8,0.080000,0.451156,1.685250,-1.855490,-15.419263,12.486581,15.404773
9,0.090000,0.407503,1.696610,-1.856684,-15.413759,12.483010,15.400772
10,0.100000,0.458777,1.713181,-1.904388,-15.412903,12.482643,15.401557
11,0.110000,0.401712,1.703571,-1.829592,-15.407650,12.485552,15.397525
12,0.120000,0.767537,2.080192,-2.882540,-15.351573,12.411825,15.352315
13,0.130000,0.440610,1.646286,-1.836693,-15.413207,12.487597,15.404241
14,0.140000,0.370129,1.746904,-1.840913,-15.411263,12.480763,15.400082
15,0.150000,0.449270,1.671785,-1.850283,-15.423298,12.486598,15.403832
16,0.160000,0.425055,1.718269,-1.832733,-15.417004,12.486950,15.401487
17,0.170000,0.397139,1.728844,-1.848145,-15.411827,12.483168,15.395038
18,0.180000,0.456567,1.684940,-1.860653,-15.410052,12.486844,15.402187
19,0.190000,0.753059,2.079287,-2.880194,-15.351455,12.410816,15.352527
20,0.200000,0.429284,1.753356,-1.803907,-15.409422,12.489931,15.404513
21,0.210000,0.393250,1.676428,-1.887405,-15.414537,12.478249,15.396990
22,0.220000,0.445729,1.646019,-1.852825,-15.416951,12.486073,15.401270
23,0.230000,0.417194,1.666387,-1.811892,-15.410195,12.488424,15.403637
24,0.240000,0.419197,1.706609,-1.781552,-15.412946,12.491754,15.398259
25,0.250000,0.748037,2.077133,-2.832695,-15.350141,12.415182,15.348423
26,0.260000,0.389956,1.717607,-1.804934,-15.410627,12.486251,15.407764
27,0.270000,0.472269,1.699403,-1.862567,-15.411742,12.488035,15.401580
28,0.280000,0.417846,1.709546,-1.775761,-15.417737,12.492102,15.401292
29,0.290000,0.439097,1.657884,-1.833174,-15.418410,12.487741,15.407070
30,0.300000,0.426305,1.663683,-1.761816,-15.413608,12.494196,15.404470
31,0.310000,0.781960,2.081728,-2.838125,-15.350418,12.417580,15.349513
32,0.320000,0.477046,1.711178,-1.884885,-15.408712,12.486364,15.400788
33,0.330000,0.451273,1.688039,-1.857663,-15.416163,12.485711,15.414171
34,0.340000,0.440837,1.680082,-1.874308,-15.421057,12.483686,15.406014
35,0.350000,1.092492,1.594283,-0.972512,-15.403361,12.423902,15.362763
36,0.360000,0.448531,1.648191,-1.879301,-15.412259,12.483861,15.402057
37,0.370000,0.443137,1.685782,-1.882712,-15.418405,12.483203,15.405978
38,0.380000,0.430805,1.743607,-1.825232,-15.414758,12.488179,15.391393
39,0.390000,0.721926,2.050460,-2.874065,-15.349153,12.408476,15.346782
40,0.400000,0.418845,1.699544,-1.872178,-15.414529,12.482206,15.396863
41,0.410000,0.447700,1.686916,-1.866344,-15.413248,12.485414,15.402381
42,0.420000,0.419442,1.694282,-1.875860,-15.407867,12.482205,15.398338
43,0.430000,0.521740,1.731575,-2.123564,-15.391471,12.466530,15.398211
44,0.440000,0.764561,2.065409,-2.881223,-15.349601,12.411627,15.352101
45,0.450000,0.457365,1.689932,-1.897200,-15.416596,12.482826,15.399814
46,0.460000,0.425199,1.693394,-1.900812,-15.413105,12.479775,15.396413
