,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0033287741,0.010206025,0.72178376,0
3,0.007935416,0.02313189,1.4102116,0
4,0.013085941,0.035814144,2.0783856,0
5,0.018363131,0.047288198,2.7168264,0
6,0.023286812,0.057321712,3.3105597,0
7,0.027599279,0.065906405,3.8656695,0
8,0.031113317,0.07274035,4.387898,0
9,0.033892475,0.07817841,4.878048,0
10,0.035827305,0.07497276,5.473042,0
11,0.0367947,0.06404893,6.1193314,0
12,0.0362577,0.051470213,6.765249,0
13,0.033939213,0.039169747,7.348273,0
14,0.033041697,0.026114706,7.864151,0
15,0.030755,0.013747935,8.265645,0
16,0.028418342,0.0010366747,8.605007,0
17,0.024375873,-0.0106303785,8.839198,0
18,0.020305585,-0.021935595,9.01867,0
19,0.0143223945,-0.030900043,9.090348,0
20,0.007798983,-0.03752718,9.1730385,0
21,0.0004122071,-0.04180428,9.220905,0
22,-0.0085733775,-0.041451756,9.18993,0
23,-0.019164046,-0.03647498,9.115025,0
24,-0.03128747,-0.02576511,8.985781,0
25,-0.044880815,-0.009258176,8.803197,0
26,-0.05980635,0.012805054,8.562868,0
27,-0.075779885,0.039118465,8.284553,0
28,-0.09240875,0.068261564,7.966895,0
29,-0.10918507,0.09836273,7.5588613,0
30,-0.12565696,0.12801233,7.071586,0
31,-0.1418198,0.15499164,6.4817786,0
32,-0.15831281,0.18021098,5.710932,0
33,-0.17416912,0.2038507,4.9542575,0
34,-0.19042411,0.22681971,4.116041,0
35,-0.20843227,0.2506976,3.161386,0
36,-0.2275708,0.2759287,2.4344642,0
37,-0.24741074,0.2972137,0.9344621,0
38,-0.26327458,0.31669146,-0.71907187,0
39,-0.27808505,0.3359327,-2.5045028,0
40,-0.28960866,0.35257307,-4.2839828,0
41,-0.29776552,0.36335695,-5.888353,0
42,-0.30416176,0.37057143,-7.1758895,0
43,-0.30897054,0.37663668,-8.535906,0
44,-0.31289744,0.38149118,-9.909685,0
45,-0.31549147,0.38572437,-11.231371,0
46,-0.31560117,0.3903156,-12.764086,0
47,-0.31225383,0.39488986,-14.179186,0
48,-0.30720082,0.39769098,-15.626635,0
49,-0.29723436,0.39995155,-16.853655,0
50,-0.28530884,0.4021296,-17.974596,0
51,-0.2697841,0.40338603,-18.9052,0
52,-0.25403896,0.40455607,-19.703081,0
53,-0.23549281,0.40502813,-20.338366,0
54,-0.2177505,0.40605542,-20.861498,0
55,-0.19826211,0.40721908,-21.224077,0
56,-0.17974952,0.41014773,-21.500414,0
57,-0.15892485,0.41314596,-21.635118,0
58,-0.14056441,0.41969675,-21.95659,0
59,-0.13611026,0.42409196,-22.231493,0
60,-0.14564565,0.42863595,-22.509996,0
61,-0.16276816,0.43219507,-22.910265,0
62,-0.18629718,0.43698066,-23.362719,0
63,-0.21450564,0.4424432,-23.926073,0
64,-0.2449261,0.44884044,-24.532091,0
65,-0.27580953,0.4563568,-25.160234,0
