,x,z,y_rot,ind
64,-0.16596442,0.025748836,-14.178253,0
65,-0.17102529,0.0052183177,-14.291351,0
66,-0.17567992,-0.008922845,-14.019196,0
67,-0.18086754,-0.021712666,-13.375244,0
68,-0.18293159,-0.027351726,-12.754913,0
69,-0.18455058,-0.030047117,-11.983307,0
70,-0.18616903,-0.028019212,-11.174591,0
71,-0.18696253,-0.020553095,-10.498413,0
72,-0.18718034,-0.011179521,-9.7456665,0
73,-0.18772839,0.00066767633,-8.94632,0
74,-0.19013757,0.014338965,-8.129669,0
75,-0.19391607,0.029840093,-7.3015137,0
76,-0.19831765,0.04695519,-6.42511,0
77,-0.20240492,0.065636784,-5.570099,0
78,-0.20699121,0.08605271,-4.6943665,0
79,-0.21084619,0.108228,-3.8518677,0
80,-0.21495374,0.13249585,-3.0260315,0
81,-0.21925914,0.15898937,-2.2528992,0
82,-0.22395316,0.18775563,-1.5404358,0
83,-0.22816129,0.21972851,-0.962677,0
84,-0.23257408,0.25414586,-0.45578003,0
85,-0.23764826,0.28993303,-0.0078125,0
86,-0.2440776,0.32641438,0.3835144,0
87,-0.25215665,0.3629782,0.74666464,0
88,-0.2619154,0.3998374,1.0394561,0
89,-0.27297845,0.43603608,1.3427042,0
90,-0.28515708,0.47116408,1.6570692,0
91,-0.29780164,0.5048286,1.9096376,0
92,-0.3116649,0.53648084,2.1274061,0
93,-0.32585442,0.5669111,2.2995284,0
94,-0.34069404,0.59546727,2.4245594,0
95,-0.3561146,0.6220455,2.4669766,0
96,-0.37257332,0.64618236,2.420709,0
97,-0.38897455,0.6688129,2.3340192,0
98,-0.40697727,0.688741,2.1287458,0
99,-0.42487478,0.70671976,1.8922609,0
100,-0.44454038,0.7220481,1.5231854,0
101,-0.46480724,0.73519605,1.1162152,0
102,-0.4865561,0.74602574,0.5825483,0
103,-0.5091041,0.7544791,-0.011354268,0
104,-0.53260434,0.7606539,-0.6911333,0
105,-0.5568911,0.7645835,-1.4453142,0
106,-0.58199584,0.76656663,-2.288057,0
107,-0.6080053,0.76666915,-3.210756,0
108,-0.6341761,0.76446074,-4.1822224,0
109,-0.65937203,0.75917006,-5.120302,0
110,-0.68533635,0.7521792,-6.1356525,0
111,-0.7115803,0.7434688,-7.219881,0
112,-0.73753816,0.73311204,-8.332796,0
113,-0.75983363,0.7178639,-9.2354145,0
114,-0.7824808,0.7016373,-10.205904,0
115,-0.8052197,0.68443286,-11.209505,0
116,-0.8272246,0.66638565,-12.188204,0
117,-0.84795123,0.6475967,-13.127718,0
118,-0.86690587,0.62816024,-14.014864,0
119,-0.88390845,0.6081978,-14.833376,0
120,-0.8988125,0.588181,-15.636934,0
121,-0.9123835,0.5677768,-16.38968,0
122,-0.923878,0.54698366,-17.100496,0
123,-0.9331254,0.5258802,-17.723055,0
124,-0.94033825,0.5045599,-18.314943,0
125,-0.94514686,0.48227486,-18.795565,0
126,-0.9482863,0.46235847,-19.105562,0
127,-0.95228934,0.45013526,-19.247286,0
128,-0.955585,0.44206527,-19.309816,0
129,-0.9571965,0.44257608,-19.886293,0
130,-0.95791906,0.445496,-20.221743,0
131,-0.9588034,0.4531144,-20.257479,0
132,-0.9602619,0.4625412,-20.236116,0
133,-0.96214855,0.4728516,-20.199556,0
134,-0.9644086,0.48437792,-20.145723,0
135,-0.9666329,0.49699518,-20.028994,0
136,-0.9691325,0.51081353,-19.872194,0
137,-0.97168076,0.52547204,-19.684938,0
138,-0.97499186,0.5411229,-19.481508,0
139,-0.9790408,0.55714494,-19.037691,0
140,-0.98463756,0.57379025,-18.378359,0
141,-0.9912033,0.59076107,-17.549807,0
142,-0.9983176,0.6081204,-16.47455,0
143,-1.008535,0.62047917,-16.209414,0
144,-1.0194368,0.62913555,-15.957949,0
145,-1.0292127,0.6364407,-15.667971,0
146,-1.0255325,0.6401037,-14.88846,0
147,-1.0124396,0.6370582,-14.35895,0
148,-0.99448204,0.6297612,-13.96274,0
149,-0.97117645,0.6199042,-13.732363,0
150,-0.94392043,0.6088301,-13.612612,0
151,-0.9136011,0.5978192,-13.5722065,0
152,-0.8812729,0.5874046,-13.610689,0
153,-0.84807295,0.57818764,-13.705416,0
154,-0.81433886,0.57106996,-13.862673,0
155,-0.78057534,0.5665733,-14.090273,0
156,-0.7508008,0.5630009,-14.943605,0
157,-0.74504656,0.5556351,-14.849337,0
158,-0.7458708,0.547032,-14.838381,0
159,-0.7497747,0.5399878,-14.814028,0
160,-0.7547762,0.53325295,-14.846224,0
161,-0.75778544,0.5238849,-14.791079,0
162,-0.75833434,0.5082773,-14.928774,0
163,-0.7579846,0.49035656,-15.097597,0
164,-0.7601353,0.4736158,-15.449617,0
165,-0.7642692,0.45786166,-15.199465,0
166,-0.7666922,0.44726625,-14.937014,0
167,-0.7694636,0.43840173,-14.482546,0
168,-0.7715503,0.4345505,-14.00873,0
169,-0.7739409,0.43546954,-13.4897175,0
170,-0.7761934,0.44009137,-12.917452,0
171,-0.78015167,0.45336568,-12.542055,0
172,-0.78392315,0.46887466,-12.199068,0
173,-0.78753585,0.4861978,-11.752535,0
174,-0.7930899,0.5049962,-11.106081,0
175,-0.7996979,0.5252844,-10.429506,0
176,-0.80751735,0.5469598,-9.669191,0
177,-0.8151561,0.57003003,-8.872347,0
178,-0.82145023,0.59449655,-8.063356,0
179,-0.8275406,0.6207857,-7.2548847,0
180,-0.83423203,0.6490112,-6.4394855,0
181,-0.8392068,0.68048507,-5.7311115,0
182,-0.843451,0.714849,-5.107668,0
183,-0.84762806,0.75172746,-4.5121784,0
184,-0.8526339,0.78998375,-3.958315,0
185,-0.858911,0.82872444,-3.4433002,0
186,-0.8667064,0.8673079,-2.9416523,0
187,-0.8766556,0.9057472,-2.499117,0
188,-0.8874713,0.9433897,-2.0794697,0
189,-0.9007002,0.97968173,-1.7356281,0
190,-0.91425025,1.0148783,-1.4118061,0
191,-0.92928255,1.0479387,-1.1713886,0
192,-0.94428384,1.0807282,-0.9760761,0
193,-0.95990735,1.1120842,-0.8226948,0
194,-0.97618,1.1416053,-0.71832466,0
195,-0.99280316,1.1693786,-0.6423969,0
196,-1.009803,1.1950265,-0.6343403,0
197,-1.0274173,1.2185093,-0.67126656,0
198,-1.0467476,1.2390988,-0.8273945,0
199,-1.0666709,1.2574162,-1.0351276,0
200,-1.0881375,1.2732062,-1.3626118,0
201,-1.1101809,1.2868474,-1.7366352,0
202,-1.1336175,1.2981439,-2.2329426,0
203,-1.1575258,1.3073955,-2.7648945,0
204,-1.1828038,1.3144654,-3.4294147,0
205,-1.2081404,1.3193288,-4.106722,0
206,-1.2346103,1.3221524,-4.912325,0
207,-1.2605765,1.3225144,-5.6987934,0
208,-1.2876126,1.3210078,-6.6104145,0
209,-1.3130784,1.3164005,-7.4396687,0
210,-1.3396747,1.3101544,-8.387117,0
211,-1.3643216,1.3000568,-9.269991,0
212,-1.3871918,1.2863505,-10.070681,0
213,-1.4113791,1.2715532,-11.002504,0
214,-1.4337744,1.2525107,-11.83362,0
215,-1.454929,1.2298679,-12.626436,0
216,-1.476578,1.2069771,-13.485933,0
217,-1.4979823,1.1837814,-14.345186,0
218,-1.5183568,1.1603401,-15.190706,0
219,-1.5371265,1.136722,-15.987398,0
220,-1.5538797,1.1129984,-16.722445,0
221,-1.5683845,1.0891304,-17.392672,0
222,-1.5804238,1.0655308,-18.053713,0
223,-1.5910995,1.041674,-18.689516,0
224,-1.5995481,1.0176128,-19.267885,0
225,-1.605695,0.9935729,-19.776033,0
226,-1.609619,0.9693981,-20.214296,0
227,-1.6108894,0.9439814,-20.57477,0
228,-1.6132082,0.929037,-20.730867,0
229,-1.6157125,0.9195981,-20.826479,0
230,-1.6190232,0.9132465,-20.931337,0
231,-1.6197131,0.9143147,-21.38672,0
232,-1.6216801,0.9190388,-21.712282,0
233,-1.6240448,0.9256865,-21.911806,0
234,-1.6264899,0.93368065,-22.00818,0
235,-1.6292688,0.94310117,-22.037691,0
236,-1.6321344,0.95353067,-22.009584,0
237,-1.6354104,0.9650984,-21.93558,0
238,-1.6388183,0.97746044,-21.824495,0
239,-1.6426668,0.9907653,-21.682497,0
240,-1.6470169,1.0046848,-21.511782,0
241,-1.6527284,1.0190644,-21.159029,0
242,-1.6593246,1.0336772,-20.502657,0
243,-1.6672857,1.0490056,-19.632174,0
244,-1.675368,1.0646837,-18.497194,0
245,-1.688013,1.0762097,-18.133364,0
246,-1.7004209,1.0842093,-17.887056,0
247,-1.7124926,1.0897835,-17.594973,0
248,-1.7124865,1.0929927,-16.934206,0
249,-1.6990118,1.0912741,-16.53,0
250,-1.6792629,1.0862815,-16.316042,0
251,-1.6543428,1.0799417,-16.221956,0
252,-1.6255755,1.0733019,-16.21338,0
253,-1.5943971,1.0671312,-16.25635,0
254,-1.5616393,1.0627744,-16.36548,0
255,-1.5283256,1.0607891,-16.54288,0
256,-1.5040742,1.0594488,-17.862123,0
257,-1.5001124,1.0531235,-17.661745,0
258,-1.5021335,1.0462214,-17.66266,0
259,-1.5068477,1.0401273,-17.600863,0
260,-1.5127994,1.0342447,-17.614626,0
261,-1.5167576,1.027035,-17.562471,0
262,-1.5184004,1.0210903,-17.62845,0
263,-1.5218002,1.0082018,-17.675081,0
264,-1.5239668,0.9957029,-17.563143,0
265,-1.525476,0.9804082,-17.085085,0
266,-1.5255957,0.96999824,-16.562044,0
267,-1.5262465,0.96190965,-15.900637,0
268,-1.52469,0.96162677,-15.386202,0
269,-1.5243288,0.9656084,-14.777681,0
270,-1.524605,0.9732247,-14.101015,0
271,-1.5264838,0.98840594,-13.680269,0
272,-1.5282243,1.0045272,-13.241579,0
273,-1.5310715,1.02219,-12.634493,0
274,-1.5363082,1.0417112,-11.977205,0
275,-1.5425987,1.0624691,-11.22455,0
276,-1.5481049,1.0844098,-10.463991,0
277,-1.553136,1.1077075,-9.659609,0
278,-1.5583423,1.1327366,-8.837404,0
279,-1.5641947,1.1597437,-8.010439,0
280,-1.5692679,1.1886766,-7.201845,0
281,-1.5735819,1.2210274,-6.512636,0
282,-1.5778366,1.255869,-5.8446064,0
283,-1.5827079,1.292718,-5.2198505,0
284,-1.5885648,1.3306725,-4.633547,0
285,-1.5959957,1.3690351,-4.0706196,0
286,-1.6052121,1.4072138,-3.5209064,0
287,-1.6161791,1.445472,-3.0447407,0
288,-1.6293757,1.4819154,-2.5916767,0
289,-1.6431441,1.5184902,-2.172243,0
290,-1.6588978,1.551998,-1.81534,0
291,-1.6747011,1.5851988,-1.5043354,0
292,-1.6919004,1.6165142,-1.2776508,0
293,-1.7096409,1.6467707,-1.1134968,0
294,-1.7273194,1.6758773,-0.97192574,0
295,-1.7454495,1.7028337,-0.89813423,0
296,-1.7638594,1.7274302,-0.87799263,0
297,-1.782859,1.7493799,-0.92630196,0
298,-1.8026463,1.7688321,-1.0629292,0
299,-1.8237087,1.7858546,-1.3076801,0
300,-1.8453737,1.8005967,-1.6211872,0
301,-1.8678377,1.8131895,-2.0225544,0
302,-1.8910923,1.823626,-2.5030231,0
303,-1.9152536,1.8318864,-3.0675373,0
304,-1.9402235,1.8379256,-3.7098713,0
305,-1.9657489,1.8416219,-4.4147053,0
306,-1.9912394,1.8428621,-5.1452656,0
307,-2.0162055,1.8414489,-5.868227,0
308,-2.0408745,1.8374107,-6.6125507,0
309,-2.064978,1.8309155,-7.343996,0
310,-2.0906312,1.8229892,-8.204866,0
311,-2.115379,1.8118777,-9.036684,0
312,-2.1383107,1.7974347,-9.826113,0
313,-2.160481,1.7798015,-10.589266,0
314,-2.1840634,1.761514,-11.442415,0
315,-2.2082558,1.742524,-12.357576,0
316,-2.2320144,1.722992,-13.26465,0
317,-2.2547112,1.7030005,-14.153688,0
318,-2.275841,1.6826115,-14.996614,0
319,-2.2949085,1.6619205,-15.786257,0
320,-2.311814,1.6409045,-16.497133,0
321,-2.326376,1.6195606,-17.129183,0
322,-2.3383663,1.5979167,-17.715456,0
323,-2.3486621,1.5759182,-18.301638,0
324,-2.3568296,1.5535641,-18.816896,0
325,-2.3626556,1.5310143,-19.290865,0
326,-2.3662574,1.5082101,-19.66498,0
327,-2.367322,1.4843155,-20.033968,0
328,-2.366803,1.4625331,-20.245638,0
329,-2.366954,1.4499794,-20.354708,0
330,-2.3659678,1.4421117,-20.377443,0
331,-2.3674188,1.4422629,-20.793886,0
332,-2.3699138,1.4465011,-21.059908,0
333,-2.3726418,1.4526184,-21.203188,0
334,-2.3755305,1.4603449,-21.252901,0
335,-2.3784068,1.4692084,-21.220217,0
336,-2.3815517,1.479348,-21.135073,0
337,-2.3847704,1.4904019,-20.996004,0
338,-2.3883698,1.5024929,-20.81122,0
339,-2.3920515,1.5153198,-20.595186,0
340,-2.3961165,1.5290005,-20.34543,0
341,-2.4006479,1.5432223,-20.056185,0
342,-2.406384,1.5579432,-19.554537,0
343,-2.4129171,1.5728427,-18.759981,0
344,-2.4206276,1.5885463,-17.745913,0
345,-2.428258,1.6045845,-16.463686,0
346,-2.439602,1.615142,-16.21979,0
347,-2.4515097,1.6226125,-15.931551,0
348,-2.4600315,1.6275564,-15.662325,0
349,-2.449881,1.6293193,-14.97156,0
350,-2.4313672,1.6255512,-14.665743,0
351,-2.4074798,1.6191024,-14.515169,0
352,-2.3795545,1.6119257,-14.468233,0
353,-2.3487976,1.6049373,-14.471743,0
354,-2.3160453,1.5995187,-14.552156,0
355,-2.282446,1.5962623,-14.705111,0
356,-2.2565699,1.5935643,-15.950136,0
357,-2.2526348,1.5873615,-15.736055,0
358,-2.254772,1.5806237,-15.742159,0
359,-2.2597616,1.5747639,-15.673677,0
360,-2.2659802,1.5691385,-15.687441,0
361,-2.2705102,1.5619836,-15.633699,0
362,-2.2730672,1.5556468,-15.692263,0
363,-2.2772343,1.542773,-15.7345295,0
364,-2.2799485,1.5304086,-15.650545,0
365,-2.2817016,1.5151188,-15.195253,0
366,-2.2819502,1.5046564,-14.6929035,0
367,-2.282746,1.4965643,-14.0553,0
368,-2.2811708,1.4962544,-13.554659,0
369,-2.2806768,1.5002309,-12.942476,0
370,-2.2806036,1.5074292,-12.253908,0
371,-2.2821693,1.5219482,-11.77817,0
372,-2.2835536,1.5371882,-11.263918,0
373,-2.2854288,1.5541521,-10.614931,0
374,-2.2895448,1.5731359,-9.908876,0
375,-2.2945814,1.5934772,-9.14786,0
376,-2.2989955,1.6149548,-8.347933,0
377,-2.3029964,1.6378903,-7.5366535,0
378,-2.307477,1.6625936,-6.6912556,0
379,-2.312524,1.689291,-5.8555927,0
380,-2.3167799,1.7178771,-5.044649,0
381,-2.3202133,1.7499135,-4.3692646,0
382,-2.3235033,1.7845733,-3.7401752,0
383,-2.3271053,1.8214922,-3.1480732,0
384,-2.3316624,1.8596534,-2.5961628,0
385,-2.3378124,1.8983481,-2.066225,0
386,-2.3455467,1.9370134,-1.5506611,0
387,-2.3555212,1.975702,-1.0963764,0
388,-2.3666627,2.013921,-0.69952583,0
389,-2.3801904,2.0505278,-0.35165596,0
390,-2.3942878,2.086595,-0.03589058,0
391,-2.409765,2.12006,0.22332573,0
392,-2.4253533,2.153165,0.4287179,0
393,-2.4421883,2.1844296,0.5635906,0
394,-2.4587529,2.2145228,0.6906412,0
395,-2.475462,2.2430341,0.78569746,0
396,-2.4925017,2.2695127,0.79403657,0
397,-2.5103679,2.2933846,0.72965515,0
398,-2.529378,2.3145542,0.5789335,0
399,-2.5491612,2.3333921,0.3245839,0
400,-2.57018,2.3498085,-0.021027684,0
401,-2.5921786,2.3639567,-0.45257676,0
402,-2.6153765,2.3760185,-0.98141587,0
403,-2.639131,2.3858337,-1.5611278,0
404,-2.6632822,2.393313,-2.185914,0
405,-2.68843,2.3985705,-2.9032297,0
406,-2.713063,2.4012644,-3.6039133,0
407,-2.737775,2.4013355,-4.3416758,0
408,-2.7617066,2.3988779,-5.0517282,0
409,-2.7868001,2.3947375,-5.8743296,0
410,-2.8118074,2.387774,-6.711488,0
411,-2.835624,2.377327,-7.5111094,0
412,-2.8585615,2.3638616,-8.290071,0
413,-2.8813343,2.3477356,-9.086915,0
414,-2.903305,2.327935,-9.863343,0
415,-2.9248395,2.3048851,-10.621034,0
416,-2.9470656,2.2816932,-11.4514475,0
417,-2.9691212,2.2583065,-12.282319,0
418,-2.9902034,2.2347326,-13.102967,0
419,-3.00974,2.210995,-13.875855,0
420,-3.027301,2.187111,-14.5894785,0
421,-3.0426767,2.1630237,-15.235536,0
422,-3.055439,2.1391187,-15.873902,0
423,-3.0670571,2.1149,-16.499939,0
424,-3.0763905,2.0904055,-17.049988,0
425,-3.083414,2.0657847,-17.541748,0
426,-3.0881908,2.040989,-17.969574,0
427,-3.0902653,2.0145147,-18.339355,0
428,-3.092616,1.9982738,-18.517334,0
429,-3.095912,1.9878843,-18.625305,0
430,-3.0981998,1.9807265,-18.686615,0
431,-3.0981503,1.9811573,-19.07373,0
432,-3.100396,1.9857876,-19.3732,0
433,-3.1026409,1.9927589,-19.53955,0
434,-3.1049666,2.0013928,-19.600983,0
435,-3.107256,2.0112212,-19.572784,0
436,-3.1098187,2.0223422,-19.488007,0
437,-3.1124449,2.034359,-19.352295,0
438,-3.1154377,2.0474129,-19.18045,0
439,-3.1185157,2.0611625,-18.97699,0
440,-3.1221433,2.0757873,-18.75174,0
441,-3.126518,2.0908377,-18.408997,0
442,-3.1322522,2.1062763,-17.73059,0
443,-3.1389265,2.1221194,-16.853455,0
444,-3.1460316,2.1384969,-15.714935,0
445,-3.1580257,2.1510603,-15.363251,0
446,-3.1695595,2.1602159,-15.094482,0
447,-3.1810894,2.16648,-14.795349,0
448,-3.1814024,2.1709287,-14.153076,0
449,-3.167545,2.1687937,-13.671997,0
450,-3.147974,2.1624296,-13.420746,0
451,-3.1231954,2.154474,-13.298828,0
452,-3.0946434,2.1459713,-13.268402,0
453,-3.0636575,2.1378562,-13.291809,0
454,-3.0309246,2.1314888,-13.39267,0
455,-2.997567,2.1274538,-13.557159,0
456,-2.973419,2.1247044,-14.867615,0
457,-2.9699652,2.1182919,-14.638153,0
458,-2.9727771,2.1121166,-14.796356,0
459,-2.9775693,2.106023,-14.763641,0
460,-2.9838252,2.1006804,-14.805481,0
461,-2.9880586,2.0936284,-14.726898,0
462,-2.9897888,2.0877428,-14.763641,0
463,-2.9936132,2.0750535,-14.786865,0
464,-2.9966505,2.062686,-14.667084,0
465,-2.998985,2.0475578,-14.181488,0
466,-2.9995923,2.0372894,-13.657501,0
467,-3.000584,2.0294535,-13.002441,0
468,-2.9989305,2.0292914,-12.494324,0
469,-2.9981508,2.0334244,-11.887512,0
470,-2.9977593,2.0412354,-11.20874,0
471,-2.9980264,2.0540392,-10.672119,0
472,-2.998618,2.0677567,-10.046997,0
473,-2.9987466,2.0827599,-9.295776,0
474,-2.9974146,2.099091,-8.499359,0
475,-2.994955,2.1165888,-7.661621,0
476,-2.9933865,2.1359246,-6.703247,0
477,-2.9918053,2.1570625,-5.7036133,0
478,-2.9904995,2.1801105,-4.6730347,0
479,-2.9906995,2.205771,-3.6830444,0
480,-2.9913616,2.233833,-2.7641907,0
481,-2.9934664,2.26474,-1.9554443,0
482,-2.9951377,2.2986033,-1.2651062,0
483,-2.9972308,2.3346162,-0.6463928,0
484,-3.0004232,2.3718991,-0.08291626,0
485,-3.0052896,2.4098775,0.44509888,0
486,-3.011878,2.4481049,0.95353246,0
487,-3.0202765,2.4862726,1.4191176,0
488,-3.030062,2.5237827,1.8496794,0
489,-3.0421076,2.5605512,2.2474024,0
490,-3.0545094,2.5964093,2.6161997,0
491,-3.0684972,2.6302402,2.9039216,0
492,-3.0827956,2.6633425,3.1286664,0
493,-3.0978947,2.6949553,3.3015869,0
494,-3.1134832,2.7243707,3.4297261,0
495,-3.1296887,2.7517977,3.4957824,0
496,-3.146236,2.7775638,3.4820492,0
497,-3.163213,2.8008919,3.3944137,0
498,-3.1807103,2.821898,3.231379,0
499,-3.1973596,2.8403168,2.9564986,0
500,-3.2163947,2.856647,2.624235,0
501,-3.2352943,2.8705835,2.1583977,0
502,-3.2530596,2.8825634,1.6406623,0
503,-3.2714503,2.892561,0.98967165,0
504,-3.293942,2.9004288,0.22273618,0
505,-3.3172042,2.9060671,-0.5369379,0
506,-3.3414774,2.9094162,-1.3527033,0
507,-3.3659754,2.910206,-2.1539423,0
508,-3.3907297,2.9081755,-2.9688227,0
509,-3.4153366,2.9034,-3.7603571,0
510,-3.4416513,2.897233,-4.652691,0
511,-3.4694197,2.8894305,-5.6747856,0
512,-3.4948556,2.8776,-6.5407524,0
513,-3.518957,2.8624344,-7.347637,0
514,-3.5443451,2.8465972,-8.268261,0
515,-3.5702004,2.8300645,-9.2216,0
516,-3.5955904,2.8129869,-10.16563,0
517,-3.619832,2.7952802,-11.101208,0
518,-3.6423342,2.777119,-11.992626,0
519,-3.6628308,2.7584186,-12.821087,0
520,-3.6809251,2.7392688,-13.59132,0
521,-3.6966002,2.7196941,-14.278606,0
522,-3.709786,2.6997151,-14.899151,0
523,-3.7201493,2.6798828,-15.464306,0
524,-3.7289298,2.659559,-16.04597,0
525,-3.7357328,2.6392746,-16.499645,0
526,-3.7402425,2.61859,-16.94691,0
527,-3.7426548,2.5974915,-17.286327,0
528,-3.7427874,2.574567,-17.638714,0
529,-3.7432902,2.5612626,-17.763775,0
530,-3.745886,2.5590234,-18.376263,0
531,-3.7495563,2.5606072,-18.806805,0
532,-3.7525694,2.5649476,-19.053234,0
533,-3.7557645,2.5708463,-19.215405,0
534,-3.7592626,2.5779219,-19.331646,0
535,-3.7626808,2.586242,-19.358135,0
536,-3.7663023,2.5958824,-19.316113,0
537,-3.76996,2.6064625,-19.217968,0
538,-3.7739835,2.6180863,-19.070751,0
539,-3.7780638,2.6304445,-18.88731,0
540,-3.7824888,2.643665,-18.669445,0
541,-3.7869852,2.6574028,-18.42268,0
542,-3.7918644,2.6717677,-18.137005,0
543,-3.7974672,2.6865003,-17.744884,0
544,-3.8037517,2.7018704,-16.904766,0
545,-3.8146966,2.7151136,-16.733227,0
546,-3.8259227,2.7250183,-16.504711,0
547,-3.8380563,2.731621,-16.258953,0
548,-3.8474195,2.737141,-15.963726,0
549,-3.8380895,2.7399013,-15.313305,0
550,-3.820506,2.7368526,-15.011669,0
551,-3.797438,2.7312844,-14.8490715,0
552,-3.7699904,2.7249224,-14.782696,0
553,-3.739695,2.7187364,-14.775433,0
554,-3.7075038,2.7141242,-14.8386345,0
555,-3.6744266,2.7117212,-14.972912,0
556,-3.641345,2.7122765,-15.174572,0
557,-3.6351707,2.7064538,-15.146526,0
558,-3.6348178,2.6983185,-15.017162,0
559,-3.6391046,2.6917167,-15.084667,0
560,-3.6445787,2.6852431,-15.106487,0
561,-3.6483984,2.6765282,-15.05415,0
562,-3.6503658,2.6672246,-15.054607,0
563,-3.6517744,2.653803,-15.162884,0
564,-3.657664,2.6359594,-15.201733,0
565,-3.6605806,2.6217458,-14.952435,0
566,-3.6645982,2.605897,-14.309521,0
567,-3.666712,2.595161,-13.66029,0
568,-3.6690626,2.5861466,-12.824047,0
569,-3.6683817,2.5854547,-12.228161,0
570,-3.6683764,2.5870335,-11.47868,0
571,-3.6693873,2.596602,-10.852642,0
572,-3.6706603,2.6071558,-10.119579,0
573,-3.6724212,2.619364,-9.375011,0
574,-3.6756008,2.6332862,-8.535107,0
575,-3.6783164,2.6485302,-7.679638,0
576,-3.681431,2.6652484,-6.7752495,0
577,-3.684822,2.683726,-5.8746758,0
578,-3.688878,2.7040312,-4.956402,0
579,-3.6921732,2.7261994,-4.084423,0
580,-3.695809,2.7505345,-3.2426872,0
581,-3.6997538,2.7771242,-2.46101,0
582,-3.7033274,2.8072505,-1.8317375,0
583,-3.7070727,2.8400636,-1.2774773,0
584,-3.711178,2.875026,-0.78181076,0
585,-3.7164063,2.9111857,-0.34504318,0
586,-3.7232985,2.9478686,0.045124054,0
587,-3.7319415,2.98454,0.41618398,0
588,-3.742233,3.0215094,0.72163117,0
589,-3.7540698,3.0576808,1.0480264,0
590,-3.767221,3.0933719,1.3543949,0
591,-3.780892,3.1275616,1.6162959,0
592,-3.7959206,3.1598938,1.849716,0
593,-3.81129,3.1909275,2.0229025,0
594,-3.8271654,3.2198448,2.1693344,0
595,-3.8435383,3.2465353,2.2130005,0
596,-3.8603487,3.2709877,2.1967037,0
597,-3.8776717,3.2933078,2.1127512,0
598,-3.895241,3.3136384,1.982936,0
599,-3.9136505,3.3316782,1.7367418,0
600,-3.9325507,3.3476796,1.4502786,0
601,-3.953222,3.3611557,1.018003,0
602,-3.9743376,3.372597,0.5497709,0
603,-3.997019,3.3817422,-0.055453718,0
604,-4.0202374,3.38859,-0.7048983,0
605,-4.0445943,3.3933146,-1.4714389,0
606,-4.069532,3.3958666,-2.284305,0
607,-4.095312,3.396446,-3.1985507,0
