,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0003233218,0.005614588,0.5014429,0
3,0.00072641764,0.012048135,0.98748326,0
4,0.0015498644,0.017855586,1.4630079,0
5,0.0026067365,0.022607766,1.9401797,0
6,0.0037250803,0.026242781,2.4238641,0
7,0.0048223026,0.028765958,2.9198086,0
8,0.0058971485,0.030253269,3.420917,0
9,0.0068669994,0.030851824,3.9295757,0
10,0.0077905357,0.030761903,4.4257407,0
11,0.00863541,0.030162307,4.906117,0
12,0.008885318,0.02871691,5.368881,0
13,0.014950626,0.030101037,6.0472436,0
14,0.018979274,0.03312096,6.059412,0
15,0.02106543,0.034390505,6.059938,0
16,0.022049405,0.03488967,6.059561,0
17,0.022369046,0.03483487,6.0589237,0
18,0.022154778,0.034317344,6.0538616,0
19,0.021768454,0.03342139,6.0544395,0
20,0.021095918,0.03311973,6.055726,0
21,0.020063233,0.033123307,6.056131,0
22,0.019688515,0.03325101,6.05515,0
23,0.01956999,0.03331784,6.0546575,0
24,0.019486038,0.033299074,6.058239,0
25,0.0194525,0.03330834,6.0593996,0
26,0.01944237,0.03335118,6.0543113,0
27,0.019889375,0.033239175,6.040344,0
28,0.023066731,0.0328776,6.0309587,0
29,0.026463179,0.0326105,6.0038586,0
30,0.031153759,0.032206412,5.983474,0
31,0.035294537,0.03228826,5.7784467,0
32,0.039837554,0.033159204,5.4020443,0
33,0.044209108,0.032151297,5.272802,0
34,0.049802765,0.02353502,4.916923,0
35,0.05297959,0.011913827,4.9043245,0
36,0.054022174,0.0019865017,4.8357387,0
37,0.05504644,-0.005644979,4.765459,0
38,0.05708348,-0.010180917,4.6841025,0
39,0.060091466,-0.011352044,4.549671,0
40,0.06407611,-0.010167368,4.330458,0
41,0.06891882,-0.0074204616,4.0280824,0
42,0.07483341,-0.0035867468,3.627336,0
43,0.08109503,0.00068507716,3.1159713,0
44,0.08804636,0.00574157,2.5550053,0
45,0.09449896,0.011309043,1.8708525,0
46,0.100706495,0.018251486,1.1169584,0
47,0.10557177,0.027202047,0.38124925,0
48,0.108557194,0.038368303,-0.51218337,0
49,0.11040511,0.047305763,-1.43061,0
50,0.11143971,0.05235217,-2.3952096,0
51,0.11144275,0.055163212,-3.399543,0
52,0.109665796,0.057989214,-4.192725,0
53,0.10779118,0.057037015,-4.888343,0
54,0.107126184,0.05546508,-5.5081244,0
55,0.107769266,0.053640593,-6.0564947,0
56,0.11019488,0.051649414,-6.58335,0
57,0.114219986,0.05018547,-6.9989386,0
58,0.11957093,0.04869963,-7.4417486,0
59,0.12578005,0.048623264,-7.7713995,0
60,0.13569778,0.04863107,-8.255927,0
61,0.1437413,0.048676077,-8.706122,0
62,0.1528587,0.048221588,-9.134955,0
63,0.16012877,0.04798146,-9.521461,0
64,0.16881725,0.046703156,-9.797675,0
65,0.17597347,0.045701485,-10.035956,0
66,0.18378402,0.043264076,-10.135108,0
67,0.19129464,0.041175324,-10.129432,0
