,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.4636201646592881,)","(0.9084681934780545,)","(0.9401613818274603,)","(0.3350723690456814,)","(0.9976690722836389,)","(0.8107088512844509,)","(0.9882368723551432,)","(0.9308544370863172,)","(0.923706399069892,)","(0.9680914984809028,)","(0.9640771097607083,)","(0.8585139804416233,)","(0.851198959350586,)","(0.8998321109347873,)","(0.8791030459933811,)",
1,"(0.9542897860209147,)","(0.9719959020614624,)",,"(0.696691173977322,)","(0.9122996542188856,)","(0.9915268580118816,)","(0.9874770535363091,)","(0.9881292449103461,)","(0.9467458248138427,)","(0.8891217973497179,)","(0.9201933277977837,)","(0.9860464771588643,)","(0.963288754887051,)","(0.9119553883870443,)","(0.9482080035739475,)","(0.9773660368389554,)","(0.9919412109586928,)","(0.8840309884813097,)","(0.9349287245008681,)","(0.5557209862603081,)"
2,"(0.930932060877482,)","(0.8763487815856934,)",,"(0.9316933208041721,)","(0.889440483517117,)","(0.9992716577317979,)","(0.9958999209933811,)","(0.9763635979758368,)","(0.9807893329196506,)","(0.9502277586195204,)","(0.9776476436191135,)","(0.9939233448770312,)","(0.9334488126966688,)","(0.9257238282097711,)","(0.9825018525123597,)","(0.9995461569892036,)","(0.9268577575683594,)","(0.9659805695215861,)","(0.979757097032335,)","(0.924990775850084,)"
3,,,"(0.8042720370822483,)","(0.9055405616760254,)","(0.9871954176161024,)","(0.9651312298244901,)","(0.9620826721191407,)","(0.9943592932489184,)","(0.9800390455457899,)","(0.9964392827616797,)","(0.9510826216803656,)","(0.9757091840108235,)","(0.9817251311408148,)","(0.9760716120402019,)","(0.9948377937078476,)","(0.9893237007988824,)","(0.9984644379880693,)","(0.9694142209159003,)","(0.9765332010057237,)","(0.9487080097198486,)"
4,,,"(0.9534274631076389,)","(0.9555837763680353,)","(0.8683243009779188,)","(0.9683657964070638,)","(0.9575664308336046,)","(0.9658474604288737,)","(0.9987537940343221,)","(0.9638667345046997,)","(0.932594977484809,)","(0.905568355984158,)","(0.9742082754770914,)","(0.9981205728318956,)","(0.9943531745009953,)","(0.9961633423964182,)","(0.9902576565742492,)","(0.9975964238246282,)","(0.9992256376478407,)","(0.9916027625401814,)"
5,,"(0.4970053354899089,)","(0.910632684495714,)","(0.9790564775466919,)","(0.9896696660253737,)","(0.9943358725971646,)","(0.9978057649400499,)","(0.9970465126964781,)","(0.9786389456854926,)","(0.9758663866255018,)","(0.9990742137862576,)","(0.9967948254611757,)","(0.9884197658962673,)","(0.9920057608021631,)","(0.9955585794316397,)","(0.9983611106872559,)","(0.9801786806848314,)","(0.9838859770033095,)","(0.9806062499682109,)","(0.976893933614095,)"
6,"(0.7772389305962457,)","(0.994883112443818,)","(0.9645091268751357,)","(0.8889847755432129,)","(0.9807389312320285,)","(0.9547560373942057,)","(0.9901280469364591,)","(0.9976127104626762,)","(0.9984274062845442,)","(0.9386188507080078,)","(0.9693541208902995,)","(0.9891129387749567,)","(0.9938931511508093,)","(0.9460341135660807,)","(0.9863045083151923,)","(0.993126630783081,)","(0.9341148482428656,)","(0.9865303039550781,)","(0.9880197710461087,)","(0.9949854956732855,)"
7,"(0.690419430202908,)","(0.8668815824720595,)","(0.9803211861186557,)","(0.978332699669732,)","(0.9986385464668274,)","(0.9853533744812012,)","(0.9986005422141817,)","(0.9865798632303874,)","(0.9990147239632077,)","(0.9847287601894803,)","(0.9995695029695829,)","(0.9920971731344859,)","(0.9941108597649468,)","(0.9965987947252062,)","(0.9965513812171088,)","(0.9940732008881039,)","(0.9913844280772739,)","(0.9470778889126248,)","(0.8586542765299479,)","(0.9453742716047498,)"
8,"(0.9551603317260742,)","(0.9726517306433784,)","(0.9950585179858737,)","(0.9474860827128092,)","(0.9778680245081584,)","(0.996034394370185,)","(0.9985691282484267,)","(0.9995918477988905,)","(0.9982781913545397,)","(0.9963355170355903,)","(0.9862293044726054,)","(0.9971426450543933,)","(0.9973073575231765,)","(0.9736665513780381,)","(0.9550090048048231,)","(0.9531443595886231,)","(0.9783216807577345,)","(0.9994239277309842,)","(0.9356491035885282,)","(0.903847164577908,)"
9,"(0.9681321170594958,)","(0.9649556716283162,)","(0.9899865521325005,)","(0.9598904742134942,)","(0.9865427864922418,)","(0.9988748278882769,)","(0.9841529117690192,)","(0.9967644128534529,)","(0.9982634287741449,)","(0.9987670262654622,)","(0.9969902886284723,)","(0.9997639973958333,)","(0.9978176646762424,)","(0.9953277342849307,)","(0.978788959980011,)","(0.9468998908996582,)","(0.9922548982832167,)","(0.979720581902398,)","(0.877375422583686,)","(0.9236567868126764,)"
