,0
0,44
1,67
2,89
3,116
4,147
5,157
6,167
7,202
8,208
9,218
10,248
11,289
12,325
13,346
14,349
15,350
16,367
17,374
18,380
19,382
20,384
21,389
22,399
23,412
24,416
25,426
26,440
27,447
28,459
29,502
30,504
31,512
32,514
33,517
34,535
35,542
36,547
37,564
38,568
39,573
40,578
41,589
42,591
43,596
44,600
45,603
46,612
47,613
48,623
49,631
50,648
51,649
52,665
53,668
54,671
55,674
56,675
57,677
58,685
59,689
60,703
61,712
62,717
63,722
64,723
65,728
66,736
67,741
68,744
69,746
70,750
71,754
72,758
73,761
74,765
75,770
76,778
77,780
78,782
79,793
80,795
81,798
82,799
83,803
84,805
85,816
86,819
87,820
88,829
89,835
90,836
91,840
92,843
93,846
94,849
95,853
96,857
97,863
98,868
99,870
100,871
101,873
102,874
103,877
104,881
105,885
106,886
107,887
108,890
109,892
110,893
111,901
112,904
113,905
114,909
115,921
116,922
117,923
118,927
119,928
120,934
121,943
122,944
123,946
124,951
125,953
126,960
127,961
128,962
129,965
130,968
131,970
132,973
133,975
134,977
135,978
136,979
137,980
138,984
139,985
140,991
141,995
142,1000
143,1002
144,1003
145,1008
146,1011
147,1013
148,1014
149,1024
150,1026
151,1029
152,1030
153,1032
154,1033
155,1035
156,1042
157,1048
158,1051
159,1054
160,1056
161,1057
162,1059
163,1060
164,1062
165,1068
166,1069
167,1071
168,1072
169,1073
170,1074
171,1075
172,1079
173,1081
174,1083
175,1085
176,1090
177,1092
178,1093
179,1095
180,1096
181,1098
182,1099
183,1100
184,1101
185,1102
186,1104
187,1107
188,1108
189,1109
190,1111
191,1112
192,1113
193,1114
194,1116
195,1117
196,1118
197,1119
198,1120
199,1121
200,1123
201,1126
202,1129
203,1130
204,1131
205,1132
206,1134
207,1135
208,1139
209,1140
210,1141
211,1142
212,1143
213,1144
214,1145
215,1150
216,1152
217,1153
218,1155
219,1158
220,1159
221,1161
222,1167
223,1168
224,1170
225,1171
226,1172
227,1173
228,1174
229,1175
230,1176
231,1177
232,1179
233,1185
234,1186
235,1187
236,1188
237,1190
238,1191
239,1193
240,1194
241,1196
242,1197
243,1201
244,1202
245,1204
246,1205
247,1207
248,1208
249,1210
250,1211
251,1212
252,1213
253,1214
254,1215
255,1216
256,1217
257,1218
258,1220
259,1221
260,1222
261,1224
262,1225
263,1226
264,1227
265,1228
266,1229
267,1230
268,1231
269,1232
270,1233
271,1234
272,1235
273,1236
274,1237
275,1238
276,1239
277,1240
278,1241
279,1242
280,1244
281,1246
282,1247
283,1248
284,1249
285,1250
286,1252
287,1253
288,1254
289,1255
290,1256
291,1258
292,1259
293,1261
294,1262
295,1263
296,1265
297,1266
298,1268
299,1269
300,1270
301,1271
302,1272
303,1273
304,1277
305,1278
306,1279
307,1280
308,1281
309,1282
310,1283
311,1284
312,1285
313,1286
314,1288
315,1289
316,1290
317,1291
318,1292
319,1293
320,1294
321,1295
322,1296
323,1298
324,1301
325,1302
326,1303
327,1304
328,1305
329,1306
330,1307
331,1308
332,1309
333,1310
334,1311
335,1312
336,1313
337,1314
338,1315
339,1316
340,1317
341,1318
342,1319
343,1320
344,1321
345,1322
346,1323
347,1324
348,1325
349,1326
350,1327
351,1329
352,1330
353,1331
354,1332
355,1333
356,1334
357,1335
358,1336
359,1337
360,1338
361,1339
362,1340
363,1341
364,1342
365,1343
366,1344
367,1345
368,1346
369,1347
370,1348
371,1349
372,1350
373,1351
374,1352
375,1353
376,1354
377,1355
