,0
0,31
1,90
2,113
3,118
4,119
5,171
6,182
7,184
8,205
9,226
10,241
11,242
12,260
13,263
14,267
15,286
16,295
17,330
18,333
19,358
20,361
21,363
22,369
23,370
24,378
25,384
26,404
27,416
28,418
29,421
30,429
31,431
32,436
33,441
34,445
35,447
36,461
37,464
38,465
39,475
40,482
41,490
42,495
43,498
44,509
45,513
46,514
47,517
48,543
49,553
50,565
51,569
52,571
53,572
54,574
55,581
56,585
57,587
58,598
59,599
60,600
61,605
62,606
63,607
64,608
65,629
66,631
67,632
68,636
69,637
70,639
71,641
72,645
73,646
74,652
75,653
76,657
77,659
78,661
79,670
80,674
81,685
82,686
83,693
84,696
85,697
86,702
87,706
88,707
89,710
90,718
91,727
92,731
93,733
94,741
95,747
96,752
97,763
98,764
99,766
100,772
101,773
102,775
103,777
104,779
105,785
106,789
107,794
108,800
109,801
110,802
111,806
112,810
113,813
114,814
115,822
116,823
117,827
118,831
119,832
120,840
121,841
122,842
123,844
124,845
125,851
126,862
127,865
128,867
129,871
130,873
131,874
132,879
133,881
134,886
135,888
136,890
137,893
138,895
139,896
140,899
141,901
142,902
143,905
144,906
145,907
146,908
147,912
148,918
149,919
150,920
151,921
152,923
153,925
154,927
155,928
156,933
157,935
158,938
159,940
160,941
161,943
162,944
163,950
164,953
165,956
166,966
167,968
168,970
169,973
170,974
171,975
172,976
173,980
174,984
175,985
176,987
177,988
178,989
179,992
180,997
181,998
182,999
183,1001
184,1005
185,1007
186,1008
187,1009
188,1012
189,1015
190,1017
191,1018
192,1019
193,1023
194,1024
195,1025
196,1027
197,1028
198,1032
199,1033
200,1035
201,1038
202,1040
203,1043
204,1045
205,1046
206,1050
207,1054
208,1058
209,1059
210,1060
211,1062
212,1065
213,1068
214,1071
215,1072
216,1073
217,1075
218,1078
219,1079
220,1080
221,1083
222,1084
223,1086
224,1087
225,1088
226,1089
227,1091
228,1093
229,1095
230,1098
231,1100
232,1102
233,1103
234,1104
235,1106
236,1107
237,1108
238,1109
239,1110
240,1112
241,1113
242,1117
243,1118
244,1119
245,1120
246,1121
247,1122
248,1124
249,1125
250,1126
251,1128
252,1130
253,1131
254,1132
255,1133
256,1134
257,1136
258,1137
259,1138
260,1139
261,1140
262,1141
263,1142
264,1143
265,1144
266,1145
267,1146
268,1147
269,1149
270,1150
271,1151
272,1152
273,1154
274,1155
275,1156
276,1157
277,1159
278,1160
279,1161
280,1163
281,1165
282,1166
283,1168
284,1169
285,1170
286,1171
287,1172
288,1174
289,1175
290,1176
291,1177
292,1180
293,1182
294,1184
295,1186
296,1188
297,1189
298,1191
299,1192
300,1193
301,1194
302,1195
303,1198
304,1199
305,1201
306,1204
307,1205
308,1206
309,1207
310,1209
311,1210
312,1211
313,1212
314,1214
315,1215
316,1216
317,1217
318,1219
319,1220
320,1221
321,1222
322,1223
323,1224
324,1225
325,1226
326,1227
327,1228
328,1229
329,1230
330,1231
331,1232
332,1233
333,1235
334,1236
335,1237
336,1238
337,1239
338,1240
339,1241
340,1242
341,1243
342,1244
343,1245
344,1246
345,1247
346,1248
347,1249
348,1250
349,1251
350,1252
351,1253
352,1254
353,1255
354,1256
355,1258
356,1259
357,1260
358,1261
359,1262
360,1263
361,1264
362,1265
363,1266
364,1267
365,1268
366,1269
367,1270
368,1271
369,1272
370,1273
371,1274
372,1275
373,1276
374,1277
375,1278
376,1279
