,0
0,87
1,92
2,180
3,196
4,209
5,249
6,251
7,252
8,253
9,290
10,327
11,330
12,332
13,334
14,341
15,344
16,345
17,353
18,354
19,356
20,362
21,376
22,385
23,400
24,405
25,426
26,443
27,461
28,470
29,472
30,483
31,515
32,522
33,535
34,537
35,556
36,557
37,563
38,566
39,568
40,570
41,584
42,587
43,591
44,605
45,611
46,617
47,636
48,637
49,643
50,646
51,667
52,687
53,695
54,699
55,701
56,702
57,706
58,711
59,720
60,728
61,730
62,731
63,733
64,735
65,737
66,738
67,742
68,745
69,752
70,755
71,764
72,771
73,772
74,774
75,780
76,783
77,785
78,791
79,793
80,797
81,800
82,804
83,807
84,809
85,811
86,812
87,817
88,821
89,830
90,834
91,842
92,843
93,844
94,852
95,861
96,866
97,870
98,874
99,878
100,883
101,888
102,891
103,892
104,893
105,894
106,897
107,898
108,899
109,905
110,906
111,909
112,911
113,916
114,918
115,919
116,921
117,923
118,925
119,927
120,929
121,930
122,931
123,932
124,934
125,935
126,946
127,947
128,951
129,953
130,956
131,957
132,962
133,967
134,969
135,972
136,973
137,974
138,975
139,977
140,978
141,979
142,980
143,982
144,987
145,989
146,991
147,992
148,993
149,996
150,997
151,998
152,999
153,1006
154,1007
155,1008
156,1010
157,1011
158,1012
159,1013
160,1014
161,1019
162,1025
163,1026
164,1032
165,1034
166,1036
167,1040
168,1042
169,1044
170,1045
171,1047
172,1051
173,1052
174,1053
175,1054
176,1055
177,1056
178,1057
179,1062
180,1063
181,1064
182,1066
183,1067
184,1068
185,1069
186,1070
187,1071
188,1073
189,1076
190,1077
191,1078
192,1080
193,1082
194,1085
195,1086
196,1087
197,1088
198,1089
199,1090
200,1091
201,1092
202,1093
203,1094
204,1096
205,1097
206,1098
207,1099
208,1100
209,1108
210,1109
211,1111
212,1114
213,1115
214,1117
215,1118
216,1119
217,1121
218,1124
219,1125
220,1126
221,1127
222,1128
223,1130
224,1131
225,1132
226,1134
227,1136
228,1140
229,1142
230,1143
231,1144
232,1147
233,1148
234,1149
235,1150
236,1153
237,1154
238,1155
239,1156
240,1159
241,1160
242,1161
243,1163
244,1164
245,1165
246,1166
247,1168
248,1169
249,1170
250,1175
251,1176
252,1178
253,1179
254,1182
255,1184
256,1185
257,1186
258,1187
259,1188
260,1190
261,1191
262,1192
263,1193
264,1196
265,1197
266,1198
267,1199
268,1200
269,1201
270,1202
271,1203
272,1204
273,1205
274,1206
275,1210
276,1211
277,1212
278,1213
279,1214
280,1215
281,1216
282,1217
283,1218
284,1219
285,1220
286,1221
287,1222
288,1223
289,1224
290,1225
291,1226
292,1228
293,1229
294,1230
295,1231
296,1232
297,1233
298,1234
299,1235
300,1238
301,1239
302,1240
303,1241
304,1242
305,1244
306,1245
307,1246
308,1247
309,1248
310,1249
311,1250
312,1251
313,1252
314,1254
315,1256
316,1257
317,1260
318,1261
319,1262
320,1264
321,1265
322,1266
323,1267
324,1268
325,1269
326,1270
327,1271
328,1273
329,1274
330,1276
331,1277
332,1278
333,1279
334,1281
335,1282
336,1283
337,1284
338,1285
339,1286
340,1287
341,1288
342,1289
343,1290
344,1291
345,1292
346,1293
347,1294
348,1295
349,1296
350,1297
351,1298
352,1299
353,1301
354,1302
355,1303
356,1304
357,1305
358,1306
359,1307
360,1308
361,1309
362,1310
363,1311
364,1312
365,1313
