,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,"(0.8783676359388564,)","(0.9304487705230713,)",,"(0.7850548850165473,)",,,,,,,
1,,,,,,,,"(0.8800038655598958,)",,"(0.9546683417426215,)","(0.9439789030287001,)","(0.9401177618238661,)","(0.9501024299197727,)","(0.9475237051645915,)","(0.9976144009166293,)",,,,,
2,,,,,,,"(0.6661839803059896,)","(0.8036322699652778,)","(0.8571718004014757,)","(0.8267296685112847,)","(0.9780942916870117,)","(0.992883767022027,)","(0.9236889309353299,)","(0.985384570227729,)","(0.9833195024066501,)","(0.9770351065529718,)","(0.8524969948662652,)",,,
3,,,,,"(0.4805467393663194,)","(0.9497855716281467,)","(0.9912343965636359,)","(0.9999294625388251,)","(0.9927223569817013,)","(0.9883800784746806,)","(0.9885633998446994,)","(0.9924703756968181,)","(0.994077369901869,)","(0.9675917254553901,)","(0.9358538150787353,)","(0.9709964964124892,)","(0.8059217876858181,)",,,
4,,,,"(0.8289385583665636,)","(0.7852515750461154,)","(0.9498657438490126,)","(0.902237786187066,)","(0.9930938826666937,)","(0.9413677321539985,)","(0.987958550453186,)","(0.967365731133355,)","(0.9995933320787218,)","(0.993837128745185,)","(0.9986582279205323,)","(0.9710162056816949,)","(0.880353577931722,)","(0.7677494896782769,)","(0.7661951065063477,)",,
5,,"(0.9184575239817301,)","(0.8053026411268446,)","(0.868323622809516,)","(0.9035442246331109,)","(0.9809102985594008,)","(0.9994175993733936,)","(0.8943306181165906,)","(0.9338659074571397,)","(0.9980930540296766,)","(0.9837962044609918,)","(0.9706350167592367,)","(0.9860842559072707,)","(0.9843789445029365,)","(0.9995362122853597,)","(0.9823154105080498,)","(0.8310274124145508,)","(0.756695196363661,)",,
6,,"(0.9796471450063917,)","(0.9962653355465995,)","(0.9741598394181993,)","(0.9374934779273139,)","(0.8565799395243326,)","(0.9784983105129665,)","(0.995644681652387,)","(0.9748308287726508,)","(0.9916682177119784,)","(0.9952009412977431,)","(0.9986241843965319,)","(0.9998935540517171,)","(0.9731186125013563,)","(0.9647856712341308,)","(0.8333054860432942,)","(0.892275947994656,)","(0.7794074588351779,)","(0.6321886698404948,)",
7,"(0.9816836304134793,)","(0.9564876264995998,)","(0.9364220195346409,)","(0.9586095783445571,)","(0.9640959607230293,)","(0.9889686617586347,)","(0.9669901106092665,)","(0.9830955823262533,)","(0.9870637469821506,)","(0.9978531039423413,)","(0.9993080578744411,)","(0.9918513437112172,)","(0.9968604756726159,)","(0.9396577093336317,)","(0.8206470277574327,)","(0.7954958173963759,)","(0.8617465655008951,)","(0.9188995520273844,)",,
8,,"(0.9568292405870226,)","(0.9868916286362542,)","(0.9931403418382009,)","(0.9893100950453017,)","(0.9840693420834011,)","(0.9773430665334065,)","(0.996685415175226,)","(0.9977930734554926,)","(0.9976225905948215,)","(0.999578553934892,)","(0.9946990579366684,)","(0.9943274180094401,)","(0.9750876532660591,)","(0.9232412974039713,)","(0.8910392337375217,)","(0.6524065865410699,)","(0.8341998630099826,)","(0.31686986287434893,)",
9,"(0.8395690494113498,)","(0.9267352475060358,)","(0.9468902587890625,)","(0.9973895634214084,)","(0.97604148917728,)","(0.9578825367821587,)","(0.9979849858416452,)","(0.9905771573384603,)","(0.9968766583336724,)","(0.9998251780246695,)","(0.9999956157472398,)","(0.9982060376140807,)","(0.9984390475683742,)","(0.9841977689001296,)","(0.9977603640821245,)","(0.8825753953721788,)","(0.9704240587022569,)","(0.97864324649175,)",,
