,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],"[(-9.875028, -0.6332468)]","[(-9.344092, 0.50700504)]",[],"[(-9.000172, 2.4341333)]",[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],"[(-8.640445, -2.2191358)]",[],"[(-8.9774475, -0.16819124)]","[(-8.152422, 0.85132456)]","[(-8.593696, 1.9067397)]","[(-8.678725, 2.4033835)]","[(-8.088389, 3.4767056)]","[(-8.251852, 4.22002)]",[],[],[],[],[]
2,[],[],[],[],[],[],"[(-7.082316, -3.421858)]","[(-7.234359, -2.0927494)]","[(-7.7432723, -1.6783307)]","[(-7.1402903, -0.58183306)]","[(-7.3173914, 0.96316)]","[(-7.133605, 1.8035082)]","[(-7.619556, 2.9990804)]","[(-7.0817146, 3.7636523)]","[(-7.373031, 4.4691925)]","[(-7.5358152, 5.194197)]","[(-7.2028913, 6.052907)]",[],[],[]
3,[],[],[],[],"[(-6.9079504, -5.5514855)]","[(-6.1705527, -4.6847386)]","[(-6.5480947, -3.5538871)]","[(-6.1227317, -2.454048)]","[(-6.712021, -1.3852464)]","[(-6.8787723, -0.5614661)]","[(-6.4572673, 0.49973446)]","[(-6.7358294, 1.820203)]","[(-6.333739, 2.0283988)]","[(-6.2139516, 3.347158)]","[(-6.2924547, 4.173717)]","[(-6.379747, 5.31716)]","[(-6.187916, 6.5848384)]",[],[],[]
4,[],[],[],"[(-5.443753, -6.306264)]","[(-5.2902703, -5.7089667)]","[(-5.794957, -4.084386)]","[(-5.608514, -3.8883536)]","[(-5.9797873, -2.4639478)]","[(-5.895481, -1.5227467)]","[(-5.0897126, -0.7172046)]","[(-5.2489023, 0.82640016)]","[(-5.4898067, 1.1775222)]","[(-5.7983313, 2.0498104)]","[(-5.2173448, 3.0552251)]","[(-5.693507, 4.710498)]","[(-5.4304776, 5.1457496)]","[(-5.464065, 6.322393)]","[(-5.344927, 7.331418)]",[],[]
5,[],"[(-4.1720753, -8.058959)]","[(-4.777729, -7.3234344)]","[(-4.903573, -6.082892)]","[(-4.2253265, -5.971129)]","[(-4.156034, -4.1150336)]","[(-4.634932, -3.307628)]","[(-4.776521, -2.301184)]","[(-4.313859, -1.5279915)]","[(-4.5417337, -0.7898193)]","[(-4.1583953, 0.66964394)]","[(-4.63215, 1.6425866)]","[(-4.7232013, 2.8729157)]","[(-4.6932163, 3.3892002)]","[(-4.0489597, 4.277841)]","[(-4.763042, 5.2531576)]","[(-4.6846337, 6.794075)]","[(-4.184931, 7.61112)]",[],[]
6,[],"[(-3.7819998, -8.649642)]","[(-3.0676556, -7.384045)]","[(-3.2396638, -6.6009026)]","[(-3.0553722, -5.5398707)]","[(-3.6620305, -4.6707296)]","[(-3.212771, -3.607136)]","[(-3.0455725, -2.3803303)]","[(-3.981618, -1.0127059)]","[(-3.7058208, -0.64758325)]","[(-3.710959, 0.8778132)]","[(-3.4184344, 1.925984)]","[(-3.8747175, 2.288201)]","[(-3.9663117, 3.0036736)]","[(-3.5782797, 4.2811074)]","[(-3.4498286, 5.420807)]","[(-3.1227036, 6.1264887)]","[(-3.9682307, 7.2206206)]","[(-3.093006, 8.746183)]",[]
7,"[(-2.2066226, -9.238577)]","[(-2.3989751, -8.875131)]","[(-2.3440657, -7.6672826)]","[(-2.165252, -6.67548)]","[(-2.9889438, -5.5914755)]","[(-2.5640411, -4.733335)]","[(-2.0264237, -3.0334747)]","[(-2.8316443, -2.6601024)]","[(-2.9317913, -1.5663289)]","[(-2.6014197, -0.35093012)]","[(-2.68895, 0.70070916)]","[(-2.0692544, 1.691525)]","[(-2.723905, 2.1241472)]","[(-2.455066, 3.083486)]","[(-2.206529, 4.5673103)]","[(-2.2760196, 5.2177544)]","[(-2.8642254, 6.018253)]","[(-2.0056732, 7.0336285)]",[],[]
8,[],"[(-1.8912348, -8.162556)]","[(-1.4762038, -7.2542033)]","[(-1.296118, -6.5114813)]","[(-1.3539664, -5.2132587)]","[(-1.1482091, -4.3009343)]","[(-1.5909169, -3.4643297)]","[(-1.5952928, -2.3646505)]","[(-1.5096402, -1.8922268)]","[(-1.1015068, -0.61842257)]","[(-1.0055319, 0.269301)]","[(-1.0818948, 1.8362808)]","[(-1.0704055, 2.5184677)]","[(-1.0919589, 3.9724622)]","[(-1.6492145, 4.496142)]","[(-1.3178254, 5.4066014)]","[(-1.904529, 6.884383)]","[(-1.5072298, 7.5585294)]","[(-1.5719041, 8.285914)]",[]
9,"[(-0.35325757, -9.780872)]","[(-0.5874984, -8.433876)]","[(-0.4000191, -7.933205)]","[(-0.46011257, -6.223028)]","[(-0.4180372, -5.0392427)]","[(-0.7549337, -4.3920307)]","[(-0.99248564, -3.582881)]","[(-0.8196304, -2.3483214)]","[(-0.3361846, -1.3246833)]","[(-0.6268296, -0.2955353)]","[(-0.5622781, 0.63335794)]","[(-0.29925215, 1.1746254)]","[(-0.20847899, 2.3747265)]","[(-0.080439754, 3.9490216)]","[(-0.12911151, 4.3486767)]","[(-0.71761596, 5.4116225)]","[(-0.95854604, 6.5599747)]","[(-0.016840547, 7.4641933)]",[],[]
