,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,49/400,100,65,[0.6118],[0.2773],[0.0098],[0.997],"[-4.9651,-7.0940]","[7.0962,6.8425]",29.98,952.97
1,algoQD,1,75/400,100,43,[0.6548],[0.261],[0.0098],[0.997],"[-6.9702,-7.9023]","[7.5428,6.9353]",49.11,480.44
2,algoQD,2,92/400,100,35,[0.6962],[0.2569],[0.0098],[0.997],"[-6.9702,-9.1856]","[8.6994,6.9353]",64.05,485.28
3,algoQD,3,109/400,100,34,[0.6906],[0.2594],[0.0074],[0.9986],"[-6.9702,-9.1856]","[8.6994,6.9353]",75.28,489.78
4,algoQD,4,117/400,100,24,[0.719],[0.2429],[0.0074],[0.9986],"[-6.9702,-9.1856]","[9.7609,8.7815]",84.12,483.30
5,algoQD,5,132/400,100,29,[0.7114],[0.2576],[0.0074],[0.9986],"[-7.5213,-9.1856]","[9.7609,8.7815]",93.90,485.73
6,algoQD,6,145/400,100,22,[0.7159],[0.2529],[0.0074],[0.9986],"[-7.5213,-9.1856]","[9.7609,8.7815]",103.81,483.36
7,algoQD,7,159/400,100,29,[0.7261],[0.2503],[0.0074],[0.9991],"[-9.1143,-9.1856]","[9.7609,8.7815]",115.45,486.84
8,algoQD,8,168/400,100,34,[0.7416],[0.2486],[0.0074],[0.9991],"[-9.1143,-9.5487]","[9.7609,8.7815]",124.58,485.16
9,algoQD,9,183/400,100,32,[0.7476],[0.2397],[0.0074],[0.9997],"[-9.1143,-9.8308]","[9.7961,8.7815]",136.82,487.81
10,algoQD,10,191/400,100,21,[0.7559],[0.2305],[0.0074],[0.9997],"[-9.1143,-9.8308]","[9.7961,8.7815]",144.37,492.43
11,algoQD,11,195/400,100,24,[0.7694],[0.2214],[0.0074],[0.9997],"[-9.1143,-9.8308]","[9.7961,8.7815]",150.03,486.44
12,algoQD,12,201/400,100,25,[0.775],[0.2225],[0.0074],[0.9997],"[-9.1143,-9.8308]","[9.7961,8.7815]",155.77,492.11
13,algoQD,13,208/400,100,24,[0.7884],[0.2116],[0.0074],[0.9997],"[-9.5434,-9.8308]","[9.8595,8.7815]",163.98,487.45
14,algoQD,14,215/400,100,19,[0.79],[0.2072],[0.0803],[0.9997],"[-9.9144,-9.8308]","[9.8595,8.8957]",169.86,491.66
15,algoQD,15,228/400,100,22,[0.7922],[0.2051],[0.0803],[0.9997],"[-9.9144,-9.8308]","[9.8595,8.8957]",180.62,488.83
16,algoQD,16,235/400,100,16,[0.7952],[0.2072],[0.0803],[0.9997],"[-9.9144,-9.8308]","[9.8595,8.8957]",186.87,488.27
17,algoQD,17,242/400,100,21,[0.8005],[0.2049],[0.0396],[0.9997],"[-9.9144,-9.8308]","[9.8595,8.8957]",193.73,491.90
18,algoQD,18,248/400,100,15,[0.8046],[0.1994],[0.0803],[0.9997],"[-9.9144,-9.8616]","[9.8595,8.8957]",199.54,474.31
19,algoQD,19,251/400,100,16,[0.806],[0.2004],[0.0803],[0.9999],"[-9.9144,-9.8616]","[9.8595,8.8957]",202.31,474.00
20,algoQD,20,257/400,100,20,[0.8094],[0.1993],[0.1017],[0.9999],"[-9.9144,-9.8616]","[9.8595,8.8957]",208.02,482.41
21,algoQD,21,267/400,100,26,[0.8156],[0.1935],[0.1017],[0.9999],"[-9.9144,-9.8616]","[9.8595,8.8957]",217.75,475.22
22,algoQD,22,275/400,100,21,[0.8108],[0.1988],[0.0627],[0.9999],"[-9.9144,-9.8616]","[9.9265,8.8957]",222.97,476.35
23,algoQD,23,279/400,100,15,[0.8163],[0.1962],[0.0627],[0.9999],"[-9.9144,-9.8616]","[9.9265,9.5995]",227.75,475.76
24,algoQD,24,286/400,100,17,[0.8245],[0.188],[0.1017],[1.],"[-9.9144,-9.8616]","[9.9265,9.5995]",235.80,479.84
25,algoQD,25,294/400,100,17,[0.8275],[0.1844],[0.1385],[1.],"[-9.9144,-9.8616]","[9.9265,9.5995]",243.27,478.27
26,algoQD,26,300/400,100,19,[0.8362],[0.1832],[0.1385],[1.],"[-9.9144,-9.8616]","[9.9265,9.5995]",250.86,480.03
27,algoQD,27,307/400,100,16,[0.8377],[0.1793],[0.1385],[1.],"[-9.9144,-9.8616]","[9.9265,9.5995]",257.17,478.64
28,algoQD,28,310/400,100,19,[0.8459],[0.1726],[0.161],[1.],"[-9.9144,-9.8920]","[9.9265,9.5995]",262.22,477.28
29,algoQD,29,313/400,100,16,[0.8482],[0.169],[0.161],[1.],"[-9.9144,-9.8920]","[9.9265,9.5995]",265.50,477.34
30,algoQD,30,319/400,100,18,[0.8491],[0.1675],[0.161],[1.],"[-9.9144,-9.8920]","[9.9265,9.5995]",270.86,479.20
31,algoQD,31,323/400,100,10,[0.8493],[0.1661],[0.161],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",274.33,478.12
32,algoQD,32,325/400,100,12,[0.8506],[0.1661],[0.161],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",276.44,476.85
33,algoQD,33,329/400,100,17,[0.8554],[0.1596],[0.2524],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",281.41,489.55
34,algoQD,34,331/400,100,13,[0.8567],[0.1595],[0.2524],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",283.58,490.45
35,algoQD,35,334/400,100,12,[0.8567],[0.16],[0.2524],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",286.14,490.04
36,algoQD,36,335/400,100,12,[0.8626],[0.1532],[0.2633],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",288.97,488.40
37,algoQD,37,337/400,100,17,[0.8677],[0.1476],[0.2633],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",292.43,491.24
38,algoQD,38,338/400,100,19,[0.8709],[0.1475],[0.1835],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",294.37,490.50
39,algoQD,39,341/400,100,18,[0.8742],[0.1442],[0.1835],[1.],"[-9.9144,-9.8920]","[9.9265,9.8578]",298.10,494.86
40,algoQD,40,343/400,100,11,[0.8755],[0.1462],[0.0158],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",300.29,497.95
41,algoQD,41,344/400,100,13,[0.8762],[0.1469],[0.0158],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",301.42,493.84
42,algoQD,42,345/400,100,7,[0.8769],[0.1481],[0.0158],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",302.52,490.98
43,algoQD,43,346/400,100,11,[0.8794],[0.1464],[0.0158],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",304.28,494.51
44,algoQD,44,348/400,100,10,[0.8809],[0.1406],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",306.56,491.26
45,algoQD,45,349/400,100,9,[0.8817],[0.141],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",307.72,493.46
46,algoQD,46,351/400,100,13,[0.882],[0.1416],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",309.59,491.08
47,algoQD,47,352/400,100,7,[0.8843],[0.1406],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",311.28,494.44
48,algoQD,48,352/400,100,12,[0.8873],[0.1392],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",312.34,487.84
49,algoQD,49,353/400,100,6,[0.8892],[0.135],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",313.87,487.15
50,algoQD,50,355/400,100,8,[0.8903],[0.1334],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",316.04,491.07
51,algoQD,51,358/400,100,10,[0.8922],[0.1306],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",319.40,492.03
52,algoQD,52,360/400,100,12,[0.8955],[0.1264],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",322.39,484.14
53,algoQD,53,360/400,100,9,[0.8977],[0.1253],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.8578]",323.18,481.40
54,algoQD,54,362/400,100,8,[0.8997],[0.1223],[0.1835],[1.],"[-9.9144,-9.9852]","[9.9265,9.6649]",325.67,481.14
55,algoQD,55,363/400,100,6,[0.8997],[0.1223],[0.1835],[1.],"[-9.9417,-9.9852]","[9.9265,9.6649]",326.60,486.20
56,algoQD,56,367/400,100,11,[0.9003],[0.1211],[0.1835],[1.],"[-9.9417,-9.9852]","[9.9265,9.6649]",330.43,488.99
57,algoQD,57,368/400,100,11,[0.9009],[0.122],[0.1835],[1.],"[-9.9417,-9.9852]","[9.9265,9.6913]",331.52,484.92
58,algoQD,58,368/400,100,5,[0.9023],[0.1218],[0.1835],[1.],"[-9.9417,-9.9852]","[9.9265,9.6913]",332.06,479.61
59,algoQD,59,369/400,100,9,[0.9043],[0.1211],[0.1835],[1.],"[-9.9417,-9.9852]","[9.9265,9.9115]",333.68,478.27
60,algoQD,60,369/400,100,6,[0.9057],[0.1199],[0.1835],[1.],"[-9.9417,-9.9852]","[9.9265,9.9115]",334.21,478.32
61,algoQD,61,371/400,100,11,[0.9076],[0.1183],[0.1835],[1.],"[-9.9417,-9.9470]","[9.9265,9.9115]",336.73,480.19
62,algoQD,62,372/400,100,11,[0.9077],[0.1227],[0.1687],[1.],"[-9.9417,-9.9470]","[9.9265,9.9115]",337.65,475.63
63,algoQD,63,373/400,100,5,[0.9079],[0.1226],[0.1687],[1.],"[-9.9417,-9.9470]","[9.9265,9.9115]",338.66,479.41
64,algoQD,64,373/400,100,9,[0.9099],[0.1217],[0.1687],[1.],"[-9.9417,-9.9470]","[9.9265,9.9115]",339.40,481.47
65,algoQD,65,373/400,100,7,[0.9122],[0.1186],[0.1687],[1.],"[-9.9417,-9.9470]","[9.9265,9.9935]",340.24,475.73
66,algoQD,66,373/400,100,7,[0.9136],[0.1177],[0.1687],[1.],"[-9.9417,-9.9470]","[9.9265,9.9935]",340.78,467.21
67,algoQD,67,374/400,100,5,[0.9128],[0.1216],[0.1687],[1.],"[-9.9417,-9.9470]","[9.9265,9.9935]",341.38,469.67
68,algoQD,68,374/400,100,10,[0.9136],[0.121],[0.1687],[1.],"[-9.9417,-9.9470]","[9.9265,9.9935]",341.68,463.01
69,algoQD,69,374/400,100,9,[0.9145],[0.1211],[0.1687],[1.],"[-9.9144,-9.9470]","[9.9265,9.9935]",342.04,463.69
70,algoQD,70,374/400,100,6,[0.9161],[0.1202],[0.1687],[1.],"[-9.9144,-9.9470]","[9.9265,9.9935]",342.64,465.38
71,algoQD,71,376/400,100,14,[0.9191],[0.1174],[0.1687],[1.],"[-9.9144,-9.9470]","[9.8646,9.9935]",345.59,466.03
72,algoQD,72,376/400,100,6,[0.921],[0.1138],[0.1687],[1.],"[-9.9144,-9.9470]","[9.9031,9.9935]",346.29,462.89
73,algoQD,73,376/400,100,9,[0.9235],[0.1114],[0.1687],[1.],"[-9.9144,-9.9470]","[9.9031,9.9935]",347.22,462.41
74,algoQD,74,376/400,100,4,[0.9238],[0.1113],[0.1687],[1.],"[-9.9144,-9.9470]","[9.9031,9.9935]",347.34,464.37
75,algoQD,75,378/400,100,5,[0.9237],[0.1109],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9031,9.9935]",349.16,463.73
76,algoQD,76,378/400,100,5,[0.9253],[0.1085],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9031,9.9935]",349.75,451.18
77,algoQD,77,378/400,100,6,[0.9271],[0.1069],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9031,9.9935]",350.43,423.76
78,algoQD,78,379/400,100,12,[0.9303],[0.1015],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9935,9.9935]",352.60,478.45
79,algoQD,79,379/400,100,6,[0.9316],[0.1],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9935,9.9935]",353.09,482.31
80,algoQD,80,379/400,100,4,[0.9321],[0.0998],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9935,9.9935]",353.28,477.88
81,algoQD,81,379/400,100,1,[0.9322],[0.0999],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9935,9.9935]",353.29,479.10
82,algoQD,82,380/400,100,6,[0.9329],[0.0988],[0.1687],[1.],"[-9.9038,-9.9470]","[9.9935,9.9935]",354.50,477.34
