,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.8118771659003363,)",,"(0.7983827379014756,)",,,"(0.8894671440124512,)","(0.8959595680236816,)","(0.8997832934061686,)","(0.40733214484320746,)","(0.8626301659478082,)","(0.9712432199054294,)","(0.8598225911458333,)","(0.9852061854468451,)","(0.8942212210761176,)","(0.9357324335310194,)","(0.983923938539293,)","(0.9784663637479146,)",,
1,,,"(0.7960041893853081,)","(0.7891256120469835,)","(0.4928456624348958,)","(0.9830791274706523,)","(0.8923691113789877,)","(0.8773926628960503,)","(0.9662850856781006,)","(0.8627995385064019,)","(0.933013015323215,)","(0.9336257722642687,)","(0.7003140555487739,)","(0.9062408553229437,)","(0.9902811355061001,)","(0.9047042846679687,)","(0.9077618810865614,)","(0.8615123324924046,)","(0.8910331938001844,)","(0.8321091122097439,)"
2,"(0.6613819970024957,)","(0.7969358232286241,)",,"(0.9211679405636257,)","(0.9645679791768392,)","(0.9825076712502374,)","(0.9972301907009549,)","(0.9358012199401855,)","(0.9481765958997939,)","(0.9971700456407335,)","(0.9772695620854696,)","(0.9405904452006022,)","(0.9423482894897461,)","(0.9832916723357307,)","(0.994955058892568,)","(0.9544308503468831,)","(0.8741857528686523,)","(0.9801305717892117,)","(0.9624631351894802,)","(0.8662679566277398,)"
3,"(0.11743986341688362,)","(0.9116570366753473,)","(0.9999643749660916,)","(0.9821470618247986,)","(0.9989225202136569,)","(0.9772408194012112,)","(0.9698912991417779,)","(0.9687090661790636,)","(0.9865063018269009,)","(0.843661986456977,)","(0.9354385375976563,)","(0.9921116669972737,)","(0.9751128938463,)","(0.9991400824652777,)","(0.9713022735383775,)","(0.9919478575388591,)","(0.9834567599826389,)","(0.9081656455993652,)","(0.939357672797309,)",
4,,"(0.8877740436130099,)","(0.9293826421101888,)","(0.9706138637330797,)","(0.910716183980306,)","(0.9827304416232638,)","(0.9236841572655572,)","(0.9997523837619358,)","(0.9810703568988376,)","(0.9751949760648939,)","(0.9845788425869412,)","(0.9981624472472402,)","(0.9007740444607205,)","(0.957942443423801,)","(0.9604499181111653,)","(0.9705878337224324,)","(0.9637301550971137,)","(0.9831750233968098,)","(0.9451672024197049,)","(0.9075876765780979,)"
5,"(0.9476240475972494,)","(0.9511675940619575,)","(0.9829730656411912,)","(0.9212092558542887,)","(0.9879559410942925,)","(0.9932543012830947,)","(0.9969307786888546,)","(0.9888507564862569,)","(0.9964697771602207,)","(0.9416713078816732,)","(0.9638182957967122,)","(0.8855465571085612,)","(0.970196533203125,)","(0.985423231124878,)","(0.9588912222120497,)","(0.9849750664499071,)","(0.9972298834058974,)","(0.9827399558491177,)","(0.9427249166700575,)","(0.947289604610867,)"
6,"(0.9596448527442084,)","(0.9818524546093411,)","(0.977409013112386,)","(0.9449067009819878,)","(0.9064628389146593,)","(0.9966573721832699,)","(0.9118187374538845,)","(0.9872931811544631,)","(0.9670542399088542,)","(0.9969432883792453,)","(0.9626382403903537,)","(0.9854496664471096,)","(0.9906406190660265,)","(0.9912360178099738,)","(0.9965652465820313,)","(0.9749052789476182,)","(0.931459723578559,)","(0.97016937467787,)","(0.9758371432622274,)","(0.9313795778486463,)"
7,"(0.9857357872856988,)","(0.9888020820087857,)","(0.9788467725118001,)","(0.8435250388251411,)","(0.9866851780149671,)","(0.9991441431972715,)","(0.989267678393258,)","(0.9508651521470811,)","(0.9886158135202195,)","(0.9861020684242249,)","(0.9803383297390408,)","(0.9954233805338542,)","(0.9916814168294271,)","(0.9817860497368707,)","(0.9889491352770063,)","(0.99387127161026,)","(0.992747786309984,)","(0.93216888639662,)","(0.9588942845662435,)","(0.9964426080385844,)"
8,"(0.9628720177544488,)","(0.9227592415279813,)","(0.9511265913645426,)","(0.878163030412462,)","(0.9501143031650119,)","(0.9785966237386068,)","(0.9701430850558811,)","(0.9819241523742676,)","(0.9940671463807423,)","(0.9927705691920387,)","(0.9709415859646268,)","(0.9986397770543893,)","(0.993921371963289,)","(0.9783395051956176,)","(0.980865478515625,)","(0.9618669033050538,)","(0.9346180068122016,)","(0.9959061304728191,)","(0.9793066183725992,)","(0.9790142218271891,)"
9,"(0.9951294448640612,)","(0.9552103466457791,)","(0.9146129131317139,)","(0.9926878379450904,)","(0.9924354023403592,)","(0.998882548014323,)","(0.9959338717990451,)","(0.9825700547960069,)","(0.9999361207087835,)","(0.9999720624751515,)","(0.9999648322066707,)","(0.9947163687811957,)","(0.9758792453342013,)","(0.9910662982198927,)","(0.9733387258317735,)","(0.9815477159288194,)","(0.8581749598185221,)","(0.8828907436794705,)","(0.9907144970364041,)","(0.910310427347819,)"
