Format Version,1.23,Take Name,1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-11 11.35.05.141 A.M.,Capture Start Frame,11629051,Total Frames in Take,1665,Total Exported Frames,1665,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.029738,9.378907,0.843831,-15.662124,12.581861,16.689442
1,0.010000,1.002747,9.376050,0.832619,-15.666291,12.586010,16.697147
2,0.020000,1.050462,9.400887,0.840994,-15.668286,12.587818,16.703453
3,0.030000,1.014794,9.350316,0.780584,-15.659679,12.585752,16.693428
4,0.040000,0.985760,9.407788,0.792323,-15.661534,12.587528,16.694590
5,0.050000,0.905267,9.501396,0.722771,-15.669293,12.590159,16.714489
6,0.060000,1.022800,9.379539,0.864195,-15.667992,12.584641,16.694603
7,0.070000,0.971127,9.374203,0.544216,-15.652052,12.595494,16.687939
8,0.080000,1.059434,9.377692,0.887274,-15.661773,12.583949,16.693043
9,0.090000,1.073808,9.374441,0.754720,-15.663752,12.589635,16.693233
10,0.100000,0.955371,9.404872,0.748203,-15.660485,12.588755,16.693291
11,0.110000,1.030736,9.387761,0.748076,-15.662583,12.590218,16.688208
12,0.120000,0.915251,9.380796,0.580018,-15.651575,12.591389,16.688604
13,0.130000,1.064535,9.388792,0.795937,-15.661961,12.590164,16.691780
14,0.140000,0.961680,9.373251,0.549210,-15.653081,12.594255,16.686462
15,0.150000,0.941985,9.389166,0.550672,-15.656082,12.594475,16.692852
16,0.160000,1.022459,9.390643,0.781209,-15.660673,12.590774,16.693338
17,0.170000,1.051826,9.398754,0.781427,-15.666962,12.590775,16.701937
18,0.180000,1.070566,9.386988,0.803420,-15.661871,12.589879,16.691872
19,0.190000,0.993186,9.430697,0.771041,-15.667420,12.589253,16.707094
20,0.200000,1.044122,9.363776,0.815392,-15.661841,12.589252,16.688616
21,0.210000,1.067801,9.402980,0.774416,-15.666678,12.591998,16.701878
22,0.220000,1.062539,9.387231,0.806422,-15.662890,12.588708,16.690500
