Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-11 11.38.04.437 A.M.,Capture Start Frame,11646975,Total Frames in Take,2393,Total Exported Frames,2393,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
22,0.220000,2.294238,5.509549,-1.932060,-14.690960,12.550802,16.742426
23,0.230000,2.268877,5.535612,-1.946780,-14.689432,12.553176,16.744696
24,0.240000,2.220691,5.495354,-2.033829,-14.689795,12.558878,16.737995
25,0.250000,2.222871,5.545995,-2.065824,-14.676100,12.560100,16.732361
26,0.260000,1.874170,5.511038,-2.458719,-14.677048,12.591709,16.720062
27,0.270000,2.174953,5.537746,-2.063311,-14.686131,12.561236,16.737654
28,0.280000,1.879966,5.521842,-2.443346,-14.675744,12.591216,16.720263
29,0.290000,2.129561,5.542656,-2.111382,-14.684608,12.565060,16.730362
30,0.300000,2.243778,5.549089,-2.032843,-14.689273,12.550032,16.740612
31,0.310000,2.182867,5.540646,-2.092694,-14.678672,12.561330,16.729137
32,0.320000,2.163077,5.518703,-2.066430,-14.683641,12.552826,16.734039
33,0.330000,2.165054,5.509583,-2.006446,-14.683249,12.567350,16.730667
34,0.340000,2.124033,5.506899,-2.138331,-14.686315,12.564362,16.730040
35,0.350000,2.216796,5.546749,-1.972092,-14.682084,12.549804,16.737720
36,0.360000,2.099470,5.532997,-2.187352,-14.677341,12.571208,16.731119
37,0.370000,2.176874,5.524783,-2.019387,-14.686487,12.557249,16.733887
38,0.380000,1.906057,5.509539,-2.493698,-14.676443,12.592041,16.722803
39,0.390000,2.089312,5.541674,-2.199223,-14.675540,12.576373,16.732883
40,0.400000,2.174745,5.544771,-2.162241,-14.678783,12.562511,16.729589
41,0.410000,2.113283,5.500453,-2.164904,-14.686076,12.566423,16.730377
42,0.420000,2.168809,5.536844,-2.051188,-14.677016,12.555526,16.732225
43,0.430000,2.214540,5.519284,-2.027427,-14.692343,12.557784,16.734301
44,0.440000,2.160555,5.553432,-2.180212,-14.674465,12.566593,16.733713
45,0.450000,2.234257,5.541152,-1.979980,-14.689042,12.556227,16.738724
46,0.460000,2.157266,5.534529,-2.161612,-14.684274,12.559512,16.734665
47,0.470000,2.193579,5.521607,-2.050098,-14.680184,12.562591,16.734838
48,0.480000,2.156065,5.492416,-2.041166,-14.688772,12.557152,16.731613
49,0.490000,2.193725,5.501822,-2.088784,-14.684434,12.561081,16.736441
50,0.500000,2.128320,5.518437,-2.146835,-14.685093,12.565221,16.728506
51,0.510000,2.075688,5.529492,-2.196636,-14.681024,12.570802,16.730164
52,0.520000,2.100521,5.514767,-2.109482,-14.677053,12.563416,16.732111
53,0.530000,2.070011,5.511179,-2.232918,-14.680346,12.571905,16.728363
54,0.540000,2.147594,5.547136,-2.137925,-14.681205,12.563038,16.730740
55,0.550000,2.236962,5.506644,-2.013792,-14.689836,12.555777,16.740704
56,0.560000,2.155308,5.522810,-2.146731,-14.684621,12.560500,16.729370
57,0.570000,2.109871,5.507274,-2.172681,-14.682781,12.567443,16.728752
58,0.580000,2.110769,5.494996,-2.259067,-14.678627,12.572095,16.736929
59,0.590000,2.235720,5.500165,-2.013142,-14.691305,12.555532,16.740568
60,0.600000,2.174218,5.539311,-2.062830,-14.685245,12.562349,16.732576
61,0.610000,2.174599,5.552859,-2.128568,-14.681225,12.560250,16.735786
62,0.620000,2.184799,5.527391,-2.030457,-14.685535,12.560900,16.732588
63,0.630000,2.206719,5.535776,-2.104854,-14.682462,12.557880,16.734903
64,0.640000,2.208365,5.537831,-2.057702,-14.683024,12.555544,16.728645
65,0.650000,1.893497,5.507624,-2.435287,-14.674417,12.589894,16.720741
66,0.660000,2.235951,5.512870,-2.015333,-14.688084,12.557825,16.735317
67,0.670000,2.170327,5.543697,-2.125707,-14.679413,12.559650,16.728430
68,0.680000,2.133474,5.520290,-2.138723,-14.688042,12.563844,16.731709
69,0.690000,2.114846,5.552358,-2.194607,-14.676105,12.567675,16.728338
70,0.700000,2.217392,5.516634,-2.025190,-14.689109,12.555462,16.737665
71,0.710000,2.189402,5.528845,-2.098775,-14.689171,12.557085,16.735939
72,0.720000,2.152110,5.561771,-2.101429,-14.684585,12.566959,16.739912
73,0.730000,2.204290,5.540766,-2.078490,-14.685777,12.555048,16.734221
74,0.740000,2.439647,5.545046,-1.754618,-14.699078,12.534150,16.748583
75,0.750000,2.116325,5.531205,-2.129290,-14.682952,12.566911,16.731483
76,0.760000,2.166977,5.513148,-2.109018,-14.686044,12.561714,16.735561
77,0.770000,2.211875,5.527452,-2.054001,-14.685472,12.557316,16.733290
78,0.780000,2.234938,5.540108,-1.949171,-14.685772,12.558290,16.737463
79,0.790000,2.060177,5.491835,-2.166965,-14.681943,12.563975,16.730270
80,0.800000,2.116167,5.547748,-2.196115,-14.679845,12.565271,16.731707
81,0.810000,2.111807,5.509156,-2.150560,-14.681190,12.558362,16.730871
82,0.820000,2.156017,5.508612,-2.093349,-14.686073,12.562461,16.730516
83,0.830000,2.210744,5.519015,-2.029159,-14.686747,12.558049,16.735220
84,0.840000,2.215747,5.523393,-2.025740,-14.685610,12.558803,16.730251
85,0.850000,2.069415,5.507688,-2.220265,-14.677117,12.563300,16.727968
86,0.860000,1.904963,5.509243,-2.492733,-14.676600,12.592764,16.722918
87,0.870000,2.135865,5.543961,-2.176646,-14.679882,12.564044,16.725655
88,0.880000,2.138788,5.537913,-2.258412,-14.676783,12.564842,16.737007
89,0.890000,2.225093,5.536443,-2.077536,-14.689401,12.552835,16.740875
90,0.900000,2.236332,5.519991,-1.982738,-14.693819,12.551981,16.740345
91,0.910000,2.118045,5.511315,-2.160444,-14.687382,12.565313,16.729267
92,0.920000,2.180841,5.507952,-2.070248,-14.692089,12.558903,16.737825
93,0.930000,2.194506,5.540265,-2.118429,-14.686234,12.556579,16.733459
94,0.940000,2.270773,5.560363,-1.965415,-14.674631,12.554508,16.735426
95,0.950000,2.176584,5.529811,-2.062120,-14.689924,12.560180,16.739157
96,0.960000,2.222945,5.520312,-2.098403,-14.684598,12.557597,16.738878
97,0.970000,2.142710,5.544821,-2.120601,-14.679302,12.567118,16.729551
98,0.980000,1.919549,5.487847,-2.496567,-14.674102,12.591976,16.725403
99,0.990000,2.238665,5.529730,-2.045470,-14.685617,12.554486,16.734695
100,1.000000,2.174810,5.538251,-2.031047,-14.689925,12.559685,16.732334
101,1.010000,2.159735,5.509593,-2.088861,-14.688399,12.560945,16.732729
102,1.020000,2.199347,5.534012,-2.087073,-14.688070,12.555538,16.735153
103,1.030000,2.160738,5.516661,-2.110433,-14.689432,12.561266,16.733942
104,1.040000,2.187277,5.494345,-2.095415,-14.685673,12.561841,16.736013
105,1.050000,2.245486,5.536373,-2.037738,-14.684823,12.553430,16.734823
106,1.060000,2.132803,5.490340,-2.081111,-14.682377,12.559146,16.732662
107,1.070000,2.112054,5.556119,-2.199711,-14.677432,12.567565,16.725363
108,1.080000,2.192290,5.537515,-2.020039,-14.684714,12.561186,16.729071
109,1.090000,2.102571,5.499538,-2.179518,-14.684120,12.568564,16.728296
110,1.100000,2.166539,5.534198,-2.174037,-14.677991,12.562449,16.731728
111,1.110000,2.223915,5.517328,-1.998154,-14.693232,12.555684,16.734390
112,1.120000,2.201480,5.533554,-2.108698,-14.682550,12.557082,16.735531
113,1.130000,2.191010,5.548156,-2.040732,-14.685647,12.560065,16.734514
114,1.140000,2.271764,5.549577,-1.989071,-14.678204,12.554348,16.733534
115,1.150000,2.227409,5.542323,-2.056077,-14.684679,12.553758,16.735023
116,1.160000,2.075800,5.522832,-2.198410,-14.681535,12.570502,16.729870
117,1.170000,2.098768,5.532799,-2.186661,-14.677437,12.571671,16.731226
118,1.180000,2.185018,5.526854,-2.083571,-14.688889,12.559112,16.736313
119,1.190000,2.166538,5.488832,-2.093072,-14.685840,12.564020,16.730734
120,1.200000,2.137873,5.534274,-2.124190,-14.678989,12.566670,16.731421
121,1.210000,2.160618,5.505706,-2.115528,-14.687331,12.562452,16.735189
122,1.220000,2.131411,5.553094,-2.231385,-14.674352,12.568527,16.735195
123,1.230000,2.189674,5.514959,-2.058625,-14.688869,12.559570,16.731403
124,1.240000,2.234703,5.514055,-2.014810,-14.681318,12.558534,16.733616
125,1.250000,2.072340,5.506243,-2.235937,-14.680973,12.571886,16.728630
126,1.260000,2.154422,5.540826,-2.145113,-14.678389,12.563335,16.730795
127,1.270000,2.155379,5.508243,-2.092766,-14.685200,12.562969,16.729181
128,1.280000,2.168369,5.530292,-2.128905,-14.684814,12.558987,16.731041
129,1.290000,2.173314,5.527518,-2.089333,-14.685776,12.562068,16.733227
130,1.300000,2.102097,5.520350,-2.174073,-14.680569,12.571359,16.727571
131,1.310000,2.135030,5.520082,-2.161395,-14.683230,12.562341,16.725651
132,1.320000,2.099127,5.468313,-2.200301,-14.684427,12.559885,16.737585
133,1.330000,2.162879,5.511874,-2.113779,-14.682696,12.563653,16.732002
134,1.340000,2.205818,5.558124,-2.153562,-14.680870,12.556601,16.743208
135,1.350000,2.134585,5.539834,-2.087374,-14.682880,12.565801,16.725626
136,1.360000,2.201306,5.528113,-2.110302,-14.681324,12.558993,16.731565
137,1.370000,2.176836,5.549151,-2.194452,-14.678492,12.563558,16.735228
138,1.380000,2.114571,5.500816,-2.164203,-14.685829,12.565891,16.730457
139,1.390000,2.118618,5.506975,-2.157961,-14.689745,12.564053,16.736252
140,1.400000,2.131395,5.516488,-2.165050,-14.680198,12.567277,16.732088
141,1.410000,2.137506,5.522231,-2.177253,-14.681651,12.565411,16.728460
142,1.420000,2.108527,5.500884,-2.173489,-14.686579,12.566053,16.731157
143,1.430000,2.193473,5.525837,-2.175127,-14.679448,12.563632,16.728678
144,1.440000,2.174003,5.496429,-2.086457,-14.683387,12.563069,16.729765
145,1.450000,2.124198,5.503221,-2.150573,-14.688356,12.563476,16.733326
146,1.460000,2.239674,5.510682,-2.023123,-14.690609,12.553585,16.740639
147,1.470000,2.219681,5.493682,-2.036498,-14.685288,12.559605,16.733467
148,1.480000,2.130981,5.524282,-2.202572,-14.679000,12.570240,16.732313
149,1.490000,2.098354,5.523121,-2.179427,-14.676334,12.572348,16.729282
150,1.500000,2.141458,5.511015,-2.187411,-14.684391,12.565097,16.739609
151,1.510000,2.198972,5.510695,-2.144010,-14.690328,12.554069,16.733618
152,1.520000,1.956157,5.511110,-2.500617,-14.671037,12.587990,16.725748
153,1.530000,2.202793,5.535829,-2.111899,-14.683181,12.557379,16.735312
154,1.540000,2.217515,5.519366,-2.022236,-14.691538,12.556413,16.735525
155,1.550000,2.138496,5.509551,-2.197183,-14.679352,12.565904,16.727852
156,1.560000,2.247664,5.573788,-1.999393,-14.687281,12.552100,16.736681
157,1.570000,2.110188,5.509508,-2.168543,-14.684844,12.568468,16.726177
158,1.580000,2.123062,5.514023,-2.213648,-14.678389,12.570940,16.734589
159,1.590000,2.147685,5.528582,-2.180439,-14.682990,12.565954,16.737894
160,1.600000,2.148879,5.507180,-2.086439,-14.683999,12.562969,16.731522
161,1.610000,2.160222,5.511971,-2.085552,-14.690092,12.561796,16.729902
162,1.620000,2.125836,5.505518,-2.176172,-14.685212,12.566387,16.735458
163,1.630000,2.144366,5.484933,-2.209913,-14.687930,12.560765,16.738255
164,1.640000,2.264787,5.534981,-1.994762,-14.692247,12.548544,16.739607
165,1.650000,2.225064,5.531088,-2.044350,-14.688242,12.552396,16.740313
166,1.660000,2.129159,5.511226,-2.173539,-14.680921,12.567154,16.732100
167,1.670000,1.925683,5.496837,-2.471880,-14.668697,12.583025,16.726126
168,1.680000,2.120862,5.543537,-2.220831,-14.676048,12.565890,16.729145
169,1.690000,2.126435,5.480547,-2.233914,-14.683151,12.565875,16.732546
170,1.700000,2.257819,5.538749,-2.005765,-14.690916,12.550383,16.739088
171,1.710000,2.126961,5.525691,-2.112268,-14.685972,12.564278,16.732731
172,1.720000,2.127642,5.546318,-2.087934,-14.675051,12.558373,16.728933
173,1.730000,2.094598,5.515726,-2.260577,-14.678721,12.573483,16.731396
174,1.740000,2.136365,5.530633,-2.133618,-14.683183,12.564718,16.728867
175,1.750000,2.126391,5.529649,-2.272853,-14.675026,12.568166,16.733480
176,1.760000,2.099831,5.514742,-2.257615,-14.680193,12.570575,16.737654
177,1.770000,2.188144,5.517674,-2.078666,-14.688847,12.557788,16.739082
178,1.780000,2.143538,5.545009,-2.119751,-14.680513,12.566465,16.730793
179,1.790000,2.096456,5.510859,-2.182683,-14.682887,12.573936,16.732664
180,1.800000,2.126624,5.529724,-2.272935,-14.675159,12.567867,16.733643
181,1.810000,2.178403,5.522610,-2.091997,-14.683753,12.562491,16.730299
182,1.820000,2.124033,5.506899,-2.138331,-14.686315,12.564362,16.730040
183,1.830000,2.271173,5.492732,-2.060257,-14.687716,12.551023,16.736153
184,1.840000,2.118529,5.509170,-2.138268,-14.679238,12.558749,16.728945
185,1.850000,2.126069,5.529553,-2.272609,-14.675032,12.568548,16.733423
186,1.860000,2.160652,5.533189,-2.085926,-14.688166,12.559237,16.732159
187,1.870000,2.264751,5.546530,-1.997319,-14.685790,12.551792,16.731424
188,1.880000,2.266017,5.551774,-2.010851,-14.689573,12.549880,16.737595
189,1.890000,2.124198,5.503221,-2.150573,-14.688356,12.563476,16.733326
190,1.900000,2.136517,5.506934,-2.049564,-14.686823,12.556561,16.732286
191,1.910000,1.900419,5.491083,-2.418254,-14.682066,12.586077,16.718250
192,1.920000,2.188038,5.540537,-2.190187,-14.676595,12.561339,16.738045
193,1.930000,2.174128,5.523263,-2.098907,-14.686412,12.561767,16.733137
194,1.940000,2.148469,5.530563,-2.173999,-14.679885,12.562296,16.728569
195,1.950000,2.208699,5.513555,-2.036396,-14.686812,12.558110,16.734474
196,1.960000,2.204647,5.529255,-2.106862,-14.684809,12.557180,16.735237
197,1.970000,2.103269,5.499724,-2.179904,-14.683990,12.568169,16.728283
198,1.980000,1.939788,5.523497,-2.508361,-14.672473,12.586095,16.724859
199,1.990000,2.125937,5.536421,-2.109843,-14.680177,12.566855,16.729025
200,2.000000,2.175065,5.498197,-2.083968,-14.686966,12.562230,16.734324
201,2.010000,2.178406,5.522615,-2.091991,-14.683752,12.562490,16.730299
202,2.020000,2.177974,5.516963,-2.091128,-14.688195,12.560846,16.733665
203,2.030000,2.165131,5.519015,-2.081853,-14.686396,12.561725,16.727934
204,2.040000,2.152736,5.511870,-2.124715,-14.685337,12.562161,16.734055
205,2.050000,2.201329,5.533662,-2.086053,-14.685779,12.555051,16.733288
206,2.060000,2.194089,5.527593,-2.070265,-14.689253,12.557979,16.736685
207,2.070000,2.235976,5.522640,-2.013350,-14.685414,12.549784,16.737097
208,2.080000,2.125768,5.490309,-2.091740,-14.682952,12.559615,16.733686
209,2.090000,2.078908,5.529707,-2.195294,-14.678621,12.571406,16.728384
210,2.100000,2.228580,5.530456,-2.007717,-14.688091,12.554021,16.739243
211,2.110000,2.124069,5.506935,-2.210676,-14.679736,12.570482,16.734192
212,2.120000,2.152022,5.503496,-2.096696,-14.690234,12.562021,16.733860
213,2.130000,2.173447,5.513753,-2.099154,-14.686282,12.561217,16.736074
214,2.140000,2.176663,5.499470,-2.079523,-14.688039,12.562829,16.730017
215,2.150000,2.116942,5.507297,-2.158952,-14.683239,12.567270,16.729031
216,2.160000,2.226739,5.527692,-1.997754,-14.693085,12.554606,16.738329
217,2.170000,2.105468,5.505095,-2.152021,-14.686814,12.565141,16.729029
218,2.180000,2.249501,5.530509,-2.015759,-14.688821,12.552239,16.736210
219,2.190000,2.146705,5.525350,-2.165772,-14.674430,12.571661,16.735136
220,2.200000,2.116682,5.506527,-2.221085,-14.679545,12.571224,16.733990
221,2.210000,2.205866,5.515821,-2.022055,-14.688082,12.557999,16.735283
222,2.220000,2.119601,5.487080,-2.070958,-14.685445,12.558502,16.731176
223,2.230000,2.264004,5.560677,-2.012304,-14.682190,12.552518,16.732155
224,2.240000,2.214432,5.517729,-2.027869,-14.692155,12.556061,16.740229
225,2.250000,2.132481,5.497896,-2.084809,-14.681681,12.558802,16.734118
226,2.260000,2.166073,5.488513,-2.092858,-14.684820,12.564450,16.729307
227,2.270000,2.081388,5.516867,-2.225198,-14.682142,12.570931,16.727356
228,2.280000,2.207916,5.513127,-2.036916,-14.684902,12.558850,16.732363
229,2.290000,2.129304,5.520616,-2.224750,-14.678481,12.568754,16.726568
230,2.300000,1.903700,5.493014,-2.431350,-14.680799,12.585852,16.719261
231,2.310000,2.074395,5.497120,-2.262853,-14.679601,12.574950,16.727179
232,2.320000,1.942360,5.496597,-2.448209,-14.677250,12.583998,16.719172
233,2.330000,2.280557,5.526148,-1.932405,-14.696471,12.550042,16.740995
234,2.340000,2.163161,5.501522,-2.067253,-14.691427,12.559859,16.731922
235,2.350000,2.269881,5.547980,-2.003025,-14.692312,12.548757,16.739044
236,2.360000,2.147695,5.510596,-2.130960,-14.682600,12.564225,16.730980
237,2.370000,2.124357,5.521366,-2.152510,-14.683331,12.564299,16.732183
238,2.380000,2.254140,5.486196,-2.097985,-14.684036,12.554147,16.733210
239,2.390000,2.189178,5.527460,-2.073440,-14.692025,12.558590,16.740240
240,2.400000,2.123415,5.516272,-2.209404,-14.680409,12.571651,16.731926
241,2.410000,2.126777,5.480669,-2.234149,-14.683002,12.565649,16.732607
242,2.420000,2.187698,5.500151,-2.096046,-14.681318,12.563518,16.732872
243,2.430000,2.173628,5.490176,-1.978738,-14.686458,12.553653,16.736919
244,2.440000,2.145966,5.491410,-2.069370,-14.684771,12.559533,16.728670
245,2.450000,2.200385,5.516010,-1.975649,-14.690230,12.549770,16.738998
246,2.460000,2.163876,5.504779,-2.110082,-14.684728,12.563330,16.732378
247,2.470000,2.208125,5.507093,-2.161793,-14.686285,12.553957,16.737511
248,2.480000,2.227633,5.523993,-2.093891,-14.681575,12.557379,16.735935
249,2.490000,2.180213,5.540044,-2.190444,-14.680083,12.560402,16.739132
250,2.500000,2.082341,5.497944,-2.203398,-14.683957,12.570092,16.727283
251,2.510000,2.172071,5.514968,-2.098669,-14.686316,12.562879,16.731081
252,2.520000,2.200206,5.524636,-2.070147,-14.688412,12.555400,16.731546
253,2.530000,2.201910,5.537014,-2.112964,-14.683697,12.557554,16.736702
254,2.540000,2.200202,5.524637,-2.070149,-14.688412,12.555400,16.731546
255,2.550000,2.190439,5.525310,-2.097966,-14.686680,12.557180,16.731989
256,2.560000,2.208986,5.507774,-2.023526,-14.690036,12.555615,16.734982
257,2.570000,2.207677,5.535306,-2.103865,-14.680241,12.558012,16.732321
258,2.580000,2.207117,5.508482,-2.036326,-14.691091,12.557218,16.737505
259,2.590000,2.295109,5.528308,-1.997355,-14.683239,12.550601,16.738487
260,2.600000,2.163873,5.504780,-2.110089,-14.684728,12.563330,16.732380
261,2.610000,2.187852,5.535204,-2.077523,-14.682828,12.561157,16.731829
262,2.620000,1.908721,5.508935,-2.478869,-14.670202,12.581895,16.725428
263,2.630000,1.892452,5.492051,-2.512548,-14.676844,12.592702,16.724495
264,2.640000,2.224787,5.497808,-2.028018,-14.691408,12.557753,16.740076
265,2.650000,2.214018,5.483361,-2.004802,-14.682280,12.557122,16.731735
266,2.660000,2.207341,5.560287,-2.041694,-14.685814,12.556314,16.730499
267,2.670000,2.118094,5.507643,-2.160020,-14.683019,12.566726,16.729015
268,2.680000,2.212438,5.542745,-2.094962,-14.680540,12.557184,16.734024
269,2.690000,2.173876,5.524138,-2.099437,-14.686036,12.561857,16.733751
270,2.700000,2.214360,5.537433,-2.095853,-14.683774,12.555369,16.736380
271,2.710000,2.137496,5.507493,-2.160710,-14.686365,12.563332,16.736547
272,2.720000,2.154225,5.519633,-2.106433,-14.692551,12.559441,16.735329
273,2.730000,2.181418,5.511242,-2.068356,-14.686969,12.560123,16.733107
274,2.740000,2.234088,5.525284,-1.999579,-14.693916,12.552339,16.743425
275,2.750000,2.197407,5.502957,-2.053732,-14.690111,12.557307,16.737526
276,2.760000,2.128280,5.495074,-2.061238,-14.686068,12.556894,16.733082
277,2.770000,2.129295,5.511300,-2.173447,-14.681347,12.566969,16.732595
278,2.780000,2.106977,5.546863,-2.211575,-14.675272,12.573131,16.731800
279,2.790000,2.114940,5.498752,-2.147622,-14.685613,12.566418,16.727404
280,2.800000,2.215793,5.511301,-2.024135,-14.692373,12.555281,16.739269
281,2.810000,2.183599,5.515257,-2.067101,-14.690021,12.560044,16.732616
282,2.820000,2.187747,5.510766,-2.066276,-14.684338,12.560238,16.733828
283,2.830000,2.111465,5.529685,-2.237619,-14.677997,12.566418,16.728401
284,2.840000,2.193335,5.523938,-2.056309,-14.688759,12.558365,16.733534
285,2.850000,2.161413,5.526418,-2.153180,-14.685619,12.558884,16.733223
286,2.860000,2.186129,5.497033,-2.119043,-14.687874,12.564157,16.731443
287,2.870000,2.233496,5.511433,-2.018622,-14.685029,12.559038,16.732061
288,2.880000,2.101582,5.497623,-2.141189,-14.680517,12.561053,16.734518
289,2.890000,2.131590,5.511022,-2.142959,-14.687119,12.562491,16.733929
290,2.900000,2.081388,5.516867,-2.225198,-14.682142,12.570931,16.727356
291,2.910000,2.155682,5.530636,-2.160522,-14.680301,12.562037,16.728827
292,2.920000,2.202526,5.509788,-2.042302,-14.691320,12.558249,16.738710
293,2.930000,2.214413,5.544896,-2.050941,-14.681664,12.554865,16.728930
294,2.940000,2.145945,5.498890,-2.165862,-14.679304,12.568305,16.732550
295,2.950000,2.158341,5.504613,-2.087806,-14.692229,12.560439,16.735250
296,2.960000,2.210283,5.527640,-2.083279,-14.684455,12.556677,16.732805
297,2.970000,2.198033,5.546886,-2.112199,-14.685472,12.556622,16.733828
298,2.980000,2.220676,5.513158,-2.016925,-14.693296,12.554351,16.740406
299,2.990000,2.128892,5.506723,-2.129984,-14.684542,12.564828,16.728075
300,3.000000,2.170204,5.538103,-2.203979,-14.677508,12.563229,16.736444
301,3.010000,2.179690,5.523982,-2.090375,-14.686094,12.561618,16.733568
302,3.020000,2.212159,5.514565,-2.032604,-14.687507,12.556813,16.735567
303,3.030000,2.276819,5.551995,-1.981130,-14.691419,12.548047,16.737499
304,3.040000,2.216440,5.523763,-2.025588,-14.687125,12.558089,16.731987
305,3.050000,2.156176,5.508458,-2.093350,-14.685300,12.562550,16.729362
306,3.060000,2.263880,5.524806,-2.030220,-14.682138,12.553915,16.735287
307,3.070000,2.178520,5.511958,-2.049685,-14.690825,12.556887,16.734114
308,3.080000,2.172184,5.559260,-1.989528,-14.676073,12.554029,16.729195
309,3.090000,2.174480,5.509702,-2.096112,-14.689604,12.559282,16.738203
310,3.100000,2.102845,5.500958,-2.172080,-14.678222,12.563029,16.737293
311,3.110000,2.121716,5.506368,-2.140553,-14.684349,12.565599,16.727890
312,3.120000,2.182690,5.536963,-2.133967,-14.681731,12.560347,16.728464
313,3.130000,2.147669,5.510726,-2.130670,-14.683509,12.564119,16.732180
314,3.140000,2.188716,5.515851,-2.046886,-14.679072,12.554069,16.727987
315,3.150000,2.101366,5.500079,-2.185233,-14.684597,12.567149,16.729496
316,3.160000,2.161463,5.531881,-2.154740,-14.683231,12.559587,16.732067
317,3.170000,2.219156,5.516078,-2.103396,-14.680680,12.559278,16.733166
318,3.180000,2.167162,5.544770,-2.206457,-14.675921,12.563680,16.735962
319,3.190000,2.154989,5.530445,-2.159976,-14.680396,12.562360,16.728861
320,3.200000,2.224411,5.514143,-1.997105,-14.689771,12.554270,16.735329
321,3.210000,2.154968,5.497295,-2.036551,-14.683320,12.555864,16.732868
322,3.220000,2.176590,5.522538,-2.077003,-14.682816,12.551679,16.737465
323,3.230000,2.208583,5.480522,-2.020287,-14.693922,12.545564,16.744530
324,3.240000,2.210620,5.514074,-2.034809,-14.686644,12.557324,16.734686
325,3.250000,2.121107,5.487635,-2.172032,-14.683376,12.568551,16.729889
326,3.260000,2.178608,5.523330,-2.062708,-14.691091,12.558145,16.733397
327,3.270000,2.180755,5.495098,-2.115588,-14.693727,12.556185,16.734737
328,3.280000,2.220088,5.544724,-2.085569,-14.683006,12.554613,16.736708
329,3.290000,2.143277,5.514978,-2.154851,-14.685328,12.562776,16.737192
330,3.300000,2.256607,5.535273,-2.006983,-14.683588,12.552212,16.731325
331,3.310000,2.162448,5.500230,-2.027062,-14.686501,12.553305,16.736958
332,3.320000,2.218118,5.542121,-2.062553,-14.683125,12.557055,16.728905
333,3.330000,2.231483,5.527398,-1.988086,-14.689450,12.554066,16.737518
334,3.340000,2.190680,5.500656,-1.969221,-14.688325,12.552171,16.731388
335,3.350000,2.170931,5.533435,-2.055410,-14.686646,12.557986,16.733059
336,3.360000,2.211753,5.516799,-2.030378,-14.689528,12.558010,16.732925
337,3.370000,2.224050,5.514439,-2.001079,-14.689559,12.554719,16.735626
338,3.380000,2.239254,5.530025,-2.044930,-14.685784,12.554222,16.735033
339,3.390000,2.250779,5.528554,-2.014052,-14.686783,12.552378,16.733107
340,3.400000,2.230334,5.507093,-2.019476,-14.692645,12.556408,16.744194
341,3.410000,2.135931,5.521263,-2.135103,-14.688839,12.563300,16.732662
