,0
0,22
1,46
2,98
3,110
4,111
5,130
6,136
7,146
8,170
9,173
10,189
11,191
12,192
13,205
14,211
15,212
16,214
17,221
18,229
19,230
20,238
21,239
22,240
23,247
24,248
25,249
26,252
27,254
28,259
29,263
30,267
31,273
32,274
33,276
34,277
35,278
36,280
37,283
38,286
39,287
40,288
41,289
42,290
43,291
44,293
45,294
46,296
47,298
48,299
49,301
50,303
51,306
52,307
53,308
54,309
55,313
56,314
57,315
58,317
59,321
60,322
61,323
62,326
63,329
64,330
65,332
66,333
67,334
68,335
69,336
70,337
71,340
72,341
73,342
74,343
75,345
76,346
77,347
78,348
79,352
80,353
81,356
82,357
83,359
84,360
85,361
86,363
87,364
88,365
89,366
90,367
91,368
92,370
93,371
94,373
95,374
96,375
97,376
98,377
99,378
100,379
101,380
102,381
103,382
104,383
105,385
106,386
107,387
108,388
109,389
110,390
111,391
112,392
